Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.950268,-0.371181,-12.638202,0.047709,-0.030399,0.07703
0.019999980926513672,-3.929744,-0.405305,-12.644822,0.047786,-0.030228,0.075675
0.02200007438659668,-3.936167,-0.388301,-12.658851,0.047704,-0.029863,0.07568
0.026000022888183594,-3.936714,-0.399373,-12.647744,0.048209,-0.029477,0.075526
0.029999971389770508,-3.943452,-0.421264,-12.670695,0.047801,-0.030111,0.075446
0.03399991989135742,-3.942089,-0.423278,-12.662249,0.047823,-0.030116,0.075657
0.03699994087219238,-3.939819,-0.407368,-12.675908,0.04812,-0.030291,0.075347
0.04200005531311035,-3.937624,-0.39812,-12.666754,0.047982,-0.030364,0.075963
0.046000003814697266,-3.916018,-0.377815,-12.71984,0.048476,-0.02929,0.078702
0.04999995231628418,-3.914766,-0.34251,-12.716438,0.047166,-0.029865,0.078544
0.054000139236450195,-3.910362,-0.338067,-12.700566,0.046087,-0.030191,0.0779
0.059999942779541016,-3.896275,-0.345916,-12.657208,0.04657,-0.029183,0.077939
0.06400012969970703,-3.904183,-0.363959,-12.614345,0.04683,-0.029771,0.07737
0.06800007820129395,-3.893102,-0.386339,-12.592948,0.047371,-0.030338,0.077608
0.07200002670288086,-3.902733,-0.378182,-12.574021,0.046888,-0.029704,0.077422
0.07599997520446777,-3.887664,-0.376441,-12.573272,0.046715,-0.030005,0.077723
0.07899999618530273,-3.8907,-0.389794,-12.585226,0.046874,-0.029912,0.077939
0.08299994468688965,-3.911475,-0.385562,-12.589918,0.047151,-0.030109,0.079155
0.08700013160705566,-3.91968,-0.391702,-12.599505,0.047425,-0.030522,0.079386
0.09200000762939453,-3.939125,-0.377595,-12.633634,0.046971,-0.030152,0.079199
0.09599995613098145,-3.935087,-0.379559,-12.649915,0.046707,-0.030316,0.079259
0.10000014305114746,-3.932392,-0.362317,-12.66585,0.046963,-0.029949,0.078496
0.10599994659423828,-3.924124,-0.390968,-12.631651,0.046725,-0.029891,0.078153
0.1100001335144043,-3.923563,-0.413064,-12.647018,0.047098,-0.029706,0.077938
0.11400008201599121,-3.914653,-0.428895,-12.612137,0.047733,-0.029753,0.077968
0.11800003051757812,-3.911129,-0.427112,-12.61202,0.047711,-0.029606,0.077301
0.12100005149841309,-3.916285,-0.44988,-12.62046,0.047773,-0.029446,0.077427
0.125,-3.900053,-0.461853,-12.612394,0.048218,-0.029826,0.07715
0.12899994850158691,-3.894347,-0.469544,-12.623371,0.04839,-0.029186,0.077139
0.13300013542175293,-3.871714,-0.495974,-12.613622,0.04851,-0.029048,0.077057
0.13700008392333984,-3.86326,-0.501824,-12.604284,0.048901,-0.028606,0.076404
0.1419999599456787,-3.838485,-0.501623,-12.603543,0.048965,-0.028493,0.07642
0.14600014686584473,-3.826239,-0.50138,-12.632222,0.049193,-0.028426,0.077065
0.15000009536743164,-3.837665,-0.5092,-12.636312,0.048919,-0.027906,0.077089
0.15400004386901855,-3.842246,-0.486452,-12.621128,0.048873,-0.027816,0.077037
0.16000008583068848,-3.842672,-0.480236,-12.628788,0.049167,-0.028214,0.077012
0.16300010681152344,-3.86337,-0.482152,-12.638614,0.048317,-0.028879,0.077404
0.16700005531311035,-3.880936,-0.474038,-12.615661,0.048103,-0.028887,0.076701
0.17100000381469727,-3.884419,-0.45771,-12.592606,0.048039,-0.029929,0.076621
0.17499995231628418,-3.901727,-0.456487,-12.588374,0.047302,-0.029711,0.076864
0.1790001392364502,-3.914282,-0.449278,-12.561199,0.047589,-0.029926,0.077096
0.1830000877380371,-3.912758,-0.446735,-12.550233,0.047413,-0.030158,0.077062
0.18700003623962402,-3.913209,-0.442608,-12.531624,0.047488,-0.030423,0.076942
