Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.682918,0.452229,-14.695928,0.043941,-0.024466,0.0763
0.01900005340576172,-3.723741,0.406858,-14.704619,0.043458,-0.024811,0.074186
0.021000146865844727,-3.721221,0.41268,-14.70811,0.043707,-0.025051,0.074571
0.026000022888183594,-3.730388,0.414014,-14.694092,0.043313,-0.025534,0.07436
0.029999971389770508,-3.739739,0.423598,-14.677182,0.043437,-0.024954,0.074538
0.03399991989135742,-3.743604,0.425512,-14.655118,0.043223,-0.025165,0.074471
0.03800010681152344,-3.756644,0.403686,-14.62587,0.042875,-0.02564,0.074196
0.04200005531311035,-3.75485,0.404129,-14.602522,0.043342,-0.026198,0.073582
0.046000003814697266,-3.763741,0.413998,-14.595678,0.043313,-0.026102,0.073924
0.04999995231628418,-3.779114,0.403156,-14.577387,0.04318,-0.026003,0.073689
0.054000139236450195,-3.786921,0.384452,-14.56951,0.043135,-0.026148,0.073889
0.05800008773803711,-3.778315,0.378704,-14.562534,0.043794,-0.026425,0.073349
0.06299996376037598,-3.781497,0.376296,-14.556905,0.043683,-0.02601,0.073354
0.06699991226196289,-3.762272,0.373873,-14.533943,0.043683,-0.026354,0.074131
0.0710000991821289,-3.779293,0.368952,-14.532294,0.044509,-0.025941,0.07476
0.07599997520446777,-3.781647,0.345399,-14.523676,0.044376,-0.025538,0.074392
0.07999992370605469,-3.782835,0.329379,-14.524963,0.044968,-0.025594,0.074817
0.0840001106262207,-3.777152,0.315143,-14.536565,0.044913,-0.025957,0.074367
0.08800005912780762,-3.793668,0.325377,-14.553604,0.044846,-0.026256,0.074521
0.09200000762939453,-3.800009,0.332183,-14.548866,0.044893,-0.026245,0.074858
0.09599995613098145,-3.796323,0.322515,-14.584149,0.045041,-0.026851,0.074902
0.10000014305114746,-3.816273,0.335393,-14.586362,0.045306,-0.026334,0.075428
0.10500001907348633,-3.811487,0.326963,-14.618837,0.044746,-0.026423,0.075234
0.10899996757507324,-3.815534,0.319181,-14.596523,0.044891,-0.02574,0.075478
0.11299991607666016,-3.805903,0.317419,-14.609293,0.045033,-0.02638,0.075612
0.11700010299682617,-3.809279,0.31053,-14.60112,0.045277,-0.025888,0.07509
0.12199997901916504,-3.80975,0.304932,-14.607532,0.045437,-0.026212,0.075331
0.125,-3.801895,0.299454,-14.617872,0.045544,-0.026349,0.075306
0.13000011444091797,-3.80987,0.291423,-14.612284,0.045479,-0.026051,0.075251
0.13400006294250488,-3.791582,0.308031,-14.600902,0.045189,-0.026097,0.074921
0.1380000114440918,-3.785286,0.307164,-14.605992,0.045005,-0.025543,0.074658
0.1419999599456787,-3.778667,0.318703,-14.599188,0.045139,-0.025329,0.074531
0.14700007438659668,-3.748386,0.327092,-14.591471,0.044914,-0.025422,0.074267
0.1510000228881836,-3.714134,0.322437,-14.619143,0.044276,-0.02456,0.074358
0.1549999713897705,-3.715252,0.344882,-14.628603,0.043989,-0.024258,0.073997
0.15899991989135742,-3.666117,0.361888,-14.641274,0.04367,-0.02398,0.074341
0.16300010681152344,-3.65998,0.356317,-14.66557,0.043406,-0.023657,0.074113
0.16700005531311035,-3.641259,0.37268,-14.68,0.042781,-0.02338,0.0738
0.17100000381469727,-3.630185,0.390559,-14.71348,0.043044,-0.023165,0.074518
0.17600011825561523,-3.604473,0.393539,-14.718075,0.04285,-0.02298,0.075249
0.18000006675720215,-3.583684,0.407048,-14.735236,0.042302,-0.022647,0.074967
0.18400001525878906,-3.593669,0.402482,-14.724653,0.042094,-0.0228,0.075191
0.18700003623962402,-3.589162,0.396908,-14.723898,0.041615,-0.022606,0.075192
0.19099998474121094,-3.591817,0.399075,-14.715689,0.041229,-0.02267,0.075184
0.19700002670288086,-3.610355,0.376805,-14.714771,0.042516,-0.023154,0.075342
0.20099997520446777,-3.628201,0.337369,-14.707939,0.04273,-0.024274,0.075272
0.2049999237060547,-3.649323,0.323854,-14.70716,0.04385,-0.02428,0.075782
0.2090001106262207,-3.644447,0.317154,-14.72045,0.044419,-0.024711,0.075714
0.21300005912780762,-3.661372,0.293457,-14.722873,0.044822,-0.02463,0.075744
0.21700000762939453,-3.672777,0.270937,-14.712608,0.044965,-0.024597,0.07575
0.22099995613098145,-3.659388,0.253204,-14.716767,0.045475,-0.025647,0.075875
0.22600007057189941,-3.655568,0.249576,-14.695981,0.045792,-0.024692,0.075411
0.22900009155273438,-3.6495,0.250261,-14.697145,0.045936,-0.025023,0.075382
0.2330000400543213,-3.641347,0.239568,-14.671755,0.045908,-0.024797,0.075423
0.2369999885559082,-3.623118,0.234741,-14.67737,0.045465,-0.024438,0.075357
0.24099993705749512,-3.597826,0.237455,-14.667218,0.045406,-0.024312,0.074527
0.24500012397766113,-3.569327,0.256544,-14.66433,0.045317,-0.02387,0.074334
0.25099992752075195,-3.5265,0.272331,-14.673552,0.044453,-0.022451,0.073938
