Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.006000041961669922,-3.970368,-0.96561,-12.720802,0.050699,-0.03342,0.080529
0.02200007438659668,-3.956141,-0.9817,-12.726406,0.050632,-0.03395,0.080779
0.02200007438659668,-3.956141,-0.9817,-12.726406,0.050632,-0.03395,0.080779
0.026000022888183594,-3.961655,-0.978997,-12.739386,0.050755,-0.033381,0.080005
0.029999971389770508,-3.962676,-0.966051,-12.724331,0.050519,-0.03335,0.080064
0.03399991989135742,-3.962722,-0.960359,-12.721834,0.050267,-0.033666,0.080172
0.03800010681152344,-3.96203,-0.961306,-12.734395,0.050252,-0.033721,0.080092
0.04200005531311035,-3.951273,-0.958573,-12.734183,0.050159,-0.033666,0.080187
0.046000003814697266,-3.965399,-0.939294,-12.73627,0.050036,-0.032858,0.080156
0.04999995231628418,-3.942884,-0.941617,-12.732922,0.049769,-0.033052,0.080497
0.05500006675720215,-3.945568,-0.936555,-12.725904,0.049833,-0.033019,0.080389
0.05900001525878906,-3.951131,-0.948997,-12.731778,0.049579,-0.033467,0.081412
0.06299996376037598,-3.959839,-0.943524,-12.745623,0.049587,-0.03337,0.080975
0.06800007820129395,-3.971873,-0.935202,-12.75779,0.049896,-0.033194,0.081136
0.07200002670288086,-3.981105,-0.940665,-12.756129,0.050515,-0.033598,0.081674
0.07599997520446777,-3.984879,-0.95298,-12.748229,0.049995,-0.034233,0.082093
0.07999992370605469,-4.001276,-0.968567,-12.748724,0.050366,-0.033763,0.081766
0.0839998722076416,-4.007496,-0.958431,-12.764421,0.050688,-0.034298,0.081906
0.08800005912780762,-4.00302,-0.981338,-12.766442,0.050744,-0.03458,0.081553
0.09200000762939453,-4.02076,-0.978117,-12.768975,0.050923,-0.033924,0.081375
0.0969998836517334,-4.004559,-0.985507,-12.74853,0.050755,-0.034236,0.08071
0.10100007057189941,-3.993729,-1.006686,-12.75708,0.051212,-0.033823,0.081261
0.10500001907348633,-3.990569,-1.028431,-12.736298,0.051223,-0.033468,0.080052
0.10899996757507324,-3.982891,-1.014933,-12.728852,0.051539,-0.034045,0.079813
0.11400008201599121,-3.990079,-1.016809,-12.715261,0.051691,-0.033822,0.079316
0.11800003051757812,-3.979846,-1.003824,-12.7378,0.051044,-0.033472,0.079719
0.12199997901916504,-3.965677,-1.001286,-12.725934,0.050913,-0.03321,0.07912
0.12599992752075195,-3.964113,-0.998324,-12.744632,0.05048,-0.033012,0.07919
0.12999987602233887,-3.950079,-0.998919,-12.7543,0.050794,-0.033208,0.07909
0.13400006294250488,-3.950287,-0.994476,-12.770397,0.05074,-0.033335,0.079826
0.13899993896484375,-3.938091,-0.972928,-12.750276,0.050875,-0.03298,0.079425
0.14299988746643066,-3.950805,-0.964526,-12.729008,0.050666,-0.033254,0.079885
0.14700007438659668,-3.940232,-0.977231,-12.739127,0.050105,-0.033552,0.079572
0.1510000228881836,-3.94981,-0.960264,-12.737096,0.050363,-0.033607,0.080097
0.1549999713897705,-3.960732,-0.96912,-12.719822,0.050103,-0.033704,0.080255
0.15899991989135742,-3.956608,-0.953922,-12.739082,0.050671,-0.033529,0.080278
0.1640000343322754,-3.950165,-0.934158,-12.718468,0.050625,-0.033679,0.080604
0.1679999828338623,-3.945823,-0.93159,-12.718537,0.050104,-0.034169,0.081004
0.17199993133544922,-3.94337,-0.92513,-12.710684,0.049849,-0.033653,0.080811
0.1770000457763672,-3.929186,-0.914541,-12.700916,0.049403,-0.033421,0.080994
0.1809999942779541,-3.918851,-0.88472,-12.692839,0.049241,-0.033317,0.080437
0.18499994277954102,-3.897948,-0.865557,-12.704113,0.049157,-0.033215,0.080868
0.18899989128112793,-3.89422,-0.871976,-12.695133,0.048526,-0.032702,0.080911
0.19300007820129395,-3.870492,-0.867602,-12.705556,0.048787,-0.032451,0.080978
0.19700002670288086,-3.850949,-0.837161,-12.708051,0.048688,-0.032317,0.080471
0.20099997520446777,-3.83767,-0.834802,-12.686579,0.048324,-0.032355,0.080746
0.2049999237060547,-3.825966,-0.843199,-12.703909,0.048099,-0.032069,0.08032
0.2089998722076416,-3.812234,-0.803115,-12.691746,0.048374,-0.032025,0.080179
0.21399998664855957,-3.799246,-0.804357,-12.693076,0.048222,-0.031762,0.079936
0.21799993515014648,-3.779217,-0.785813,-12.705582,0.048251,-0.031828,0.079676
0.22300004959106445,-3.779314,-0.775804,-12.685674,0.047872,-0.031765,0.079944
