Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.972126,-0.975276,-13.171062,0.054471,-0.031387,0.078791
0.019999980926513672,-3.92404,-0.960585,-13.185556,0.054706,-0.030551,0.077406
0.019999980926513672,-3.92404,-0.960585,-13.185556,0.054706,-0.030551,0.077406
0.024000167846679688,-3.918869,-0.957769,-13.201265,0.054789,-0.030173,0.077406
0.0280001163482666,-3.908877,-0.942661,-13.209171,0.054706,-0.030115,0.077775
0.032000064849853516,-3.900943,-0.958045,-13.20824,0.053764,-0.030434,0.076973
0.037000179290771484,-3.898274,-0.936115,-13.203674,0.054022,-0.029777,0.076637
0.04200005531311035,-3.883343,-0.937951,-13.220476,0.05447,-0.030027,0.07747
0.046000003814697266,-3.866474,-0.917241,-13.21697,0.054254,-0.029822,0.077254
0.04999995231628418,-3.858785,-0.9058,-13.237378,0.054293,-0.029765,0.077422
0.054000139236450195,-3.845066,-0.89906,-13.247606,0.054464,-0.029388,0.078244
0.05800008773803711,-3.822613,-0.883403,-13.253525,0.053731,-0.029095,0.078669
0.06200003623962402,-3.829848,-0.866662,-13.249302,0.053132,-0.028706,0.078444
0.06599998474121094,-3.812028,-0.851241,-13.261814,0.052639,-0.02895,0.079338
0.07000017166137695,-3.811115,-0.82219,-13.263416,0.052834,-0.028571,0.079024
0.07400012016296387,-3.802193,-0.821013,-13.251218,0.052363,-0.028314,0.079828
0.07899999618530273,-3.793232,-0.802162,-13.26351,0.052084,-0.028815,0.07998
0.08299994468688965,-3.774199,-0.776483,-13.246112,0.052239,-0.02875,0.079723
0.08800005912780762,-3.769763,-0.775194,-13.259548,0.051699,-0.028769,0.08019
0.09200000762939453,-3.781289,-0.755889,-13.252523,0.051606,-0.028437,0.080957
0.09599995613098145,-3.764108,-0.740251,-13.257566,0.051838,-0.028542,0.080695
0.10000014305114746,-3.753061,-0.72913,-13.253416,0.0516,-0.028626,0.080971
0.10400009155273438,-3.762711,-0.725761,-13.245485,0.051751,-0.028569,0.08113
0.10800004005432129,-3.74608,-0.710088,-13.248103,0.051518,-0.028569,0.081173
0.1119999885559082,-3.746153,-0.698644,-13.239555,0.051486,-0.028213,0.080702
0.11600017547607422,-3.746828,-0.680539,-13.243761,0.051026,-0.028401,0.079892
0.12100005149841309,-3.731444,-0.671265,-13.230044,0.050733,-0.028606,0.079699
0.125,-3.69918,-0.669893,-13.231752,0.050659,-0.02818,0.079568
0.12899994850158691,-3.702262,-0.639623,-13.2284,0.050521,-0.027815,0.079132
0.13300013542175293,-3.676683,-0.634323,-13.205696,0.050628,-0.027004,0.079414
0.13700008392333984,-3.655118,-0.613656,-13.201457,0.050843,-0.027137,0.079441
0.1419999599456787,-3.660483,-0.604452,-13.226047,0.050248,-0.026527,0.079385
0.14600014686584473,-3.637201,-0.609807,-13.222739,0.049941,-0.026982,0.079559
0.15000009536743164,-3.656419,-0.608765,-13.224306,0.050312,-0.027124,0.079545
0.15400004386901855,-3.682887,-0.612612,-13.20633,0.050544,-0.027653,0.079688
0.15799999237060547,-3.702708,-0.615637,-13.204619,0.050772,-0.027772,0.08013
0.16300010681152344,-3.726179,-0.616023,-13.191071,0.051314,-0.028618,0.079597
0.16700005531311035,-3.741727,-0.635877,-13.185339,0.051093,-0.029062,0.079562
0.17100000381469727,-3.756798,-0.629535,-13.167872,0.051331,-0.029252,0.079966
0.17499995231628418,-3.770185,-0.601953,-13.154416,0.051218,-0.029759,0.079692
0.1790001392364502,-3.774129,-0.600459,-13.174178,0.050908,-0.029287,0.079739
0.1830000877380371,-3.770117,-0.601261,-13.167878,0.050682,-0.029164,0.079861
0.18799996376037598,-3.768303,-0.594769,-13.162791,0.050657,-0.029207,0.080215
0.192000150680542,-3.766287,-0.607709,-13.168986,0.051061,-0.029373,0.080559
0.1960000991821289,-3.77709,-0.611088,-13.186166,0.050974,-0.029275,0.08035
0.20000004768371582,-3.785594,-0.612902,-13.196864,0.051345,-0.029496,0.081052
0.2050001621246338,-3.787573,-0.648272,-13.189694,0.052124,-0.029842,0.081631
0.2090001106262207,-3.831071,-0.661429,-13.1965,0.05247,-0.030173,0.082059
0.21300005912780762,-3.859826,-0.690507,-13.192899,0.053525,-0.030783,0.082984
0.21700000762939453,-3.873419,-0.735654,-13.189564,0.053826,-0.031314,0.083292
0.22099995613098145,-3.885954,-0.754069,-13.190254,0.054763,-0.031468,0.083338
0.22500014305114746,-3.89415,-0.774801,-13.197216,0.055318,-0.031426,0.083518
0.22900009155273438,-3.89855,-0.784316,-13.198842,0.054948,-0.031596,0.083521
