Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004000186920166016,0.438866,-4.756799,-9.571088,0.080473,0.007886,0.089592
0.021000146865844727,0.445165,-4.756804,-9.593221,0.080194,0.007942,0.089424
0.023000001907348633,0.446598,-4.757969,-9.572063,0.080068,0.007886,0.089218
0.02700018882751465,0.460845,-4.747344,-9.564912,0.080234,0.008547,0.089312
0.029000043869018555,0.456715,-4.759597,-9.543985,0.079745,0.007629,0.089355
0.03400015830993652,0.436564,-4.764188,-9.56168,0.079968,0.007601,0.089883
0.03800010681152344,0.423261,-4.745667,-9.569625,0.080218,0.007598,0.089661
0.04200005531311035,0.444296,-4.770959,-9.553682,0.080105,0.008008,0.089398
0.046000003814697266,0.436034,-4.762317,-9.556298,0.080396,0.008206,0.089609
0.051000118255615234,0.446724,-4.768809,-9.562543,0.080441,0.007838,0.089332
0.05500006675720215,0.444869,-4.768186,-9.565656,0.080087,0.008083,0.089646
0.05900001525878906,0.442939,-4.761834,-9.553351,0.080207,0.008208,0.089442
0.06500005722045898,0.442206,-4.754313,-9.543183,0.08012,0.00803,0.08959
0.0690000057220459,0.445127,-4.777455,-9.578238,0.080006,0.007687,0.089626
0.07300019264221191,0.439284,-4.760669,-9.567131,0.080458,0.007436,0.089613
0.07600021362304688,0.434738,-4.759588,-9.561797,0.080112,0.007754,0.089829
0.08000016212463379,0.446374,-4.758617,-9.56073,0.080148,0.007691,0.089947
0.0840001106262207,0.44095,-4.766552,-9.557985,0.080462,0.007779,0.089461
0.08800005912780762,0.455521,-4.753497,-9.582834,0.080196,0.007659,0.089474
0.09200000762939453,0.44651,-4.754356,-9.558383,0.080664,0.007979,0.089506
0.09600019454956055,0.437798,-4.747695,-9.561054,0.080313,0.00828,0.089558
0.10000014305114746,0.450872,-4.760904,-9.573525,0.080092,0.007748,0.089229
0.10400009155273438,0.443803,-4.758432,-9.566346,0.080337,0.007786,0.089472
0.11100006103515625,0.445953,-4.774442,-9.557013,0.080637,0.007567,0.089136
0.11300015449523926,0.433894,-4.768732,-9.569151,0.080167,0.007822,0.089676
0.11800003051757812,0.451901,-4.75227,-9.564604,0.080483,0.007521,0.089576
0.12199997901916504,0.441664,-4.762468,-9.562804,0.080366,0.007794,0.08906
0.12600016593933105,0.452399,-4.766019,-9.561198,0.080064,0.008024,0.089626
0.13000011444091797,0.467207,-4.758478,-9.555694,0.080296,0.007738,0.089189
0.13400006294250488,0.446416,-4.769824,-9.576277,0.080267,0.007688,0.089131
0.1380000114440918,0.444606,-4.75693,-9.55904,0.080467,0.007601,0.089297
0.1420001983642578,0.440547,-4.758222,-9.566202,0.079886,0.007361,0.089997
0.14600014686584473,0.437586,-4.753603,-9.555405,0.080386,0.007891,0.089623
0.15000009536743164,0.446667,-4.767581,-9.575938,0.080046,0.007649,0.090124
0.1550002098083496,0.443904,-4.757686,-9.562857,0.080338,0.007787,0.089487
0.16000008583068848,0.447822,-4.752894,-9.544841,0.080585,0.007941,0.08883
0.1640000343322754,0.443032,-4.76839,-9.569458,0.079515,0.007807,0.089342
0.1679999828338623,0.445394,-4.765534,-9.569344,0.080174,0.007974,0.089066
0.17200016975402832,0.453935,-4.766543,-9.575096,0.079869,0.007511,0.088976
0.17600011825561523,0.442978,-4.754455,-9.556677,0.080342,0.007503,0.089598
0.18000006675720215,0.437738,-4.760023,-9.551638,0.080028,0.007784,0.089146
0.18400001525878906,0.430452,-4.769448,-9.557259,0.080058,0.007825,0.089113
0.18800020217895508,0.435656,-4.760234,-9.556571,0.080491,0.007713,0.089593
0.192000150680542,0.453389,-4.753653,-9.557133,0.080219,0.007661,0.089075
0.1960000991821289,0.442873,-4.769541,-9.57348,0.080243,0.007714,0.089437
0.20200014114379883,0.449521,-4.769358,-9.561835,0.080159,0.008079,0.089866
0.20600008964538574,0.443988,-4.763574,-9.564572,0.080031,0.007859,0.089483
0.21000003814697266,0.458365,-4.757416,-9.560912,0.08021,0.007657,0.089532
0.21399998664855957,0.445039,-4.764988,-9.542764,0.079919,0.007752,0.089807
0.21800017356872559,0.437538,-4.769733,-9.555182,0.08036,0.00778,0.089793
0.2220001220703125,0.429303,-4.761381,-9.557225,0.080078,0.007808,0.089135
0.22600007057189941,0.43334,-4.755302,-9.552092,0.08077,0.008123,0.089449
0.23000001907348633,0.452811,-4.757707,-9.547201,0.080154,0.007431,0.089206
0.23400020599365234,0.448489,-4.752916,-9.560789,0.080086,0.008203,0.08933
0.23800015449523926,0.450042,-4.777207,-9.576794,0.08002,0.008053,0.089453
0.24300003051757812,0.45385,-4.760446,-9.536581,0.079965,0.007971,0.089947
0.2480001449584961,0.43685,-4.756036,-9.542618,0.080287,0.007715,0.089046
0.252000093460083,0.438003,-4.777801,-9.564844,0.08033,0.008114,0.089822
0.2560000419616699,0.43705,-4.758309,-9.567812,0.080306,0.007632,0.089081
0.25999999046325684,0.460045,-4.762273,-9.559015,0.079984,0.007916,0.089196
0.26400017738342285,0.449481,-4.746872,-9.567359,0.080153,0.00781,0.089155
0.26800012588500977,0.455537,-4.745789,-9.572966,0.08033,0.008281,0.089113
0.2720000743865967,0.448876,-4.753331,-9.585062,0.08049,0.008197,0.089791
0.2760000228881836,0.439326,-4.754141,-9.562812,0.080314,0.008024,0.089119
0.28100013732910156,0.445044,-4.778962,-9.559248,0.080318,0.007525,0.090085
0.2850000858306885,0.438236,-4.773678,-9.558786,0.080511,0.007407,0.089985
0.2890000343322754,0.427272,-4.762683,-9.563955,0.08023,0.007815,0.08952
0.29400014877319336,0.43872,-4.754328,-9.567418,0.080126,0.007573,0.089801
0.2980000972747803,0.452031,-4.751514,-9.550343,0.080687,0.007658,0.089443
0.3020000457763672,0.450124,-4.761723,-9.571387,0.079952,0.007917,0.090057
0.3059999942779541,0.451912,-4.755002,-9.57246,0.080103,0.007319,0.088886
0.3100001811981201,0.439499,-4.771546,-9.542178,0.079922,0.008106,0.089641
0.31400012969970703,0.442397,-4.757072,-9.542943,0.08052,0.007683,0.089094
0.31800007820129395,0.435366,-4.770409,-9.56169,0.080097,0.007682,0.089537
0.3230001926422119,0.419675,-4.756113,-9.556948,0.080286,0.00813,0.089688
0.32700014114379883,0.440915,-4.761252,-9.545987,0.080289,0.00767,0.089341
0.33100008964538574,0.442895,-4.753862,-9.569592,0.080555,0.007894,0.08978
0.33500003814697266,0.443116,-4.741305,-9.563144,0.080396,0.008056,0.089471
0.33899998664855957,0.440796,-4.761342,-9.555282,0.07973,0.008325,0.089019
0.34400010108947754,0.455849,-4.759913,-9.545832,0.080096,0.007701,0.08913
0.3470001220703125,0.4353,-4.75647,-9.554272,0.080175,0.008182,0.089893
0.35199999809265137,0.444968,-4.761291,-9.572934,0.080232,0.007863,0.089159
0.3560001850128174,0.448825,-4.762323,-9.563654,0.080178,0.007699,0.088922
0.3600001335144043,0.44131,-4.766048,-9.552536,0.080541,0.007578,0.08957
0.3640000820159912,0.44239,-4.754297,-9.558363,0.080233,0.007883,0.089565
0.36700010299682617,0.435906,-4.773924,-9.570703,0.080139,0.007999,0.089856
0.3710000514984131,0.433313,-4.768948,-9.575447,0.080179,0.007761,0.089691
0.377000093460083,0.447938,-4.751322,-9.551214,0.079805,0.008084,0.08948
0.3810000419616699,0.455043,-4.755147,-9.570376,0.080342,0.007911,0.089312
0.38499999046325684,0.446374,-4.74797,-9.576873,0.08069,0.007624,0.089485
0.38900017738342285,0.433027,-4.753523,-9.559783,0.080349,0.007981,0.089869
0.3940000534057617,0.43048,-4.764288,-9.555452,0.080097,0.008037,0.089384
0.39800000190734863,0.436415,-4.757158,-9.548438,0.080709,0.007909,0.089253
0.40200018882751465,0.438595,-4.767937,-9.572644,0.080072,0.00789,0.089502
0.40600013732910156,0.454329,-4.753549,-9.555309,0.080481,0.007808,0.089376
0.4090001583099365,0.455623,-4.757191,-9.544578,0.080217,0.007872,0.08963
0.41300010681152344,0.449312,-4.739657,-9.544002,0.079995,0.007912,0.089168
0.41700005531311035,0.433994,-4.762445,-9.578107,0.079951,0.00801,0.089222
0.42100000381469727,0.434505,-4.771449,-9.561383,0.079986,0.007855,0.089477
0.4250001907348633,0.431749,-4.762156,-9.567533,0.080171,0.007971,0.089696
0.4309999942779541,0.4369,-4.76745,-9.566228,0.080295,0.007693,0.090058
0.4350001811981201,0.434064,-4.77341,-9.578748,0.079924,0.008117,0.089386
0.440000057220459,0.455117,-4.760874,-9.582374,0.080538,0.007935,0.089528
0.4440000057220459,0.463437,-4.745421,-9.557161,0.080469,0.007536,0.089203
0.4480001926422119,0.453524,-4.761814,-9.552834,0.080108,0.008235,0.088874
0.4510002136230469,0.44807,-4.744768,-9.570994,0.080315,0.007928,0.089762
0.4550001621246338,0.440717,-4.760057,-9.552964,0.080444,0.007665,0.089362
0.4590001106262207,0.426264,-4.7593,-9.557616,0.080437,0.007937,0.089043
0.4630000591278076,0.441835,-4.759943,-9.569572,0.079969,0.007458,0.089371
0.46700000762939453,0.443849,-4.758706,-9.569396,0.080155,0.007452,0.08952
0.47100019454956055,0.428362,-4.776376,-9.575234,0.08012,0.008042,0.089679
0.47500014305114746,0.454883,-4.751403,-9.553942,0.080615,0.008099,0.089246
0.4790000915527344,0.460454,-4.759162,-9.55507,0.080212,0.007795,0.089736
0.4850001335144043,0.44464,-4.763504,-9.573339,0.080156,0.007941,0.089501
0.49000000953674316,0.437181,-4.774933,-9.560182,0.080197,0.008152,0.089368
0.4930000305175781,0.440663,-4.75035,-9.564578,0.080386,0.007562,0.089192
0.49699997901916504,0.441962,-4.771004,-9.562858,0.079914,0.007705,0.08962
0.501000165939331,0.42882,-4.768709,-9.571536,0.080188,0.007796,0.08932
0.505000114440918,0.427167,-4.76314,-9.547431,0.080507,0.007974,0.089269
0.5090000629425049,0.442176,-4.771606,-9.551798,0.080422,0.007755,0.089049
0.5130000114440918,0.461726,-4.758047,-9.553756,0.080294,0.007499,0.08928
0.5170001983642578,0.43789,-4.76125,-9.56298,0.080346,0.007748,0.089701
0.5210001468658447,0.447985,-4.746997,-9.562777,0.080433,0.008179,0.089521
0.5270001888275146,0.445672,-4.754544,-9.558628,0.080812,0.007804,0.089318
0.5300002098083496,0.437778,-4.771996,-9.569303,0.079843,0.007764,0.089632
0.5350000858306885,0.424348,-4.771931,-9.556169,0.080282,0.007779,0.089063
0.5390000343322754,0.425609,-4.772516,-9.549475,0.080185,0.007468,0.089424
0.5429999828338623,0.449347,-4.746921,-9.548915,0.080352,0.007615,0.089645
0.5470001697540283,0.453331,-4.74743,-9.567205,0.080395,0.007538,0.08956
0.5510001182556152,0.455538,-4.75599,-9.555694,0.080194,0.007782,0.089784
0.5550000667572021,0.460573,-4.755538,-9.559728,0.080132,0.007641,0.089361
0.5590000152587891,0.443762,-4.768738,-9.555951,0.080155,0.007877,0.089373
0.5630002021789551,0.435576,-4.759233,-9.55829,0.080113,0.007672,0.089856
0.567000150680542,0.436576,-4.769689,-9.565382,0.080343,0.007718,0.089514
0.5720000267028809,0.435181,-4.752899,-9.565212,0.080485,0.007722,0.089258
0.5760002136230469,0.434364,-4.762922,-9.551868,0.080021,0.007782,0.088982
0.5800001621246338,0.462765,-4.766995,-9.553356,0.080046,0.007927,0.089212
0.5840001106262207,0.460811,-4.751926,-9.568238,0.08032,0.007496,0.089568
0.5889999866485596,0.459525,-4.767062,-9.560933,0.080275,0.007568,0.089635
0.5930001735687256,0.450964,-4.742389,-9.553967,0.080113,0.008531,0.08895
0.5970001220703125,0.45088,-4.759281,-9.556573,0.080102,0.00776,0.089551
0.6010000705718994,0.439294,-4.778046,-9.565905,0.080513,0.007507,0.089699
0.6050000190734863,0.436123,-4.76102,-9.551845,0.080158,0.007675,0.089512
0.6090002059936523,0.436114,-4.764168,-9.560706,0.080551,0.007752,0.08922
0.6140000820159912,0.452316,-4.746702,-9.53989,0.080243,0.007688,0.089597
0.6180000305175781,0.462989,-4.751917,-9.581168,0.079954,0.007852,0.08924
0.621999979019165,0.455061,-4.750601,-9.572751,0.080296,0.008179,0.089312
0.626000165939331,0.457881,-4.752754,-9.555368,0.080144,0.007743,0.089181
0.630000114440918,0.443637,-4.760164,-9.564974,0.080197,0.007739,0.089071
0.6340000629425049,0.439858,-4.758053,-9.581083,0.080285,0.007757,0.089374
