Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.174779,-0.413211,-12.345929,0.045223,-0.034588,0.083991
0.021000146865844727,-4.116885,-0.333153,-12.28446,0.043354,-0.033806,0.082683
0.021000146865844727,-4.116885,-0.333153,-12.28446,0.043354,-0.033806,0.082683
0.02500009536743164,-4.095644,-0.326835,-12.263405,0.043323,-0.033349,0.081987
0.029000043869018555,-4.101866,-0.25397,-12.292172,0.044262,-0.032633,0.085821
0.03299999237060547,-4.083316,-0.217828,-12.312152,0.040627,-0.033685,0.084526
0.03699994087219238,-4.036683,-0.205033,-12.322358,0.039438,-0.031867,0.08268
0.0410001277923584,-3.999351,-0.286827,-12.336254,0.041407,-0.031252,0.080826
0.04500007629394531,-4.0209,-0.343286,-12.349135,0.043969,-0.032443,0.079393
0.04999995231628418,-4.0345,-0.413465,-12.320112,0.045891,-0.033059,0.07919
0.054000139236450195,-4.036684,-0.449558,-12.305028,0.046818,-0.033787,0.079737
0.05800008773803711,-4.032559,-0.490127,-12.269872,0.047424,-0.033638,0.079196
0.06299996376037598,-4.031774,-0.503215,-12.277641,0.048023,-0.034482,0.079884
0.06700015068054199,-3.999636,-0.539596,-12.277918,0.047862,-0.033805,0.079864
0.0710000991821289,-3.985058,-0.545239,-12.298601,0.048207,-0.033135,0.080168
0.07500004768371582,-3.961536,-0.577853,-12.308439,0.048702,-0.032149,0.080049
0.07899999618530273,-3.930188,-0.586348,-12.317838,0.048928,-0.031505,0.079838
0.08299994468688965,-3.880575,-0.598391,-12.324522,0.049072,-0.031259,0.079711
0.08700013160705566,-3.87833,-0.570234,-12.344908,0.048919,-0.030689,0.079217
0.09200000762939453,-3.854565,-0.555685,-12.356089,0.0484,-0.029654,0.078546
0.09599995613098145,-3.830513,-0.53822,-12.369132,0.047256,-0.029612,0.078338
0.10000014305114746,-3.813172,-0.517421,-12.391524,0.046615,-0.029437,0.078176
0.10500001907348633,-3.810847,-0.495372,-12.409672,0.046858,-0.029262,0.077894
0.10899996757507324,-3.810346,-0.495758,-12.423862,0.046899,-0.029784,0.077768
0.11300015449523926,-3.807599,-0.50998,-12.445084,0.047019,-0.028931,0.078355
0.11700010299682617,-3.798083,-0.493285,-12.416119,0.046914,-0.02921,0.077966
0.12100005149841309,-3.806283,-0.50718,-12.417417,0.046875,-0.02978,0.079001
