Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.00599980354309082,-3.743833,-1.582642,-12.510644,0.057772,-0.028277,0.07958
0.021999835968017578,-3.759059,-1.558085,-12.507999,0.057121,-0.028786,0.078688
0.021999835968017578,-3.759059,-1.558085,-12.507999,0.057121,-0.028786,0.078688
0.026000022888183594,-3.777608,-1.54346,-12.502022,0.056969,-0.028787,0.07866
0.029999971389770508,-3.77207,-1.520272,-12.492744,0.057079,-0.029318,0.078765
0.03399991989135742,-3.770987,-1.509097,-12.479839,0.056585,-0.029182,0.078723
0.037999868392944336,-3.787319,-1.515347,-12.487051,0.05656,-0.028871,0.078848
0.04199981689453125,-3.764885,-1.520535,-12.471602,0.056259,-0.029083,0.079259
0.046000003814697266,-3.774727,-1.495504,-12.471134,0.056239,-0.02874,0.07945
0.04999995231628418,-3.754697,-1.494644,-12.484222,0.05654,-0.029413,0.079499
0.0559999942779541,-3.749996,-1.48047,-12.49781,0.055998,-0.028739,0.078931
0.05900001525878906,-3.747518,-1.469769,-12.476941,0.055879,-0.029066,0.079349
0.06299996376037598,-3.742635,-1.478296,-12.462808,0.055687,-0.028914,0.078992
0.06799983978271484,-3.736808,-1.459763,-12.489605,0.055628,-0.028457,0.079773
0.07200002670288086,-3.715001,-1.465365,-12.486962,0.055847,-0.028559,0.080167
0.07599997520446777,-3.719176,-1.463981,-12.490959,0.05559,-0.028184,0.079597
0.07999992370605469,-3.701852,-1.481025,-12.497962,0.055905,-0.028277,0.079933
0.0839998722076416,-3.703217,-1.457746,-12.497005,0.056355,-0.028438,0.079485
0.08799982070922852,-3.687389,-1.452978,-12.514454,0.056051,-0.028177,0.079741
0.09200000762939453,-3.700983,-1.455177,-12.490625,0.056018,-0.028048,0.080236
0.09599995613098145,-3.683352,-1.476562,-12.512173,0.056116,-0.028129,0.080307
0.10099983215332031,-3.695919,-1.483805,-12.526718,0.056641,-0.027665,0.080533
0.10500001907348633,-3.677679,-1.48261,-12.530334,0.056794,-0.027761,0.080282
0.10899996757507324,-3.674359,-1.495872,-12.537768,0.057315,-0.028005,0.080145
0.11299991607666016,-3.668693,-1.490279,-12.541602,0.057396,-0.027869,0.079973
0.11699986457824707,-3.691341,-1.507575,-12.536207,0.057006,-0.027902,0.080569
0.12099981307983398,-3.703529,-1.500635,-12.520163,0.057593,-0.028314,0.080475
0.12599992752075195,-3.721812,-1.504473,-12.537544,0.057499,-0.028113,0.081216
0.12999987602233887,-3.732352,-1.508787,-12.527891,0.058256,-0.027938,0.080554
0.13399982452392578,-3.73273,-1.540056,-12.534182,0.057941,-0.028746,0.080843
0.1380000114440918,-3.757998,-1.530974,-12.506545,0.05795,-0.029094,0.080743
0.14299988746643066,-3.765732,-1.520587,-12.523547,0.058045,-0.029096,0.080606
0.14699983596801758,-3.774095,-1.523075,-12.485058,0.057322,-0.029239,0.080463
0.1510000228881836,-3.782478,-1.501064,-12.503871,0.057071,-0.029557,0.080369
0.1549999713897705,-3.781776,-1.501608,-12.495358,0.056769,-0.029452,0.079931
0.15899991989135742,-3.763812,-1.487218,-12.47853,0.056861,-0.029329,0.079332
0.16299986839294434,-3.763581,-1.48428,-12.457474,0.056508,-0.029115,0.079084
0.16699981689453125,-3.746733,-1.476135,-12.469384,0.056421,-0.029265,0.078684
0.17199993133544922,-3.7392,-1.473999,-12.452199,0.055954,-0.028804,0.078511
0.17499995231628418,-3.72797,-1.47133,-12.43794,0.055909,-0.028785,0.078204
0.17999982833862305,-3.737055,-1.460125,-12.428723,0.055878,-0.028673,0.078423
0.18499994277954102,-3.727029,-1.447158,-12.423797,0.055536,-0.028368,0.078028
0.18899989128112793,-3.722261,-1.444372,-12.402257,0.055437,-0.02855,0.077878
0.19299983978271484,-3.692927,-1.433773,-12.392396,0.05569,-0.028736,0.078382
0.19700002670288086,-3.689409,-1.447464,-12.424919,0.055719,-0.028607,0.078373
0.20099997520446777,-3.684755,-1.43312,-12.4132,0.055512,-0.027967,0.078652
0.2049999237060547,-3.673619,-1.435686,-12.412849,0.055032,-0.027734,0.079893
0.2089998722076416,-3.666518,-1.439882,-12.414029,0.055501,-0.027948,0.079749
0.21299982070922852,-3.663209,-1.454878,-12.440336,0.055394,-0.028275,0.08021
0.21700000762939453,-3.662204,-1.455439,-12.434712,0.056091,-0.028253,0.080566
0.22099995613098145,-3.662116,-1.471714,-12.434819,0.056259,-0.028389,0.081026
0.22699999809265137,-3.662792,-1.487367,-12.453437,0.057249,-0.02845,0.081555
0.23099994659423828,-3.665341,-1.496831,-12.42973,0.057213,-0.028677,0.081443
0.2349998950958252,-3.650697,-1.504355,-12.468691,0.057074,-0.028607,0.082157
0.2389998435974121,-3.642471,-1.500788,-12.456559,0.05714,-0.028756,0.081187
0.24300003051757812,-3.633739,-1.496339,-12.481656,0.057086,-0.028617,0.080843
0.24699997901916504,-3.623694,-1.483742,-12.444868,0.057033,-0.02807,0.079978
0.25099992752075195,-3.596805,-1.483998,-12.475566,0.056803,-0.027311,0.080099
0.25499987602233887,-3.585008,-1.47994,-12.464518,0.056581,-0.027266,0.079198
0.2589998245239258,-3.551393,-1.468272,-12.469556,0.05692,-0.026895,0.078938
0.2630000114440918,-3.531123,-1.460358,-12.474035,0.056169,-0.026426,0.078582
0.26799988746643066,-3.494057,-1.459044,-12.464458,0.056001,-0.026071,0.077988
0.2719998359680176,-3.477866,-1.44085,-12.492819,0.056062,-0.025474,0.077723
0.27699995040893555,-3.463466,-1.43079,-12.484088,0.056185,-0.024535,0.077486
0.28099989891052246,-3.443147,-1.402108,-12.477665,0.055763,-0.02461,0.077238
0.2849998474121094,-3.429837,-1.399918,-12.478954,0.055921,-0.024501,0.078273
0.2889997959136963,-3.430096,-1.364973,-12.477189,0.056105,-0.024267,0.07833
0.2929999828338623,-3.429495,-1.348518,-12.485698,0.055661,-0.023638,0.078362
0.2969999313354492,-3.427806,-1.324736,-12.455562,0.054723,-0.024021,0.078648
0.30099987983703613,-3.438448,-1.312974,-12.440274,0.054126,-0.02447,0.078542
0.3059999942779541,-3.469935,-1.302124,-12.419203,0.054113,-0.024562,0.078882
0.309999942779541,-3.48127,-1.289123,-12.416432,0.054188,-0.025208,0.079953
0.31399989128112793,-3.523823,-1.296087,-12.392469,0.054183,-0.025561,0.080009
0.31799983978271484,-3.551156,-1.272508,-12.369333,0.054417,-0.026512,0.080245
0.32200002670288086,-3.582978,-1.266919,-12.336762,0.054508,-0.026641,0.080805
0.3259999752044678,-3.639586,-1.299333,-12.332998,0.054228,-0.027944,0.080831
0.3299999237060547,-3.673824,-1.292174,-12.329392,0.054828,-0.028595,0.082026
0.33499979972839355,-3.735372,-1.299639,-12.313455,0.054967,-0.029223,0.081973
0.33899998664855957,-3.767368,-1.329467,-12.31813,0.055902,-0.030672,0.082128
0.3429999351501465,-3.800316,-1.335026,-12.318834,0.056172,-0.031213,0.082945
0.34799981117248535,-3.842618,-1.33512,-12.321434,0.056174,-0.031361,0.083323
0.35199999809265137,-3.852476,-1.336904,-12.30966,0.056277,-0.031241,0.083036
0.3559999465942383,-3.84932,-1.332326,-12.307495,0.056334,-0.031481,0.082221
0.3599998950958252,-3.852943,-1.30999,-12.32114,0.056458,-0.030692,0.081576
0.3639998435974121,-3.83817,-1.295474,-12.327915,0.055239,-0.03019,0.080885
0.3680000305175781,-3.809344,-1.285501,-12.292166,0.055058,-0.030136,0.079974
0.37199997901916504,-3.804824,-1.255501,-12.269945,0.054565,-0.029856,0.078206
0.37599992752075195,-3.776476,-1.251973,-12.287664,0.053874,-0.029733,0.078271
0.37999987602233887,-3.77635,-1.242262,-12.268334,0.053801,-0.02869,0.077774
0.3839998245239258,-3.771672,-1.217004,-12.261842,0.053899,-0.028983,0.077304
0.38899993896484375,-3.763642,-1.206508,-12.270129,0.053504,-0.028868,0.077104
0.3939998149871826,-3.766344,-1.200365,-12.258226,0.05316,-0.029217,0.0771
0.39800000190734863,-3.784798,-1.20406,-12.265892,0.053125,-0.028829,0.077263
0.40199995040893555,-3.78176,-1.191554,-12.26731,0.053046,-0.029371,0.077932
0.40599989891052246,-3.795041,-1.190958,-12.25918,0.052756,-0.028675,0.077815
0.4099998474121094,-3.782009,-1.199341,-12.247936,0.05328,-0.029452,0.078393
0.4139997959136963,-3.805025,-1.205894,-12.263904,0.053422,-0.029267,0.078553
0.4179999828338623,-3.821172,-1.218503,-12.254906,0.053424,-0.029419,0.077871
0.4219999313354492,-3.830031,-1.224642,-12.243096,0.05381,-0.029215,0.078658
0.42599987983703613,-3.816766,-1.255326,-12.239724,0.05398,-0.029646,0.078789
0.42999982833862305,-3.820373,-1.279677,-12.248102,0.055047,-0.029195,0.079314
0.432999849319458,-3.834295,-1.301826,-12.25618,0.05539,-0.028938,0.079503
0.4399998188018799,-3.831147,-1.322128,-12.227186,0.056398,-0.029184,0.08095
0.4440000057220459,-3.833385,-1.336587,-12.258157,0.056552,-0.029016,0.081519
0.4479999542236328,-3.852213,-1.345646,-12.23252,0.056363,-0.029485,0.081544
0.4519999027252197,-3.8621,-1.356852,-12.237334,0.056895,-0.029223,0.08146
0.45599985122680664,-3.868187,-1.371006,-12.220218,0.056701,-0.029792,0.081907
0.45999979972839355,-3.892226,-1.366344,-12.213879,0.056673,-0.030389,0.082881
0.46399998664855957,-3.913039,-1.359585,-12.218511,0.057103,-0.030471,0.082647
0.4679999351501465,-3.926494,-1.358065,-12.207324,0.057073,-0.030867,0.08241
0.4719998836517334,-3.951048,-1.347485,-12.212654,0.056905,-0.031349,0.082264
0.47499990463256836,-3.962047,-1.357741,-12.190022,0.056776,-0.031547,0.082122
0.4789998531341553,-3.964754,-1.343412,-12.191858,0.056585,-0.031101,0.082335
0.4829998016357422,-3.979311,-1.337637,-12.178485,0.055727,-0.031331,0.080933
0.49000000953674316,-3.980346,-1.327726,-12.138756,0.055085,-0.032151,0.080648
0.4939999580383301,-3.980472,-1.315117,-12.143348,0.055345,-0.032188,0.07984
0.497999906539917,-3.987154,-1.313472,-12.136794,0.054888,-0.032113,0.080036
0.5019998550415039,-3.978482,-1.308683,-12.121038,0.054855,-0.03167,0.078774
0.5059998035430908,-3.967771,-1.303482,-12.11309,0.054277,-0.031671,0.078201
0.5099999904632568,-3.965536,-1.296595,-12.08998,0.054276,-0.031651,0.077869
0.5139999389648438,-3.946371,-1.288431,-12.085587,0.054129,-0.031423,0.076926
0.5169999599456787,-3.926736,-1.278418,-12.083426,0.053924,-0.03177,0.076502
0.5209999084472656,-3.918645,-1.282543,-12.069602,0.05373,-0.031468,0.076232
0.5249998569488525,-3.917125,-1.301237,-12.082104,0.05403,-0.031067,0.075782
0.5289998054504395,-3.883773,-1.291407,-12.073757,0.054509,-0.0309,0.076068
0.5349998474121094,-3.839279,-1.322354,-12.111271,0.055092,-0.02994,0.07652
