Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.851141,0.03443,-12.76667,0.043658,-0.030482,0.081492
0.020999908447265625,-3.775567,0.068254,-12.803386,0.043187,-0.029149,0.081892
0.020999908447265625,-3.775567,0.068254,-12.803386,0.043187,-0.029149,0.081892
0.02499985694885254,-3.765851,0.067458,-12.79859,0.043008,-0.028715,0.081599
0.028999805450439453,-3.761437,0.068015,-12.798388,0.042921,-0.028556,0.08152
0.03299999237060547,-3.741041,0.074804,-12.796204,0.042669,-0.028832,0.081899
0.03699994087219238,-3.756006,0.09579,-12.808254,0.042798,-0.028866,0.082263
0.0409998893737793,-3.756082,0.0809,-12.814514,0.042564,-0.028945,0.082612
0.046000003814697266,-3.773134,0.098337,-12.80396,0.042661,-0.029569,0.082988
0.04999995231628418,-3.798843,0.088621,-12.790982,0.042192,-0.029643,0.083483
0.05499982833862305,-3.818547,0.092254,-12.802989,0.042183,-0.031131,0.084227
0.05900001525878906,-3.860961,0.093852,-12.766393,0.041959,-0.030975,0.083734
0.06299996376037598,-3.89209,0.105892,-12.752234,0.042213,-0.032225,0.083833
0.06699991226196289,-3.901917,0.107953,-12.731084,0.042444,-0.032412,0.083664
0.0709998607635498,-3.904847,0.094909,-12.727113,0.042339,-0.032836,0.083475
0.07499980926513672,-3.925658,0.090232,-12.714162,0.041843,-0.032613,0.083532
0.07899999618530273,-3.929838,0.086351,-12.715298,0.041982,-0.03235,0.083054
0.08299994468688965,-3.929625,0.065327,-12.690511,0.041889,-0.032415,0.082158
0.08699989318847656,-3.930704,0.066679,-12.702372,0.042569,-0.031895,0.081485
0.09200000762939453,-3.931469,0.056897,-12.708186,0.042349,-0.032045,0.081466
0.0969998836517334,-3.912984,0.039094,-12.71078,0.043212,-0.032504,0.080988
0.10099983215332031,-3.910624,0.02402,-12.71846,0.043376,-0.031975,0.080808
0.10500001907348633,-3.904457,0.025137,-12.707438,0.043638,-0.031697,0.080556
0.10899996757507324,-3.897033,0.010234,-12.741162,0.043263,-0.031299,0.079947
0.11299991607666016,-3.906103,0.012453,-12.714635,0.042911,-0.031714,0.079856
