Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.904006,-0.806261,-13.330216,0.052394,-0.03111,0.07645
0.021999835968017578,-3.869937,-0.857321,-13.349318,0.052287,-0.028962,0.077035
0.021999835968017578,-3.869937,-0.857321,-13.349318,0.052287,-0.028962,0.077035
0.026000022888183594,-3.845087,-0.850385,-13.38283,0.052965,-0.029042,0.076641
0.029999971389770508,-3.837734,-0.876173,-13.391998,0.052655,-0.028856,0.077093
0.03399991989135742,-3.822187,-0.862184,-13.385144,0.052972,-0.029071,0.076817
0.037999868392944336,-3.833637,-0.876784,-13.387276,0.053366,-0.028767,0.076853
0.04199981689453125,-3.849999,-0.872788,-13.398093,0.053119,-0.028766,0.076509
0.046000003814697266,-3.841747,-0.881257,-13.387889,0.05328,-0.028988,0.076292
0.04999995231628418,-3.857078,-0.876863,-13.385252,0.052793,-0.028735,0.076249
0.053999900817871094,-3.830575,-0.862864,-13.393212,0.053437,-0.02887,0.076209
0.059999942779541016,-3.826855,-0.861277,-13.379338,0.05358,-0.028404,0.076315
0.06399989128112793,-3.829099,-0.862915,-13.368643,0.052563,-0.028601,0.076155
0.06799983978271484,-3.824004,-0.837947,-13.373368,0.052282,-0.028278,0.075643
0.07200002670288086,-3.791893,-0.846218,-13.364267,0.052079,-0.028584,0.075964
0.07599997520446777,-3.800783,-0.838088,-13.347574,0.051867,-0.027681,0.075746
0.07999992370605469,-3.78972,-0.814878,-13.352944,0.051759,-0.027648,0.076285
0.0839998722076416,-3.782454,-0.82399,-13.337062,0.051987,-0.027396,0.075048
0.08799982070922852,-3.780757,-0.815649,-13.335051,0.051139,-0.027451,0.075884
0.09200000762939453,-3.800798,-0.815873,-13.340256,0.05176,-0.02777,0.075718
0.09599995613098145,-3.805601,-0.826985,-13.364016,0.05197,-0.028708,0.07617
0.10099983215332031,-3.838965,-0.836735,-13.350928,0.052401,-0.028802,0.076641
0.10500001907348633,-3.864064,-0.833974,-13.344602,0.052569,-0.02954,0.077351
0.10899996757507324,-3.873523,-0.844855,-13.347277,0.052737,-0.029961,0.077082
0.11399984359741211,-3.860878,-0.83888,-13.321294,0.052824,-0.029958,0.077509
0.11799979209899902,-3.890965,-0.849161,-13.319201,0.052762,-0.029979,0.077055
0.12199997901916504,-3.885871,-0.854619,-13.328286,0.05314,-0.030161,0.077185
0.12599992752075195,-3.884045,-0.87317,-13.285962,0.052779,-0.02991,0.077514
0.13199996948242188,-3.888871,-0.857897,-13.302754,0.053215,-0.02954,0.077638
0.1359999179840088,-3.878919,-0.885334,-13.309603,0.052864,-0.029915,0.076661
0.1380000114440918,-3.865951,-0.887255,-13.265881,0.052948,-0.029847,0.076685
