Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.654367,-0.943694,-11.420661,0.048162,-0.026711,0.081782
0.017999887466430664,-3.642327,-0.915693,-11.351778,0.047826,-0.026432,0.082121
0.019999980926513672,-3.651755,-0.903104,-11.374638,0.047919,-0.026587,0.082608
0.023999929428100586,-3.653144,-0.910858,-11.370306,0.048001,-0.026784,0.082917
0.0279998779296875,-3.673465,-0.91109,-11.38396,0.047557,-0.027286,0.083157
0.03299999237060547,-3.702841,-0.911403,-11.382092,0.048238,-0.027929,0.083661
0.03699994087219238,-3.718874,-0.905458,-11.365526,0.048176,-0.028605,0.084268
0.0409998893737793,-3.745274,-0.906947,-11.391942,0.048803,-0.028822,0.084509
0.04499983787536621,-3.764616,-0.91764,-11.378274,0.048928,-0.029763,0.085501
0.04999995231628418,-3.769859,-0.9147,-11.381317,0.049518,-0.029693,0.086166
0.053999900817871094,-3.776358,-0.934641,-11.368276,0.049278,-0.030132,0.086847
0.05799984931945801,-3.790337,-0.943894,-11.334272,0.049389,-0.029895,0.086482
0.06200003623962402,-3.807346,-0.933852,-11.342902,0.049766,-0.030226,0.086417
0.06599998474121094,-3.818146,-0.943718,-11.320656,0.04997,-0.029721,0.086422
0.06999993324279785,-3.808381,-0.941894,-11.318983,0.049786,-0.030271,0.086033
0.07499980926513672,-3.807634,-0.928312,-11.293219,0.049779,-0.030294,0.085133
0.07899999618530273,-3.781855,-0.939249,-11.307918,0.049089,-0.030112,0.085537
0.08299994468688965,-3.769847,-0.934766,-11.282336,0.04887,-0.029878,0.084376
0.08699989318847656,-3.740788,-0.936351,-11.287868,0.048783,-0.029499,0.084363
0.09099984169006348,-3.709736,-0.9161,-11.272785,0.049038,-0.028388,0.083964
0.09500002861022949,-3.669229,-0.93026,-11.287087,0.048383,-0.027719,0.084002
0.09999990463256836,-3.653632,-0.918933,-11.278284,0.048409,-0.027239,0.083626
0.10399985313415527,-3.651006,-0.897048,-11.279398,0.048083,-0.028216,0.082154
0.10800004005432129,-3.573388,-0.862958,-11.249173,0.047196,-0.026731,0.082629
0.1119999885559082,-3.540733,-0.869327,-11.265802,0.047037,-0.024402,0.083717
0.11500000953674316,-3.526061,-0.872978,-11.281907,0.047697,-0.024288,0.084181
0.12099981307983398,-3.534578,-0.871156,-11.280919,0.048276,-0.025081,0.08368
0.125,-3.564684,-0.909389,-11.275264,0.047663,-0.025563,0.083589
0.12899994850158691,-3.594772,-0.923315,-11.27822,0.048553,-0.026382,0.083651
0.13299989700317383,-3.634415,-0.950871,-11.255392,0.049016,-0.026661,0.084044
0.13699984550476074,-3.672296,-0.967634,-11.247702,0.049713,-0.027608,0.084386
0.14100003242492676,-3.7215,-1.010944,-11.232451,0.050463,-0.02825,0.085087
0.14499998092651367,-3.786188,-1.044145,-11.22555,0.050867,-0.028828,0.085084
0.14899992942810059,-3.827762,-1.072181,-11.204986,0.051617,-0.030065,0.085316
0.15399980545043945,-3.847641,-1.077835,-11.213549,0.051939,-0.030376,0.085095
0.15699982643127441,-3.877072,-1.09799,-11.216409,0.05165,-0.031371,0.084744
0.16100001335144043,-3.902738,-1.104786,-11.170755,0.052027,-0.031821,0.083408
0.16699981689453125,-3.92641,-1.116466,-11.125352,0.052439,-0.031393,0.082608
0.17100000381469727,-3.911422,-1.118205,-11.114782,0.052307,-0.031849,0.082355
0.17499995231628418,-3.90015,-1.117703,-11.100554,0.052121,-0.031308,0.081988
0.1789999008178711,-3.891979,-1.11243,-11.088974,0.05177,-0.030709,0.081155
0.182999849319458,-3.867902,-1.098145,-11.073517,0.051391,-0.029877,0.080552
0.18700003623962402,-3.834472,-1.08126,-11.088343,0.050871,-0.029677,0.080029
0.19099998474121094,-3.790677,-1.057682,-11.09345,0.050633,-0.02873,0.079825
0.19499993324279785,-3.752008,-1.025986,-11.08137,0.050209,-0.02795,0.079419
0.1979999542236328,-3.740634,-1.012056,-11.082334,0.049694,-0.027172,0.079196
0.20299983024597168,-3.687115,-0.975666,-11.106984,0.048786,-0.026391,0.078758
0.2070000171661377,-3.656907,-0.965215,-11.120823,0.048364,-0.025163,0.079201
0.21299982070922852,-3.6008,-0.938764,-11.105917,0.047836,-0.024436,0.079163
0.21700000762939453,-3.563034,-0.920207,-11.103698,0.047356,-0.024,0.079615
0.22099995613098145,-3.553891,-0.90458,-11.113176,0.047652,-0.023852,0.080585
0.22499990463256836,-3.558845,-0.907788,-11.111648,0.047279,-0.023872,0.081502
0.22899985313415527,-3.551049,-0.912104,-11.113665,0.047484,-0.024508,0.082445
0.2330000400543213,-3.591663,-0.923274,-11.098377,0.048162,-0.024514,0.083619
0.2369999885559082,-3.621449,-0.948408,-11.088422,0.04858,-0.025694,0.084884
