Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.428083,-0.705083,-14.487251,0.049955,-0.019525,0.077191
0.018999814987182617,-3.515156,-0.776705,-14.395714,0.050854,-0.022027,0.076802
0.021999835968017578,-3.545811,-0.801633,-14.367204,0.050736,-0.02263,0.076685
0.026000022888183594,-3.598224,-0.795571,-14.36344,0.051644,-0.023605,0.076655
0.029999971389770508,-3.650998,-0.82471,-14.349626,0.052165,-0.023822,0.076431
0.03399991989135742,-3.689957,-0.833468,-14.336245,0.052546,-0.025354,0.076088
0.037999868392944336,-3.735216,-0.847348,-14.342876,0.053014,-0.026186,0.076179
0.04199981689453125,-3.761927,-0.865656,-14.304514,0.053255,-0.026079,0.075755
0.046000003814697266,-3.784272,-0.858768,-14.293372,0.052904,-0.025999,0.075863
0.04999995231628418,-3.760178,-0.871741,-14.285883,0.052175,-0.026235,0.076782
0.053999900817871094,-3.742882,-0.87797,-14.262505,0.052425,-0.025698,0.076756
0.05799984931945801,-3.708482,-0.876086,-14.298889,0.052754,-0.025189,0.077862
0.06399989128112793,-3.661439,-0.885666,-14.241115,0.052653,-0.024677,0.078571
0.06799983978271484,-3.713147,-0.905502,-14.212218,0.053196,-0.024959,0.07971
0.07200002670288086,-3.780564,-0.939621,-14.166185,0.054393,-0.026487,0.081942
0.07599997520446777,-3.847875,-0.991173,-14.12529,0.054633,-0.028129,0.082394
0.07999992370605469,-3.905936,-1.026825,-14.072953,0.055966,-0.028875,0.082949
0.0839998722076416,-3.943402,-1.059171,-14.03286,0.056638,-0.029357,0.083511
0.08799982070922852,-3.972623,-1.057179,-14.01197,0.057017,-0.02967,0.08282
0.09200000762939453,-3.982285,-1.068216,-13.992525,0.056501,-0.028834,0.081908
0.09599995613098145,-3.960586,-1.067188,-13.976988,0.056266,-0.028087,0.080791
0.09999990463256836,-3.964062,-1.039608,-13.931802,0.056258,-0.027462,0.079455
0.10500001907348633,-3.928798,-1.036403,-13.889016,0.055724,-0.026148,0.077284
0.10899996757507324,-3.895348,-1.003864,-13.862396,0.055884,-0.025341,0.076139
0.11299991607666016,-3.841655,-0.982595,-13.815091,0.055112,-0.024426,0.075056
0.11800003051757812,-3.787409,-0.957657,-13.750684,0.054238,-0.022811,0.073385
0.12199997901916504,-3.750257,-0.913277,-13.712045,0.053379,-0.021856,0.07331
0.12599992752075195,-3.749832,-0.912048,-13.685608,0.053043,-0.021785,0.073355
