Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.629333,0.192776,-15.625319,0.041276,-0.019175,0.068278
0.019999980926513672,-3.983092,0.165079,-15.421607,0.043512,-0.02642,0.075953
0.02200007438659668,-4.045181,0.123851,-15.404273,0.043627,-0.027853,0.077378
0.026000022888183594,-4.181778,0.113739,-15.316284,0.045089,-0.030978,0.080286
0.029999971389770508,-4.309258,0.090906,-15.266179,0.044918,-0.03331,0.082631
0.03399991989135742,-4.389052,0.098826,-15.189976,0.044333,-0.035584,0.084004
0.03800010681152344,-4.430166,0.13575,-15.15148,0.043576,-0.036117,0.084203
0.04200005531311035,-4.408217,0.19911,-15.133901,0.041827,-0.03538,0.083761
0.046000003814697266,-4.365891,0.277129,-15.104808,0.040389,-0.033312,0.083069
0.04900002479553223,-4.310698,0.293184,-15.096643,0.039682,-0.031361,0.082631
0.05299997329711914,-4.236314,0.331573,-15.086174,0.038609,-0.029099,0.081658
0.056999921798706055,-4.172884,0.345507,-15.052699,0.037767,-0.026981,0.081917
0.06100010871887207,-4.128182,0.345642,-15.022732,0.038391,-0.02532,0.081925
0.06700015068054199,-4.0799,0.303614,-14.940416,0.039503,-0.023744,0.081431
0.07200002670288086,-4.059058,0.262538,-14.889352,0.040089,-0.02312,0.080943
0.07599997520446777,-4.018529,0.213538,-14.830664,0.041022,-0.022471,0.081513
0.07999992370605469,-4.022244,0.154813,-14.791533,0.042224,-0.02123,0.081508
0.0840001106262207,-4.018132,0.075803,-14.778761,0.044134,-0.021379,0.082182
0.08800005912780762,-4.039355,-0.008112,-14.725788,0.045509,-0.020745,0.083919
0.09100008010864258,-4.049022,-0.065603,-14.685482,0.047449,-0.02047,0.085422
0.09500002861022949,-4.09272,-0.121725,-14.617908,0.048617,-0.020227,0.086151
0.0989999771118164,-4.15308,-0.172508,-14.552026,0.049783,-0.019917,0.086464
0.10299992561340332,-4.254235,-0.221521,-14.498443,0.049849,-0.021369,0.084624
0.10700011253356934,-4.3756,-0.228627,-14.454626,0.049986,-0.024336,0.082049
0.11100006103515625,-4.511023,-0.247144,-14.39849,0.049461,-0.027564,0.079027
0.11700010299682617,-4.689051,-0.246756,-14.289511,0.047874,-0.032536,0.072906
0.12199997901916504,-4.750113,-0.215446,-14.261974,0.046233,-0.034022,0.069761
0.12599992752075195,-4.790984,-0.216209,-14.173165,0.045763,-0.034966,0.067235
0.13000011444091797,-4.839408,-0.227789,-14.131823,0.045564,-0.035074,0.065027
0.13300013542175293,-4.845241,-0.253431,-14.100737,0.045893,-0.035084,0.064099
0.13700008392333984,-4.844357,-0.291436,-14.05739,0.046758,-0.035093,0.063045
0.14100003242492676,-4.824491,-0.340085,-13.98988,0.047199,-0.033849,0.061839
0.14499998092651367,-4.79742,-0.404471,-13.961061,0.048897,-0.032658,0.062386
0.14899992942810059,-4.754026,-0.475642,-13.92868,0.049679,-0.031716,0.06307
0.1530001163482666,-4.718306,-0.537024,-13.920525,0.051467,-0.031177,0.063525
0.15700006484985352,-4.699254,-0.586331,-13.874094,0.052759,-0.030487,0.063664
0.16100001335144043,-4.661675,-0.641777,-13.848341,0.052849,-0.02998,0.064026
0.16700005531311035,-4.644465,-0.702789,-13.810932,0.053749,-0.030033,0.064499
0.17199993133544922,-4.613879,-0.703459,-13.787056,0.054166,-0.030698,0.065523
0.17499995231628418,-4.586006,-0.705965,-13.771346,0.053435,-0.030255,0.067377
0.1790001392364502,-4.552753,-0.67828,-13.749674,0.053127,-0.030035,0.0696
0.1830000877380371,-4.486506,-0.650627,-13.754605,0.052324,-0.029875,0.072186
0.18700003623962402,-4.42872,-0.597176,-13.744978,0.05113,-0.028361,0.074719
0.19099998474121094,-4.366237,-0.54518,-13.767489,0.049555,-0.027918,0.075901
0.19499993324279785,-4.306215,-0.447344,-13.800336,0.048395,-0.026064,0.077643
0.19900012016296387,-4.25344,-0.407119,-13.783432,0.046593,-0.025576,0.078365
0.20300006866455078,-4.234463,-0.372381,-13.772772,0.045568,-0.025438,0.078352
0.2070000171661377,-4.257702,-0.38579,-13.751218,0.045745,-0.025957,0.078364
0.2109999656677246,-4.32737,-0.45714,-13.726568,0.047435,-0.027949,0.079474
0.21600008010864258,-4.458231,-0.603561,-13.674383,0.050427,-0.030565,0.07972
0.22099995613098145,-4.533738,-0.704179,-13.626548,0.053254,-0.033081,0.079962
0.22500014305114746,-4.597514,-0.797814,-13.568828,0.054934,-0.034013,0.080146
0.22900009155273438,-4.67446,-0.864884,-13.552139,0.056276,-0.035632,0.078867
0.2330000400543213,-4.731752,-0.909806,-13.513483,0.056834,-0.037065,0.077141
0.2369999885559082,-4.765082,-0.944672,-13.487859,0.057246,-0.03835,0.074905
0.24099993705749512,-4.778347,-0.951499,-13.485979,0.057049,-0.038643,0.072798
0.24500012397766113,-4.750575,-0.955483,-13.49197,0.055911,-0.038111,0.070305
0.24900007247924805,-4.69155,-0.932338,-13.499472,0.055481,-0.036863,0.068643
0.25300002098083496,-4.602769,-0.897087,-13.507358,0.054621,-0.035267,0.068285
0.25800013542175293,-4.48413,-0.851697,-13.527653,0.053057,-0.032079,0.068916
0.26200008392333984,-4.373872,-0.796339,-13.580513,0.052097,-0.029545,0.068938
0.26600003242492676,-4.262012,-0.754826,-13.59655,0.05098,-0.027545,0.069515
0.26999998092651367,-4.166314,-0.717468,-13.625832,0.049809,-0.025455,0.069582
0.27500009536743164,-4.095857,-0.719652,-13.66476,0.05034,-0.024679,0.071047
0.27900004386901855,-4.071192,-0.763551,-13.666404,0.051159,-0.02398,0.072654
0.28299999237060547,-4.061213,-0.832003,-13.657914,0.052255,-0.023986,0.073804
0.2869999408721924,-4.086775,-0.879075,-13.616842,0.054138,-0.024151,0.07529
0.2910001277923584,-4.110152,-0.944846,-13.56172,0.055159,-0.02436,0.075417
0.2950000762939453,-4.129435,-1.013362,-13.553263,0.05664,-0.024578,0.075018
0.2999999523162842,-4.15221,-1.080994,-13.550485,0.057589,-0.024733,0.074415
0.3040001392364502,-4.18391,-1.134064,-13.550256,0.058329,-0.025605,0.072884
0.3080000877380371,-4.196373,-1.154786,-13.542707,0.059414,-0.025657,0.072252
0.312000036239624,-4.221413,-1.188719,-13.50117,0.059744,-0.025701,0.072263
0.31599998474121094,-4.21943,-1.19449,-13.485754,0.06001,-0.025224,0.072072
0.31999993324279785,-4.217568,-1.189682,-13.494223,0.060321,-0.025583,0.071618
0.3250000476837158,-4.204798,-1.161227,-13.483704,0.059766,-0.025431,0.07046
0.32899999618530273,-4.212112,-1.147567,-13.502817,0.058736,-0.025609,0.068961
0.33299994468688965,-4.215671,-1.101295,-13.530968,0.05745,-0.025142,0.068191
0.33700013160705566,-4.173493,-1.051932,-13.514721,0.056325,-0.025504,0.067673
0.34200000762939453,-4.151394,-0.963589,-13.534794,0.05435,-0.025684,0.067058
0.34599995613098145,-4.126765,-0.908861,-13.55152,0.053146,-0.025153,0.067127
0.35000014305114746,-4.098057,-0.845675,-13.569232,0.051811,-0.024027,0.066639
0.3540000915527344,-4.075093,-0.786844,-13.595246,0.050945,-0.0244,0.067504
0.3580000400543213,-4.046822,-0.762973,-13.600859,0.050402,-0.024476,0.067619
0.3619999885559082,-4.064311,-0.772653,-13.612074,0.051027,-0.024505,0.068879
0.3659999370574951,-4.107712,-0.814902,-13.616251,0.051623,-0.025396,0.070276
0.37000012397766113,-4.128532,-0.862867,-13.568838,0.053076,-0.027133,0.071778
0.37400007247924805,-4.158576,-0.916704,-13.543368,0.054529,-0.027349,0.072613
0.3789999485015869,-4.183643,-0.95339,-13.496251,0.055461,-0.028271,0.073727
0.3840000629425049,-4.194556,-1.019705,-13.491052,0.057204,-0.028964,0.075041
0.3880000114440918,-4.21109,-1.055261,-13.471112,0.058418,-0.029257,0.075586
0.3919999599456787,-4.23135,-1.099399,-13.461068,0.059615,-0.029758,0.076667
0.3960001468658447,-4.213439,-1.115499,-13.469509,0.059752,-0.029918,0.076825
0.40000009536743164,-4.185641,-1.09292,-13.487936,0.059438,-0.028741,0.076726
0.40400004386901855,-4.1483,-1.046475,-13.480929,0.058395,-0.027194,0.07672
0.40799999237060547,-4.088769,-0.991195,-13.522446,0.057287,-0.02628,0.076423
0.4119999408721924,-4.03646,-0.920263,-13.570468,0.055919,-0.024876,0.076886
0.4160001277923584,-3.977914,-0.834661,-13.596294,0.054585,-0.024076,0.076577
0.42100000381469727,-3.934569,-0.769581,-13.608987,0.052255,-0.023286,0.076364
0.42600011825561523,-3.893499,-0.673365,-13.631827,0.050081,-0.022021,0.075714
0.43000006675720215,-3.895116,-0.607938,-13.650029,0.049275,-0.021853,0.075885
0.43400001525878906,-3.924746,-0.58657,-13.675856,0.048558,-0.022459,0.074897
0.437999963760376,-3.958515,-0.560409,-13.695495,0.048694,-0.023761,0.074549
0.442000150680542,-3.988078,-0.545545,-13.704298,0.048486,-0.025115,0.073419
0.4460000991821289,-4.032088,-0.547883,-13.696839,0.048145,-0.025623,0.072784
0.4500000476837158,-4.06072,-0.555709,-13.707597,0.048817,-0.026043,0.071773
0.45399999618530273,-4.09101,-0.580108,-13.725227,0.049562,-0.026797,0.071584
0.45799994468688965,-4.139169,-0.609393,-13.714162,0.050803,-0.027368,0.071145
0.46200013160705566,-4.168904,-0.623212,-13.71348,0.051878,-0.027635,0.070967
0.46700000762939453,-4.174108,-0.66121,-13.731,0.051802,-0.027966,0.071028
0.47099995613098145,-4.168177,-0.624512,-13.7434,0.051102,-0.02735,0.070848
0.47500014305114746,-4.127075,-0.614303,-13.738761,0.051744,-0.027088,0.07098
0.48000001907348633,-4.100162,-0.596655,-13.786763,0.050612,-0.026143,0.071501
0.48399996757507324,-4.055209,-0.577954,-13.788284,0.05048,-0.025423,0.071684
0.48799991607666016,-4.016469,-0.536881,-13.795254,0.050431,-0.024284,0.071992
0.49200010299682617,-3.962642,-0.525091,-13.80271,0.050306,-0.023576,0.072853
0.4960000514984131,-3.918293,-0.487827,-13.837266,0.049876,-0.022641,0.073669
0.5,-3.85304,-0.478026,-13.841044,0.04978,-0.022081,0.073446
0.5039999485015869,-3.82307,-0.474291,-13.869494,0.049832,-0.020791,0.073571
0.5090000629425049,-3.782186,-0.481315,-13.875158,0.049821,-0.020278,0.073539
0.5130000114440918,-3.748136,-0.474998,-13.84412,0.050104,-0.01989,0.0731
0.5169999599456787,-3.736593,-0.49568,-13.850469,0.050228,-0.019127,0.072392
0.5210001468658447,-3.740259,-0.510295,-13.838497,0.051243,-0.019266,0.071851
0.5250000953674316,-3.744929,-0.521471,-13.847426,0.051429,-0.019517,0.070561
0.5299999713897705,-3.763738,-0.545246,-13.832861,0.051553,-0.019854,0.069896
0.5339999198913574,-3.790151,-0.546573,-13.829257,0.052096,-0.020522,0.068972
0.5380001068115234,-3.82145,-0.572847,-13.81671,0.052517,-0.021016,0.069084
0.5420000553131104,-3.847291,-0.575217,-13.789268,0.052949,-0.022056,0.069351
0.5460000038146973,-3.876706,-0.577741,-13.801708,0.05275,-0.022894,0.069446
0.5490000247955322,-3.890283,-0.57123,-13.792576,0.052868,-0.023393,0.069438
0.5550000667572021,-3.890732,-0.523448,-13.779804,0.051772,-0.022965,0.070333
0.5590000152587891,-3.878574,-0.482805,-13.805407,0.051469,-0.022312,0.070594
0.562999963760376,-3.847949,-0.446792,-13.818698,0.050299,-0.022599,0.071096
0.567000150680542,-3.84198,-0.388636,-13.83615,0.049378,-0.022266,0.070571
0.5710000991821289,-3.84535,-0.369114,-13.833821,0.048447,-0.021996,0.070405
0.5750000476837158,-3.833899,-0.314089,-13.857096,0.047965,-0.021776,0.070241
0.5789999961853027,-3.843501,-0.287438,-13.868192,0.047425,-0.021558,0.069888
0.5840001106262207,-3.832728,-0.260897,-13.897855,0.047168,-0.021553,0.069874
0.5880000591278076,-3.823258,-0.260625,-13.899842,0.046668,-0.021415,0.069354
0.5910000801086426,-3.813607,-0.234903,-13.899688,0.046937,-0.021614,0.068974
0.5950000286102295,-3.798319,-0.233218,-13.938193,0.046986,-0.021687,0.068909
0.6010000705718994,-5.612684,0.120312,-14.495282,0.032853,0.329047,0.093935
0.6050000190734863,-3.591823,0.199174,-14.194932,0.033157,0.227478,0.099895
0.6089999675750732,-2.533743,0.140143,-14.243442,0.036297,0.097529,0.0931
0.6129999160766602,-2.914606,0.099026,-14.721092,0.039703,0.091106,0.088789
0.6170001029968262,-3.206643,0.172217,-15.078798,0.043239,0.126663,0.085359
0.6210000514984131,-2.93121,0.274368,-14.92868,0.038145,0.14217,0.081966
0.625,-2.695738,0.163447,-14.91746,0.024319,0.166806,0.079214
0.6289999485015869,-2.771166,-0.121129,-15.70936,-0.008624,0.212691,0.072837
0.6330001354217529,-2.491106,0.125519,-15.029865,0.023342,0.186797,0.077767
0.6370000839233398,-2.928549,0.192771,-15.541301,0.034438,0.244908,0.081984
0.6410000324249268,-2.507246,0.103197,-15.233174,0.035718,0.241354,0.085873
0.6449999809265137,-2.087587,0.015664,-15.19739,0.040037,0.195387,0.084809
0.6510000228881836,-2.349225,-0.136939,-15.36061,0.038677,0.208824,0.083035
0.6549999713897705,-2.579227,-0.138773,-15.522125,0.038585,0.259979,0.082715
0.6589999198913574,-2.408704,-0.271231,-15.952611,0.029302,0.269409,0.082149
0.6630001068115234,-1.806809,-0.219567,-15.387407,0.042668,0.2244,0.080688
0.6670000553131104,-1.993854,-0.391459,-16.163769,0.039481,0.231941,0.081066
0.6710000038146973,-2.609177,-0.04152,-18.04834,0.084292,0.321914,0.09059
0.6740000247955322,-1.912893,-0.061161,-17.986396,0.095678,0.273464,0.083526
0.6779999732971191,-2.008462,-0.178471,-19.724806,0.067409,0.297378,0.083201
0.681999921798706,-1.694274,-0.145135,-20.378588,0.050087,0.277579,0.083774
0.6860001087188721,-1.804151,0.02886,-22.805286,0.050885,0.293345,0.085554
0.692000150680542,-1.796016,0.191337,-23.339368,0.022314,0.32155,0.09332
0.6970000267028809,-1.598572,0.426464,-24.443076,0.037001,0.328489,0.099443
0.7009999752044678,-1.629446,0.536963,-25.445206,0.024539,0.347821,0.108522
0.7049999237060547,-1.604017,0.584418,-25.162762,0.024573,0.363844,0.115769
0.7090001106262207,-1.50458,0.552068,-25.548296,0.004026,0.361995,0.121372
0.7130000591278076,-1.294864,0.574944,-23.859324,0.012029,0.342533,0.124759
0.7160000801086426,-1.342821,0.450775,-25.175366,-0.001566,0.342116,0.123225
0.7200000286102295,-1.93844,0.561753,-26.433108,0.004438,0.431898,0.112718
0.7239999771118164,-1.424581,0.550304,-26.107276,-0.013093,0.406842,0.110182
0.7279999256134033,-1.068396,0.68599,-26.659712,-0.026683,0.356095,0.105425
0.7320001125335693,-1.31243,0.620799,-25.733042,-0.050803,0.37458,0.102303
0.7360000610351562,-1.374177,0.610029,-23.918794,-0.051564,0.404658,0.096648
0.7420001029968262,-1.243631,0.361894,-22.063646,-0.045649,0.426546,0.082673
0.746999979019165,-1.360643,0.21759,-20.790988,-0.027252,0.446027,0.080167
0.750999927520752,-1.370392,0.064226,-20.06611,-0.004163,0.447664,0.07802
0.755000114440918,-1.381139,-0.074945,-20.302216,0.019687,0.441035,0.076106
0.7580001354217529,-1.356834,-0.19145,-20.26898,0.02773,0.434523,0.076288
0.7620000839233398,-1.324496,-0.290009,-19.926666,0.03363,0.424972,0.074836
0.7660000324249268,-1.33194,-0.194269,-19.058262,0.051237,0.431047,0.074025
0.7699999809265137,-1.363523,-0.125303,-17.190552,0.07027,0.449467,0.073148
0.7739999294281006,-1.448068,-0.017602,-15.451059,0.106212,0.472366,0.075333
0.7780001163482666,-1.516963,-0.104826,-13.90862,0.141038,0.486974,0.077284
0.7820000648498535,-1.577008,-0.246845,-12.090403,0.168911,0.488469,0.077812
0.7860000133514404,-1.675009,-0.452968,-10.453648,0.195685,0.484486,0.075386
0.7920000553131104,-1.805652,-0.856226,-8.45055,0.210089,0.469313,0.067923
0.7960000038146973,-1.845409,-0.991043,-7.668814,0.21626,0.457539,0.065091
0.7999999523162842,-1.93894,-1.167306,-6.846353,0.219098,0.443921,0.062088
0.8040001392364502,-2.006352,-1.255584,-6.49224,0.221859,0.429388,0.060746
0.8080000877380371,-2.063534,-1.314834,-6.2822,0.229044,0.409963,0.061206
0.812000036239624,-2.0651,-1.350418,-6.755387,0.236944,0.381079,0.061163
0.8159999847412109,-2.123213,-1.231253,-6.546824,0.259921,0.355633,0.061136
0.8199999332427979,-2.175318,-1.298828,-7.161264,0.25671,0.336566,0.060866
0.8240001201629639,-2.229447,-1.288344,-7.827111,0.244376,0.326398,0.064539
0.8280000686645508,-2.21048,-1.171428,-8.950688,0.233296,0.319399,0.070717
0.8320000171661377,-2.19107,-1.009336,-9.620554,0.234503,0.315711,0.072489
0.8370001316070557,-2.085991,-0.971192,-10.399454,0.225099,0.296983,0.067556
0.8410000801086426,-2.124756,-0.732664,-10.824384,0.236058,0.286392,0.067818
0.8450000286102295,-2.167235,-0.718351,-11.339451,0.232742,0.285652,0.07027
0.8500001430511475,-2.037376,-0.608467,-11.547102,0.240263,0.257693,0.073269
0.8540000915527344,-2.157984,-0.835641,-12.048443,0.20106,0.256617,0.074824
0.8580000400543213,-2.157514,-0.709516,-12.278133,0.198532,0.240547,0.075583
0.8619999885559082,-2.171952,-0.664667,-12.620669,0.1925,0.226998,0.072208
0.8659999370574951,-2.265483,-0.638508,-12.797913,0.194429,0.22182,0.069762
0.8700001239776611,-2.237576,-0.631849,-13.345854,0.188831,0.200544,0.07039
0.874000072479248,-2.270341,-0.589213,-13.705573,0.192865,0.179442,0.071415
0.8789999485015869,-2.351399,-0.579701,-14.126683,0.199056,0.163711,0.07055
0.8830001354217529,-2.468678,-0.532896,-14.527784,0.211258,0.164559,0.069999
0.8870000839233398,-2.424622,-0.469992,-14.970443,0.230405,0.154419,0.07157
0.8910000324249268,-2.410579,-0.44233,-15.691572,0.257911,0.138817,0.072548
0.8949999809265137,-2.480419,-0.678037,-17.400076,0.257873,0.131187,0.072242
0.8989999294281006,-2.453885,-0.799877,-18.610232,0.23798,0.11845,0.072643
0.9040000438690186,-2.411726,-0.784998,-19.790736,0.22671,0.108756,0.070617
0.9079999923706055,-2.406706,-0.757343,-20.396844,0.22233,0.116333,0.06718
