Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.875637,0.354534,-12.374414,0.043227,-0.02278,0.077714
0.01900005340576172,-3.905951,0.507853,-12.234435,0.039622,-0.024498,0.079679
0.021000146865844727,-3.933381,0.533318,-12.219568,0.039569,-0.024818,0.079809
0.02500009536743164,-3.983805,0.556167,-12.166406,0.038693,-0.025358,0.080099
0.029000043869018555,-4.000957,0.561997,-12.145323,0.038447,-0.026435,0.080832
0.03299999237060547,-4.032196,0.553061,-12.141288,0.039046,-0.026818,0.080417
0.03500008583068848,-4.036676,0.527532,-12.130303,0.040142,-0.026841,0.080665
0.0410001277923584,-4.077828,0.475662,-12.097824,0.041802,-0.027217,0.080948
0.04500007629394531,-4.090146,0.419068,-12.062299,0.043188,-0.027134,0.080065
0.04900002479553223,-4.108333,0.381678,-12.026386,0.044895,-0.027055,0.079188
0.05299997329711914,-4.096806,0.344654,-12.003907,0.045759,-0.0272,0.078486
0.05900001525878906,-4.094525,0.305202,-11.992049,0.046145,-0.026142,0.077396
0.06299996376037598,-4.0667,0.311101,-11.949059,0.046491,-0.025919,0.076516
0.06700015068054199,-4.050682,0.324947,-11.919749,0.046449,-0.025171,0.07637
0.0710000991821289,-4.021943,0.327554,-11.888684,0.046298,-0.024321,0.075744
0.07500004768371582,-4.007963,0.341365,-11.832142,0.045004,-0.02417,0.075275
0.07899999618530273,-4.000545,0.365473,-11.810061,0.044837,-0.023485,0.075737
0.08300018310546875,-3.969097,0.386877,-11.750946,0.04421,-0.023928,0.075981
0.08700013160705566,-3.917154,0.409912,-11.746683,0.04241,-0.023173,0.076215
0.09100008010864258,-3.862732,0.49255,-11.703751,0.041049,-0.022391,0.07559
0.09500002861022949,-3.817215,0.539162,-11.682523,0.039132,-0.021372,0.076619
0.09800004959106445,-3.814853,0.569512,-11.6646,0.038279,-0.022036,0.077609
0.10500001907348633,-3.888116,0.635883,-11.657103,0.037265,-0.023837,0.081188
0.10899996757507324,-3.964818,0.646936,-11.633694,0.036523,-0.026177,0.083182
0.11300015449523926,-4.026262,0.662472,-11.604341,0.03605,-0.027762,0.083822
0.11700010299682617,-4.099434,0.648638,-11.593295,0.036405,-0.029402,0.084523
0.12100005149841309,-4.160689,0.610551,-11.580736,0.036764,-0.030397,0.085562
0.125,-4.212573,0.602902,-11.57052,0.038254,-0.031489,0.086867
0.12899994850158691,-4.230703,0.541215,-11.56768,0.03937,-0.031508,0.086729
0.13300013542175293,-4.219863,0.510863,-11.556037,0.040857,-0.031059,0.086984
0.13700008392333984,-4.192511,0.493806,-11.520162,0.040734,-0.030129,0.085768
0.1400001049041748,-4.167262,0.486297,-11.532114,0.041334,-0.029188,0.085012
0.14400005340576172,-4.103047,0.480782,-11.506552,0.041635,-0.028111,0.082804
0.14800000190734863,-4.035883,0.467142,-11.513062,0.041369,-0.026109,0.081159
0.1549999713897705,-3.936124,0.458473,-11.47405,0.041439,-0.024104,0.079931
0.15900015830993652,-3.856362,0.450547,-11.433168,0.041595,-0.022415,0.079327
0.16300010681152344,-3.789795,0.438098,-11.41972,0.04119,-0.02087,0.078271
0.16700005531311035,-3.711068,0.442764,-11.401597,0.040972,-0.020293,0.077867
0.17100000381469727,-3.670539,0.447089,-11.431313,0.040473,-0.019298,0.078403
0.17499995231628418,-3.634965,0.449535,-11.441582,0.040174,-0.019726,0.078466
0.1790001392364502,-3.649804,0.435638,-11.409106,0.040164,-0.019758,0.079283
0.18200016021728516,-3.633306,0.399383,-11.365993,0.040551,-0.019771,0.080051
0.18600010871887207,-3.698108,0.38049,-11.36226,0.041135,-0.020845,0.081284
0.19000005722045898,-3.745658,0.358659,-11.413724,0.041871,-0.022084,0.082513
0.1940000057220459,-3.806172,0.323122,-11.436282,0.043001,-0.023788,0.082854
0.1979999542236328,-3.872141,0.28151,-11.429278,0.04346,-0.025027,0.082912
0.20399999618530273,-3.980453,0.22668,-11.414573,0.045381,-0.026677,0.082429
0.2090001106262207,-4.03177,0.195742,-11.420505,0.046548,-0.027508,0.082128
0.21300005912780762,-4.064574,0.188294,-11.445048,0.04695,-0.028367,0.080456
0.21700000762939453,-4.088543,0.183578,-11.453767,0.046658,-0.027895,0.078772
0.22099995613098145,-4.095012,0.184157,-11.438332,0.046371,-0.027763,0.077603
0.2239999771118164,-4.087063,0.186567,-11.437837,0.046781,-0.027348,0.076579
0.22800016403198242,-4.065728,0.204745,-11.420096,0.04639,-0.026794,0.075789
0.23200011253356934,-4.055525,0.226591,-11.39964,0.045502,-0.026034,0.074855
0.23600006103515625,-4.023505,0.255634,-11.395011,0.044878,-0.025629,0.074655
0.24000000953674316,-4.004658,0.282077,-11.390085,0.044191,-0.025143,0.074313
0.24399995803833008,-3.978275,0.299564,-11.394573,0.042901,-0.02443,0.074609
0.25,-3.96304,0.325696,-11.388262,0.042404,-0.023644,0.076028
0.2539999485015869,-3.978446,0.333043,-11.404463,0.04203,-0.023875,0.076362
0.2590000629425049,-3.995556,0.329835,-11.380612,0.041736,-0.024983,0.076966
0.2630000114440918,-4.03007,0.326366,-11.409118,0.042016,-0.025479,0.078067
0.26600003242492676,-4.058636,0.320624,-11.403574,0.042095,-0.025926,0.079158
0.26999998092651367,-4.084706,0.284999,-11.403622,0.042013,-0.02691,0.080534
0.2740001678466797,-4.130093,0.271447,-11.42226,0.042222,-0.028168,0.08082
0.2780001163482666,-4.181431,0.24234,-11.428939,0.04299,-0.029077,0.081142
0.2820000648498535,-4.244262,0.238889,-11.440228,0.043373,-0.030008,0.081988
0.28600001335144043,-4.282408,0.228329,-11.442658,0.043781,-0.0311,0.081552
0.28999996185302734,-4.307975,0.216501,-11.463675,0.043593,-0.031338,0.081363
0.29400014877319336,-4.315171,0.212622,-11.476216,0.044458,-0.031423,0.080327
0.2999999523162842,-4.273057,0.198591,-11.479729,0.044373,-0.030116,0.078881
0.3040001392364502,-4.247782,0.181407,-11.477236,0.044595,-0.029437,0.078267
0.30700016021728516,-4.217074,0.188964,-11.481411,0.044917,-0.028762,0.078312
0.312000036239624,-4.169435,0.189391,-11.50164,0.044982,-0.0278,0.076683
0.31599998474121094,-4.113892,0.183654,-11.522296,0.044766,-0.026665,0.076155
0.32000017166137695,-4.063427,0.200295,-11.549967,0.044914,-0.025622,0.075821
0.32400012016296387,-4.022383,0.184295,-11.550651,0.044843,-0.024851,0.075558
0.3280000686645508,-3.972809,0.173404,-11.570032,0.045301,-0.024148,0.075791
0.3320000171661377,-3.959859,0.159985,-11.579662,0.045267,-0.02377,0.076242
0.3359999656677246,-3.935835,0.165739,-11.613466,0.044947,-0.023252,0.076774
0.3400001525878906,-3.926543,0.173413,-11.631725,0.045323,-0.023941,0.077723
0.34400010108947754,-3.945521,0.173697,-11.647096,0.044642,-0.023824,0.078726
0.3489999771118164,-3.989218,0.208311,-11.680924,0.044453,-0.024922,0.079997
0.3530001640319824,-3.995749,0.217127,-11.68409,0.044064,-0.02619,0.081563
0.35700011253356934,-4.067167,0.235423,-11.676918,0.04327,-0.026786,0.08256
0.36100006103515625,-4.099967,0.235021,-11.684252,0.043282,-0.027238,0.083673
0.3660001754760742,-4.119156,0.249882,-11.683423,0.043017,-0.027912,0.084244
0.37000012397766113,-4.113057,0.264405,-11.67191,0.042749,-0.0277,0.084872
0.37400007247924805,-4.098083,0.271805,-11.69544,0.042364,-0.027234,0.08434
0.37800002098083496,-4.058584,0.258609,-11.703387,0.042285,-0.026835,0.084204
0.3840000629425049,-4.006604,0.260052,-11.706875,0.041919,-0.026029,0.083418
0.3860001564025879,-3.963386,0.249947,-11.71346,0.042077,-0.024508,0.082198
0.39100003242492676,-3.899021,0.239618,-11.751303,0.042285,-0.023899,0.080873
0.3960001468658447,-3.857275,0.216068,-11.750152,0.04264,-0.022921,0.079848
0.3990001678466797,-3.82891,0.190564,-11.73393,0.043811,-0.022639,0.078634
0.4030001163482666,-3.811065,0.148361,-11.753098,0.044294,-0.022512,0.07817
0.4070000648498535,-3.82645,0.125547,-11.800086,0.04482,-0.022683,0.077422
0.41100001335144043,-3.840219,0.11086,-11.800789,0.046014,-0.023139,0.077181
0.4160001277923584,-3.877087,0.078183,-11.785664,0.046144,-0.023538,0.077542
0.42100000381469727,-3.902555,0.066896,-11.788614,0.046074,-0.024321,0.078231
0.4240000247955322,-3.926084,0.072112,-11.807494,0.046215,-0.025492,0.078272
0.42799997329711914,-3.951315,0.081022,-11.808254,0.045548,-0.025451,0.078175
0.4330000877380371,-3.940931,0.104362,-11.809781,0.045181,-0.025619,0.07808
0.440000057220459,-3.921389,0.107237,-11.800364,0.044822,-0.025234,0.07932
0.44099998474121094,-3.903627,0.109994,-11.804194,0.044704,-0.025552,0.079472
0.4460000991821289,-3.880849,0.113237,-11.814983,0.043982,-0.024456,0.079843
0.44900012016296387,-3.824171,0.110664,-11.808274,0.044005,-0.023884,0.079825
0.4530000686645508,-3.781365,0.108859,-11.826537,0.043464,-0.022709,0.079794
0.4570000171661377,-3.741082,0.097464,-11.851355,0.04376,-0.022898,0.07978
0.4609999656677246,-3.690277,0.072523,-11.8637,0.044111,-0.021594,0.079597
0.4660000801086426,-3.668356,0.055441,-11.8701,0.044654,-0.021431,0.079256
0.4700000286102295,-3.633938,0.030039,-11.898364,0.045643,-0.021367,0.079026
0.47500014305114746,-3.630637,-0.009074,-11.954718,0.04643,-0.020865,0.07834
0.4790000915527344,-3.615042,-0.034838,-11.955014,0.046823,-0.020797,0.078087
0.4830000400543213,-3.591711,-0.048873,-11.993628,0.046674,-0.020068,0.07804
0.4869999885559082,-3.556277,-0.057542,-12.046976,0.047384,-0.021135,0.078201
0.4910001754760742,-3.559258,-0.083698,-12.069758,0.047272,-0.020285,0.078715
0.49500012397766113,-3.548191,-0.106467,-12.07828,0.047614,-0.020375,0.079246
0.49900007247924805,-3.556065,-0.116494,-12.095994,0.04772,-0.020209,0.080082
0.503000020980835,-3.549265,-0.139366,-12.125517,0.048287,-0.021055,0.081095
0.5069999694824219,-3.553194,-0.144086,-12.14011,0.047947,-0.021418,0.081902
0.5110001564025879,-3.569011,-0.137038,-12.142236,0.048289,-0.021936,0.082618
0.5169999599456787,-3.563776,-0.129304,-12.144889,0.047666,-0.022248,0.08263
0.5210001468658447,-3.564521,-0.14164,-12.164062,0.04789,-0.021841,0.082802
