Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004999876022338867,-3.89283,-1.181468,-12.485532,0.051974,-0.034643,0.080023
0.01900005340576172,-3.916458,-1.172428,-12.420528,0.051636,-0.035864,0.078959
0.020999908447265625,-3.921557,-1.179302,-12.406346,0.051191,-0.035556,0.078531
0.026000022888183594,-3.900256,-1.176453,-12.382597,0.052026,-0.034784,0.078143
0.029999971389770508,-3.890846,-1.187158,-12.41383,0.052537,-0.034375,0.077972
0.03399991989135742,-3.864374,-1.167363,-12.422072,0.052539,-0.034238,0.078385
0.037999868392944336,-3.863121,-1.164822,-12.437795,0.051973,-0.033607,0.07835
0.04200005531311035,-3.841776,-1.16346,-12.450466,0.05149,-0.033203,0.0782
0.04699993133544922,-3.800819,-1.169799,-12.497524,0.05182,-0.032732,0.078535
0.05099987983703613,-3.789124,-1.16177,-12.50928,0.052344,-0.03169,0.078525
0.05500006675720215,-3.751249,-1.166428,-12.514936,0.051975,-0.031492,0.078827
0.05900001525878906,-3.739346,-1.174996,-12.537642,0.05231,-0.030414,0.079204
0.06299996376037598,-3.716415,-1.185794,-12.531694,0.052438,-0.031167,0.079368
0.06699991226196289,-3.720586,-1.216237,-12.575885,0.052964,-0.030505,0.079986
0.0710000991821289,-3.710129,-1.235362,-12.576891,0.053916,-0.030353,0.079715
0.07599997520446777,-3.697385,-1.248317,-12.574623,0.05388,-0.03016,0.080131
0.07999992370605469,-3.678466,-1.271119,-12.607773,0.054173,-0.029931,0.079751
0.0839998722076416,-3.682816,-1.281945,-12.59952,0.054359,-0.030109,0.080162
0.08899998664855957,-3.653413,-1.29563,-12.613086,0.05479,-0.029643,0.079493
0.09299993515014648,-3.643619,-1.295515,-12.612005,0.054762,-0.029732,0.079239
0.0969998836517334,-3.648264,-1.303769,-12.630603,0.054765,-0.029573,0.079754
0.10100007057189941,-3.662457,-1.304506,-12.63061,0.05451,-0.02963,0.079588
0.10500001907348633,-3.649777,-1.320489,-12.633638,0.054438,-0.029569,0.079681
0.10899996757507324,-3.64645,-1.307039,-12.639511,0.054659,-0.03002,0.079256
0.11299991607666016,-3.63194,-1.318767,-12.62501,0.054698,-0.029462,0.079994
0.11699986457824707,-3.6418,-1.334383,-12.622468,0.054489,-0.029568,0.079698
0.12199997901916504,-3.634091,-1.343288,-12.619232,0.055026,-0.030004,0.079223
0.12599992752075195,-3.630193,-1.390651,-12.593265,0.055007,-0.030347,0.079715
0.13100004196166992,-3.635243,-1.39336,-12.587437,0.055702,-0.030204,0.079789
0.13499999046325684,-3.614077,-1.420131,-12.573545,0.056588,-0.029806,0.080366
0.13899993896484375,-3.630028,-1.434848,-12.574835,0.056774,-0.030286,0.080202
0.14299988746643066,-3.645134,-1.469218,-12.578156,0.057217,-0.030034,0.080601
0.14700007438659668,-3.635258,-1.481029,-12.556708,0.057253,-0.030535,0.080898
0.1510000228881836,-3.659291,-1.496578,-12.538136,0.057354,-0.030033,0.080897
0.1549999713897705,-3.669881,-1.520313,-12.542766,0.058012,-0.030307,0.081025
0.15899991989135742,-3.678113,-1.529984,-12.542246,0.058049,-0.030541,0.081103
0.16299986839294434,-3.682561,-1.550683,-12.499329,0.058428,-0.031063,0.080791
0.16700005531311035,-3.701066,-1.55412,-12.513446,0.058075,-0.031235,0.081109
0.17100000381469727,-3.707275,-1.555242,-12.48523,0.057952,-0.030682,0.08045
0.1770000457763672,-3.723269,-1.543558,-12.455045,0.057991,-0.030666,0.08072
0.1809999942779541,-3.742436,-1.521807,-12.423932,0.05769,-0.030898,0.080644
