Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.006999969482421875,-3.921469,-0.683774,-12.56285,0.050367,-0.023549,0.080455
0.020999908447265625,-4.02099,-0.592257,-12.695619,0.048382,-0.025791,0.078652
0.023000001907348633,-4.037743,-0.576548,-12.723624,0.048197,-0.026252,0.078148
0.026000022888183594,-4.052362,-0.555312,-12.759142,0.048365,-0.02675,0.077478
0.029999971389770508,-4.0687,-0.532007,-12.821872,0.047855,-0.026556,0.076337
0.03399991989135742,-4.060875,-0.499749,-12.852665,0.047001,-0.027607,0.076124
0.037999868392944336,-4.036764,-0.476832,-12.883411,0.046716,-0.026741,0.076061
0.04199981689453125,-3.991553,-0.470195,-12.913553,0.046574,-0.026165,0.075989
0.04799985885620117,-3.92993,-0.48771,-12.96461,0.046721,-0.025,0.076237
0.04999995231628418,-3.914561,-0.494657,-12.972169,0.046885,-0.024597,0.076824
0.056999921798706055,-3.841122,-0.538193,-12.963911,0.047821,-0.023335,0.077026
0.06099987030029297,-3.795537,-0.560135,-12.981734,0.048743,-0.022344,0.077157
0.06499981880187988,-3.741286,-0.598912,-13.000171,0.049826,-0.02195,0.077148
0.06799983978271484,-3.733864,-0.616063,-13.005386,0.050752,-0.021241,0.07676
0.07199978828430176,-3.726619,-0.636238,-13.028307,0.051478,-0.020632,0.0764
0.07599997520446777,-3.722499,-0.652222,-13.059916,0.052478,-0.020407,0.075988
0.07999992370605469,-3.729861,-0.684425,-13.079797,0.052059,-0.020566,0.074962
0.0839998722076416,-3.735695,-0.676646,-13.111038,0.05242,-0.020891,0.074186
0.08799982070922852,-3.757467,-0.677827,-13.15527,0.05223,-0.021259,0.073809
0.09200000762939453,-3.761737,-0.635862,-13.196214,0.051697,-0.021992,0.073754
0.09799981117248535,-3.778233,-0.584584,-13.275627,0.050925,-0.02248,0.074023
0.10199999809265137,-3.788173,-0.533423,-13.314652,0.050288,-0.022822,0.07393
0.10599994659423828,-3.812848,-0.51526,-13.346901,0.049285,-0.022675,0.074098
0.10899996757507324,-3.810688,-0.498448,-13.354012,0.049296,-0.023249,0.074656
0.11299991607666016,-3.816903,-0.474379,-13.3723,0.049293,-0.023315,0.075554
0.11799979209899902,-3.829777,-0.475931,-13.390029,0.049008,-0.023908,0.076175
0.12199997901916504,-3.843547,-0.462286,-13.381463,0.049093,-0.02376,0.076131
0.12599992752075195,-3.870832,-0.442441,-13.41571,0.048818,-0.024,0.076668
0.12999987602233887,-3.875827,-0.459041,-13.444771,0.048577,-0.024633,0.076281
0.13399982452392578,-3.927935,-0.460044,-13.472339,0.04876,-0.025428,0.076801
0.1399998664855957,-4.01892,-0.462577,-13.488952,0.049084,-0.026984,0.076446
0.14399981498718262,-4.197844,-0.46178,-13.675852,0.047878,-0.023743,0.077836
0.14800000190734863,-5.447478,-0.076833,-17.77151,0.039455,0.337536,0.100618
0.1510000228881836,-3.916996,0.395316,-19.772678,0.061982,0.36497,0.110643
0.1549999713897705,-2.318461,0.391473,-22.463068,0.02088,0.287799,0.10241
0.15899991989135742,-2.371248,0.373643,-22.729344,-0.026223,0.270134,0.092746
0.16299986839294434,-2.251419,0.578651,-18.865032,-0.02513,0.243858,0.087365
0.1679999828338623,-1.930755,0.322757,-15.657488,0.006094,0.105369,0.073988
0.17199993133544922,-2.685558,-0.357387,-13.378248,0.041734,0.012066,0.063443
0.17599987983703613,-3.497976,-0.853848,-12.465082,0.049262,0.002026,0.066099
0.17999982833862305,-3.570816,-0.777553,-12.760936,0.043559,0.06623,0.078061
0.18400001525878906,-2.99434,-0.506786,-13.828154,0.039305,0.093353,0.082795
0.18899989128112793,-2.9233,-0.246672,-15.282298,0.027272,0.163294,0.084097
0.19299983978271484,-2.806782,-0.172077,-15.578222,0.019747,0.192992,0.08594
0.19699978828430176,-2.801614,-0.293031,-15.262708,0.017124,0.193,0.087802
0.20099997520446777,-3.048498,-0.48982,-14.878837,0.019727,0.210268,0.089022
0.2049999237060547,-2.787959,-0.51133,-14.530909,0.027918,0.178811,0.088791
0.2089998722076416,-2.807509,-0.517431,-14.513555,0.039446,0.142304,0.085344
0.21299982070922852,-2.888934,-0.567052,-14.650044,0.041915,0.133534,0.083745
0.21700000762939453,-2.863447,-0.457618,-15.548058,0.049918,0.111991,0.08184
0.2219998836517334,-3.18915,-0.052319,-21.1777,0.087379,0.234576,0.087047
0.2259998321533203,-1.995987,0.144166,-22.690894,0.095856,0.213936,0.093618
0.23099994659423828,-1.532727,0.155923,-23.22495,0.028863,0.182348,0.095248
0.2349998950958252,-1.802083,-0.006292,-21.001692,-0.013367,0.12443,0.089857
0.2389998435974121,-2.5515,-0.447179,-21.297868,-0.04477,0.144778,0.080808
0.24299979209899902,-2.580897,-0.449607,-19.683292,-0.008027,0.17368,0.081457
0.24699997901916504,-2.176715,-0.463563,-17.95938,0.012574,0.093947,0.080925
0.25099992752075195,-2.500899,-0.488243,-17.395936,0.03282,0.046241,0.082116
0.25499987602233887,-2.860015,-0.554165,-17.556092,0.039236,0.063143,0.086782
0.2589998245239258,-2.870495,-0.54661,-17.85555,0.033889,0.121068,0.096428
0.2630000114440918,-2.657981,-0.433959,-18.024436,0.031827,0.166658,0.102665
0.2669999599456787,-2.560924,-0.374587,-18.591704,0.018748,0.198164,0.105465
0.2719998359680176,-2.434891,-0.341049,-19.636444,0.011779,0.215906,0.104803
0.2760000228881836,-2.233936,-0.451232,-20.184288,-0.01404,0.209323,0.10427
0.28099989891052246,-2.118601,-0.341693,-20.24966,-0.013743,0.195916,0.100881
0.2849998474121094,-2.185155,-0.316232,-19.366282,-0.004895,0.183943,0.097829
0.2909998893737793,-2.545513,-0.491914,-18.283108,-0.016323,0.186869,0.101725
0.2929999828338623,-2.594501,-0.452894,-18.028864,-0.00906,0.182994,0.103845
0.2969999313354492,-2.635498,-0.504161,-17.819624,-0.005429,0.172397,0.104759
0.30299997329711914,-2.663865,-0.415021,-16.93142,-0.005961,0.157043,0.105261
0.30699992179870605,-2.695294,-0.377002,-15.660076,-0.006255,0.144887,0.104483
0.309999942779541,-2.74293,-0.401177,-14.717694,-0.00738,0.13736,0.103559
0.31399989128112793,-3.017793,-0.459884,-12.883612,-0.002385,0.126182,0.10222
0.31799983978271484,-3.161638,-0.513447,-11.684944,0.010722,0.11194,0.099363
0.32399988174438477,-3.183033,-0.528449,-10.714885,0.032129,0.081555,0.09509
0.3269999027252197,-3.197183,-0.546609,-10.479616,0.035437,0.076269,0.092667
0.33099985122680664,-3.203868,-0.558255,-10.448128,0.035269,0.07401,0.088895
