Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.006000041961669922,-4.048982,-1.082851,-12.903622,0.058116,-0.028892,0.078924
0.021000146865844727,-3.999797,-1.154403,-12.835284,0.061653,-0.027672,0.083085
0.021000146865844727,-3.999797,-1.154403,-12.835284,0.061653,-0.027672,0.083085
0.02500009536743164,-3.924718,-1.086226,-12.802713,0.059072,-0.026861,0.082216
0.029000043869018555,-3.834899,-0.966138,-12.797194,0.056116,-0.024908,0.081162
0.03299999237060547,-3.760973,-0.826794,-12.81078,0.052997,-0.023152,0.079918
0.03699994087219238,-3.694121,-0.721422,-12.824475,0.050542,-0.021486,0.079334
0.0410001277923584,-3.638181,-0.608561,-12.776006,0.048919,-0.0202,0.077378
0.04800009727478027,-3.596344,-0.49406,-12.698655,0.045194,-0.019217,0.07632
0.05200004577636719,-3.616409,-0.435175,-12.62935,0.044281,-0.019198,0.076589
0.0559999942779541,-3.63358,-0.399832,-12.579356,0.043284,-0.019893,0.076027
0.05900001525878906,-3.670706,-0.381798,-12.557309,0.043019,-0.02135,0.076137
0.06299996376037598,-3.738572,-0.390346,-12.526896,0.04367,-0.022163,0.076542
0.06700015068054199,-3.78358,-0.416366,-12.499443,0.044439,-0.023589,0.076494
0.0710000991821289,-3.829324,-0.443191,-12.494993,0.04581,-0.024346,0.078097
0.07500004768371582,-3.87269,-0.493236,-12.487301,0.046929,-0.025575,0.078821
0.07899999618530273,-3.945783,-0.527973,-12.489374,0.047634,-0.026161,0.078704
0.08299994468688965,-3.960995,-0.537141,-12.491387,0.048687,-0.027576,0.078257
0.08899998664855957,-3.971299,-0.559004,-12.513234,0.048439,-0.027502,0.077945
0.09299993515014648,-3.944631,-0.569669,-12.54281,0.049332,-0.027066,0.077862
0.09800004959106445,-3.911592,-0.601083,-12.574486,0.049414,-0.026244,0.077633
0.10100007057189941,-3.901891,-0.600727,-12.596928,0.049657,-0.025306,0.077299
0.10500001907348633,-3.856188,-0.600747,-12.603246,0.050549,-0.024676,0.076626
0.10899996757507324,-3.814858,-0.593712,-12.620196,0.050593,-0.023664,0.076236
0.11300015449523926,-3.774795,-0.611078,-12.65147,0.050169,-0.022809,0.076166
0.11700010299682617,-5.479893,-0.570703,-13.470522,0.033478,0.206931,0.089115
0.12100005149841309,-4.93194,-0.219678,-14.530908,0.059014,0.373244,0.111351
0.125,-2.507168,-0.22253,-14.507083,0.046842,0.2167,0.107306
0.12899994850158691,-2.301533,-0.230692,-14.749384,0.039809,0.162366,0.092613
0.13499999046325684,-3.369168,-0.334401,-14.649845,0.041366,0.204896,0.083283
0.13899993896484375,-2.732422,-0.517515,-13.834632,0.048572,0.14711,0.081084
0.1419999599456787,-2.613744,-0.647167,-13.256917,0.053239,0.127745,0.078279
0.14700007438659668,-3.011458,-0.704205,-13.170481,0.057955,0.148584,0.075544
0.1510000228881836,-3.057509,-0.660946,-13.28929,0.06393,0.153315,0.075106
0.1549999713897705,-2.753942,-0.551295,-13.543928,0.067432,0.135104,0.075278
0.15900015830993652,-2.661893,-0.489661,-13.657622,0.065288,0.135235,0.076274
0.16300010681152344,-2.741779,-0.45086,-13.783922,0.061609,0.1501,0.079048
0.16700005531311035,-2.819742,-0.410843,-14.013482,0.060512,0.17808,0.082133
0.17100000381469727,-2.715977,-0.360772,-14.262068,0.059692,0.197588,0.086601
0.17499995231628418,-2.566996,-0.325339,-14.522207,0.05582,0.202707,0.089177
0.1790001392364502,-2.471322,-0.264165,-14.7712,0.056075,0.204948,0.089872
0.18400001525878906,-2.394102,-0.251523,-14.842512,0.051361,0.205454,0.089963
0.18799996376037598,-2.393304,-0.246617,-14.879774,0.054483,0.197621,0.090332
0.192000150680542,-2.564873,-0.283412,-14.877998,0.050783,0.21835,0.092576
0.1960000991821289,-2.455358,-0.254566,-14.863651,0.055993,0.214285,0.094397
0.20099997520446777,-2.275409,-0.254762,-14.771766,0.057147,0.188972,0.09287
0.2050001621246338,-2.400516,-0.287442,-14.776777,0.055819,0.186426,0.091306
0.2090001106262207,-2.540872,0.067535,-17.758246,0.097258,0.215359,0.093392
0.21300005912780762,-1.940898,0.143945,-20.777148,0.111371,0.224481,0.094831
0.21700000762939453,-1.364943,0.238265,-22.891768,0.083991,0.215984,0.09376
0.22099995613098145,-1.217085,0.438723,-25.141686,0.057701,0.245033,0.094544
0.22600007057189941,-1.044719,0.692083,-26.31559,0.035984,0.280681,0.094431
0.23000001907348633,-0.976512,0.625111,-25.90122,0.00092,0.303224,0.092861
0.23399996757507324,-1.115908,0.475801,-25.464264,-0.037281,0.325832,0.092959
0.23800015449523926,-1.167519,0.385412,-25.074788,-0.067179,0.332655,0.09165
0.24200010299682617,-1.051258,0.42892,-24.515172,-0.076703,0.315085,0.089419
0.24600005149841309,-0.972721,0.560306,-23.913848,-0.068117,0.284038,0.08703
0.25100016593933105,-1.079027,0.573335,-22.95889,-0.054702,0.263409,0.085216
0.25500011444091797,-1.211006,0.519012,-21.563482,-0.046258,0.248028,0.08715
0.2590000629425049,-1.326774,0.462033,-19.988476,-0.020663,0.22778,0.089377
0.2630000114440918,-1.522317,0.153896,-18.457588,-0.027748,0.213231,0.09153
0.26800012588500977,-1.729145,0.107045,-16.646272,-0.010331,0.201833,0.092402
0.2720000743865967,-1.866599,-0.07417,-15.415208,-0.008848,0.204201,0.092936
0.2760000228881836,-1.930619,-0.161356,-14.367339,-0.012974,0.205878,0.094483
0.2799999713897705,-1.907414,-0.089486,-13.538324,0.015753,0.195668,0.094315
0.2840001583099365,-2.022621,-0.288472,-12.846264,0.014461,0.19169,0.093231
0.28800010681152344,-2.13654,-0.283759,-12.140136,0.02951,0.189249,0.093181
0.29200005531311035,-2.210566,-0.332671,-11.469981,0.046906,0.187716,0.092578
