Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.433843,0.520131,-13.999904,0.039395,-0.028548,0.075293
0.01900005340576172,-4.306265,0.499243,-13.889603,0.038798,-0.02518,0.071308
0.020999908447265625,-4.269949,0.494294,-13.892299,0.038216,-0.024937,0.07043
0.02500009536743164,-4.223767,0.483414,-13.876176,0.038005,-0.023546,0.069768
0.029000043869018555,-4.209656,0.451803,-13.857553,0.038337,-0.022922,0.069117
0.03399991989135742,-4.210964,0.374008,-13.854396,0.040588,-0.022952,0.069239
0.03800010681152344,-4.252473,0.255192,-13.787221,0.042835,-0.024245,0.069639
0.04200005531311035,-4.326258,0.151609,-13.73395,0.045416,-0.025663,0.069924
0.046000003814697266,-4.409065,0.051733,-13.675728,0.047397,-0.028251,0.07049
0.04999995231628418,-4.52557,-0.031471,-13.600156,0.04876,-0.030008,0.070801
0.053999900817871094,-4.645159,-0.094541,-13.571242,0.050075,-0.032428,0.070458
0.05800008773803711,-4.72503,-0.105456,-13.569263,0.050456,-0.0348,0.070054
0.06200003623962402,-4.794857,-0.108815,-13.53086,0.050135,-0.036546,0.069958
0.06599998474121094,-4.826815,-0.061946,-13.522932,0.048631,-0.037363,0.07035
0.06999993324279785,-4.826222,-0.019683,-13.506361,0.047156,-0.037355,0.070667
0.07599997520446777,-4.774564,0.049349,-13.503266,0.045263,-0.036838,0.071576
0.07999992370605469,-4.741821,0.095161,-13.494298,0.043851,-0.035446,0.072496
0.0840001106262207,-4.69341,0.116614,-13.518724,0.04303,-0.03437,0.074307
0.08800005912780762,-4.648808,0.126821,-13.478121,0.042928,-0.033739,0.075905
0.09200000762939453,-4.607101,0.12651,-13.451357,0.043056,-0.033232,0.077192
0.09599995613098145,-4.591251,0.111621,-13.447553,0.043408,-0.032502,0.078089
0.09999990463256836,-4.544972,0.110628,-13.449025,0.043315,-0.032526,0.078701
0.10400009155273438,-4.481803,0.152489,-13.46082,0.043107,-0.030985,0.080062
0.10800004005432129,-4.414698,0.167911,-13.484615,0.042225,-0.030218,0.079402
0.1119999885559082,-4.353411,0.200108,-13.50227,0.041099,-0.028658,0.079504
0.11500000953674316,-4.29963,0.198035,-13.499679,0.040872,-0.02821,0.079989
0.12100005149841309,-4.222563,0.179034,-13.51432,0.041261,-0.026471,0.080751
0.125,-4.18759,0.158641,-13.475119,0.041978,-0.02654,0.081526
0.13000011444091797,-4.168329,0.169247,-13.473817,0.041989,-0.02565,0.08242
0.13400006294250488,-4.123701,0.164088,-13.49402,0.041953,-0.025053,0.083122
0.1380000114440918,-4.117678,0.188654,-13.530192,0.04249,-0.024269,0.083221
0.1419999599456787,-4.108946,0.189175,-13.571276,0.041781,-0.024895,0.082982
0.14599990844726562,-4.118451,0.22419,-13.615595,0.042131,-0.02542,0.082981
0.15000009536743164,-4.152634,0.198073,-13.632096,0.041436,-0.026678,0.082894
0.15400004386901855,-4.207846,0.199235,-13.651754,0.041629,-0.027954,0.082466
0.15700006484985352,-4.251713,0.174323,-13.662392,0.042846,-0.029445,0.082346
0.16100001335144043,-4.321258,0.117705,-13.643636,0.043552,-0.030695,0.081241
0.16700005531311035,-4.430402,0.064053,-13.599669,0.045257,-0.032693,0.080172
0.17100000381469727,-4.456705,0.022244,-13.557543,0.045653,-0.033612,0.079029
0.17499995231628418,-4.476553,0.031217,-13.537512,0.045794,-0.033738,0.07792
0.1789999008178711,-4.463877,0.034792,-13.54423,0.045392,-0.033602,0.075894
0.18400001525878906,-4.460017,0.02553,-13.547834,0.044983,-0.033562,0.074911
0.18799996376037598,-4.413024,0.036474,-13.569517,0.044377,-0.033109,0.073469
0.1919999122619629,-4.380571,0.031899,-13.597013,0.043821,-0.031785,0.073065
0.1960000991821289,-4.289545,0.054731,-13.593178,0.044053,-0.030499,0.0724
0.19900012016296387,-4.215722,0.061911,-13.589364,0.043554,-0.028955,0.072261
0.20300006866455078,-4.114933,0.086554,-13.622707,0.042611,-0.02657,0.072459
0.2070000171661377,-4.010206,0.110999,-13.664648,0.042414,-0.025258,0.073437
0.21300005912780762,-3.853413,0.136745,-13.71113,0.041636,-0.022686,0.073766
0.21700000762939453,-3.753455,0.157858,-13.73059,0.041693,-0.020958,0.073504
0.22099995613098145,-3.682026,0.170831,-13.76476,0.041146,-0.019699,0.074174
0.22499990463256836,-3.649852,0.16429,-13.801945,0.041117,-0.019375,0.074668
0.22900009155273438,-3.663888,0.134031,-13.832121,0.042181,-0.019027,0.075429
0.2330000400543213,-3.709506,0.071465,-13.830689,0.044324,-0.01984,0.077199
0.2369999885559082,-3.73426,-0.006896,-13.810019,0.046467,-0.020805,0.078706
0.24099993705749512,-3.754261,-0.030876,-13.799962,0.047674,-0.021727,0.078868
0.24499988555908203,-3.784799,-0.066738,-13.774587,0.048311,-0.02243,0.079759
0.24900007247924805,-3.81111,-0.067897,-13.751084,0.048567,-0.023237,0.080943
0.25500011444091797,-3.862888,-0.066806,-13.752354,0.048582,-0.024113,0.080899
0.2590000629425049,-3.886294,-0.088452,-13.715726,0.048752,-0.024894,0.081638
0.2630000114440918,-3.915885,-0.106312,-13.691177,0.049275,-0.024885,0.08174
0.2669999599456787,-3.935173,-0.113269,-13.640456,0.048895,-0.025627,0.081909
0.2709999084472656,-3.951287,-0.075706,-13.666806,0.049092,-0.025538,0.080691
0.27500009536743164,-3.952361,-0.064046,-13.661402,0.048574,-0.026444,0.080368
0.27900004386901855,-3.973031,-0.03947,-13.63745,0.047912,-0.02653,0.07893
0.2820000648498535,-3.997009,-0.00794,-13.635273,0.047304,-0.026273,0.07767
0.28600001335144043,-4.002344,0.045865,-13.645437,0.046351,-0.026858,0.076647
0.2909998893737793,-4.028535,0.11205,-13.627618,0.044707,-0.027178,0.075666
0.2950000762939453,-4.018408,0.169742,-13.636123,0.042711,-0.026747,0.074278
0.2990000247955322,-3.997059,0.244396,-13.622945,0.041195,-0.026199,0.073708
0.30500006675720215,-3.961266,0.338639,-13.633138,0.039409,-0.02559,0.073236
0.30900001525878906,-3.923575,0.367768,-13.640154,0.038359,-0.025576,0.07263
0.312999963760376,-3.885006,0.414946,-13.621373,0.037575,-0.025197,0.07236
0.3169999122619629,-3.879427,0.448048,-13.599976,0.03669,-0.024291,0.072184
0.3210000991821289,-3.845171,0.465165,-13.625425,0.036216,-0.024212,0.071666
0.32400012016296387,-3.80248,0.476754,-13.647156,0.037118,-0.023789,0.072175
0.3280000686645508,-3.781087,0.438035,-13.614139,0.037172,-0.023541,0.072635
0.3320000171661377,-3.759002,0.402267,-13.620739,0.038478,-0.023242,0.07365
