Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004999876022338867,-4.102237,-0.79975,-10.997001,0.049553,-0.033451,0.082922
0.02200007438659668,-4.086139,-0.819318,-10.988934,0.050227,-0.032844,0.081889
0.026000022888183594,-4.071054,-0.81733,-11.005049,0.049991,-0.032621,0.081947
0.029999971389770508,-4.066803,-0.811872,-10.99356,0.050043,-0.031974,0.081974
0.03399991989135742,-4.047968,-0.822918,-11.018924,0.049664,-0.031859,0.080949
0.03800010681152344,-4.028858,-0.810124,-10.993416,0.05014,-0.031807,0.081658
0.04200005531311035,-4.016539,-0.813903,-11.028785,0.0497,-0.031505,0.081733
0.04500007629394531,-4.014944,-0.818334,-11.010254,0.049623,-0.031687,0.081571
0.04900002479553223,-4.024903,-0.818568,-11.023548,0.049943,-0.031763,0.081691
0.05500006675720215,-4.018646,-0.823444,-11.022475,0.050528,-0.031334,0.081426
0.059999942779541016,-4.020279,-0.818394,-11.036403,0.050262,-0.031763,0.081838
0.06399989128112793,-4.026672,-0.82325,-11.051842,0.05032,-0.031978,0.082189
0.06800007820129395,-4.034233,-0.810422,-11.039105,0.050274,-0.032136,0.081742
0.07200002670288086,-4.041081,-0.836318,-11.041079,0.049974,-0.031793,0.081816
0.07599997520446777,-4.039674,-0.828702,-11.024928,0.049883,-0.032049,0.081335
0.07999992370605469,-4.047623,-0.834334,-11.053948,0.049579,-0.032755,0.081307
0.0840001106262207,-4.067345,-0.820842,-11.044236,0.049915,-0.032421,0.081358
0.08699989318847656,-4.057206,-0.801252,-11.050343,0.049875,-0.032741,0.081569
0.09100008010864258,-4.068727,-0.811965,-11.043988,0.049496,-0.032476,0.08153
0.09500002861022949,-4.041053,-0.792771,-11.054923,0.049819,-0.032874,0.081646
0.0989999771118164,-4.060793,-0.782468,-11.059818,0.049485,-0.032346,0.082213
0.10500001907348633,-4.030945,-0.779391,-11.065545,0.04975,-0.032353,0.081295
0.10899996757507324,-4.027688,-0.772527,-11.075496,0.048941,-0.032095,0.081663
0.11400008201599121,-4.005626,-0.770908,-11.090906,0.048752,-0.031984,0.081527
0.11800003051757812,-3.998154,-0.758157,-11.066088,0.049562,-0.031806,0.081497
0.12199997901916504,-3.985637,-0.764694,-11.080898,0.049087,-0.031695,0.08168
0.12599992752075195,-3.972165,-0.75866,-11.099342,0.049656,-0.031422,0.081872
0.12899994850158691,-3.989444,-0.778516,-11.100218,0.049416,-0.03134,0.081598
0.13299989700317383,-3.979645,-0.769093,-11.099047,0.049086,-0.03168,0.081545
0.13700008392333984,-3.977662,-0.751189,-11.126996,0.049107,-0.031597,0.08132
0.14100003242492676,-3.979521,-0.757845,-11.128469,0.049392,-0.031796,0.081574
0.14499998092651367,-3.990728,-0.74764,-11.144774,0.049469,-0.031839,0.081586
0.14899992942810059,-3.973877,-0.736606,-11.138307,0.049442,-0.031849,0.081537
0.1529998779296875,-3.995584,-0.729418,-11.136747,0.049325,-0.031955,0.081661
0.15899991989135742,-3.980268,-0.711601,-11.16271,0.049403,-0.031938,0.081388
0.1640000343322754,-3.98493,-0.701887,-11.169132,0.04857,-0.031394,0.082055
0.1679999828338623,-3.983777,-0.696664,-11.152771,0.048282,-0.032196,0.082131
0.17100000381469727,-3.982026,-0.690913,-11.152155,0.047967,-0.031563,0.081829
0.17499995231628418,-3.954182,-0.682786,-11.128578,0.048048,-0.031845,0.082011
0.1789999008178711,-3.943252,-0.666857,-11.185174,0.04797,-0.031366,0.082088
