Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.903092,-1.299679,-12.367414,0.05403,-0.032958,0.081484
0.018000125885009766,-3.863177,-1.275802,-12.392695,0.053946,-0.032714,0.080698
0.019999980926513672,-3.867746,-1.277554,-12.388677,0.05392,-0.03313,0.080867
0.02500009536743164,-3.871244,-1.265686,-12.38001,0.053813,-0.0323,0.080578
0.029000043869018555,-3.849906,-1.256352,-12.391504,0.053993,-0.0323,0.080352
0.03299999237060547,-3.843381,-1.252655,-12.365656,0.053022,-0.032408,0.080129
0.03800010681152344,-3.846082,-1.24181,-12.375696,0.05319,-0.032039,0.080008
0.04200005531311035,-3.833903,-1.224285,-12.381046,0.053128,-0.032433,0.080021
0.046000003814697266,-3.830328,-1.206432,-12.390937,0.052766,-0.032149,0.079727
0.04999995231628418,-3.829069,-1.196559,-12.383818,0.052517,-0.032088,0.079505
0.054000139236450195,-3.820048,-1.199546,-12.377466,0.052618,-0.032414,0.080116
0.05800008773803711,-3.813175,-1.202018,-12.377526,0.052551,-0.031893,0.079927
0.06200003623962402,-3.807776,-1.213883,-12.405501,0.052926,-0.031906,0.080422
0.06700015068054199,-3.815012,-1.199963,-12.385838,0.052934,-0.032104,0.081468
0.0710000991821289,-3.831875,-1.193327,-12.38382,0.05255,-0.032016,0.081188
0.07500004768371582,-3.844005,-1.19742,-12.418343,0.052683,-0.032162,0.081458
0.07899999618530273,-3.835391,-1.192026,-12.417728,0.052668,-0.032358,0.08191
0.08299994468688965,-3.846858,-1.195475,-12.418112,0.052874,-0.032708,0.081691
0.08800005912780762,-3.85305,-1.201479,-12.452128,0.053017,-0.03288,0.082062
0.09200000762939453,-3.850457,-1.213015,-12.43671,0.052838,-0.032551,0.082171
0.09599995613098145,-3.878338,-1.190643,-12.446724,0.052864,-0.033354,0.08235
0.10000014305114746,-3.901421,-1.201991,-12.46602,0.05296,-0.033645,0.081777
0.10400009155273438,-3.904866,-1.197135,-12.490989,0.053049,-0.034019,0.082171
0.10899996757507324,-3.908528,-1.180391,-12.484186,0.052175,-0.034831,0.0813
0.11300015449523926,-3.903249,-1.166236,-12.471124,0.052793,-0.034429,0.081272
0.11700010299682617,-3.894706,-1.16273,-12.473068,0.052693,-0.034136,0.081169
0.12100005149841309,-3.885843,-1.155786,-12.492152,0.05231,-0.033523,0.081227
0.125,-3.889143,-1.164009,-12.470415,0.052258,-0.033428,0.080627
0.12899994850158691,-3.873967,-1.145123,-12.484382,0.051905,-0.033258,0.08075
0.13300013542175293,-3.862778,-1.132152,-12.481144,0.051844,-0.032617,0.08038
0.1380000114440918,-3.852996,-1.129891,-12.48134,0.052125,-0.032513,0.079856
0.1419999599456787,-3.840474,-1.103478,-12.47983,0.05174,-0.03251,0.080072
0.14600014686584473,-3.837548,-1.114354,-12.482598,0.051578,-0.032206,0.080128
0.15000009536743164,-3.837783,-1.102841,-12.492824,0.051819,-0.032054,0.080197
0.1530001163482666,-3.834722,-1.100517,-12.497417,0.051023,-0.03198,0.08038
0.15900015830993652,-3.83778,-1.120133,-12.515236,0.051819,-0.032035,0.081203
0.16300010681152344,-3.851823,-1.141738,-12.527362,0.051931,-0.032293,0.081404
0.16700005531311035,-3.865008,-1.164785,-12.499002,0.052524,-0.032712,0.081732
0.17100000381469727,-3.881832,-1.179405,-12.507911,0.053241,-0.032731,0.082112
0.17499995231628418,-3.917576,-1.202791,-12.512235,0.05403,-0.033411,0.082244
0.1790001392364502,-3.926116,-1.241073,-12.507829,0.05463,-0.03459,0.082157
0.1830000877380371,-3.948376,-1.266087,-12.516814,0.054515,-0.034387,0.082661
0.18700003623962402,-3.955708,-1.260766,-12.51416,0.054852,-0.034089,0.081539
0.19000005722045898,-3.94633,-1.257452,-12.523925,0.055123,-0.033998,0.081562
0.19500017166137695,-3.942546,-1.259921,-12.518007,0.054641,-0.033651,0.080578
0.19900012016296387,-3.941201,-1.251054,-12.512082,0.054396,-0.033863,0.07959
0.20300006866455078,-3.94239,-1.238836,-12.528327,0.054525,-0.033181,0.0787
0.2070000171661377,-3.931555,-1.235546,-12.516342,0.054034,-0.032684,0.078251
0.21300005912780762,-3.917607,-1.219137,-12.522057,0.053449,-0.032759,0.076999
0.21700000762939453,-3.90557,-1.203812,-12.518796,0.053523,-0.032397,0.077081
0.22099995613098145,-3.91554,-1.19207,-12.499062,0.053505,-0.032798,0.076433
0.22500014305114746,-3.92453,-1.180552,-12.497711,0.05247,-0.032811,0.076497
0.22900009155273438,-3.924773,-1.130549,-12.504831,0.052992,-0.032903,0.076544
0.23200011253356934,-3.911255,-1.130226,-12.486227,0.051963,-0.033139,0.076962
0.23600006103515625,-3.929009,-1.107608,-12.513423,0.051719,-0.033531,0.077416
0.24099993705749512,-3.9184,-1.085679,-12.523585,0.051283,-0.033153,0.077222
0.24500012397766113,-3.920365,-1.087372,-12.511296,0.050818,-0.033483,0.077997
0.24900007247924805,-3.939456,-1.06038,-12.512868,0.050675,-0.033372,0.078791
0.25300002098083496,-3.933545,-1.047993,-12.516956,0.050782,-0.033904,0.079268
0.2590000629425049,-3.950065,-1.070742,-12.515014,0.050998,-0.033613,0.079983
0.2630000114440918,-3.954582,-1.055467,-12.533705,0.051053,-0.033931,0.080186
0.2669999599456787,-3.946742,-1.059095,-12.51673,0.050837,-0.03403,0.080708
0.2710001468658447,-3.947883,-1.026235,-12.514756,0.050865,-0.033561,0.080676
0.2740001678466797,-3.946135,-1.024791,-12.525883,0.050721,-0.033898,0.080901
0.2780001163482666,-3.932318,-1.003643,-12.527622,0.050471,-0.033608,0.080828
0.2820000648498535,-3.917349,-0.989024,-12.518822,0.050083,-0.03379,0.08113
0.28600001335144043,-3.908686,-0.994812,-12.511494,0.049781,-0.033426,0.081402
0.2910001277923584,-3.887874,-0.978453,-12.525387,0.049561,-0.033568,0.081151
0.2950000762939453,-3.873836,-0.96459,-12.512978,0.050098,-0.033768,0.081299
