Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.051393,-0.329782,-12.630238,0.043769,-0.036992,0.08248
0.017999887466430664,-4.181018,-0.33476,-12.624282,0.044472,-0.038671,0.084161
0.020999908447265625,-4.178022,-0.337306,-12.609346,0.044454,-0.03889,0.084168
0.023999929428100586,-4.166297,-0.325178,-12.598757,0.044519,-0.038096,0.083458
0.029000043869018555,-4.121795,-0.324594,-12.602606,0.044646,-0.037683,0.082225
0.03399991989135742,-4.063395,-0.297496,-12.603265,0.044294,-0.0363,0.081415
0.03800010681152344,-4.013363,-0.276752,-12.601789,0.0439,-0.034598,0.080538
0.04200005531311035,-3.933717,-0.276534,-12.6087,0.043526,-0.033338,0.078911
0.046000003814697266,-3.878364,-0.253829,-12.602954,0.043413,-0.031419,0.077772
0.04999995231628418,-3.826701,-0.24769,-12.607298,0.043165,-0.03023,0.076946
0.053999900817871094,-3.771333,-0.242351,-12.642395,0.042894,-0.029433,0.076774
0.05800008773803711,-3.709082,-0.215385,-12.649339,0.043118,-0.028819,0.076435
0.06200003623962402,-3.690122,-0.217826,-12.653536,0.042785,-0.028165,0.076371
0.06599998474121094,-3.658996,-0.208245,-12.664346,0.043045,-0.027495,0.07623
0.0710000991821289,-3.650689,-0.200956,-12.662798,0.04274,-0.027052,0.076009
0.07500004768371582,-3.64957,-0.18451,-12.675908,0.042582,-0.027503,0.076411
0.07999992370605469,-3.661917,-0.155202,-12.652954,0.042286,-0.027684,0.076813
0.0840001106262207,-3.679922,-0.146139,-12.659943,0.042239,-0.02825,0.077242
0.08800005912780762,-3.704197,-0.120412,-12.676724,0.042093,-0.028923,0.078655
0.09200000762939453,-3.73212,-0.130029,-12.667112,0.041597,-0.029444,0.079498
0.09599995613098145,-3.763336,-0.107872,-12.657802,0.042286,-0.030262,0.080281
0.09999990463256836,-3.779987,-0.124071,-12.659112,0.042147,-0.031176,0.080864
0.10400009155273438,-3.839012,-0.112022,-12.64461,0.042046,-0.031588,0.081855
0.10800004005432129,-3.901854,-0.098778,-12.664642,0.041426,-0.033276,0.082832
0.11100006103515625,-3.958139,-0.077695,-12.661355,0.041639,-0.034068,0.083489
0.11700010299682617,-4.031311,-0.061656,-12.640518,0.041159,-0.035883,0.083563
0.12100005149841309,-4.034659,-0.056307,-12.638599,0.040915,-0.035988,0.084091
0.125,-4.04728,-0.03511,-12.624182,0.041245,-0.035685,0.083653
0.13000011444091797,-4.034563,-0.044182,-12.585018,0.040993,-0.035322,0.083817
0.13400006294250488,-4.011853,-0.05079,-12.56862,0.04108,-0.035287,0.084212
0.1380000114440918,-4.003922,-0.0414,-12.538686,0.041728,-0.03448,0.083426
0.1419999599456787,-3.979144,-0.057786,-12.531018,0.041307,-0.033843,0.082657
0.14599990844726562,-3.954433,-0.071729,-12.506126,0.04125,-0.033401,0.082179
0.15000009536743164,-3.941186,-0.062735,-12.518416,0.041767,-0.032379,0.081149
0.1530001163482666,-3.933113,-0.079912,-12.527684,0.041966,-0.031793,0.080636
0.15700006484985352,-3.9314,-0.094949,-12.533204,0.042258,-0.031613,0.079505
0.16100001335144043,-3.927752,-0.112799,-12.53746,0.042618,-0.031473,0.078876
0.16499996185302734,-3.929032,-0.138075,-12.524589,0.042989,-0.031884,0.078683
0.17100000381469727,-3.93583,-0.177789,-12.528784,0.043768,-0.032114,0.079042
0.17499995231628418,-3.941504,-0.203246,-12.5335,0.043889,-0.031971,0.078881
0.18000006675720215,-3.932792,-0.21284,-12.527338,0.044049,-0.03199,0.079411
0.18400001525878906,-3.928299,-0.235916,-12.530957,0.044572,-0.031654,0.079279
0.18799996376037598,-3.934912,-0.23206,-12.535116,0.044749,-0.032083,0.079745
0.1919999122619629,-3.925841,-0.247045,-12.524875,0.045218,-0.031963,0.079536
0.19499993324279785,-3.922309,-0.257257,-12.524278,0.044868,-0.031996,0.079306
0.19899988174438477,-3.927382,-0.261191,-12.552014,0.044997,-0.032099,0.080247
0.20300006866455078,-3.939579,-0.290228,-12.555636,0.045157,-0.032838,0.080414
0.2070000171661377,-3.962286,-0.295435,-12.562526,0.045198,-0.032428,0.080704
0.2109999656677246,-3.963794,-0.309043,-12.561852,0.045673,-0.033057,0.081211
0.21499991416931152,-3.981944,-0.331189,-12.57413,0.045986,-0.033186,0.081555
0.22099995613098145,-3.98742,-0.34985,-12.581826,0.046547,-0.033177,0.081272
0.22499990463256836,-3.983061,-0.368921,-12.567945,0.046107,-0.033631,0.080827
0.23000001907348633,-4.004864,-0.373446,-12.559835,0.046701,-0.033572,0.081243
0.23399996757507324,-4.003717,-0.378227,-12.551483,0.046424,-0.034148,0.080708
0.2369999885559082,-3.993774,-0.394314,-12.565746,0.047065,-0.033866,0.08075
0.24099993705749512,-3.989773,-0.415601,-12.549976,0.046986,-0.033505,0.080726
0.24499988555908203,-3.974688,-0.425795,-12.547687,0.047661,-0.033257,0.080566
0.24900007247924805,-3.963532,-0.446221,-12.5184,0.047794,-0.032829,0.080686
0.25300002098083496,-3.966429,-0.46342,-12.521532,0.048115,-0.033033,0.080034
0.2569999694824219,-3.951872,-0.468342,-12.494102,0.047586,-0.033031,0.080368
0.2609999179840088,-3.945091,-0.467628,-12.486248,0.047832,-0.032611,0.080012
0.2650001049041748,-3.970786,-0.4824,-12.476224,0.048078,-0.032383,0.080408
0.2690000534057617,-3.954317,-0.482786,-12.472819,0.048351,-0.032533,0.080552
0.2760000228881836,-3.968337,-0.491816,-12.50106,0.048436,-0.032368,0.080816
0.27900004386901855,-3.960576,-0.482911,-12.487755,0.048216,-0.032723,0.080801
0.28299999237060547,-3.96951,-0.481717,-12.475592,0.048073,-0.032695,0.080683
0.2869999408721924,-3.981761,-0.477074,-12.471652,0.047879,-0.032524,0.080865
0.2909998893737793,-3.985544,-0.455695,-12.48676,0.047663,-0.032774,0.081163
0.2950000762939453,-3.974233,-0.461954,-12.477293,0.047258,-0.033248,0.080305
0.2990000247955322,-3.989062,-0.435026,-12.47465,0.047156,-0.033009,0.080338
0.30299997329711914,-3.990169,-0.438011,-12.472676,0.046813,-0.033097,0.080457
0.30699992179870605,-3.989556,-0.434527,-12.4737,0.047299,-0.032764,0.079829
0.31100010871887207,-3.992097,-0.422707,-12.460166,0.046954,-0.032506,0.079329
0.315000057220459,-3.974045,-0.429396,-12.43634,0.046846,-0.032735,0.079147
0.3210000991821289,-3.966233,-0.427696,-12.437834,0.047713,-0.032334,0.07973
0.3250000476837158,-3.989946,-0.429669,-12.413051,0.04769,-0.032443,0.079632
0.32899999618530273,-3.990642,-0.44795,-12.382431,0.047258,-0.032183,0.079517
0.33299994468688965,-4.008436,-0.443772,-12.3689,0.047477,-0.032589,0.079644
0.33699989318847656,-4.013513,-0.44311,-12.37872,0.047364,-0.032942,0.079314
0.3410000801086426,-4.024286,-0.44067,-12.338356,0.047239,-0.033012,0.079768
0.3450000286102295,-4.028678,-0.424332,-12.338637,0.047066,-0.033246,0.079099
0.3489999771118164,-4.03796,-0.410079,-12.315706,0.046958,-0.03368,0.079484
0.3529999256134033,-4.04837,-0.396963,-12.296285,0.046424,-0.033871,0.080172
0.3580000400543213,-4.058673,-0.383528,-12.307888,0.046297,-0.033838,0.080259
0.3619999885559082,-4.056842,-0.375652,-12.279316,0.045874,-0.034371,0.081165
0.3659999370574951,-4.076632,-0.36124,-12.268472,0.045508,-0.034339,0.081583
0.36999988555908203,-4.091673,-0.358582,-12.249137,0.045086,-0.03467,0.081479
0.375,-4.0849,-0.330819,-12.245439,0.045547,-0.035019,0.082467
0.3789999485015869,-4.080685,-0.320362,-12.250596,0.045403,-0.034394,0.082732
0.38299989700317383,-4.0734,-0.337026,-12.228263,0.045302,-0.034549,0.082963
0.38700008392333984,-4.066867,-0.324704,-12.231818,0.045554,-0.034798,0.082868
0.39100003242492676,-4.068946,-0.334332,-12.220726,0.045489,-0.034676,0.082532
0.39499998092651367,-4.069246,-0.322208,-12.207419,0.045594,-0.034169,0.08252
0.40000009536743164,-4.067444,-0.315525,-12.224231,0.04558,-0.033853,0.082105
0.40400004386901855,-4.052037,-0.318661,-12.233167,0.045751,-0.034308,0.081739
0.40799999237060547,-4.058759,-0.317097,-12.225342,0.045891,-0.033411,0.081713
0.4119999408721924,-4.046135,-0.298417,-12.225598,0.046294,-0.033407,0.08143
0.4159998893737793,-4.035493,-0.31804,-12.224134,0.045559,-0.033406,0.081529
0.42100000381469727,-4.031256,-0.325334,-12.209267,0.045744,-0.033598,0.080679
0.4249999523162842,-4.025066,-0.323838,-12.214728,0.046184,-0.033362,0.080374
0.4289999008178711,-4.016479,-0.316775,-12.188119,0.045948,-0.033266,0.080125
0.4330000877380371,-4.024789,-0.305798,-12.192888,0.045984,-0.033196,0.080383
0.437000036239624,-4.019851,-0.315859,-12.194948,0.045648,-0.033025,0.080204
0.4419999122619629,-4.005937,-0.31172,-12.198314,0.045976,-0.032944,0.079647
0.4460000991821289,-3.998238,-0.325636,-12.209161,0.045812,-0.032845,0.079779
0.4500000476837158,-3.998101,-0.329407,-12.207277,0.046164,-0.032744,0.080818
0.45399999618530273,-4.004564,-0.320019,-12.211712,0.046354,-0.032822,0.080128
0.45799994468688965,-4.019985,-0.331538,-12.201114,0.045717,-0.033362,0.08014
0.46199989318847656,-4.004159,-0.319044,-12.189151,0.046054,-0.033618,0.079839
0.4660000801086426,-4.022895,-0.317907,-12.187198,0.04604,-0.033828,0.079475
0.47099995613098145,-4.020836,-0.315754,-12.186212,0.046285,-0.033654,0.080051
0.47499990463256836,-4.016851,-0.299748,-12.177488,0.046362,-0.033301,0.079821
0.4790000915527344,-4.002591,-0.307175,-12.14978,0.045818,-0.033469,0.080144
0.48399996757507324,-4.013256,-0.305701,-12.160789,0.045767,-0.033252,0.080229
0.48799991607666016,-4.009844,-0.276934,-12.170282,0.045878,-0.033538,0.08039
0.49200010299682617,-4.01587,-0.27948,-12.16259,0.045263,-0.033699,0.080146
0.4960000514984131,-4.0051,-0.261835,-12.151555,0.044789,-0.033451,0.080079
0.5,-3.991667,-0.240523,-12.161787,0.044944,-0.032981,0.079977
0.5039999485015869,-3.994227,-0.239967,-12.140822,0.044584,-0.03344,0.080485
0.5079998970031738,-3.983156,-0.224824,-12.159267,0.04504,-0.033376,0.080604
0.5120000839233398,-3.995025,-0.21146,-12.149455,0.045287,-0.033236,0.080153
0.5169999599456787,-3.997182,-0.197915,-12.157964,0.045,-0.033093,0.080949
