Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003000020980834961,-3.785061,-0.860513,-11.678182,0.051734,-0.029573,0.081604
0.021999835968017578,-3.79987,-0.84945,-11.679638,0.051597,-0.029894,0.081142
0.026000022888183594,-3.80703,-0.839506,-11.668,0.051523,-0.029677,0.081034
0.029999971389770508,-3.815379,-0.83739,-11.664632,0.0516,-0.030624,0.080755
0.03399991989135742,-3.834786,-0.83329,-11.652881,0.0516,-0.030296,0.080363
0.037999868392944336,-3.827012,-0.81709,-11.654002,0.051377,-0.030285,0.080892
0.04199981689453125,-3.842587,-0.816388,-11.653802,0.050568,-0.030566,0.081233
0.04499983787536621,-3.82541,-0.796594,-11.641631,0.050579,-0.031258,0.081911
0.04900002479553223,-3.855516,-0.784555,-11.623876,0.05,-0.030957,0.081601
0.05499982833862305,-3.862094,-0.761243,-11.63498,0.050123,-0.030878,0.082143
0.05900001525878906,-3.849706,-0.750201,-11.62971,0.050569,-0.031249,0.082322
0.06299996376037598,-3.851026,-0.737324,-11.636743,0.050198,-0.031356,0.08254
0.06799983978271484,-3.841247,-0.729196,-11.621449,0.050239,-0.030631,0.083157
0.07200002670288086,-3.83654,-0.720744,-11.603574,0.049784,-0.030456,0.082802
0.07599997520446777,-3.825205,-0.687138,-11.61271,0.049785,-0.030532,0.083394
0.07999992370605469,-3.830565,-0.680738,-11.604464,0.049305,-0.030966,0.082919
0.0839998722076416,-3.828311,-0.667455,-11.637264,0.049499,-0.03098,0.083016
0.08699989318847656,-3.834194,-0.667802,-11.60061,0.049158,-0.030642,0.08316
0.09099984169006348,-3.826235,-0.658955,-11.581194,0.04892,-0.030265,0.082842
0.09500002861022949,-3.828083,-0.657668,-11.586634,0.04883,-0.030084,0.082851
0.10099983215332031,-3.835421,-0.662886,-11.568286,0.048872,-0.029603,0.082255
0.10500001907348633,-3.836255,-0.6569,-11.568364,0.049262,-0.02976,0.082208
0.10899996757507324,-3.844843,-0.655277,-11.575134,0.049373,-0.030158,0.082398
0.11299991607666016,-3.849816,-0.655281,-11.552622,0.048825,-0.030093,0.081714
0.11800003051757812,-3.87806,-0.664423,-11.561775,0.049052,-0.030244,0.0816
0.12199997901916504,-3.873749,-0.66364,-11.541343,0.049281,-0.030548,0.081586
0.12599992752075195,-3.89589,-0.666879,-11.507954,0.049065,-0.031022,0.081688
0.12899994850158691,-3.914354,-0.673515,-11.506022,0.048842,-0.031249,0.081386
0.13299989700317383,-3.93449,-0.675006,-11.518728,0.049009,-0.031487,0.081132
0.13699984550476074,-3.952624,-0.673968,-11.526672,0.049568,-0.031759,0.08099
0.14100003242492676,-3.964723,-0.661645,-11.509164,0.04951,-0.031872,0.08034
0.14499998092651367,-3.97779,-0.6798,-11.476675,0.049461,-0.032944,0.080185
0.1510000228881836,-4.013877,-0.685324,-11.477436,0.050084,-0.032333,0.080515
0.1549999713897705,-4.003291,-0.682339,-11.464641,0.050111,-0.032392,0.080585
0.15899991989135742,-4.016758,-0.673856,-11.427991,0.050204,-0.032705,0.080226
0.16299986839294434,-4.037389,-0.682748,-11.423276,0.050173,-0.032672,0.080979
0.1679999828338623,-4.045976,-0.68074,-11.410829,0.049862,-0.032872,0.080747
0.17100000381469727,-4.051626,-0.664833,-11.40542,0.049713,-0.032625,0.08145
0.17499995231628418,-4.076127,-0.669575,-11.39619,0.049288,-0.032844,0.081206
0.1789999008178711,-4.06189,-0.653597,-11.392382,0.049498,-0.032846,0.081644
0.182999849319458,-4.067251,-0.662435,-11.382977,0.048851,-0.033285,0.081615
0.18700003623962402,-4.07836,-0.647729,-11.376517,0.048974,-0.032687,0.081483
0.19099998474121094,-4.084631,-0.654402,-11.355172,0.049009,-0.032768,0.081387
0.19499993324279785,-4.067561,-0.648662,-11.34694,0.048962,-0.032765,0.081891
0.20099997520446777,-4.0839,-0.65221,-11.341478,0.049103,-0.033193,0.081839
0.2049999237060547,-4.078452,-0.654287,-11.319223,0.04888,-0.033411,0.081806
0.2089998722076416,-4.063514,-0.65551,-11.332083,0.048723,-0.033226,0.082196
0.21199989318847656,-4.074451,-0.649305,-11.328875,0.048468,-0.03376,0.081792
0.21599984169006348,-4.063532,-0.635672,-11.341838,0.048422,-0.033019,0.08226
0.22099995613098145,-4.049086,-0.645128,-11.345882,0.048309,-0.033131,0.082476
0.22499990463256836,-4.035028,-0.649438,-11.360811,0.048658,-0.033026,0.082265
0.22899985313415527,-4.030486,-0.652531,-11.336843,0.048391,-0.033061,0.082321
0.2330000400543213,-4.008688,-0.662354,-11.344216,0.048926,-0.032753,0.082859
0.2369999885559082,-4.008923,-0.667952,-11.341006,0.049093,-0.032158,0.08265
0.24099993705749512,-3.992007,-0.693461,-11.341256,0.048827,-0.031722,0.083299
0.24499988555908203,-3.982194,-0.704278,-11.343522,0.049458,-0.031725,0.082762
0.24899983406066895,-3.95475,-0.712085,-11.356837,0.049598,-0.031629,0.082934
0.2539999485015869,-3.950385,-0.728582,-11.347137,0.049968,-0.031128,0.082545
0.25799989700317383,-3.947955,-0.724708,-11.32116,0.050139,-0.031428,0.082659
0.26199984550476074,-3.951159,-0.734831,-11.327041,0.050361,-0.030892,0.082109
0.2669999599456787,-3.969597,-0.762512,-11.317771,0.050306,-0.030829,0.082034
0.2709999084472656,-3.985811,-0.77177,-11.322793,0.050233,-0.031044,0.081961
0.27499985694885254,-3.994804,-0.773099,-11.30611,0.05081,-0.031832,0.081801
0.27900004386901855,-4.027341,-0.781445,-11.30675,0.05071,-0.031699,0.081575
0.28299999237060547,-4.046534,-0.792881,-11.308424,0.051226,-0.032145,0.081193
0.2869999408721924,-4.048019,-0.812769,-11.300477,0.051617,-0.032887,0.081536
0.2909998893737793,-4.066104,-0.822861,-11.296743,0.051177,-0.0331,0.081657
0.29600000381469727,-4.089535,-0.836313,-11.291947,0.051453,-0.03307,0.081768
0.2999999523162842,-4.081135,-0.847557,-11.279335,0.052004,-0.033229,0.081687
0.3039999008178711,-4.081873,-0.839571,-11.289554,0.051647,-0.033037,0.081901
0.307999849319458,-4.070859,-0.838355,-11.27788,0.051439,-0.033135,0.081511
0.312000036239624,-4.050704,-0.849894,-11.283394,0.051555,-0.033624,0.081577
0.31599998474121094,-4.063931,-0.867041,-11.281438,0.05144,-0.033414,0.080884
0.3209998607635498,-4.061019,-0.871444,-11.2768,0.051364,-0.033363,0.081254
0.3250000476837158,-4.05144,-0.880155,-11.266413,0.051576,-0.032987,0.080781
0.32899999618530273,-4.039133,-0.880978,-11.293638,0.051586,-0.033017,0.080431
0.33299994468688965,-4.027898,-0.897245,-11.268171,0.051871,-0.032683,0.080735
0.3379998207092285,-4.002916,-0.892893,-11.266209,0.052058,-0.032,0.080926
0.34200000762939453,-3.990965,-0.885612,-11.275764,0.052614,-0.031689,0.080883
0.34599995613098145,-3.981541,-0.897914,-11.262526,0.052295,-0.031716,0.081277
0.34999990463256836,-3.992251,-0.894804,-11.26525,0.05196,-0.031826,0.080944
0.3539998531341553,-3.992437,-0.899038,-11.273634,0.051725,-0.032197,0.081093
0.3580000400543213,-3.986535,-0.871016,-11.250176,0.051819,-0.03167,0.081335
0.3619999885559082,-3.9787,-0.865788,-11.23417,0.051785,-0.032179,0.082184
0.3659999370574951,-3.999298,-0.857254,-11.246918,0.051314,-0.032167,0.082001
0.370999813079834,-4.007118,-0.859024,-11.257387,0.050945,-0.031859,0.081969
0.37599992752075195,-4.008467,-0.846822,-11.272076,0.051583,-0.032523,0.081939
0.37999987602233887,-4.014549,-0.836283,-11.259932,0.051126,-0.03245,0.081922
0.3839998245239258,-4.025484,-0.838436,-11.271897,0.051452,-0.032326,0.081514
0.3880000114440918,-4.014002,-0.82849,-11.281038,0.051282,-0.032209,0.081588
0.3919999599456787,-3.985416,-0.841325,-11.256428,0.05143,-0.032538,0.081629
0.3959999084472656,-3.973586,-0.817275,-11.27027,0.051757,-0.031685,0.081217
0.39999985694885254,-3.952661,-0.827993,-11.249756,0.051257,-0.031856,0.081696
0.40400004386901855,-3.955158,-0.808566,-11.255993,0.050522,-0.031613,0.081244
0.40799999237060547,-3.928766,-0.789138,-11.25946,0.050672,-0.031523,0.080877
0.4119999408721924,-3.901634,-0.784039,-11.28212,0.050698,-0.031224,0.080718
0.41699981689453125,-3.896673,-0.778719,-11.259965,0.05066,-0.030963,0.080608
0.4219999313354492,-3.899028,-0.786026,-11.28084,0.050726,-0.03099,0.081606
0.42599987983703613,-3.904828,-0.777562,-11.277972,0.051035,-0.031322,0.081477
0.42999982833862305,-3.924561,-0.780466,-11.26674,0.050779,-0.031872,0.08194
0.43400001525878906,-3.933074,-0.793689,-11.277161,0.050982,-0.032181,0.082028
0.437999963760376,-3.934436,-0.79772,-11.259762,0.051104,-0.032274,0.082994
0.4419999122619629,-3.945964,-0.784504,-11.254765,0.051271,-0.032669,0.0829
