Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.005000114440917969,-4.955842,0.094606,-12.167028,0.034816,-0.041267,0.086858
0.023000001907348633,-4.937061,-0.098432,-11.330358,0.03592,-0.04137,0.078657
0.02500009536743164,-4.905222,-0.137002,-11.273235,0.036199,-0.04079,0.07767
0.029000043869018555,-4.832907,-0.199213,-11.246032,0.037958,-0.038826,0.076642
0.03299999237060547,-4.709721,-0.257328,-11.242814,0.04044,-0.035904,0.076908
0.037000179290771484,-4.591157,-0.331966,-11.332944,0.042317,-0.032519,0.077816
0.0410001277923584,-4.446486,-0.408192,-11.432364,0.044257,-0.029143,0.078493
0.046000003814697266,-4.345728,-0.51346,-11.573977,0.04696,-0.02559,0.080248
0.051000118255615234,-4.294945,-0.599003,-11.652113,0.049953,-0.024679,0.081262
0.05500006675720215,-4.291392,-0.711768,-11.680413,0.053109,-0.024557,0.082252
0.05900001525878906,-4.320922,-0.814539,-11.642305,0.055272,-0.024528,0.08235
0.06299996376037598,-4.349063,-0.897644,-11.60831,0.056714,-0.025422,0.083242
0.06700015068054199,-4.4431,-0.910618,-11.560803,0.057099,-0.026718,0.083893
0.0710000991821289,-4.422908,-0.92218,-11.545717,0.056867,-0.028011,0.082485
0.07500004768371582,-4.45268,-0.86635,-11.588478,0.056027,-0.028812,0.081821
0.07899999618530273,-4.462223,-0.784204,-11.638168,0.054292,-0.029106,0.082148
0.08300018310546875,-4.474317,-0.69299,-11.715928,0.051627,-0.029397,0.082278
0.08599996566772461,-4.475729,-0.617215,-11.793317,0.049784,-0.030356,0.08106
0.09200000762939453,-4.483842,-0.471702,-11.929294,0.045907,-0.030951,0.079054
0.09500002861022949,-4.460661,-0.426046,-11.955372,0.045386,-0.031309,0.078028
0.10100007057189941,-4.415475,-0.318726,-12.071104,0.043411,-0.031259,0.076899
0.10500001907348633,-4.371545,-0.26571,-12.162942,0.042138,-0.029868,0.076102
0.10899996757507324,-4.300882,-0.220653,-12.243124,0.041428,-0.029388,0.076314
0.11300015449523926,-4.21172,-0.18084,-12.364392,0.04041,-0.02867,0.075998
0.11700010299682617,-4.118512,-0.167234,-12.446465,0.040446,-0.027478,0.075952
0.12100005149841309,-4.049515,-0.156776,-12.561534,0.040686,-0.02606,0.076791
0.125,-3.972226,-0.140735,-12.668706,0.040695,-0.025101,0.077284
0.12800002098083496,-3.91449,-0.160828,-12.715699,0.040938,-0.02433,0.077899
0.13199996948242188,-3.856331,-0.160777,-12.828287,0.041461,-0.024008,0.078637
0.1360001564025879,-3.822341,-0.187984,-12.921992,0.042089,-0.023424,0.079584
0.1400001049041748,-3.841443,-0.255157,-12.995492,0.043451,-0.023997,0.079998
0.14600014686584473,-3.902782,-0.351601,-13.07347,0.046685,-0.026244,0.081137
0.1510000228881836,-3.960634,-0.400297,-13.091112,0.04868,-0.027773,0.082092
0.1549999713897705,-4.017731,-0.452187,-13.10686,0.049144,-0.028895,0.082699
0.15900015830993652,-4.045442,-0.455552,-13.142286,0.04998,-0.03014,0.082649
0.16300010681152344,-4.037219,-0.473443,-13.147784,0.050141,-0.029735,0.083576
0.16700005531311035,-4.005525,-0.446078,-13.138383,0.050063,-0.028506,0.083984
0.1700000762939453,-3.97444,-0.438845,-13.143317,0.049159,-0.027126,0.084338
0.17400002479553223,-3.913558,-0.426972,-13.066208,0.048258,-0.025655,0.083904
0.17799997329711914,-3.870007,-0.382281,-12.998596,0.04734,-0.025154,0.082864
0.18200016021728516,-3.825753,-0.345893,-12.899772,0.046451,-0.024353,0.082809
0.18600010871887207,-3.784279,-0.311888,-12.845818,0.045344,-0.023485,0.083119
0.19000005722045898,-3.719939,-0.252084,-12.784068,0.044876,-0.022334,0.083208
0.19500017166137695,-3.663007,-0.195813,-12.73983,0.042957,-0.021764,0.082248
0.20099997520446777,-3.588396,-0.150784,-12.686082,0.041318,-0.019997,0.082087
0.2050001621246338,-3.538894,-0.121401,-12.644498,0.040265,-0.018924,0.081436
0.2090001106262207,-3.495448,-0.100627,-12.605471,0.039548,-0.018488,0.08142
0.21200013160705566,-3.467166,-0.088574,-12.561455,0.039348,-0.01812,0.081248
0.21600008010864258,-3.422709,-0.107116,-12.530875,0.038834,-0.017155,0.081465
0.2200000286102295,-3.385911,-0.14301,-12.46719,0.03976,-0.016681,0.081165
0.2239999771118164,-3.339255,-0.178114,-12.454928,0.040059,-0.016345,0.081298
0.22800016403198242,-3.305304,-0.215658,-12.403541,0.040437,-0.015897,0.080808
0.23200011253356934,-3.302383,-0.259333,-12.378421,0.040882,-0.015318,0.081067
0.23600006103515625,-3.330532,-0.339866,-12.339418,0.042583,-0.016005,0.081306
0.24000000953674316,-3.369235,-0.459225,-12.303338,0.044774,-0.017342,0.081614
0.24500012397766113,-3.441878,-0.571793,-12.239446,0.047673,-0.018451,0.082725
0.25100016593933105,-3.540952,-0.718048,-12.159964,0.050337,-0.020996,0.08314
0.2539999485015869,-3.60195,-0.761263,-12.128988,0.051705,-0.02127,0.083621
0.25800013542175293,-3.652929,-0.832514,-12.083089,0.052792,-0.022765,0.083239
0.26200008392333984,-3.712336,-0.856101,-12.052935,0.053494,-0.023272,0.082636
0.26600003242492676,-3.752796,-0.920235,-11.981167,0.053723,-0.024099,0.082335
0.26999998092651367,-3.788252,-0.951957,-11.93579,0.054116,-0.024607,0.082194
