Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.248752,1.870258,-14.56472,0.033405,-0.028964,0.111913
0.019999980926513672,-3.259084,1.874422,-14.567123,0.034011,-0.028222,0.111334
0.019999980926513672,-3.259084,1.874422,-14.567123,0.034011,-0.028222,0.111334
0.023999929428100586,-3.26237,1.873622,-14.559878,0.03401,-0.0287,0.110308
0.0279998779296875,-3.272966,1.909859,-14.57177,0.033545,-0.028855,0.11056
0.03299999237060547,-3.317918,1.932196,-14.577357,0.033118,-0.028743,0.110335
0.03699994087219238,-3.34798,1.946133,-14.579382,0.032877,-0.028967,0.11092
0.0409998893737793,-3.382879,1.96598,-14.56727,0.032464,-0.028963,0.111333
0.04499983787536621,-3.378656,1.966887,-14.542923,0.032508,-0.02965,0.111484
0.04999995231628418,-3.379543,1.98345,-14.538774,0.032207,-0.029306,0.111604
0.053999900817871094,-3.365829,1.97942,-14.546134,0.032328,-0.029502,0.112112
0.05799984931945801,-3.35619,1.98403,-14.559658,0.03215,-0.029198,0.112427
0.06200003623962402,-3.35559,1.975735,-14.558448,0.032106,-0.029099,0.112316
0.06599998474121094,-3.338239,1.954498,-14.572532,0.032433,-0.029163,0.11332
0.06999993324279785,-3.33418,1.95035,-14.556905,0.032495,-0.029176,0.114244
0.07500004768371582,-3.309599,1.926755,-14.578678,0.03347,-0.029055,0.114541
0.07899999618530273,-3.303858,1.903451,-14.581793,0.033719,-0.029434,0.114954
0.08299994468688965,-3.281177,1.906448,-14.601669,0.034769,-0.02916,0.115322
0.08699989318847656,-3.282403,1.87315,-14.606204,0.033927,-0.029263,0.114961
0.09099984169006348,-3.266681,1.864801,-14.60469,0.034924,-0.028938,0.115106
0.09599995613098145,-3.258693,1.857272,-14.621287,0.034962,-0.02878,0.114997
0.09999990463256836,-3.258954,1.855192,-14.602593,0.035548,-0.028934,0.114547
0.10399985313415527,-3.244232,1.858207,-14.602132,0.034845,-0.028851,0.114005
0.10800004005432129,-3.237946,1.861381,-14.596792,0.03525,-0.028433,0.112948
0.1119999885559082,-3.236354,1.885146,-14.601595,0.034997,-0.027611,0.112099
0.11699986457824707,-3.226352,1.878324,-14.585312,0.034284,-0.027078,0.110899
0.12100005149841309,-3.205392,1.89608,-14.567322,0.034594,-0.027151,0.110571
0.125,-3.201934,1.894517,-14.561355,0.03369,-0.026499,0.109988
0.12899994850158691,-3.18551,1.903456,-14.553191,0.03357,-0.026156,0.109711
0.13299989700317383,-3.195897,1.923214,-14.55941,0.033366,-0.026256,0.109348
0.13699984550476074,-3.182472,1.926269,-14.553097,0.032975,-0.026359,0.109367
0.1419999599456787,-3.178065,1.929292,-14.54632,0.032892,-0.026006,0.109751
0.14599990844726562,-3.168777,1.935115,-14.532559,0.032853,-0.025529,0.109471
0.14999985694885254,-3.149404,1.928077,-14.520118,0.032755,-0.02518,0.11053
0.15400004386901855,-3.130227,1.933676,-14.535014,0.033263,-0.024971,0.11169
0.15899991989135742,-3.138306,1.935306,-14.544358,0.033428,-0.02545,0.113317
0.16299986839294434,-3.172079,1.918552,-14.582469,0.033432,-0.0258,0.113751
0.16700005531311035,-3.2001,1.915798,-14.587537,0.033709,-0.026702,0.115574
0.17100000381469727,-3.214401,1.922349,-14.587931,0.034074,-0.027144,0.116122
0.17499995231628418,-3.239827,1.918802,-14.612158,0.034092,-0.027215,0.116494
0.1789999008178711,-3.24477,1.907483,-14.605071,0.03414,-0.027175,0.116803
0.182999849319458,-3.242869,1.898848,-14.618605,0.03368,-0.026994,0.11564
0.18799996376037598,-3.222761,1.897372,-14.617184,0.034186,-0.026635,0.115124
0.19099998474121094,-3.208494,1.894128,-14.636892,0.033391,-0.02605,0.113807
0.1959998607635498,-3.169279,1.900839,-14.634578,0.034173,-0.025024,0.112748
0.20099997520446777,-3.124358,1.884407,-14.644115,0.034475,-0.024332,0.111606
0.2049999237060547,-3.082782,1.860285,-14.637947,0.034647,-0.023473,0.110879
0.2089998722076416,-3.041349,1.859559,-14.634034,0.03474,-0.022696,0.110316
0.21300005912780762,-2.992937,1.834699,-14.643554,0.034962,-0.022144,0.109315
0.21700000762939453,-2.947862,1.810844,-14.633776,0.034984,-0.021573,0.10886
0.22099995613098145,-2.884826,1.800842,-14.653556,0.035438,-0.020435,0.10892
0.22499990463256836,-2.844249,1.761057,-14.64038,0.035204,-0.019776,0.108286
0.22899985313415527,-2.805587,1.747697,-14.654584,0.035674,-0.019337,0.107629
0.2330000400543213,-2.767313,1.707795,-14.637594,0.035608,-0.018862,0.107659
0.2369999885559082,-2.728326,1.686765,-14.668336,0.036213,-0.019042,0.107349
0.24199986457824707,-2.743933,1.691812,-14.683936,0.036506,-0.018649,0.107495
0.24699997901916504,-2.73943,1.669727,-14.70353,0.036819,-0.018066,0.107402
0.25099992752075195,-2.758799,1.660538,-14.698834,0.036365,-0.017848,0.106599
0.25499987602233887,-2.74957,1.643012,-14.701958,0.036139,-0.017768,0.105894
0.2589998245239258,-2.746448,1.649998,-14.702615,0.036117,-0.017149,0.104944
0.2630000114440918,-2.727872,1.648831,-14.681672,0.035884,-0.01636,0.105159
0.2669999599456787,-2.681666,1.643914,-14.686789,0.036328,-0.015391,0.103699
0.2709999084472656,-2.632897,1.630999,-14.676023,0.035403,-0.014323,0.103292
0.27499985694885254,-2.58346,1.637876,-14.693958,0.035554,-0.013526,0.102398
0.27900004386901855,-2.519132,1.639687,-14.693956,0.03603,-0.012253,0.102051
0.2819998264312744,-2.469016,1.595655,-14.671695,0.035851,-0.011502,0.101429
0.28600001335144043,-2.382509,1.598678,-14.695099,0.035909,-0.010145,0.100808
0.2909998893737793,-2.313812,1.567887,-14.67969,0.035878,-0.009026,0.100364
0.2969999313354492,-2.21368,1.534512,-14.67949,0.035769,-0.006746,0.098898
0.30099987983703613,-2.11816,1.519792,-14.672617,0.036487,-0.00552,0.098724
0.30499982833862305,-2.037429,1.502118,-14.68105,0.0368,-0.003885,0.098404
0.30900001525878906,-1.955906,1.479589,-14.65949,0.036929,-0.002324,0.097476
0.312999963760376,-1.884511,1.452507,-14.672514,0.036999,-0.001316,0.096355
0.3169999122619629,-1.83181,1.446,-14.667706,0.03759,5.9e-05,0.095923
0.3209998607635498,-1.791351,1.429764,-14.640098,0.037671,0.000366,0.094919
0.32399988174438477,-1.782952,1.415243,-14.672927,0.037762,0.001167,0.094276
0.3279998302459717,-1.768423,1.417876,-14.654433,0.037885,0.001423,0.093723
0.3320000171661377,-1.761772,1.421632,-14.650198,0.037948,0.001638,0.094303
0.3359999656677246,-1.768075,1.425878,-14.647159,0.037704,0.001576,0.094394
0.3409998416900635,-1.806937,1.407641,-14.633896,0.037797,0.000735,0.095207
0.3469998836517334,-1.941033,1.402819,-14.636853,0.036608,-0.00233,0.098495
0.3509998321533203,-2.06611,1.37668,-14.631602,0.035724,-0.004652,0.100459
0.35500001907348633,-2.189452,1.360065,-14.589957,0.034786,-0.008015,0.100528
0.35899996757507324,-2.309951,1.322174,-14.558664,0.033821,-0.01099,0.10058
