Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.739004,-1.662137,-11.963607,0.056146,-0.031119,0.085561
0.01900005340576172,-3.723397,-1.679138,-11.985124,0.056288,-0.030288,0.083768
0.021000146865844727,-3.729607,-1.675899,-11.986948,0.056389,-0.030286,0.083664
0.02500009536743164,-3.729958,-1.699954,-11.987131,0.056523,-0.02975,0.083248
0.029000043869018555,-3.702405,-1.684913,-11.969389,0.056949,-0.030112,0.082802
0.03299999237060547,-3.713441,-1.690948,-11.994141,0.056487,-0.029666,0.08295
0.03699994087219238,-3.705015,-1.701909,-11.982451,0.056906,-0.029622,0.082119
0.0410001277923584,-3.72485,-1.69786,-11.995784,0.056735,-0.029656,0.081959
0.04500007629394531,-3.718158,-1.721581,-12.010948,0.056913,-0.029797,0.081566
0.051000118255615234,-3.723363,-1.715707,-12.014672,0.057412,-0.029442,0.081724
0.05500006675720215,-3.730559,-1.728446,-12.00115,0.05748,-0.029729,0.082103
0.05900001525878906,-3.7269,-1.734359,-12.012862,0.05726,-0.030171,0.08209
0.06299996376037598,-3.73262,-1.731635,-12.000281,0.057563,-0.029855,0.081452
0.06699991226196289,-3.749352,-1.735764,-11.998467,0.057805,-0.030513,0.081529
0.0710000991821289,-3.750872,-1.746685,-12.015202,0.057971,-0.030456,0.08155
0.07500004768371582,-3.754059,-1.739388,-12.03198,0.057814,-0.030613,0.08216
0.07899999618530273,-3.744852,-1.733385,-12.003238,0.058138,-0.030133,0.082033
0.08299994468688965,-3.744809,-1.74534,-12.009788,0.057619,-0.029914,0.081854
0.08700013160705566,-3.718444,-1.732007,-11.993174,0.057699,-0.030599,0.081979
0.09200000762939453,-3.726169,-1.729693,-12.005086,0.057587,-0.03011,0.082024
0.09599995613098145,-3.720879,-1.73074,-12.011792,0.057363,-0.02979,0.081732
0.10000014305114746,-3.719335,-1.74104,-12.003902,0.057053,-0.029936,0.081721
0.10500001907348633,-3.723975,-1.711274,-12.004824,0.057586,-0.029774,0.080932
0.10899996757507324,-3.690625,-1.717944,-11.998789,0.056941,-0.030012,0.081246
0.11299991607666016,-3.693236,-1.69867,-11.997328,0.056814,-0.029888,0.080857
0.11700010299682617,-3.677305,-1.682464,-11.995116,0.056598,-0.029748,0.080906
0.12100005149841309,-3.688935,-1.672843,-11.984065,0.056343,-0.029392,0.08105
0.125,-3.692503,-1.66323,-11.993818,0.056029,-0.02921,0.080857
0.12899994850158691,-3.691148,-1.65795,-11.971438,0.056176,-0.029561,0.081832
0.13400006294250488,-3.68598,-1.642078,-11.969414,0.056217,-0.029624,0.08195
0.1380000114440918,-3.698932,-1.660145,-11.973793,0.056053,-0.029401,0.082136
0.1419999599456787,-3.688951,-1.650331,-11.95197,0.055987,-0.029567,0.082507
0.14600014686584473,-3.687914,-1.639381,-11.961599,0.055865,-0.029657,0.082485
0.15000009536743164,-3.69972,-1.634485,-11.950558,0.05622,-0.029751,0.08247
0.1549999713897705,-3.697483,-1.628428,-11.945178,0.056255,-0.029864,0.082567
0.15899991989135742,-3.691167,-1.63233,-11.94814,0.055569,-0.029595,0.083072
0.16300010681152344,-3.717045,-1.632123,-11.953836,0.056252,-0.029808,0.083038
0.16700005531311035,-3.725216,-1.635029,-11.962037,0.05622,-0.02989,0.083668
0.17100000381469727,-3.724967,-1.653008,-11.94748,0.056702,-0.029875,0.083427
0.17400002479553223,-3.712046,-1.657818,-11.936476,0.056386,-0.030497,0.083968
0.18000006675720215,-3.738362,-1.663762,-11.952767,0.056746,-0.030207,0.083532
0.18400001525878906,-3.729877,-1.668216,-11.945874,0.056557,-0.03043,0.083353
0.18799996376037598,-3.738678,-1.656582,-11.925955,0.056781,-0.029992,0.082687
0.1919999122619629,-3.722356,-1.677055,-11.904336,0.056401,-0.030349,0.082174
0.1960000991821289,-3.70382,-1.65032,-11.915092,0.056244,-0.030285,0.081992
0.20000004768371582,-3.687389,-1.645658,-11.912016,0.056336,-0.030203,0.081402
0.20399999618530273,-3.679645,-1.618977,-11.913124,0.055563,-0.029409,0.081379
0.2090001106262207,-3.658639,-1.599055,-11.904744,0.055349,-0.029303,0.080896
0.21300005912780762,-3.645737,-1.604802,-11.911329,0.055089,-0.028786,0.080989
0.21600008010864258,-3.646626,-1.592244,-11.901539,0.055228,-0.028793,0.081184
0.2200000286102295,-3.642322,-1.598426,-11.920938,0.054953,-0.028739,0.081748
0.2239999771118164,-3.646365,-1.611121,-11.906602,0.055117,-0.028886,0.082195
