Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004000186920166016,-3.435939,0.461119,-15.912579,0.040782,-0.020484,0.079146
0.019999980926513672,-3.517573,0.3577,-15.875697,0.041694,-0.022133,0.079651
0.02200007438659668,-3.51182,0.361603,-15.85968,0.042422,-0.022284,0.079832
0.026000022888183594,-3.511415,0.362772,-15.825492,0.041724,-0.022682,0.07934
0.029999971389770508,-3.478362,0.371522,-15.822096,0.041477,-0.022181,0.078974
0.03400015830993652,-3.453719,0.386507,-15.79868,0.040576,-0.022364,0.078508
0.037000179290771484,-3.419419,0.399358,-15.765146,0.039602,-0.021975,0.077691
0.0410001277923584,-3.407234,0.416826,-15.75984,0.039001,-0.021043,0.077364
0.04500007629394531,-3.366944,0.442243,-15.73277,0.038701,-0.021089,0.076794
0.04900002479553223,-3.327908,0.44614,-15.715375,0.038212,-0.020418,0.077064
0.05299997329711914,-3.266759,0.453941,-15.681444,0.038031,-0.020509,0.076955
0.05800008773803711,-3.223791,0.472503,-15.682102,0.038061,-0.018625,0.076016
0.06200003623962402,-3.163323,0.465139,-15.691884,0.037767,-0.017272,0.075155
0.06800007820129395,-3.050577,0.441427,-15.749608,0.038447,-0.01588,0.074366
0.07200002670288086,-3.002536,0.438217,-15.81508,0.039021,-0.014503,0.074225
0.07599997520446777,-2.973781,0.408165,-15.861305,0.038602,-0.013291,0.074411
0.07899999618530273,-2.949631,0.396703,-15.886179,0.039615,-0.013226,0.074527
0.08300018310546875,-2.913263,0.344182,-15.922776,0.040053,-0.013304,0.074832
0.08700013160705566,-2.873317,0.297433,-15.916243,0.041208,-0.012945,0.075277
0.09100008010864258,-2.840766,0.253432,-15.897088,0.042514,-0.012735,0.075926
0.09500002861022949,-2.802808,0.212286,-15.911462,0.044144,-0.012521,0.076482
0.0989999771118164,-2.78404,0.162111,-15.9248,0.045025,-0.012339,0.077275
0.10300016403198242,-2.783245,0.122555,-15.929014,0.046433,-0.011946,0.078132
0.1100001335144043,-2.813938,0.100209,-15.940512,0.046889,-0.012559,0.078953
0.11400008201599121,-2.846436,0.117104,-15.983838,0.047175,-0.014066,0.079607
0.11700010299682617,-2.875354,0.103859,-15.975537,0.047308,-0.014838,0.078669
0.12100005149841309,-2.88244,0.123701,-15.967708,0.04712,-0.015465,0.078447
0.125,-2.885348,0.151184,-15.981389,0.047,-0.016054,0.078108
0.12900018692016602,-2.879375,0.184892,-15.986655,0.046086,-0.015884,0.07736
0.13300013542175293,-2.874493,0.230393,-15.976206,0.045039,-0.015196,0.076455
0.13700008392333984,-2.834842,0.25903,-15.948653,0.04409,-0.0148,0.075643
0.14100003242492676,-2.806581,0.312139,-15.947948,0.042645,-0.014063,0.074454
0.14499998092651367,-2.779084,0.338413,-15.906889,0.041462,-0.013889,0.073835
0.1490001678466797,-2.751291,0.378602,-15.884634,0.040544,-0.013347,0.07249
0.1530001163482666,-2.732651,0.40667,-15.852516,0.039747,-0.01293,0.071329
0.15799999237060547,-2.678986,0.454931,-15.790969,0.039163,-0.012342,0.07089
0.16300010681152344,-2.633413,0.486927,-15.804757,0.038572,-0.011703,0.070623
0.16700005531311035,-2.585046,0.513951,-15.785374,0.037971,-0.011124,0.070689
0.17100000381469727,-2.52701,0.536648,-15.794174,0.036895,-0.010058,0.070789
0.17500019073486328,-2.469543,0.571001,-15.798676,0.036598,-0.009029,0.070942
0.1790001392364502,-2.390462,0.618677,-15.821021,0.036341,-0.007387,0.072859
0.1830000877380371,-2.338034,0.625612,-15.860862,0.035631,-0.006224,0.074567
0.18700003623962402,-2.289656,0.651578,-15.88343,0.035652,-0.004597,0.077238
0.19099998474121094,-2.267182,0.639676,-15.894987,0.035514,-0.003616,0.080402
0.19500017166137695,-2.303616,0.641451,-15.909436,0.035756,-0.003637,0.083029
0.20000004768371582,-2.390881,0.604532,-15.892061,0.037309,-0.005066,0.085262
0.20399999618530273,-2.46093,0.580809,-15.897652,0.038291,-0.007126,0.086742
0.20800018310546875,-2.567291,0.568166,-15.913985,0.038955,-0.009745,0.087716
0.21200013160705566,-2.657454,0.534462,-15.90793,0.040274,-0.012066,0.088502
0.21700000762939453,-2.764264,0.514007,-15.887392,0.041661,-0.014322,0.088308
0.22100019454956055,-2.850174,0.493306,-15.855626,0.04213,-0.016024,0.088192
0.22500014305114746,-2.947609,0.478499,-15.832803,0.043177,-0.017534,0.087098
0.22900009155273438,-3.051542,0.466862,-15.819502,0.042849,-0.018921,0.086195
0.2330000400543213,-3.159731,0.487254,-15.78132,0.042883,-0.021063,0.083902
0.2369999885559082,-3.273777,0.49342,-15.750705,0.042285,-0.021634,0.081648
0.24200010299682617,-3.342692,0.516801,-15.67407,0.042215,-0.022965,0.078946
0.24600005149841309,-3.405402,0.526675,-15.594951,0.041624,-0.023237,0.077203
0.25,-3.443567,0.573211,-15.496505,0.040726,-0.02342,0.075669
0.254000186920166,-3.486548,0.624413,-15.383192,0.03941,-0.022754,0.074305
0.25800013542175293,-3.508109,0.686362,-15.303438,0.037692,-0.023022,0.072514
0.26200008392333984,-3.505446,0.733739,-15.216612,0.035579,-0.02219,0.070203
0.26600003242492676,-3.482498,0.784426,-15.151619,0.033017,-0.020784,0.067969
0.2710001468658447,-3.460472,0.881573,-15.082454,0.031123,-0.020198,0.067227
