Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.750871,-0.562875,-13.608926,0.05318,-0.026414,0.076876
0.017999887466430664,-3.536621,-0.410327,-13.939593,0.05054,-0.022639,0.078202
0.020999908447265625,-3.49437,-0.39719,-13.955195,0.050434,-0.021752,0.078352
0.02499985694885254,-3.422391,-0.323384,-13.999899,0.049612,-0.02063,0.079896
0.029999971389770508,-3.363892,-0.281287,-14.00886,0.048862,-0.019979,0.079811
0.03399991989135742,-3.291544,-0.236719,-14.057448,0.047808,-0.018598,0.08077
0.037999868392944336,-3.224459,-0.181509,-14.082667,0.047508,-0.017128,0.081723
0.04199981689453125,-3.158202,-0.146693,-14.115685,0.046536,-0.016327,0.081613
0.046000003814697266,-3.131363,-0.108321,-14.143677,0.047071,-0.015244,0.082007
0.04999995231628418,-3.103928,-0.087477,-14.183822,0.047042,-0.014394,0.082022
0.053999900817871094,-3.127206,-0.082176,-14.195161,0.04664,-0.013944,0.080786
0.05799984931945801,-3.189061,-0.071857,-14.189004,0.0474,-0.015347,0.080248
0.06200003623962402,-3.286194,-0.08894,-14.167673,0.047924,-0.016963,0.078951
0.06699991226196289,-3.434993,-0.097924,-14.148343,0.048278,-0.020191,0.078722
0.0709998607635498,-3.5383,-0.134261,-14.14172,0.048426,-0.022835,0.077815
0.07499980926513672,-3.609922,-0.144384,-14.115605,0.049163,-0.024668,0.077306
0.07899999618530273,-3.668933,-0.150177,-14.098558,0.04905,-0.026095,0.076428
0.0839998722076416,-3.692364,-0.141593,-14.103499,0.048508,-0.026334,0.075117
0.08799982070922852,-3.703207,-0.130063,-14.087249,0.047906,-0.02683,0.074546
0.09200000762939453,-3.919911,-0.219446,-14.29393,0.037388,-0.007829,0.072804
0.09599995613098145,-3.958891,-0.119419,-14.257668,0.028279,0.031398,0.07317
0.09999990463256836,-3.927892,-0.039023,-14.31394,0.030683,0.087434,0.073219
0.10399985313415527,-3.688972,0.035917,-14.241427,0.032254,0.122575,0.072925
0.10899996757507324,-3.395622,0.026638,-14.543448,0.030569,0.160381,0.072749
0.11299991607666016,-3.184071,0.093214,-14.455747,0.030706,0.191551,0.071444
0.11699986457824707,-3.089201,0.062951,-14.472835,0.029514,0.235173,0.070802
0.12099981307983398,-2.931788,0.095864,-14.345061,0.033887,0.268113,0.071408
0.125,-2.70966,0.011339,-14.164602,0.033756,0.289515,0.07131
0.12899994850158691,-2.480145,-0.037046,-14.067534,0.036699,0.297688,0.071268
0.13399982452392578,-2.289139,-0.070814,-13.896194,0.039748,0.302537,0.069748
0.1380000114440918,-2.128954,-0.131731,-13.86167,0.040055,0.302571,0.068936
0.1419999599456787,-2.031572,-0.131947,-13.640663,0.043278,0.302613,0.06696
0.14599990844726562,-1.953566,-0.170391,-13.553694,0.040005,0.29929,0.065068
0.14899992942810059,-1.978045,-0.181309,-13.478909,0.040952,0.304084,0.064529
0.1529998779296875,-1.951862,-0.177,-13.313263,0.041924,0.304965,0.064572
0.15899991989135742,-2.0027,-0.150953,-13.280606,0.041426,0.315422,0.06581
0.16299986839294434,-2.038222,-0.155786,-13.204082,0.037633,0.320947,0.066309
0.16699981689453125,-2.05416,-0.169284,-13.157344,0.035499,0.325964,0.068621
0.17100000381469727,-2.116036,-0.18843,-13.047883,0.035289,0.332398,0.069709
