Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.943639,-0.303916,-13.06995,0.047109,-0.030322,0.07801
0.018000125885009766,-3.964837,-0.289225,-13.042673,0.047301,-0.030292,0.076891
0.019999980926513672,-3.969138,-0.299584,-13.038746,0.047025,-0.031016,0.07667
0.024000167846679688,-3.974757,-0.275077,-13.036208,0.046878,-0.030883,0.076244
0.0280001163482666,-3.968101,-0.279824,-13.024704,0.046857,-0.03125,0.075824
0.032000064849853516,-3.972577,-0.265536,-13.040373,0.047165,-0.031143,0.07606
0.03800010681152344,-3.983337,-0.26466,-13.036075,0.046769,-0.031164,0.076111
0.04200005531311035,-3.980898,-0.280596,-13.03205,0.046382,-0.031085,0.0768
0.046000003814697266,-3.976796,-0.277442,-13.030589,0.047115,-0.031063,0.076516
0.04999995231628418,-3.968533,-0.282728,-13.02461,0.046951,-0.030556,0.076657
0.054000139236450195,-3.963775,-0.282499,-13.013731,0.047157,-0.030297,0.076714
0.05800008773803711,-3.94545,-0.287161,-13.009656,0.047182,-0.030623,0.076335
0.06200003623962402,-3.936661,-0.286244,-13.004716,0.046929,-0.030164,0.076615
0.06599998474121094,-3.926877,-0.280528,-13.017622,0.046645,-0.030757,0.076229
0.07000017166137695,-3.931007,-0.285309,-13.025422,0.04656,-0.030426,0.076748
0.07400012016296387,-3.93066,-0.271354,-13.012315,0.047114,-0.030625,0.076597
0.07899999618530273,-3.932722,-0.281855,-13.0291,0.046872,-0.030961,0.076405
0.08299994468688965,-3.930553,-0.300752,-13.017114,0.047105,-0.030586,0.076517
0.08800005912780762,-3.942205,-0.284151,-13.035799,0.047379,-0.030465,0.077196
0.09200000762939453,-3.933382,-0.291823,-13.047764,0.047411,-0.030247,0.077594
0.09599995613098145,-3.952811,-0.303948,-13.0499,0.047131,-0.030222,0.076709
0.10000014305114746,-3.949572,-0.312614,-13.076096,0.047516,-0.030582,0.077226
0.10400009155273438,-3.936334,-0.317427,-13.053081,0.047784,-0.030688,0.076885
0.10800004005432129,-3.946504,-0.333953,-13.070469,0.047545,-0.030587,0.076613
0.1119999885559082,-3.942129,-0.323046,-13.066288,0.047424,-0.030406,0.076738
0.11600017547607422,-3.939214,-0.330989,-13.068441,0.047676,-0.030444,0.07663
0.12100005149841309,-3.904548,-0.333422,-13.062688,0.047535,-0.030326,0.07637
0.125,-3.902569,-0.332198,-13.071622,0.047632,-0.029887,0.076271
0.12899994850158691,-3.898952,-0.32857,-13.076984,0.047577,-0.029496,0.076477
0.13400006294250488,-3.880819,-0.315456,-13.08639,0.048042,-0.029721,0.07635
0.1380000114440918,-3.884021,-0.339276,-13.070332,0.047388,-0.029747,0.076132
0.1419999599456787,-3.879996,-0.331044,-13.088802,0.047353,-0.029577,0.076193
0.14600014686584473,-3.885828,-0.345373,-13.082709,0.04782,-0.029641,0.076578
0.15000009536743164,-3.879178,-0.343099,-13.082293,0.048119,-0.029814,0.076358
0.15400004386901855,-3.893076,-0.347023,-13.104456,0.04808,-0.030087,0.075885
0.15900015830993652,-3.904132,-0.338732,-13.091528,0.047974,-0.029749,0.076636
0.16300010681152344,-3.93201,-0.330102,-13.082766,0.048201,-0.029989,0.075843
0.16700005531311035,-3.940163,-0.345809,-13.078985,0.048033,-0.030801,0.07583
0.17100000381469727,-3.95933,-0.342135,-13.05812,0.048501,-0.030881,0.076402
0.17499995231628418,-3.963072,-0.332091,-13.049933,0.048496,-0.031074,0.076702
0.1790001392364502,-3.975894,-0.352199,-13.057308,0.048124,-0.031505,0.07611
0.1830000877380371,-3.972986,-0.324642,-13.059043,0.048739,-0.031066,0.076585
0.18799996376037598,-3.974944,-0.334116,-13.0608,0.047875,-0.031536,0.076418
0.192000150680542,-3.982735,-0.31531,-13.068178,0.047687,-0.031597,0.075713
0.1960000991821289,-3.966042,-0.312493,-13.041888,0.047752,-0.031372,0.075392
0.20099997520446777,-3.972315,-0.309463,-13.072102,0.047778,-0.030812,0.076044
0.2050001621246338,-3.933352,-0.300422,-13.05695,0.047089,-0.031113,0.074994
0.2090001106262207,-3.919425,-0.300963,-13.067594,0.047353,-0.029955,0.075241
0.21300005912780762,-3.891618,-0.304762,-13.069432,0.047141,-0.02977,0.075412
0.21700000762939453,-3.886147,-0.300441,-13.073674,0.047335,-0.029103,0.076187
0.22099995613098145,-3.864314,-0.307739,-13.089099,0.047078,-0.028629,0.075628
0.22500014305114746,-3.837719,-0.284852,-13.080189,0.047505,-0.028609,0.076059
0.22900009155273438,-3.805881,-0.280142,-13.079022,0.046971,-0.028344,0.076091
0.2330000400543213,-3.818058,-0.280191,-13.086462,0.0471,-0.02782,0.076196
0.2369999885559082,-3.802699,-0.28979,-13.099747,0.047038,-0.027843,0.076072
0.24300003051757812,-3.778214,-0.278818,-13.105108,0.047067,-0.027181,0.076976
0.24699997901916504,-3.765577,-0.281154,-13.082734,0.047235,-0.027535,0.07735
0.25100016593933105,-3.782421,-0.30667,-13.090088,0.046427,-0.027536,0.077524
0.25500011444091797,-3.795583,-0.287262,-13.060397,0.047073,-0.028257,0.07763
0.2590000629425049,-3.814579,-0.285938,-13.064528,0.04724,-0.028925,0.0776
0.2630000114440918,-3.851142,-0.27754,-13.024575,0.046971,-0.029951,0.077789
0.2669999599456787,-3.886326,-0.279045,-13.037093,0.047148,-0.030097,0.078516
0.2710001468658447,-3.9496,-0.280815,-13.032136,0.04707,-0.030341,0.078545
0.27500009536743164,-3.95169,-0.266869,-12.999849,0.046251,-0.030966,0.078667
0.27900004386901855,-3.98447,-0.255199,-12.995909,0.046929,-0.031745,0.078353
0.2840001583099365,-3.994746,-0.240021,-12.988012,0.046359,-0.03204,0.07786
0.2890000343322754,-4.02465,-0.254564,-12.994191,0.04616,-0.031966,0.077584
0.2929999828338623,-4.029959,-0.232918,-13.00604,0.046342,-0.032068,0.076868
0.2970001697540283,-4.033287,-0.240338,-12.986378,0.04696,-0.032498,0.076339
0.30100011825561523,-4.02895,-0.240222,-12.974686,0.046339,-0.032071,0.076195
0.30500006675720215,-4.027094,-0.259243,-12.980929,0.04644,-0.031358,0.075569
0.30900001525878906,-3.989142,-0.25366,-12.978252,0.046602,-0.031464,0.07536
0.312999963760376,-3.971092,-0.271868,-12.960788,0.046058,-0.03044,0.075062
0.317000150680542,-3.938705,-0.267973,-12.971563,0.046471,-0.030161,0.074973
0.3210000991821289,-3.918376,-0.271297,-12.988945,0.046363,-0.02961,0.075166
0.3250000476837158,-3.890697,-0.272402,-12.994881,0.046491,-0.029021,0.075012
0.3280000686645508,-3.865555,-0.267037,-12.995536,0.046971,-0.029099,0.075331
0.3340001106262207,-3.849372,-0.267226,-13.015476,0.046829,-0.028314,0.075881
0.33899998664855957,-3.83221,-0.271723,-13.02486,0.046887,-0.028385,0.075779
0.3430001735687256,-3.836179,-0.293715,-13.014314,0.046921,-0.028195,0.076251
0.3470001220703125,-3.828294,-0.29598,-13.015828,0.046645,-0.029115,0.076728
0.3510000705718994,-3.843007,-0.300246,-13.028767,0.047426,-0.028558,0.077721
