Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004999876022338867,-4.030063,-0.687615,-11.058993,0.047249,-0.031978,0.081648
0.019999980926513672,-4.05444,-0.699814,-11.048165,0.047529,-0.032019,0.081333
0.021999835968017578,-4.040497,-0.686718,-11.049567,0.047461,-0.032325,0.081773
0.026000022888183594,-4.067406,-0.688759,-11.03958,0.047569,-0.032335,0.081628
0.029999971389770508,-4.046425,-0.688222,-11.053465,0.047908,-0.032696,0.081801
0.03399991989135742,-4.048284,-0.695827,-11.041293,0.047578,-0.03264,0.081837
0.037999868392944336,-4.04335,-0.680917,-11.061944,0.047677,-0.031993,0.082009
0.04199981689453125,-4.051409,-0.668605,-11.062668,0.047633,-0.031979,0.081701
0.046000003814697266,-4.041352,-0.676282,-11.040626,0.047553,-0.032339,0.081446
0.04999995231628418,-4.062258,-0.673865,-11.052589,0.047787,-0.031884,0.081811
0.05499982833862305,-4.056787,-0.671861,-11.066179,0.048058,-0.032629,0.081814
0.05900001525878906,-4.060134,-0.664965,-11.042902,0.047327,-0.032546,0.081601
0.06399989128112793,-4.066579,-0.659206,-11.068851,0.04684,-0.0325,0.081636
0.06799983978271484,-4.061379,-0.652388,-11.047778,0.047131,-0.032801,0.081742
0.07200002670288086,-4.059861,-0.646032,-11.048564,0.046903,-0.032608,0.081581
0.07599997520446777,-4.047672,-0.652846,-11.040428,0.047073,-0.032366,0.081587
0.07999992370605469,-4.040823,-0.658068,-11.046743,0.047094,-0.032247,0.081798
0.0839998722076416,-4.05301,-0.654812,-11.063078,0.047016,-0.032288,0.081946
0.08799982070922852,-4.03814,-0.660368,-11.043725,0.046796,-0.032347,0.082093
0.09200000762939453,-4.038276,-0.650204,-11.050204,0.046929,-0.032279,0.08217
0.09599995613098145,-4.025837,-0.642655,-11.037442,0.047162,-0.031839,0.081746
0.0989999771118164,-4.034237,-0.645946,-11.063865,0.046976,-0.031444,0.081356
0.10299992561340332,-4.020841,-0.648157,-11.055603,0.047119,-0.031784,0.081525
0.1099998950958252,-4.004161,-0.639908,-11.07362,0.047173,-0.031897,0.081811
0.11399984359741211,-4.022335,-0.644337,-11.074835,0.047305,-0.031719,0.081891
0.11800003051757812,-4.018978,-0.651718,-11.043441,0.04697,-0.03174,0.081434
0.12199997901916504,-4.038588,-0.654339,-11.061898,0.047156,-0.031742,0.081436
0.12599992752075195,-4.01889,-0.648022,-11.042922,0.047244,-0.032334,0.081595
0.12999987602233887,-4.030077,-0.651522,-11.066415,0.047061,-0.031848,0.081646
0.13399982452392578,-4.030928,-0.642093,-11.07531,0.047039,-0.03254,0.082229
0.1380000114440918,-4.037763,-0.633901,-11.06631,0.047362,-0.032271,0.082098
0.14100003242492676,-4.029288,-0.626985,-11.088978,0.046925,-0.032535,0.081893
0.14499998092651367,-4.043157,-0.634891,-11.082935,0.04714,-0.032321,0.081877
0.14899992942810059,-4.044902,-0.634347,-11.070675,0.04687,-0.032349,0.081658
0.1529998779296875,-4.036134,-0.620081,-11.067108,0.047212,-0.032252,0.081607
0.15999984741210938,-4.028682,-0.623881,-11.059188,0.046486,-0.032187,0.081402
0.1639997959136963,-4.015828,-0.61804,-11.04793,0.047211,-0.032197,0.082343
0.1679999828338623,-4.023461,-0.629363,-11.0648,0.046692,-0.03182,0.082014
0.17199993133544922,-4.015949,-0.637875,-11.064484,0.046945,-0.031955,0.081502
0.17599987983703613,-3.99525,-0.62432,-11.043863,0.046801,-0.031885,0.08185
0.17999982833862305,-3.998122,-0.627325,-11.064018,0.046369,-0.031552,0.081631
0.182999849319458,-3.970719,-0.609566,-11.066168,0.046776,-0.031478,0.080873
0.18699979782104492,-3.984338,-0.609879,-11.059623,0.046607,-0.031642,0.081574
0.19099998474121094,-3.990938,-0.627276,-11.060343,0.047054,-0.031262,0.081761
0.19499993324279785,-3.984123,-0.627307,-11.070422,0.047466,-0.031252,0.081785
0.19899988174438477,-3.98332,-0.634229,-11.073144,0.046946,-0.031101,0.082026
0.20299983024597168,-3.981741,-0.633282,-11.089761,0.047504,-0.031814,0.082072
0.20999979972839355,-3.998245,-0.648411,-11.078742,0.047033,-0.031803,0.082657
0.21399998664855957,-3.978398,-0.651955,-11.078703,0.047497,-0.031632,0.082462
0.21799993515014648,-3.977149,-0.64449,-11.06828,0.047432,-0.031832,0.082067
0.2219998836517334,-3.986264,-0.640377,-11.064833,0.047357,-0.031462,0.082508
0.22499990463256836,-3.981461,-0.640024,-11.09019,0.04758,-0.031694,0.082503
0.22899985313415527,-3.990692,-0.628031,-11.084318,0.047294,-0.031623,0.082301
