Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.758141,-1.821794,-11.054951,0.057373,-0.031608,0.081673
0.01900005340576172,-3.755451,-1.773301,-11.028976,0.056312,-0.031632,0.083021
0.020999908447265625,-3.760369,-1.778355,-11.021709,0.056459,-0.031497,0.083448
0.026000022888183594,-3.773118,-1.76973,-11.029474,0.056414,-0.031459,0.083414
0.029999971389770508,-3.775808,-1.788723,-11.046909,0.056622,-0.0313,0.083538
0.03399991989135742,-3.779769,-1.783373,-11.023174,0.056781,-0.03162,0.083733
0.03800010681152344,-3.761101,-1.807607,-11.023989,0.056959,-0.031863,0.083731
0.04200005531311035,-3.778744,-1.819846,-11.027125,0.057376,-0.031729,0.084298
0.046000003814697266,-3.757825,-1.8267,-11.021899,0.057659,-0.031642,0.084194
0.04999995231628418,-3.761595,-1.836636,-11.003382,0.057985,-0.031203,0.083667
0.053999900817871094,-3.743843,-1.832587,-11.020657,0.057821,-0.030965,0.083824
0.05900001525878906,-3.746726,-1.846194,-11.021147,0.057669,-0.031065,0.083315
0.06299996376037598,-3.740622,-1.845221,-11.027744,0.057499,-0.031095,0.083353
0.06699991226196289,-3.753592,-1.843679,-11.047365,0.058412,-0.030788,0.083358
0.0710000991821289,-3.743061,-1.863766,-11.049477,0.058064,-0.031208,0.083368
0.07599997520446777,-3.735815,-1.863653,-11.040682,0.058444,-0.031126,0.083413
0.07999992370605469,-3.741614,-1.867153,-11.04753,0.058797,-0.031191,0.083244
0.0840001106262207,-3.753099,-1.893988,-11.042164,0.057972,-0.031125,0.083191
0.08800005912780762,-3.748527,-1.895875,-11.064448,0.058318,-0.0314,0.083413
0.09200000762939453,-3.755575,-1.906279,-11.050277,0.059015,-0.031621,0.08304
0.09599995613098145,-3.765401,-1.901677,-11.065146,0.059133,-0.031788,0.082969
0.10100007057189941,-3.781982,-1.910716,-11.047707,0.0592,-0.032442,0.082703
0.10500001907348633,-3.785574,-1.923283,-11.063772,0.058547,-0.032696,0.082635
0.10899996757507324,-3.8021,-1.917218,-11.055784,0.058781,-0.032214,0.082281
0.11299991607666016,-3.793035,-1.915764,-11.053725,0.059002,-0.03201,0.082539
0.11700010299682617,-3.786662,-1.927737,-11.03829,0.058885,-0.032005,0.082359
0.12100005149841309,-3.784991,-1.907804,-11.038322,0.059333,-0.032288,0.081991
0.12599992752075195,-3.767451,-1.91185,-11.037298,0.059163,-0.03215,0.082228
0.13000011444091797,-3.766115,-1.927251,-11.021196,0.059051,-0.031529,0.082275
0.13400006294250488,-3.770937,-1.894028,-11.020152,0.058609,-0.031005,0.081896
0.1380000114440918,-3.762903,-1.903191,-11.042997,0.05868,-0.031577,0.081876
0.14300012588500977,-3.773287,-1.898662,-11.0239,0.058705,-0.03094,0.081562
0.14700007438659668,-3.759615,-1.90462,-11.04114,0.058202,-0.031187,0.081731
0.1510000228881836,-3.769872,-1.880192,-11.029244,0.058502,-0.031074,0.081163
0.1549999713897705,-3.752123,-1.891433,-11.034766,0.058064,-0.031065,0.081048
0.15899991989135742,-3.747025,-1.875353,-11.033938,0.057975,-0.030695,0.081219
0.16300010681152344,-3.750652,-1.858149,-11.047119,0.058156,-0.03064,0.081662
0.16700005531311035,-3.736365,-1.868612,-11.02402,0.058036,-0.030931,0.081686
0.17100000381469727,-3.755537,-1.855618,-11.04892,0.058082,-0.03072,0.082638
0.17600011825561523,-3.760605,-1.854686,-11.019476,0.058149,-0.030855,0.08206
0.18000006675720215,-3.745453,-1.850228,-11.040406,0.057753,-0.031097,0.082204
0.1830000877380371,-3.743476,-1.833552,-11.022438,0.058043,-0.03135,0.081973
0.18700003623962402,-3.72616,-1.834758,-11.02685,0.0579,-0.031501,0.082154
0.19300007820129395,-3.713909,-1.822153,-11.032792,0.057497,-0.031284,0.082839
0.19700002670288086,-3.727311,-1.809557,-11.036662,0.057135,-0.030925,0.083293
0.20099997520446777,-3.726545,-1.815004,-11.019244,0.05731,-0.030965,0.083795
0.2049999237060547,-3.739571,-1.824502,-11.027274,0.057343,-0.031183,0.084259
0.2090001106262207,-3.752867,-1.845073,-11.014684,0.057641,-0.031486,0.084686
0.21300005912780762,-3.757957,-1.837688,-11.019208,0.058136,-0.032356,0.084783
0.21700000762939453,-3.774965,-1.875279,-11.020853,0.058043,-0.032203,0.085327
0.22099995613098145,-3.808838,-1.887702,-11.002476,0.058578,-0.032464,0.085341
0.22499990463256836,-3.82491,-1.904107,-10.983419,0.059085,-0.033269,0.084977
0.22900009155273438,-3.841479,-1.901595,-11.012468,0.058756,-0.033497,0.084884
0.2330000400543213,-3.839004,-1.922195,-10.987516,0.059047,-0.033804,0.084297
0.2390000820159912,-3.844496,-1.905382,-10.990977,0.059287,-0.033458,0.08309
0.24300003051757812,-3.843692,-1.903407,-10.983312,0.059313,-0.032927,0.082624
0.24699997901916504,-3.820418,-1.901568,-10.98223,0.058969,-0.03309,0.08198
0.25099992752075195,-3.807648,-1.88989,-10.961868,0.058616,-0.032464,0.08124
0.25500011444091797,-3.780389,-1.874275,-10.946016,0.058523,-0.031682,0.080494
0.2590000629425049,-3.761456,-1.856904,-10.94398,0.057869,-0.031268,0.079772
0.2630000114440918,-3.739656,-1.829756,-10.942874,0.057114,-0.031335,0.078969
0.26600003242492676,-3.738218,-1.799755,-10.939982,0.056577,-0.030142,0.078382
0.26999998092651367,-3.695711,-1.769639,-10.93733,0.056124,-0.030102,0.078938
0.27500009536743164,-3.678878,-1.744432,-10.940852,0.05563,-0.029936,0.078681
0.27900004386901855,-3.651199,-1.701732,-10.955617,0.055078,-0.028997,0.078838
0.28299999237060547,-3.651046,-1.682215,-10.965514,0.054327,-0.028567,0.079027
0.2890000343322754,-3.636668,-1.647952,-10.979744,0.053983,-0.02886,0.080126
0.2929999828338623,-3.635206,-1.649051,-10.976806,0.054635,-0.028921,0.081576
0.2969999313354492,-3.634374,-1.647749,-10.97877,0.05457,-0.029173,0.081719
0.30100011825561523,-3.64197,-1.661071,-10.969728,0.054497,-0.029318,0.083114
0.30500006675720215,-3.651871,-1.632573,-10.964122,0.054413,-0.029859,0.083462
0.3080000877380371,-3.656182,-1.627728,-10.940498,0.0545,-0.030227,0.083834
0.312000036239624,-3.679612,-1.599978,-10.980642,0.053952,-0.030513,0.084531
0.31599998474121094,-3.699087,-1.609014,-10.963966,0.053508,-0.030915,0.085116
0.31999993324279785,-3.720389,-1.586976,-10.961215,0.053837,-0.031487,0.085178
0.3250000476837158,-3.752565,-1.602305,-10.943939,0.053534,-0.032581,0.085401
0.32899999618530273,-3.808866,-1.597488,-10.95492,0.05388,-0.032954,0.085332
0.33299994468688965,-3.828703,-1.595567,-10.948697,0.05376,-0.0335,0.084808
0.33899998664855957,-3.863319,-1.597533,-10.88892,0.054053,-0.034329,0.084248
0.3429999351501465,-3.86722,-1.596901,-10.874216,0.054038,-0.034635,0.083156
0.3470001220703125,-3.861501,-1.595711,-10.841923,0.054716,-0.034884,0.082854
0.34999990463256836,-3.856513,-1.623856,-10.809417,0.054226,-0.034359,0.082115
0.3540000915527344,-3.838014,-1.603908,-10.807734,0.0547,-0.033658,0.081265
0.3580000400543213,-3.808616,-1.608335,-10.808431,0.05478,-0.03294,0.080686
0.3619999885559082,-3.782874,-1.617539,-10.826871,0.055088,-0.032631,0.080562
0.3659999370574951,-3.733446,-1.607632,-10.828847,0.055177,-0.031984,0.079966
0.37000012397766113,-3.706905,-1.616851,-10.847222,0.055008,-0.031169,0.079998
