Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003000020980834961,-3.31178,0.386861,-13.485524,0.039663,-0.02024,0.077132
0.019999980926513672,-3.22236,0.357692,-13.275869,0.041007,-0.015842,0.07162
0.021999835968017578,-3.19894,0.352723,-13.271509,0.040574,-0.015795,0.071274
0.026000022888183594,-3.178505,0.359639,-13.222211,0.04072,-0.01495,0.071048
0.029999971389770508,-3.211974,0.375341,-13.20579,0.040263,-0.014652,0.071393
0.03399991989135742,-3.253236,0.379662,-13.197332,0.039609,-0.01545,0.07279
0.037999868392944336,-3.349238,0.376282,-13.189027,0.039538,-0.016826,0.074797
0.04199981689453125,-3.441224,0.383115,-13.182739,0.040066,-0.019693,0.076814
0.04499983787536621,-3.510877,0.380607,-13.158634,0.040794,-0.021232,0.078691
0.04900002479553223,-3.594995,0.38881,-13.158118,0.041582,-0.023451,0.080794
0.05299997329711914,-3.676354,0.395138,-13.162739,0.04087,-0.024809,0.083638
0.056999921798706055,-3.752508,0.429723,-13.172968,0.040211,-0.026103,0.085658
0.06099987030029297,-3.841793,0.456945,-13.189313,0.039581,-0.026802,0.087021
0.06499981880187988,-3.920626,0.478962,-13.213955,0.03917,-0.028312,0.0883
0.07200002670288086,-4.038482,0.506128,-13.199472,0.038761,-0.031362,0.088651
0.07599997520446777,-4.121669,0.515883,-13.19049,0.038222,-0.033033,0.088202
0.07999992370605469,-4.194386,0.510132,-13.158557,0.038245,-0.03419,0.087427
0.0839998722076416,-4.237279,0.53794,-13.142673,0.038215,-0.034661,0.086104
0.08699989318847656,-4.279913,0.545591,-13.113293,0.038182,-0.034905,0.085248
0.09099984169006348,-4.314003,0.542705,-13.098614,0.037763,-0.035166,0.083085
0.09500002861022949,-4.327728,0.537331,-13.074796,0.037552,-0.034889,0.080615
0.0989999771118164,-4.322071,0.518852,-13.034814,0.037171,-0.034149,0.078968
0.10299992561340332,-4.29627,0.514662,-12.993883,0.037375,-0.033496,0.076471
0.10699987411499023,-4.27838,0.478583,-12.964506,0.03808,-0.032749,0.074338
0.11099982261657715,-4.235477,0.496697,-12.937737,0.038367,-0.031631,0.073339
