Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003000020980834961,-2.78354,1.359101,-16.185442,0.033782,-0.014011,0.07991
0.019999980926513672,-2.89262,1.36177,-16.218657,0.034516,-0.015648,0.08039
0.019999980926513672,-2.89262,1.36177,-16.218657,0.034516,-0.015648,0.08039
0.024000167846679688,-2.946673,1.339989,-16.225609,0.035078,-0.016414,0.080017
0.0280001163482666,-2.98819,1.302439,-16.193792,0.035637,-0.016856,0.079802
0.03400015830993652,-3.015044,1.252806,-16.164441,0.036065,-0.01662,0.07894
0.03800010681152344,-3.036268,1.235056,-16.137166,0.03662,-0.01623,0.077671
0.04200005531311035,-3.029053,1.215092,-16.116003,0.03644,-0.015633,0.077131
0.04500007629394531,-3.015399,1.190639,-16.096596,0.036114,-0.015275,0.07645
0.04900002479553223,-2.984569,1.172446,-16.0711,0.035686,-0.011782,0.076092
0.05299997329711914,-2.981078,1.166935,-16.011141,0.034518,-0.013059,0.074448
0.057000160217285156,-2.97918,1.147966,-15.908212,0.034379,-0.012615,0.073333
0.06200003623962402,-2.974335,1.1469,-15.845307,0.034419,-0.013734,0.072818
0.06599998474121094,-2.9766,1.137949,-15.783988,0.033589,-0.013688,0.073947
0.07000017166137695,-2.98958,1.12741,-15.677658,0.033617,-0.013158,0.074848
0.07400012016296387,-2.988211,1.125857,-15.632511,0.033845,-0.012939,0.076425
0.07800006866455078,-3.003106,1.128813,-15.560912,0.03276,-0.012705,0.077581
0.0840001106262207,-3.033448,1.154509,-15.5373,0.031851,-0.014121,0.077869
0.08700013160705566,-3.067536,1.179413,-15.557744,0.0313,-0.014647,0.078481
0.09100008010864258,-3.113247,1.184235,-15.561058,0.029817,-0.01551,0.077988
0.09500002861022949,-3.146751,1.179796,-15.54136,0.029058,-0.01623,0.07869
0.0989999771118164,-3.214109,1.17548,-15.536498,0.029546,-0.016327,0.078772
0.10300016403198242,-3.240623,1.162534,-15.563028,0.029659,-0.017048,0.079109
0.10700011253356934,-3.30688,1.12329,-15.505511,0.029847,-0.018455,0.079591
0.1119999885559082,-3.35293,1.087039,-15.498372,0.031213,-0.019077,0.078649
0.11600017547607422,-3.373756,1.064429,-15.455938,0.032178,-0.019611,0.078288
0.12000012397766113,-3.391622,0.993962,-15.413886,0.03306,-0.020645,0.077751
0.12400007247924805,-3.397988,0.950137,-15.397132,0.034327,-0.020813,0.076761
0.12899994850158691,-3.38839,0.875359,-15.348694,0.035038,-0.021238,0.076572
0.13300013542175293,-3.368458,0.816533,-15.311932,0.035742,-0.020478,0.075959
0.13700008392333984,-3.307728,0.748688,-15.256704,0.036639,-0.019802,0.075872
0.14100003242492676,-3.262074,0.683601,-15.216446,0.037091,-0.018605,0.076304
0.14499998092651367,-3.224368,0.629421,-15.167635,0.037964,-0.017538,0.076747
0.1490001678466797,-3.160873,0.575164,-15.117419,0.038319,-0.016112,0.077196
0.1530001163482666,-3.13217,0.531579,-15.049853,0.039114,-0.015041,0.077841
0.15700006484985352,-3.124078,0.485395,-15.008916,0.038577,-0.014405,0.078179
0.16100001335144043,-3.120278,0.458217,-14.95938,0.039439,-0.013748,0.079076
0.16499996185302734,-3.15566,0.423172,-14.956342,0.039797,-0.01353,0.079595
0.17100000381469727,-3.251402,0.366203,-14.96463,0.040911,-0.01492,0.080441
0.17499995231628418,-3.35571,0.352915,-14.92603,0.041375,-0.017365,0.080221
0.1790001392364502,-3.444425,0.31344,-14.909079,0.042752,-0.019144,0.079326
0.1830000877380371,-3.53889,0.27755,-14.889206,0.043607,-0.020667,0.078202
0.18700003623962402,-3.619422,0.259986,-14.852776,0.044684,-0.021999,0.07615
0.19099998474121094,-3.689834,0.23061,-14.838778,0.045034,-0.022622,0.074354
0.19500017166137695,-3.72152,0.195431,-14.788413,0.045682,-0.022868,0.072999
0.19900012016296387,-3.756745,0.157167,-14.733375,0.045431,-0.021965,0.071561
0.20300006866455078,-3.771239,0.135111,-14.675312,0.046118,-0.022406,0.069895
0.20799994468688965,-3.775367,0.082221,-14.582852,0.04688,-0.021826,0.068303
0.21200013160705566,-3.777059,0.056285,-14.511051,0.047185,-0.02177,0.067394
0.21600008010864258,-3.792269,0.021302,-14.427248,0.047401,-0.021498,0.067263
0.22099995613098145,-3.796083,-0.016331,-14.325138,0.047512,-0.021236,0.067999
0.22500014305114746,-3.813984,-0.031641,-14.257742,0.048064,-0.020889,0.069676
0.22900009155273438,-3.828492,-0.052506,-14.186206,0.047697,-0.021438,0.071009
0.2330000400543213,-3.865157,-0.059257,-14.15094,0.047532,-0.022071,0.072769
