Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.927908,0.06354,-13.205755,0.041171,-0.041471,0.073959
0.02200007438659668,-4.688912,-0.078926,-13.25295,0.045571,-0.03703,0.066985
0.02200007438659668,-4.688912,-0.078926,-13.25295,0.045571,-0.03703,0.066985
0.026000022888183594,-4.682304,-0.118635,-13.246437,0.046056,-0.036854,0.06706
0.029999971389770508,-4.679188,-0.149921,-13.229972,0.046718,-0.036272,0.066448
0.03399991989135742,-4.69724,-0.174769,-13.218297,0.047645,-0.037361,0.066881
0.03800010681152344,-4.694198,-0.228946,-13.229817,0.048515,-0.037685,0.067219
0.04200005531311035,-4.653646,-0.28104,-13.265995,0.049474,-0.036802,0.06823
0.046000003814697266,-4.612556,-0.316833,-13.271832,0.05067,-0.03551,0.069678
0.04999995231628418,-4.571649,-0.392613,-13.28941,0.05229,-0.034526,0.071355
0.05500006675720215,-4.535604,-0.456574,-13.311417,0.054536,-0.033592,0.072583
0.05900001525878906,-4.497213,-0.494342,-13.279717,0.055417,-0.033259,0.073225
0.06299996376037598,-4.428985,-0.499532,-13.295101,0.05558,-0.032114,0.072577
0.06699991226196289,-4.363379,-0.505483,-13.292156,0.054978,-0.03079,0.072967
0.07200002670288086,-4.279488,-0.489727,-13.288529,0.053662,-0.029189,0.073419
0.07599997520446777,-4.195021,-0.452464,-13.31013,0.053144,-0.027719,0.07372
0.07999992370605469,-4.10113,-0.407712,-13.303235,0.052239,-0.026197,0.074173
0.0840001106262207,-4.023421,-0.362108,-13.325126,0.051178,-0.02484,0.075272
0.08800005912780762,-3.933764,-0.306202,-13.349879,0.049652,-0.023566,0.07567
0.09200000762939453,-3.897203,-0.253051,-13.372004,0.048574,-0.022937,0.07621
0.0970001220703125,-3.85068,-0.167045,-13.39504,0.04627,-0.023035,0.076135
0.10100007057189941,-3.836802,-0.094004,-13.384386,0.044693,-0.023146,0.076209
0.10500001907348633,-3.818942,-0.046695,-13.403728,0.043399,-0.023219,0.077165
0.10899996757507324,-3.85586,-0.032077,-13.401904,0.042305,-0.023797,0.077744
0.11299991607666016,-3.932329,0.006046,-13.388889,0.042275,-0.025671,0.078249
0.11700010299682617,-4.010975,0.027525,-13.38855,0.041706,-0.027807,0.077825
0.12100005149841309,-4.067595,0.037005,-13.398466,0.041611,-0.029682,0.078096
0.12599992752075195,-4.120047,0.069514,-13.438466,0.041291,-0.030377,0.078271
0.13000011444091797,-4.175247,0.067907,-13.48063,0.041452,-0.031109,0.078402
0.13400006294250488,-4.205209,0.043437,-13.535036,0.042188,-0.032488,0.078982
0.13899993896484375,-4.230282,0.029264,-13.571801,0.043023,-0.033494,0.078228
0.14299988746643066,-4.237459,-0.015065,-13.567562,0.043469,-0.034123,0.077957
0.14700007438659668,-4.198218,-0.044322,-13.589144,0.043753,-0.032892,0.077884
0.1510000228881836,-4.124737,-0.052587,-13.585566,0.044702,-0.030862,0.077947
0.1549999713897705,-4.019366,-0.09358,-13.599912,0.045113,-0.029563,0.077758
0.15899991989135742,-3.891686,-0.116583,-13.65633,0.045257,-0.027137,0.077514
0.16300010681152344,-3.779345,-0.120031,-13.670365,0.045452,-0.024497,0.077395
0.16700005531311035,-3.660212,-0.136418,-13.712109,0.046111,-0.022836,0.076868
0.17100000381469727,-3.577411,-0.158035,-13.750128,0.046378,-0.02101,0.07672
0.17499995231628418,-3.477569,-0.200608,-13.759734,0.047162,-0.019765,0.07598
0.1809999942779541,-3.398807,-0.227604,-13.82954,0.047149,-0.017708,0.074838
0.18499994277954102,-3.34469,-0.243205,-13.879307,0.04828,-0.016581,0.073758
0.18899989128112793,-3.290025,-0.263244,-13.924024,0.048482,-0.015737,0.073242
0.19300007820129395,-3.259506,-0.266429,-13.960096,0.048714,-0.015081,0.072381
0.19700002670288086,-3.250266,-0.282501,-14.014778,0.048956,-0.014943,0.071717
0.20099997520446777,-3.219254,-0.283162,-14.03844,0.048666,-0.015,0.071651
0.2049999237060547,-3.216904,-0.310194,-14.092698,0.049276,-0.014691,0.071702
0.2090001106262207,-3.234263,-0.322908,-14.131418,0.049789,-0.014855,0.071488
0.21300005912780762,-3.214734,-0.323646,-14.210137,0.050866,-0.015156,0.071457
0.21700000762939453,-3.228378,-0.341162,-14.283036,0.050966,-0.015755,0.071723
0.2220001220703125,-3.21607,-0.349592,-14.340194,0.05134,-0.016609,0.071408
0.22600007057189941,-3.21437,-0.374868,-14.394118,0.051682,-0.01684,0.071256
0.23000001907348633,-5.796013,-0.241718,-15.157789,0.040435,0.316483,0.075146
0.2349998950958252,-5.051296,0.139606,-16.127868,0.036047,0.634134,0.102743
0.2390000820159912,-1.186294,0.370961,-16.27687,0.02299,0.357254,0.111439
0.24300003051757812,-1.04817,0.163946,-16.729275,0.030865,0.263287,0.079007
0.24699997901916504,-2.60106,0.002281,-17.065716,0.038257,0.364642,0.061184
0.25099992752075195,-1.953318,0.036418,-16.321482,0.038392,0.313096,0.074447
0.25500011444091797,-1.481699,-0.835614,-17.668412,-0.068716,0.279546,0.08729
0.2590000629425049,-2.081359,0.526895,-18.007416,0.084845,0.418174,0.094633
0.26399993896484375,-0.743663,0.129263,-17.630608,0.076718,0.300268,0.087587
0.26799988746643066,-0.527147,-0.208395,-16.935762,0.053478,0.210329,0.073286
0.2720000743865967,-1.729239,-0.272635,-16.362539,0.052071,0.276285,0.069963
0.2760000228881836,-2.342044,-0.248764,-16.621055,0.052358,0.388412,0.08292
0.2799999713897705,-1.141192,-0.219005,-15.538666,0.045696,0.332353,0.094891
0.2839999198913574,-1.278841,-0.209042,-15.383113,0.056325,0.309892,0.086745
0.2890000343322754,-1.972107,-0.326561,-15.90523,0.06297,0.371435,0.083072
0.2929999828338623,-1.496983,-0.221891,-16.238437,0.061327,0.354171,0.093054
0.2969999313354492,-1.070072,-0.246726,-16.27446,0.059581,0.32791,0.095453
0.30100011825561523,-1.516699,-0.239575,-16.983244,0.065704,0.368459,0.094181
0.3059999942779541,-1.501511,-0.24404,-16.460646,0.064419,0.392872,0.098323
0.309999942779541,-1.203811,-0.368413,-16.172444,0.057117,0.369839,0.09919
0.31399989128112793,-1.46521,-0.402191,-16.441972,0.063525,0.380265,0.095657
0.31800007820129395,-1.579702,-0.413111,-16.181667,0.067413,0.377812,0.09403
0.32200002670288086,-1.729864,-0.560791,-17.743172,0.062484,0.384124,0.087013
0.3259999752044678,-1.586189,-0.287016,-17.652094,0.103879,0.457134,0.087112
0.3299999237060547,-0.569305,-0.423218,-16.457552,0.059183,0.282139,0.097343
0.33500003814697266,-1.462571,-0.576862,-16.156877,0.079421,0.299198,0.089369
0.33899998664855957,-2.183348,-0.633026,-15.66575,0.09038,0.358418,0.095583
0.34200000762939453,-1.758271,-0.679311,-15.190465,0.095314,0.323899,0.10293
0.34800004959106445,-1.758748,-0.779653,-14.872052,0.105352,0.300972,0.09926
0.35199999809265137,-2.061088,-0.715172,-15.229114,0.114627,0.314894,0.097375
0.3559999465942383,-1.94037,-0.475623,-15.490512,0.131409,0.308433,0.096051
0.3599998950958252,-1.890652,-0.525302,-15.02015,0.114222,0.309728,0.098311
0.3640000820159912,-2.040091,-0.415861,-14.812793,0.117915,0.322552,0.099604
0.3680000305175781,-2.141423,-0.360622,-14.650616,0.128733,0.328776,0.099401
0.37199997901916504,-2.191882,-0.315062,-14.531698,0.130146,0.32902,0.100202
0.37599992752075195,-2.166006,-0.243031,-14.624751,0.130997,0.313085,0.09901
0.38000011444091797,-2.172545,-0.119547,-14.984582,0.141233,0.295212,0.096221
0.3840000629425049,-2.235029,-0.18999,-14.938884,0.125462,0.29079,0.092421
0.38899993896484375,-2.270725,-0.177687,-14.850464,0.099424,0.274265,0.091005
0.39299988746643066,-2.410702,-0.196866,-14.624918,0.088647,0.269842,0.089879
0.39800000190734863,-2.5313,-0.276654,-13.684723,0.062978,0.266569,0.089464
0.40199995040893555,-2.627085,-0.446168,-11.420728,0.040081,0.245897,0.087849
0.40599989891052246,-2.867536,-0.567226,-10.143457,0.034055,0.225629,0.08467
0.4100000858306885,-3.06605,-0.696873,-9.390634,0.029176,0.198773,0.081059
0.4140000343322754,-3.074537,-0.740431,-9.03267,0.035182,0.152904,0.078307
0.4179999828338623,-3.0282,-0.82069,-9.073376,0.026182,0.104221,0.074574
0.4219999313354492,-3.004938,-0.745582,-9.427838,0.028445,0.067432,0.072622
0.4270000457763672,-3.015648,-0.680293,-10.118866,0.035562,0.054472,0.073876
0.4309999942779541,-2.970039,-0.672816,-10.496904,0.0356,0.057522,0.076197
0.434999942779541,-2.95357,-0.690034,-10.850724,0.037131,0.071122,0.077282
0.43899989128112793,-2.889513,-0.734762,-11.226301,0.037378,0.073133,0.078348
0.44300007820129395,-2.908166,-0.735616,-11.514545,0.040615,0.081564,0.077075
0.44700002670288086,-2.837781,-0.768077,-11.780296,0.043038,0.07639,0.075106
0.4509999752044678,-2.734106,-0.788622,-12.038933,0.043522,0.067686,0.071006
0.45600008964538574,-2.720655,-0.780595,-12.23885,0.053661,0.069503,0.06975
0.46000003814697266,-2.626971,-0.815475,-12.528438,0.061056,0.071252,0.067252
0.46399998664855957,-2.505729,-0.871614,-12.787856,0.063375,0.068779,0.066597
0.4679999351501465,-2.459836,-0.863834,-13.108227,0.073443,0.080963,0.066666
0.47099995613098145,-2.424383,-0.837811,-13.282285,0.082709,0.098229,0.06691
0.47699999809265137,-2.209836,-0.877602,-13.992363,0.088857,0.132218,0.069447
0.4809999465942383,-2.131202,-0.821305,-14.20673,0.104192,0.159354,0.070392
0.4849998950958252,-2.08308,-0.811132,-14.408846,0.115479,0.188004,0.071713
0.4890000820159912,-1.962177,-0.779146,-14.642425,0.134117,0.207018,0.075384
0.4930000305175781,-1.939999,-0.704111,-14.672658,0.165622,0.227822,0.07633
0.49699997901916504,-1.861573,-0.769654,-14.860685,0.18269,0.243209,0.079587
0.500999927520752,-1.748281,-0.74569,-15.364225,0.210654,0.254522,0.084295
0.5060000419616699,-1.619422,-0.967213,-17.090766,0.200795,0.275151,0.088808
0.5099999904632568,-1.423283,-0.95944,-17.959112,0.183869,0.303081,0.092041
0.5130000114440918,-1.352676,-0.87486,-18.499462,0.177529,0.333588,0.092086
0.5169999599456787,-1.231471,-0.711636,-19.123352,0.182836,0.37631,0.091651
0.5230000019073486,-1.134219,-0.81343,-19.419254,0.159793,0.415707,0.093903
