Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.949769,-1.23806,-13.65387,0.053411,-0.032641,0.079586
0.019999980926513672,-3.919834,-1.22389,-13.661443,0.053665,-0.032313,0.078037
0.019999980926513672,-3.919834,-1.22389,-13.661443,0.053665,-0.032313,0.078037
0.023999929428100586,-3.915036,-1.229332,-13.674471,0.053395,-0.032068,0.078425
0.0279998779296875,-3.895584,-1.22547,-13.663732,0.053859,-0.031789,0.078409
0.031999826431274414,-3.903985,-1.225918,-13.66852,0.053418,-0.031837,0.078233
0.03600001335144043,-3.894459,-1.230836,-13.674413,0.05337,-0.031859,0.078197
0.04199981689453125,-3.900856,-1.227347,-13.677839,0.053892,-0.031771,0.079106
0.046000003814697266,-3.904959,-1.241895,-13.678645,0.053543,-0.032119,0.079181
0.04999995231628418,-3.902659,-1.230595,-13.672079,0.05451,-0.032013,0.078645
0.05299997329711914,-3.904817,-1.239722,-13.670468,0.05382,-0.03186,0.078968
0.056999921798706055,-3.895551,-1.236861,-13.663552,0.054157,-0.032028,0.07908
0.06200003623962402,-3.879634,-1.255883,-13.666796,0.054246,-0.031684,0.079288
0.06599998474121094,-3.872415,-1.259764,-13.664509,0.054781,-0.031642,0.079577
0.06999993324279785,-3.883863,-1.249323,-13.670973,0.054784,-0.032015,0.079394
0.07399988174438477,-3.87964,-1.254313,-13.671445,0.054517,-0.031506,0.079113
0.07799983024597168,-3.871797,-1.264419,-13.696818,0.054467,-0.031637,0.079626
0.0820000171661377,-3.882591,-1.264737,-13.671005,0.054794,-0.031622,0.079244
0.08799982070922852,-3.868486,-1.262844,-13.671325,0.054622,-0.031649,0.079701
0.09200000762939453,-3.89244,-1.267553,-13.682166,0.0545,-0.031964,0.079678
0.09500002861022949,-3.892576,-1.266953,-13.6546,0.055017,-0.032145,0.079153
0.0989999771118164,-3.885582,-1.277627,-13.659683,0.055058,-0.032271,0.07944
0.10299992561340332,-3.911848,-1.275201,-13.665102,0.055069,-0.032567,0.079515
0.10699987411499023,-3.92792,-1.278572,-13.67113,0.054838,-0.032809,0.078803
0.11099982261657715,-3.914369,-1.264222,-13.655354,0.0545,-0.032941,0.07855
0.11599993705749512,-3.934733,-1.265677,-13.652452,0.054086,-0.03256,0.078889
0.11999988555908203,-3.930344,-1.259419,-13.653593,0.053756,-0.032684,0.078869
0.12399983406066895,-3.918123,-1.246042,-13.642972,0.054177,-0.032692,0.078744
0.12800002098083496,-3.891955,-1.245694,-13.633148,0.053814,-0.0325,0.078337
0.13199996948242188,-3.891526,-1.237589,-13.62241,0.053667,-0.032673,0.078532
