Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004999876022338867,-3.449545,-2.317347,-13.624527,0.061842,-0.028211,0.077392
0.018999814987182617,-3.469693,-2.342453,-13.612525,0.062861,-0.028816,0.077582
0.020999908447265625,-3.497476,-2.344707,-13.600754,0.063104,-0.029242,0.07733
0.023999929428100586,-3.486434,-2.34461,-13.608975,0.06288,-0.029227,0.077269
0.0279998779296875,-3.479364,-2.360259,-13.589203,0.063263,-0.02924,0.077823
0.031999826431274414,-3.499329,-2.368339,-13.588776,0.063335,-0.029224,0.077936
0.03600001335144043,-3.501065,-2.362381,-13.59972,0.063674,-0.029661,0.078696
0.04199981689453125,-3.510364,-2.377053,-13.587989,0.064184,-0.029996,0.078843
0.046000003814697266,-3.526152,-2.387878,-13.608441,0.064452,-0.030089,0.079318
0.04999995231628418,-3.527083,-2.407257,-13.6199,0.064656,-0.030131,0.079988
0.05499982833862305,-3.534304,-2.424312,-13.614156,0.064976,-0.029815,0.080374
0.05900001525878906,-3.518844,-2.437901,-13.644074,0.065633,-0.030386,0.080671
0.06299996376037598,-3.537078,-2.451144,-13.627885,0.065952,-0.030526,0.080727
0.06599998474121094,-3.529982,-2.468973,-13.645552,0.065844,-0.030869,0.080496
0.06999993324279785,-3.527978,-2.47138,-13.648421,0.065603,-0.030106,0.081189
0.07399988174438477,-3.496464,-2.464187,-13.651161,0.065601,-0.030166,0.079994
0.07799983024597168,-3.472764,-2.444347,-13.639452,0.065645,-0.029387,0.080519
0.0839998722076416,-3.43012,-2.420322,-13.636942,0.064191,-0.028378,0.079213
0.08799982070922852,-3.407628,-2.372507,-13.63719,0.063995,-0.027622,0.078788
0.09200000762939453,-3.377058,-2.35574,-13.644936,0.063495,-0.027468,0.077812
0.09599995613098145,-3.367737,-2.334896,-13.645995,0.063004,-0.026918,0.07755
0.09999990463256836,-3.367171,-2.320575,-13.631174,0.062855,-0.026553,0.077183
0.10399985313415527,-3.325038,-2.320039,-13.641228,0.061864,-0.02718,0.076601
0.10699987411499023,-3.340703,-2.297849,-13.618385,0.061977,-0.026808,0.077322
0.1119999885559082,-3.348753,-2.298023,-13.619949,0.061785,-0.02708,0.076797
0.11599993705749512,-3.352582,-2.285853,-13.625962,0.061796,-0.02741,0.077598
0.11999988555908203,-3.352185,-2.285218,-13.608419,0.061552,-0.026929,0.07701
0.12399983406066895,-3.375528,-2.282186,-13.568022,0.061761,-0.027358,0.077176
0.12800002098083496,-3.388206,-2.29104,-13.571488,0.061856,-0.027493,0.077093
0.13399982452392578,-3.406253,-2.295186,-13.561772,0.06189,-0.027728,0.077968
0.1380000114440918,-3.392634,-2.295956,-13.567465,0.061681,-0.028277,0.077786
0.1419999599456787,-3.415666,-2.273946,-13.553314,0.062141,-0.028402,0.07869
0.14599990844726562,-3.425637,-2.281174,-13.560208,0.062115,-0.028359,0.07838
0.14899992942810059,-3.418129,-2.275674,-13.579839,0.061964,-0.028714,0.078269
0.1529998779296875,-3.408942,-2.267181,-13.557261,0.062095,-0.028458,0.078967
0.15699982643127441,-3.417925,-2.275603,-13.555974,0.061922,-0.028246,0.07943
0.16100001335144043,-3.413429,-2.262224,-13.565126,0.062111,-0.028636,0.080533
0.1659998893737793,-3.428751,-2.268047,-13.554548,0.062142,-0.028467,0.080036
0.1699998378753662,-3.426767,-2.279348,-13.551402,0.061929,-0.028868,0.080361
0.17400002479553223,-3.428893,-2.26387,-13.547738,0.062342,-0.028725,0.079928
0.17799997329711914,-3.433607,-2.240457,-13.533079,0.062045,-0.028446,0.079824
0.18199992179870605,-3.432576,-2.253808,-13.52736,0.06196,-0.028805,0.080384
0.18799996376037598,-3.410303,-2.250009,-13.530906,0.061936,-0.028529,0.079682
0.19099998474121094,-3.388987,-2.234407,-13.550036,0.062,-0.027775,0.080488
0.19499993324279785,-3.387137,-2.212057,-13.565384,0.061901,-0.027901,0.080198
0.19899988174438477,-3.374092,-2.21465,-13.574545,0.06109,-0.027931,0.079426
0.20299983024597168,-3.365981,-2.200913,-13.555705,0.060996,-0.027642,0.078717
0.2070000171661377,-3.354343,-2.19634,-13.537472,0.06132,-0.027836,0.0785
0.2109999656677246,-3.34018,-2.205562,-13.518603,0.06099,-0.027564,0.077975
0.21499991416931152,-3.332682,-2.196373,-13.512833,0.060924,-0.027449,0.078201
0.2200000286102295,-3.326692,-2.192829,-13.528574,0.06073,-0.027441,0.078319
0.2239999771118164,-3.324765,-2.150432,-13.537284,0.06012,-0.026558,0.079681
0.23000001907348633,-3.322309,-2.160534,-13.520774,0.059686,-0.026557,0.07848
0.2329998016357422,-3.338993,-2.178281,-13.528277,0.060141,-0.026342,0.078493
0.2369999885559082,-3.354719,-2.2103,-13.484969,0.061108,-0.027202,0.077723
0.24099993705749512,-3.368782,-2.236595,-13.453096,0.062472,-0.027224,0.078075
0.24499988555908203,-3.382484,-2.266783,-13.435122,0.063015,-0.027738,0.07863
0.24899983406066895,-3.418768,-2.291747,-13.439697,0.0634,-0.028599,0.07966
0.25300002098083496,-3.453068,-2.300971,-13.414044,0.063309,-0.028985,0.079555
0.2569999694824219,-3.484117,-2.310723,-13.425939,0.063662,-0.029303,0.080247
0.2609999179840088,-3.513121,-2.335153,-13.401519,0.064347,-0.030146,0.080258
0.2649998664855957,-3.519469,-2.356715,-13.412212,0.064555,-0.030535,0.080335
0.26999998092651367,-3.551381,-2.366034,-13.391711,0.065113,-0.030685,0.079995
0.27499985694885254,-3.551013,-2.364738,-13.39096,0.065094,-0.030616,0.080196
0.27899980545043945,-3.556055,-2.368817,-13.372803,0.06462,-0.030409,0.079918
0.28299999237060547,-3.548064,-2.33963,-13.389824,0.064607,-0.030417,0.079245
0.2869999408721924,-3.540189,-2.344176,-13.38008,0.064332,-0.030329,0.079451
0.2909998893737793,-3.535664,-2.323346,-13.364319,0.063345,-0.029907,0.079017
0.2949998378753662,-3.541866,-2.32389,-13.351853,0.063043,-0.029528,0.078538
0.2990000247955322,-3.522801,-2.315588,-13.348618,0.063312,-0.030128,0.079021
0.30299997329711914,-3.517982,-2.327822,-13.356846,0.063552,-0.030164,0.079311
0.30699992179870605,-3.546486,-2.368597,-13.353948,0.064099,-0.03026,0.080803
0.31099987030029297,-3.565095,-2.431237,-13.384716,0.064962,-0.030465,0.082065
0.3169999122619629,-3.574798,-2.492198,-13.392449,0.066767,-0.031173,0.082074
0.3209998607635498,-3.618025,-2.540826,-13.371962,0.067589,-0.031103,0.081993
0.3249998092651367,-3.618183,-2.570038,-13.392623,0.068497,-0.03156,0.082152
0.32899999618530273,-3.623253,-2.60004,-13.386626,0.068473,-0.031863,0.08098
0.33299994468688965,-3.622535,-2.60867,-13.399546,0.068551,-0.031502,0.080254
0.33699989318847656,-3.592408,-2.600415,-13.370273,0.068284,-0.031102,0.07917
0.3409998416900635,-3.578235,-2.593256,-13.370668,0.067449,-0.03042,0.077993
0.3450000286102295,-3.56855,-2.572673,-13.350582,0.067096,-0.030164,0.07711
0.3489999771118164,-3.550559,-2.538156,-13.34117,0.06672,-0.029297,0.076554
0.3529999256134033,-3.505675,-2.521061,-13.325746,0.065504,-0.028926,0.075393
0.3579998016357422,-3.487582,-2.502877,-13.307742,0.064537,-0.028473,0.074752
0.36299991607666016,-3.449699,-2.468155,-13.316008,0.063946,-0.027982,0.074046
0.3659999370574951,-3.447654,-2.445569,-13.302681,0.063189,-0.027466,0.073593
0.370999813079834,-3.422782,-2.415845,-13.298014,0.062734,-0.027257,0.073645
0.375,-3.413455,-2.39336,-13.303813,0.062101,-0.027078,0.074159
0.3789999485015869,-3.408962,-2.381257,-13.271856,0.06237,-0.0275,0.074071
0.38299989700317383,-3.403723,-2.365423,-13.285335,0.061676,-0.027025,0.0746
0.38699984550476074,-3.40277,-2.357191,-13.254222,0.061456,-0.027225,0.075051
0.39099979400634766,-3.424599,-2.33909,-13.241901,0.061936,-0.027334,0.075757
0.39499998092651367,-3.402616,-2.349891,-13.265557,0.061482,-0.027665,0.075699
0.39999985694885254,-3.410656,-2.350338,-13.269436,0.062218,-0.027912,0.076953
0.40399980545043945,-3.412437,-2.351637,-13.254886,0.062606,-0.028051,0.077499
0.40799999237060547,-3.42715,-2.352638,-13.243922,0.062838,-0.028268,0.078008
0.4119999408721924,-3.437024,-2.358949,-13.253017,0.063101,-0.027993,0.079579
0.4159998893737793,-3.441574,-2.345687,-13.240506,0.063265,-0.029152,0.080815
0.4199998378753662,-3.468016,-2.32394,-13.256268,0.063508,-0.029098,0.081743
0.4240000247955322,-3.492593,-2.359437,-13.244498,0.063394,-0.029246,0.081618
0.4289999008178711,-3.494583,-2.373608,-13.238762,0.06381,-0.030063,0.081708
0.432999849319458,-3.489032,-2.39571,-13.213937,0.064034,-0.030328,0.081982
0.4369997978210449,-3.490076,-2.394909,-13.203052,0.065127,-0.030082,0.082042
0.4419999122619629,-3.510864,-2.402922,-13.149312,0.065492,-0.030124,0.082032
0.4459998607635498,-3.487021,-2.375969,-13.165279,0.06492,-0.030072,0.081915
0.4499998092651367,-3.475825,-2.365075,-13.14692,0.064375,-0.029517,0.081392
0.45399999618530273,-3.474141,-2.3372,-13.134068,0.064024,-0.029228,0.081448
0.45799994468688965,-3.462015,-2.305297,-13.114895,0.063011,-0.029272,0.080434
0.46199989318847656,-3.477875,-2.289975,-13.138591,0.062621,-0.029494,0.079134
0.46700000762939453,-3.463033,-2.237516,-13.120869,0.06231,-0.0292,0.079007
0.4700000286102295,-3.456163,-2.222409,-13.102057,0.061634,-0.029002,0.078894
0.47499990463256836,-3.453894,-2.191865,-13.080068,0.061328,-0.028956,0.078518
0.48000001907348633,-3.456601,-2.17217,-13.068446,0.06019,-0.029035,0.078351
0.48399996757507324,-3.468438,-2.123165,-13.053314,0.060038,-0.028941,0.078161
0.48799991607666016,-3.472591,-2.098522,-13.045562,0.059315,-0.029007,0.077792
0.49199986457824707,-3.468246,-2.093325,-13.006537,0.05954,-0.029794,0.077856
0.495999813079834,-3.47244,-2.070282,-12.995036,0.059017,-0.029516,0.077799
0.5,-3.487121,-2.041007,-12.949854,0.05856,-0.030086,0.078343
0.5039999485015869,-3.52296,-2.034522,-12.953768,0.058809,-0.030005,0.07894
0.5079998970031738,-3.532447,-2.042133,-12.968366,0.059095,-0.030745,0.079393
0.5119998455047607,-3.563414,-2.06344,-12.969284,0.058823,-0.030859,0.079739
0.5159997940063477,-3.595765,-2.073581,-12.980816,0.059845,-0.031924,0.080163
0.5209999084472656,-3.620582,-2.090811,-12.943037,0.060204,-0.031938,0.081446
0.5249998569488525,-3.627909,-2.113124,-12.932666,0.06047,-0.032092,0.081489
0.5299999713897705,-3.616871,-2.111852,-12.927484,0.060647,-0.032246,0.081796
0.5339999198913574,-3.605941,-2.107658,-12.918314,0.060418,-0.032218,0.081606
0.5379998683929443,-3.581607,-2.112931,-12.923688,0.060189,-0.031335,0.081171
0.5419998168945312,-3.556154,-2.121234,-12.926308,0.060948,-0.030467,0.079826
0.5460000038146973,-3.518086,-2.116735,-12.957258,0.061338,-0.029248,0.079413
0.5499999523162842,-3.473676,-2.135294,-12.943873,0.061231,-0.028457,0.078092
0.5539999008178711,-3.42849,-2.129122,-12.93194,0.0613,-0.027856,0.077964
0.557999849319458,-3.389512,-2.153268,-12.922178,0.061496,-0.027351,0.077248
0.5619997978210449,-3.363169,-2.136455,-12.898698,0.061782,-0.026793,0.077955
0.5649998188018799,-3.344535,-2.112478,-12.907183,0.061914,-0.025981,0.078514
0.5709998607635498,-3.320808,-2.113018,-12.949524,0.060903,-0.025497,0.079022
0.5749998092651367,-3.27524,-2.118529,-12.961575,0.060338,-0.025142,0.078767
0.5799999237060547,-3.26708,-2.137363,-12.969526,0.061021,-0.024675,0.078658
0.5839998722076416,-3.276876,-2.154397,-12.960162,0.061737,-0.025043,0.079731
0.5879998207092285,-3.264402,-2.183458,-12.959534,0.062877,-0.025533,0.079667
0.5920000076293945,-3.275813,-2.191272,-12.960417,0.063243,-0.025655,0.079764
0.5959999561309814,-3.273598,-2.21113,-12.924572,0.062881,-0.025523,0.080536
0.5999999046325684,-3.277257,-2.211852,-12.931912,0.063316,-0.025987,0.080419
0.6039998531341553,-3.275733,-2.196833,-12.902666,0.062728,-0.026083,0.080101
0.6069998741149902,-3.278266,-2.190731,-12.878684,0.063251,-0.026458,0.079534
0.6129999160766602,-3.292011,-2.169583,-12.865841,0.062577,-0.026571,0.079247
0.6169998645782471,-3.28777,-2.184331,-12.847865,0.062051,-0.027427,0.078093
0.620999813079834,-3.307625,-2.174733,-12.811407,0.061883,-0.027338,0.076728
0.625,-3.325251,-2.157496,-12.790834,0.061744,-0.027614,0.076488
0.6289999485015869,-3.332061,-2.152927,-12.756628,0.061329,-0.027492,0.076149
0.6339998245239258,-3.352527,-2.144141,-12.720364,0.061586,-0.028337,0.076011
0.6380000114440918,-3.364455,-2.142428,-12.688318,0.061538,-0.028081,0.075578
0.6419999599456787,-3.396866,-2.149722,-12.652766,0.062167,-0.028535,0.075599
0.6459999084472656,-3.416299,-2.160811,-12.649925,0.062029,-0.029502,0.075537
0.6489999294281006,-3.435107,-2.18565,-12.626984,0.062418,-0.029794,0.075914
0.6529998779296875,-3.445264,-2.192784,-12.610437,0.062169,-0.030079,0.076421
0.6569998264312744,-3.454104,-2.193319,-12.611592,0.062962,-0.030176,0.076811
0.6610000133514404,-3.458937,-2.202825,-12.602224,0.062871,-0.030272,0.077311
0.6669998168945312,-3.489121,-2.210706,-12.595412,0.063258,-0.030192,0.078261
0.6710000038146973,-3.490224,-2.229656,-12.5893,0.063381,-0.030611,0.078517
0.6749999523162842,-3.50061,-2.233922,-12.565018,0.063994,-0.030051,0.078753
0.6789999008178711,-3.495024,-2.239395,-12.569455,0.063835,-0.030355,0.079078
0.682999849319458,-3.492837,-2.239369,-12.579685,0.063442,-0.029637,0.079352
0.687999963760376,-3.499147,-2.22221,-12.555985,0.064134,-0.029473,0.079189
0.6909999847412109,-3.502591,-2.224037,-12.547146,0.063652,-0.02909,0.078812
0.6949999332427979,-3.506402,-2.223044,-12.553292,0.063268,-0.028908,0.0793
0.6989998817443848,-3.499806,-2.228862,-12.536711,0.063474,-0.029201,0.079383
0.7029998302459717,-3.494192,-2.222697,-12.521319,0.063685,-0.028517,0.079222
0.7089998722076416,-3.502012,-2.189975,-12.499807,0.06274,-0.028818,0.079357
0.7129998207092285,-3.526157,-2.183401,-12.487498,0.063311,-0.029092,0.079572
0.7170000076293945,-3.531441,-2.174596,-12.472785,0.062522,-0.029497,0.079656
0.7209999561309814,-3.549403,-2.188875,-12.455802,0.062619,-0.029797,0.079231
0.7249999046325684,-3.590235,-2.210895,-12.445431,0.0629,-0.030932,0.079681
0.7279999256134033,-3.595398,-2.219635,-12.441936,0.062778,-0.031051,0.079715
0.7319998741149902,-3.621267,-2.232127,-12.440253,0.062879,-0.031587,0.080071
0.7359998226165771,-3.652144,-2.230134,-12.412388,0.063776,-0.032002,0.079579
0.7409999370574951,-3.657891,-2.244061,-12.390986,0.063096,-0.031748,0.079695
0.744999885559082,-3.649379,-2.246941,-12.408054,0.063778,-0.031869,0.079426
0.748999834060669,-3.648377,-2.256458,-12.374522,0.063451,-0.031309,0.07844
0.7549998760223389,-3.645114,-2.282913,-12.355065,0.063823,-0.031412,0.078823
0.7589998245239258,-3.653373,-2.301048,-12.332279,0.064499,-0.031128,0.07829
0.7630000114440918,-3.671996,-2.313543,-12.347098,0.065009,-0.030876,0.078915
0.7669999599456787,-3.702208,-2.357703,-12.342516,0.065599,-0.031266,0.078799
0.7699999809265137,-3.719549,-2.369873,-12.324341,0.066165,-0.032126,0.078748
0.7739999294281006,-3.752206,-2.404223,-12.324778,0.067149,-0.032173,0.079393
0.7779998779296875,-3.799115,-2.425186,-12.336256,0.067406,-0.032513,0.080127
0.7819998264312744,-3.844362,-2.431139,-12.349471,0.067353,-0.03321,0.080314
0.7860000133514404,-3.875701,-2.438744,-12.326054,0.067552,-0.033624,0.080742
0.7899999618530273,-3.91241,-2.406717,-12.320593,0.067168,-0.034199,0.081094
0.7949998378753662,-3.930567,-2.372,-12.335334,0.065829,-0.034577,0.080671
0.7990000247955322,-3.914549,-2.327396,-12.298642,0.065487,-0.034772,0.080298
0.804999828338623,-3.922373,-2.30845,-12.273208,0.064069,-0.034339,0.079275
0.8090000152587891,-3.902393,-2.271193,-12.247894,0.063341,-0.034213,0.079347
0.8119997978210449,-3.889662,-2.237957,-12.250325,0.063041,-0.033429,0.078917
0.8159999847412109,-3.87145,-2.214357,-12.230825,0.062081,-0.033357,0.078263
0.8199999332427979,-3.839112,-2.20856,-12.20008,0.061505,-0.032998,0.078195
0.8239998817443848,-3.818398,-2.197517,-12.184614,0.06196,-0.032501,0.077418
0.8279998302459717,-3.791018,-2.208731,-12.189118,0.061687,-0.031749,0.077425
0.8320000171661377,-3.741148,-2.221053,-12.159288,0.06162,-0.031554,0.077173
0.8359999656677246,-3.728239,-2.211008,-12.133758,0.062047,-0.030342,0.0775
0.8399999141693115,-3.701536,-2.230432,-12.118284,0.06256,-0.030273,0.077253
0.8450000286102295,-3.68233,-2.247225,-12.116877,0.062675,-0.029347,0.077689
0.8489999771118164,-3.659179,-2.250157,-12.116956,0.062813,-0.02904,0.0778
0.8539998531341553,-3.653233,-2.277601,-12.102271,0.063517,-0.028676,0.078284
0.8579998016357422,-3.698454,-2.317295,-12.0995,0.065111,-0.029146,0.079158
0.8619999885559082,-3.732452,-2.360567,-12.074372,0.066406,-0.02996,0.080091
0.8659999370574951,-3.795392,-2.409652,-12.064694,0.067475,-0.031359,0.08077
0.869999885559082,-3.859258,-2.422561,-12.025859,0.067847,-0.033279,0.082453
0.873999834060669,-3.931662,-2.424201,-12.013096,0.067958,-0.03428,0.08258
0.878000020980835,-3.98509,-2.412734,-12.007502,0.068208,-0.035566,0.082948
0.8819999694824219,-4.040911,-2.379395,-12.010826,0.067411,-0.036259,0.082531
0.8859999179840088,-4.047564,-2.33268,-11.997704,0.066658,-0.037057,0.082195
0.8899998664855957,-4.057795,-2.270664,-11.988506,0.065358,-0.036964,0.082372
0.8959999084472656,-4.047019,-2.223117,-11.955443,0.063589,-0.036677,0.080951
0.8999998569488525,-4.035575,-2.166393,-11.934022,0.062913,-0.036298,0.080023
0.9039998054504395,-3.996361,-2.13398,-11.924223,0.062069,-0.035079,0.079211
0.9079999923706055,-3.941738,-2.094576,-11.87274,0.061002,-0.035103,0.077526
0.9119999408721924,-3.89034,-2.050729,-11.859839,0.060386,-0.034056,0.076459
0.9159998893737793,-3.842364,-2.023343,-11.836938,0.059182,-0.032596,0.075748
0.9199998378753662,-3.775702,-2.005486,-11.82657,0.059105,-0.031847,0.075223
0.9240000247955322,-3.732881,-1.981996,-11.814773,0.058771,-0.030426,0.074465
0.9279999732971191,-3.690936,-1.982169,-11.816925,0.058744,-0.029995,0.074081
0.931999921798706,-3.640061,-1.963723,-11.818937,0.058734,-0.029763,0.073681
0.937999963760376,-3.615832,-1.963085,-11.808808,0.059238,-0.029028,0.073478
0.9409999847412109,-3.587147,-1.974489,-11.829802,0.060078,-0.028625,0.074106
0.9459998607635498,-3.557627,-1.980503,-11.810426,0.060231,-0.028388,0.074854
0.9499998092651367,-3.532041,-1.980488,-11.854804,0.060823,-0.02794,0.075697
0.9539999961853027,-3.522556,-2.00342,-11.841278,0.060897,-0.027481,0.076102
0.9579999446868896,-3.524274,-2.025983,-11.859913,0.061562,-0.027624,0.07715
0.9619998931884766,-3.520796,-2.023323,-11.86171,0.062438,-0.028438,0.078066
0.9659998416900635,-3.517605,-2.021033,-11.858655,0.0627,-0.028859,0.079333
0.9700000286102295,-3.551671,-2.028122,-11.869584,0.06289,-0.029154,0.080243
0.9739999771118164,-3.585772,-2.030462,-11.887837,0.063681,-0.030244,0.081169
0.9789998531341553,-3.659421,-2.074145,-11.876313,0.06424,-0.031825,0.083274
0.9829998016357422,-3.725794,-2.07783,-11.873544,0.065301,-0.032584,0.084588
0.9869999885559082,-3.754543,-2.104797,-11.872309,0.065783,-0.033585,0.084593
0.9909999370574951,-3.790519,-2.100346,-11.879685,0.065862,-0.034794,0.084983
0.995999813079834,-3.806954,-2.096209,-11.873314,0.065906,-0.03499,0.084777
1.0,-3.840095,-2.076648,-11.873074,0.065353,-0.035013,0.083595
1.003999948501587,-3.82056,-2.065833,-11.869344,0.064697,-0.034815,0.082317
1.0079998970031738,-3.806372,-2.039512,-11.826141,0.063455,-0.034539,0.081144
1.0119998455047607,-3.763337,-1.992862,-11.794246,0.062742,-0.033032,0.07894
1.0159997940063477,-3.721345,-1.959746,-11.735853,0.061715,-0.031944,0.077591
1.0209999084472656,-3.668784,-1.903418,-11.693682,0.060325,-0.03089,0.076011
1.0249998569488525,-3.613082,-1.863029,-11.656081,0.059498,-0.030276,0.074251
1.0289998054504395,-3.583941,-1.82957,-11.607117,0.05846,-0.028826,0.073325
1.0329999923706055,-3.557236,-1.781329,-11.593174,0.057709,-0.028378,0.073455
1.0369999408721924,-3.538257,-1.743069,-11.560872,0.057598,-0.027958,0.073099
