Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.962781,-0.655144,-12.144044,0.047075,-0.034416,0.082804
0.019999980926513672,-3.96048,-0.730623,-12.148699,0.048872,-0.034139,0.08245
0.023999929428100586,-3.969605,-0.755669,-12.167274,0.049294,-0.03415,0.081929
0.0279998779296875,-3.983914,-0.766206,-12.186602,0.049161,-0.034099,0.08207
0.03299999237060547,-3.967321,-0.771938,-12.19178,0.050309,-0.034118,0.082466
0.03699994087219238,-3.961572,-0.787701,-12.220481,0.049919,-0.033894,0.081448
0.0409998893737793,-3.949053,-0.778982,-12.196352,0.050212,-0.034,0.081748
0.046000003814697266,-3.947423,-0.774573,-12.209187,0.049715,-0.032888,0.081716
0.04999995231628418,-3.932918,-0.780113,-12.205295,0.049783,-0.033528,0.081391
0.053999900817871094,-3.921599,-0.770248,-12.210258,0.049464,-0.03304,0.081639
0.05799984931945801,-3.906167,-0.759868,-12.207984,0.049358,-0.032857,0.081278
0.06200003623962402,-3.887007,-0.749197,-12.204143,0.049216,-0.032645,0.081416
0.06599998474121094,-3.872281,-0.751496,-12.185488,0.049088,-0.032418,0.080744
0.06999993324279785,-3.864918,-0.748427,-12.181828,0.048722,-0.032456,0.080699
0.07299995422363281,-3.879239,-0.744631,-12.181039,0.048604,-0.032108,0.080683
0.07699990272521973,-3.87077,-0.735636,-12.17124,0.048834,-0.031928,0.080518
0.08299994468688965,-3.884231,-0.756724,-12.161707,0.048433,-0.032387,0.08044
0.08699989318847656,-3.89496,-0.773147,-12.16918,0.048548,-0.032784,0.080285
0.09099984169006348,-3.909144,-0.769234,-12.19782,0.049236,-0.032663,0.080235
0.09500002861022949,-3.932308,-0.767491,-12.17827,0.049422,-0.033263,0.080245
0.09999990463256836,-3.946343,-0.778296,-12.151147,0.049214,-0.033743,0.080224
0.10399985313415527,-3.980842,-0.777109,-12.133243,0.048902,-0.033953,0.080329
0.10800004005432129,-3.980917,-0.766517,-12.129611,0.049094,-0.034895,0.080315
0.1119999885559082,-4.00386,-0.751765,-12.133525,0.048885,-0.035197,0.080877
0.11500000953674316,-4.007127,-0.745184,-12.142731,0.048706,-0.035206,0.080895
0.11899995803833008,-4.027683,-0.735657,-12.122953,0.048405,-0.035176,0.081164
0.12299990653991699,-4.043869,-0.705509,-12.120563,0.048289,-0.035326,0.081593
0.1269998550415039,-4.031565,-0.706148,-12.134994,0.047897,-0.035632,0.082036
0.13299989700317383,-4.027724,-0.680663,-12.135357,0.047577,-0.035305,0.081991
0.13699984550476074,-4.013643,-0.671711,-12.122057,0.047366,-0.035346,0.082599
0.14100003242492676,-4.020234,-0.652299,-12.15116,0.047482,-0.034916,0.082842
0.14499998092651367,-4.002846,-0.660244,-12.153171,0.047181,-0.035156,0.082646
0.14999985694885254,-4.005494,-0.644175,-12.171375,0.047283,-0.034331,0.083352
0.15399980545043945,-3.992146,-0.659288,-12.185397,0.047557,-0.034147,0.083341
0.15699982643127441,-3.980651,-0.665184,-12.171093,0.047842,-0.034556,0.083912
0.16100001335144043,-3.973261,-0.676818,-12.20622,0.047781,-0.034099,0.083788
0.16499996185302734,-3.977622,-0.675819,-12.232374,0.048221,-0.033815,0.083362
0.16899991035461426,-3.962213,-0.68521,-12.235422,0.048389,-0.033917,0.083308
0.17299985885620117,-3.968285,-0.683516,-12.237408,0.048944,-0.033376,0.082686
0.1789999008178711,-3.950569,-0.681877,-12.237772,0.048646,-0.033306,0.082262
0.182999849319458,-3.969719,-0.68489,-12.242099,0.048519,-0.03326,0.081083
0.18700003623962402,-3.951794,-0.68294,-12.23462,0.048504,-0.033366,0.080113
0.19099998474121094,-3.966035,-0.670281,-12.251716,0.048602,-0.033429,0.080242
0.19499993324279785,-3.975517,-0.674731,-12.217071,0.048304,-0.03348,0.079185
0.1979999542236328,-3.983118,-0.671922,-12.211863,0.047697,-0.033232,0.079416
0.20299983024597168,-3.980706,-0.673399,-12.216243,0.047827,-0.033432,0.079537
0.2070000171661377,-4.000306,-0.662522,-12.200924,0.047433,-0.033613,0.079247
0.2109999656677246,-4.004379,-0.629811,-12.200837,0.047606,-0.033865,0.079513
0.21499991416931152,-4.030652,-0.640793,-12.193306,0.047117,-0.033802,0.079533
0.21899986267089844,-4.02115,-0.633223,-12.176227,0.04727,-0.034179,0.079917
0.22299981117248535,-4.028733,-0.627863,-12.178952,0.047475,-0.034184,0.080334
0.22899985313415527,-4.05317,-0.634801,-12.17301,0.047975,-0.035373,0.081503
0.2330000400543213,-4.094272,-0.651664,-12.158843,0.047606,-0.035361,0.08224
0.2369999885559082,-4.114736,-0.663037,-12.163753,0.048102,-0.036025,0.082832
0.24000000953674316,-4.142839,-0.673924,-12.172562,0.048566,-0.036572,0.083031
0.24399995803833008,-4.150177,-0.68134,-12.146092,0.048794,-0.037065,0.082931
0.247999906539917,-4.159059,-0.68476,-12.163857,0.049203,-0.0372,0.082949
0.2519998550415039,-4.152797,-0.685586,-12.145041,0.048942,-0.037522,0.083071
