Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.942316,-0.005641,-10.576788,0.04285,-0.03157,0.081792
0.018999814987182617,-3.93925,0.017273,-10.580318,0.042085,-0.030858,0.081744
0.020999908447265625,-3.93935,0.005389,-10.575662,0.042319,-0.031297,0.08183
0.02499985694885254,-3.938197,0.020786,-10.587248,0.042044,-0.031309,0.08148
0.029000043869018555,-3.932598,0.002949,-10.60217,0.042158,-0.030972,0.081527
0.03399991989135742,-3.930899,0.010061,-10.574824,0.042262,-0.030955,0.081755
0.037999868392944336,-3.929137,-0.003207,-10.574461,0.042725,-0.030704,0.081879
0.04199981689453125,-3.92123,-0.006853,-10.566702,0.042708,-0.030569,0.081629
0.046000003814697266,-3.918291,-0.014414,-10.571207,0.04278,-0.030219,0.082196
0.04999995231628418,-3.912614,-0.019261,-10.593374,0.042351,-0.029948,0.081638
0.05499982833862305,-3.91282,-0.035639,-10.581764,0.042626,-0.030231,0.081729
0.05900001525878906,-3.903615,-0.027664,-10.581961,0.04355,-0.030196,0.082182
0.06299996376037598,-3.906894,-0.039179,-10.573829,0.04358,-0.029898,0.082124
0.06699991226196289,-3.924561,-0.040835,-10.580422,0.043724,-0.030151,0.082038
0.0709998607635498,-3.915633,-0.039569,-10.583382,0.044172,-0.030326,0.081859
0.07500004768371582,-3.928335,-0.047116,-10.578887,0.043824,-0.030644,0.082932
0.07899999618530273,-3.935566,-0.059176,-10.586083,0.043688,-0.03093,0.082461
0.0839998722076416,-3.939665,-0.049944,-10.573383,0.04426,-0.031569,0.082399
0.08799982070922852,-3.956008,-0.06741,-10.585717,0.043849,-0.030927,0.082667
0.09200000762939453,-3.951231,-0.08298,-10.557711,0.043734,-0.03133,0.08217
0.09500002861022949,-3.962088,-0.069885,-10.572306,0.043885,-0.031017,0.082241
0.10099983215332031,-3.950615,-0.076241,-10.559032,0.043809,-0.031525,0.082028
0.10500001907348633,-3.951,-0.078167,-10.55566,0.043884,-0.03117,0.081911
0.10899996757507324,-3.95158,-0.078807,-10.5566,0.043933,-0.031114,0.081845
0.11299991607666016,-3.9543,-0.088242,-10.553847,0.044298,-0.031492,0.081812
0.11699986457824707,-3.94737,-0.0863,-10.562572,0.043921,-0.031179,0.081354
0.12099981307983398,-3.945176,-0.091976,-10.548713,0.043911,-0.03096,0.081557
0.125,-3.947512,-0.088213,-10.562537,0.044179,-0.031453,0.081702
0.12999987602233887,-3.950749,-0.091769,-10.570657,0.044167,-0.031503,0.081442
0.13399982452392578,-3.95011,-0.078561,-10.575608,0.044072,-0.03216,0.081446
0.13699984550476074,-3.956294,-0.082498,-10.605886,0.043229,-0.031775,0.081306
0.14100003242492676,-3.955242,-0.063581,-10.586109,0.043811,-0.031796,0.080827
0.14499998092651367,-3.943181,-0.055149,-10.59748,0.043345,-0.031439,0.081171
0.1510000228881836,-3.941267,-0.036171,-10.592817,0.04297,-0.030919,0.082121
0.1549999713897705,-3.932576,-0.053932,-10.608013,0.042777,-0.031102,0.082023
0.15899991989135742,-3.919855,-0.031699,-10.604416,0.043076,-0.030707,0.08179
0.16299986839294434,-3.890297,-0.010271,-10.59362,0.042848,-0.030324,0.082043
0.16699981689453125,-3.882117,-0.006309,-10.615142,0.042497,-0.03026,0.081843
0.17100000381469727,-3.863484,-0.001372,-10.597001,0.042475,-0.029906,0.08183
0.17499995231628418,-3.852521,-0.010263,-10.615168,0.042448,-0.029819,0.081471
0.17799997329711914,-3.862406,-0.001687,-10.610397,0.042196,-0.029102,0.081543
0.18199992179870605,-3.856161,0.003802,-10.594992,0.042636,-0.029216,0.081651
0.18700003623962402,-3.836735,-0.0043,-10.589958,0.04237,-0.028828,0.082447
0.19099998474121094,-3.828911,0.00199,-10.583992,0.042706,-0.029056,0.082681
0.19499993324279785,-3.845821,0.007447,-10.593916,0.043227,-0.028725,0.083062
0.20099997520446777,-3.841779,-0.004257,-10.584806,0.043209,-0.028458,0.082744
0.2049999237060547,-3.823947,-0.008644,-10.575335,0.043426,-0.028754,0.082889
0.2089998722076416,-3.827999,-0.029881,-10.57049,0.043369,-0.028598,0.082738
0.21299982070922852,-3.845865,-0.017838,-10.558504,0.044207,-0.028526,0.082748
0.21700000762939453,-3.837013,-0.031246,-10.543266,0.044626,-0.028671,0.082995
0.2200000286102295,-3.851708,-0.047736,-10.544619,0.044529,-0.028533,0.082909
0.2239999771118164,-3.835572,-0.044918,-10.558966,0.044596,-0.028894,0.083025
0.22799992561340332,-3.851052,-0.060108,-10.557044,0.04437,-0.029534,0.081876
0.23199987411499023,-3.864589,-0.055051,-10.540739,0.044541,-0.029391,0.081915
0.23599982261657715,-3.879774,-0.042254,-10.520022,0.04464,-0.029688,0.08215
0.24099993705749512,-3.886624,-0.05504,-10.542569,0.044644,-0.029811,0.082668
0.24499988555908203,-3.910203,-0.065604,-10.531569,0.043821,-0.029829,0.082483
0.25099992752075195,-3.919899,-0.053502,-10.548267,0.043989,-0.030691,0.082145
0.25499987602233887,-3.922916,-0.049325,-10.534054,0.043895,-0.030794,0.081814
0.2589998245239258,-3.923137,-0.053313,-10.52585,0.043476,-0.031053,0.082298
0.26199984550476074,-3.92419,-0.0572,-10.539998,0.043749,-0.031022,0.081961
