Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.019026,-0.278351,-11.423912,0.046224,-0.030342,0.078295
0.020999908447265625,-4.086394,-0.277193,-11.410792,0.046043,-0.031708,0.078997
0.020999908447265625,-4.086394,-0.277193,-11.410792,0.046043,-0.031708,0.078997
0.02499985694885254,-4.089684,-0.287366,-11.392776,0.04651,-0.032204,0.078576
0.029999971389770508,-4.094044,-0.287418,-11.390952,0.046949,-0.032004,0.078952
0.03399991989135742,-4.093643,-0.299306,-11.377667,0.046368,-0.031722,0.079016
0.037999868392944336,-4.09373,-0.292452,-11.3938,0.046591,-0.031856,0.078606
0.04199981689453125,-4.091646,-0.29408,-11.373282,0.046435,-0.031978,0.078425
0.046000003814697266,-4.089541,-0.287053,-11.381479,0.046575,-0.031353,0.078261
0.04999995231628418,-4.070307,-0.302905,-11.382743,0.04676,-0.031658,0.07844
0.053999900817871094,-4.073218,-0.302519,-11.373752,0.046812,-0.031088,0.078309
0.05900001525878906,-4.053054,-0.320575,-11.396742,0.047386,-0.031151,0.077992
0.06299996376037598,-4.050141,-0.324464,-11.402348,0.047132,-0.030768,0.078278
0.06699991226196289,-4.030064,-0.333465,-11.383611,0.047168,-0.030954,0.078188
0.07200002670288086,-4.032067,-0.349761,-11.397746,0.047392,-0.030454,0.07801
0.07599997520446777,-4.00717,-0.354953,-11.398192,0.047484,-0.030946,0.078015
0.07999992370605469,-4.019447,-0.355791,-11.389748,0.0476,-0.030355,0.07792
0.0839998722076416,-4.02413,-0.367282,-11.388948,0.048132,-0.030829,0.07782
0.08799982070922852,-4.032216,-0.348933,-11.38924,0.047933,-0.030567,0.077627
0.09200000762939453,-4.023067,-0.361379,-11.409545,0.047948,-0.030841,0.078018
0.09599995613098145,-4.027581,-0.348683,-11.395274,0.047587,-0.030447,0.07779
0.09999990463256836,-4.025993,-0.359041,-11.406224,0.047119,-0.03108,0.077666
0.10399985313415527,-4.019958,-0.360248,-11.395308,0.047506,-0.030519,0.077385
0.10899996757507324,-4.014416,-0.344275,-11.400517,0.047444,-0.030888,0.077427
0.11399984359741211,-3.99743,-0.32464,-11.404451,0.04717,-0.030175,0.077271
0.11800003051757812,-3.985473,-0.314566,-11.402406,0.046968,-0.02977,0.077393
0.12199997901916504,-3.974765,-0.307012,-11.399266,0.04599,-0.029855,0.077371
0.12599992752075195,-3.951989,-0.275668,-11.380708,0.045739,-0.029817,0.077647
0.12999987602233887,-3.924937,-0.24372,-11.389046,0.045209,-0.029547,0.077538
0.13399982452392578,-3.915709,-0.225921,-11.389765,0.04497,-0.028848,0.077793
0.1380000114440918,-3.90817,-0.191343,-11.393498,0.0442,-0.028353,0.077983
0.1419999599456787,-3.899986,-0.174564,-11.390588,0.043825,-0.028445,0.07765
0.14599990844726562,-3.891089,-0.16974,-11.380088,0.043656,-0.028428,0.078008
0.14999985694885254,-3.883984,-0.141583,-11.374174,0.043338,-0.028617,0.077867
0.1549999713897705,-3.888948,-0.129456,-11.372738,0.043293,-0.028495,0.078029
0.15899991989135742,-3.88558,-0.117913,-11.375718,0.043188,-0.028465,0.077744
0.1640000343322754,-3.879862,-0.095851,-11.390656,0.04347,-0.028299,0.077543
0.1679999828338623,-3.884746,-0.088231,-11.38761,0.043437,-0.029319,0.07817
0.17199993133544922,-3.892675,-0.085933,-11.412664,0.04308,-0.029352,0.077881
0.17599987983703613,-3.905836,-0.075731,-11.407962,0.043238,-0.029519,0.078366
0.17999982833862305,-3.893936,-0.064311,-11.407608,0.043506,-0.029196,0.07847
0.18400001525878906,-3.901738,-0.073336,-11.440958,0.043235,-0.029034,0.077707
0.18799996376037598,-3.903505,-0.068995,-11.431584,0.043181,-0.02952,0.078763
0.1919999122619629,-3.88719,-0.047655,-11.436688,0.043509,-0.029577,0.078441
0.19700002670288086,-3.86817,-0.03459,-11.453378,0.043216,-0.02939,0.078259
0.20099997520446777,-3.858078,-0.012813,-11.433224,0.043497,-0.029117,0.077992
0.2049999237060547,-3.821732,0.001917,-11.481054,0.042765,-0.02884,0.077868
0.2089998722076416,-3.797215,0.032211,-11.482237,0.042236,-0.027976,0.077775
0.21399998664855957,-3.764942,0.061592,-11.486572,0.041897,-0.027694,0.07788
0.21799993515014648,-3.74033,0.099054,-11.504991,0.041292,-0.027095,0.077884
0.2219998836517334,-3.726736,0.122647,-11.529653,0.041289,-0.026826,0.078334
0.2259998321533203,-3.715916,0.130125,-11.56147,0.040739,-0.026987,0.078899
0.23000001907348633,-3.685551,0.154139,-11.52376,0.040641,-0.02675,0.079043
0.23399996757507324,-3.678463,0.160349,-11.485108,0.040711,-0.026032,0.079035
0.2389998435974121,-3.682049,0.196676,-11.458796,0.040699,-0.026295,0.079014
0.24300003051757812,-3.701122,0.199865,-11.478131,0.040501,-0.026973,0.079671
0.24699997901916504,-3.710911,0.207541,-11.487161,0.04021,-0.027557,0.079678
0.25099992752075195,-3.732824,0.20508,-11.507852,0.040546,-0.028219,0.080554
0.25499987602233887,-3.766285,0.201387,-11.504966,0.040672,-0.028449,0.081301
0.2589998245239258,-3.794121,0.185259,-11.504256,0.040856,-0.028501,0.0815
0.26399993896484375,-3.821972,0.181435,-11.494187,0.041407,-0.029482,0.082445
0.26799988746643066,-3.835236,0.173433,-11.492617,0.042079,-0.030602,0.083188
0.2719998359680176,-3.851165,0.150979,-11.475212,0.041986,-0.030583,0.083024
0.2760000228881836,-3.872458,0.158539,-11.490834,0.042196,-0.030569,0.08266
0.27899980545043945,-3.879828,0.142699,-11.473193,0.042186,-0.030946,0.081926
0.28299999237060547,-3.891294,0.159713,-11.457805,0.042284,-0.030718,0.081286
0.2890000343322754,-3.873582,0.142842,-11.476276,0.042276,-0.030273,0.080141
0.2929999828338623,-3.873414,0.140471,-11.470556,0.042384,-0.030903,0.079365
0.2969999313354492,-3.842786,0.13494,-11.436058,0.04185,-0.029677,0.078091
0.30099987983703613,-3.828651,0.123367,-11.410502,0.041471,-0.028684,0.077647
