Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.518982,-1.970414,-12.434282,0.058792,-0.028182,0.081799
0.019999980926513672,-3.556615,-1.961383,-12.4235,0.058809,-0.028259,0.082459
0.019999980926513672,-3.556615,-1.961383,-12.4235,0.058809,-0.028259,0.082459
0.023999929428100586,-3.545249,-1.949461,-12.44467,0.059009,-0.028479,0.082318
0.029000043869018555,-3.564333,-1.958765,-12.44207,0.059666,-0.029047,0.082544
0.03299999237060547,-3.594427,-1.967875,-12.433506,0.059008,-0.028672,0.082573
0.03800010681152344,-3.589842,-1.965927,-12.448702,0.059036,-0.029243,0.082419
0.04200005531311035,-3.61354,-1.972796,-12.426881,0.059238,-0.029353,0.082556
0.046000003814697266,-3.621913,-1.959108,-12.425267,0.059546,-0.029215,0.082539
0.04999995231628418,-3.597457,-1.960453,-12.409868,0.059003,-0.029296,0.082083
0.053999900817871094,-3.607823,-1.959292,-12.420414,0.058686,-0.029312,0.082261
0.05800008773803711,-3.600562,-1.949181,-12.41223,0.059113,-0.029198,0.081739
0.06200003623962402,-3.597764,-1.949793,-12.409214,0.058653,-0.028817,0.081732
0.06599998474121094,-3.599357,-1.944735,-12.408284,0.0586,-0.029156,0.081848
0.06999993324279785,-3.613166,-1.94222,-12.414195,0.058535,-0.028752,0.081495
0.07399988174438477,-3.612563,-1.943436,-12.419389,0.059192,-0.029042,0.081506
0.07899999618530273,-3.597718,-1.943705,-12.395192,0.058591,-0.028681,0.081318
0.0840001106262207,-3.580835,-1.925843,-12.391584,0.058894,-0.029259,0.081312
0.08800005912780762,-3.576084,-1.921683,-12.406983,0.058762,-0.028359,0.080921
0.09200000762939453,-3.570192,-1.924499,-12.386511,0.058528,-0.028821,0.080618
0.09599995613098145,-3.559143,-1.907219,-12.399498,0.058174,-0.027809,0.080717
0.09999990463256836,-3.539849,-1.909989,-12.391362,0.05775,-0.028199,0.080375
0.10400009155273438,-3.529265,-1.896918,-12.404357,0.05773,-0.02738,0.080282
0.10800004005432129,-3.523732,-1.915615,-12.396692,0.057982,-0.027721,0.080941
0.1119999885559082,-3.528712,-1.917054,-12.424617,0.05818,-0.028077,0.081273
0.11599993705749512,-3.532451,-1.927303,-12.40108,0.058365,-0.0284,0.081332
0.12100005149841309,-3.536614,-1.926735,-12.390648,0.058243,-0.027981,0.081499
0.12599992752075195,-3.515641,-1.9086,-12.370831,0.058561,-0.028184,0.081834
0.13000011444091797,-3.52383,-1.92239,-12.379348,0.058838,-0.027917,0.081656
0.13400006294250488,-3.523561,-1.92441,-12.369224,0.058429,-0.02808,0.081814
0.1380000114440918,-3.523981,-1.916521,-12.377097,0.058501,-0.027912,0.082715
0.1419999599456787,-3.525878,-1.917466,-12.356512,0.05849,-0.027946,0.08219
0.14599990844726562,-3.542104,-1.911047,-12.351683,0.058646,-0.028441,0.081785
0.15000009536743164,-3.542731,-1.908239,-12.348216,0.058412,-0.02821,0.082445
0.15400004386901855,-3.542825,-1.905549,-12.325464,0.058477,-0.028612,0.082422
0.15799999237060547,-3.543113,-1.900773,-12.302555,0.058006,-0.028644,0.082686
0.16300010681152344,-3.530826,-1.88,-12.299473,0.058126,-0.028564,0.082313
0.16700005531311035,-3.514821,-1.877902,-12.271794,0.057557,-0.028492,0.082046
0.17100000381469727,-3.502501,-1.849005,-12.259483,0.057564,-0.028287,0.081365
0.17499995231628418,-3.508658,-1.845004,-12.255044,0.057313,-0.027701,0.081302
0.18000006675720215,-3.46927,-1.823476,-12.256419,0.057095,-0.027649,0.080728
0.18400001525878906,-3.458005,-1.810507,-12.253448,0.056283,-0.02718,0.080988
0.18799996376037598,-3.45286,-1.798004,-12.245694,0.056955,-0.026757,0.080743
0.1919999122619629,-3.425912,-1.787892,-12.246821,0.05629,-0.026565,0.080662
0.1960000991821289,-3.427525,-1.788784,-12.239031,0.056474,-0.026203,0.08082
0.20000004768371582,-3.411876,-1.770674,-12.24608,0.05683,-0.026201,0.080896
0.2049999237060547,-3.422811,-1.783088,-12.258682,0.056563,-0.026344,0.081298
0.2090001106262207,-3.439775,-1.786561,-12.258261,0.057266,-0.02624,0.081227
0.21300005912780762,-3.461956,-1.803012,-12.28377,0.057721,-0.027079,0.08143
0.21700000762939453,-3.472385,-1.802845,-12.292257,0.058817,-0.026941,0.082618
0.22099995613098145,-3.486129,-1.837214,-12.293403,0.058419,-0.027932,0.082972
0.22499990463256836,-3.505502,-1.833756,-12.30515,0.058931,-0.028159,0.083656
0.23000001907348633,-3.537018,-1.842009,-12.315954,0.059026,-0.028154,0.084136
0.23399996757507324,-3.554957,-1.849019,-12.308113,0.059074,-0.028924,0.084047
0.23799991607666016,-3.572067,-1.839964,-12.326904,0.058447,-0.029186,0.083255
0.24200010299682617,-3.562959,-1.824419,-12.312664,0.058385,-0.0292,0.083089
0.24699997901916504,-3.559005,-1.780215,-12.297296,0.057882,-0.029635,0.08236
0.25099992752075195,-3.566701,-1.754241,-12.2705,0.056658,-0.029302,0.080919
0.25500011444091797,-3.543141,-1.7097,-12.252997,0.056362,-0.028268,0.080689
0.2590000629425049,-3.50167,-1.678518,-12.252209,0.055879,-0.028137,0.079651
0.2630000114440918,-3.480373,-1.66432,-12.24219,0.054489,-0.02755,0.079335
0.2669999599456787,-3.437022,-1.632723,-12.195019,0.054117,-0.027238,0.078766
0.2720000743865967,-3.415958,-1.60765,-12.216044,0.054019,-0.026411,0.078951
0.27500009536743164,-3.38313,-1.595101,-12.17833,0.052987,-0.025813,0.078893
0.27900004386901855,-3.361285,-1.570987,-12.18344,0.053643,-0.025657,0.078521
0.2839999198913574,-3.348122,-1.565366,-12.173114,0.053374,-0.025781,0.077924
0.2890000343322754,-3.335485,-1.56308,-12.185055,0.053246,-0.025991,0.078511
0.2929999828338623,-3.339171,-1.590133,-12.198418,0.054266,-0.025862,0.079232
0.2969999313354492,-3.316505,-1.619632,-12.211321,0.054983,-0.025496,0.080476
0.30100011825561523,-3.329673,-1.656811,-12.22638,0.055678,-0.02551,0.081746
0.30500006675720215,-3.345308,-1.703951,-12.247213,0.05696,-0.026115,0.083658
0.30900001525878906,-3.358082,-1.739416,-12.264431,0.058396,-0.02664,0.084493
0.312999963760376,-3.377035,-1.76857,-12.273686,0.059285,-0.026805,0.085751
0.3169999122619629,-3.396974,-1.802845,-12.276338,0.059531,-0.026978,0.086454
0.3210000991821289,-3.399916,-1.811872,-12.286581,0.059827,-0.027611,0.086371
0.3250000476837158,-3.413684,-1.813112,-12.277298,0.059536,-0.027604,0.086242
0.3280000686645508,-3.417977,-1.805988,-12.280292,0.059262,-0.027453,0.085834
0.33299994468688965,-3.405258,-1.827358,-12.273482,0.059171,-0.027447,0.086034
0.33899998664855957,-3.402711,-1.828108,-12.273269,0.059224,-0.027204,0.085129
0.3429999351501465,-3.41688,-1.820115,-12.241975,0.058956,-0.026625,0.084648
0.3469998836517334,-3.404185,-1.81148,-12.214429,0.058708,-0.026353,0.083388
0.3510000705718994,-3.369227,-1.81231,-12.201873,0.058232,-0.025925,0.082632
0.35500001907348633,-3.361754,-1.817762,-12.164592,0.058275,-0.025742,0.081389
0.35899996757507324,-3.362992,-1.828577,-12.140065,0.058203,-0.025388,0.081507
0.36299991607666016,-3.359964,-1.834848,-12.141698,0.05818,-0.024991,0.08127
0.36700010299682617,-3.376108,-1.887141,-12.157398,0.059243,-0.025881,0.081426
0.36999988555908203,-3.404396,-1.931989,-12.151196,0.060254,-0.026083,0.082218
0.37400007247924805,-3.42249,-2.001944,-12.174763,0.061598,-0.02682,0.083283
0.37800002098083496,-3.461914,-2.079863,-12.183043,0.062475,-0.026856,0.083895
0.38299989700317383,-3.486138,-2.128754,-12.167934,0.063985,-0.028474,0.084696
0.38899993896484375,-3.529194,-2.23041,-12.164277,0.065623,-0.028989,0.084921
0.39299988746643066,-3.531269,-2.295265,-12.171443,0.066455,-0.029628,0.084813
0.3970000743865967,-3.528923,-2.316625,-12.160668,0.067434,-0.0287,0.084804
0.4010000228881836,-3.510875,-2.35002,-12.155828,0.067099,-0.029013,0.083126
0.4049999713897705,-3.490553,-2.358762,-12.155324,0.067418,-0.028259,0.082269
0.4089999198913574,-3.451792,-2.346184,-12.114134,0.066944,-0.027344,0.080801
0.4119999408721924,-3.424568,-2.332675,-12.079329,0.066356,-0.026887,0.079395
0.4159998893737793,-3.408413,-2.284147,-12.029196,0.064993,-0.026173,0.077509
0.4200000762939453,-3.390871,-2.246371,-11.982527,0.06366,-0.025691,0.075489
0.4240000247955322,-3.369521,-2.193628,-11.95419,0.062122,-0.025159,0.073689
0.42799997329711914,-3.358273,-2.155998,-11.916886,0.060974,-0.024937,0.072382
0.43400001525878906,-3.359759,-2.060071,-11.879169,0.05962,-0.024232,0.071942
0.43899989128112793,-3.378581,-2.018289,-11.867854,0.05882,-0.024831,0.072799
0.44300007820129395,-3.384164,-1.978806,-11.863239,0.058383,-0.024711,0.073345
0.44700002670288086,-3.419807,-1.943073,-11.858214,0.058133,-0.025813,0.073938
0.4509999752044678,-3.450073,-1.922164,-11.848657,0.056961,-0.026469,0.075293
0.45399999618530273,-3.483433,-1.897785,-11.853431,0.057472,-0.027339,0.07622
0.45799994468688965,-3.532041,-1.882019,-11.816528,0.056953,-0.028169,0.077878
0.46199989318847656,-3.576409,-1.866138,-11.792983,0.057234,-0.028871,0.07959
0.4660000801086426,-3.617242,-1.877205,-11.766147,0.057477,-0.030307,0.080894
0.4700000286102295,-3.656379,-1.853182,-11.740804,0.057308,-0.03077,0.081872
0.4739999771118164,-3.713274,-1.835804,-11.716723,0.056774,-0.031705,0.082832
0.4779999256134033,-3.754956,-1.834958,-11.690868,0.057731,-0.032427,0.083046
0.4849998950958252,-3.770237,-1.813258,-11.681915,0.057146,-0.032447,0.084208
0.4890000820159912,-3.794149,-1.802496,-11.693877,0.056996,-0.03265,0.084684
0.4930000305175781,-3.78446,-1.781905,-11.69076,0.057035,-0.032766,0.084348
0.4960000514984131,-3.774362,-1.758295,-11.683102,0.057027,-0.032385,0.084476
0.5,-3.773468,-1.746712,-11.670637,0.056487,-0.03191,0.084231
0.5039999485015869,-3.760749,-1.721376,-11.660505,0.056468,-0.031716,0.085058
0.5079998970031738,-3.741802,-1.700537,-11.651692,0.056164,-0.031516,0.083962
