Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.005000114440917969,-3.914338,-1.1534,-12.266396,0.051883,-0.033002,0.08215
0.01900005340576172,-4.006073,-1.169529,-12.240512,0.05268,-0.03429,0.081977
0.021000146865844727,-4.012651,-1.173666,-12.251032,0.052308,-0.034528,0.082327
0.02500009536743164,-4.037239,-1.18298,-12.273232,0.053179,-0.035007,0.082619
0.029999971389770508,-4.070482,-1.197695,-12.26853,0.052868,-0.035168,0.082355
0.03400015830993652,-4.079102,-1.208679,-12.265027,0.052852,-0.035453,0.082079
0.03800010681152344,-4.086306,-1.227907,-12.256533,0.052923,-0.036002,0.081872
0.04200005531311035,-4.096138,-1.224747,-12.253335,0.053228,-0.035277,0.081261
0.046000003814697266,-4.08972,-1.229163,-12.239634,0.05274,-0.035579,0.080984
0.05000019073486328,-4.105911,-1.217245,-12.223206,0.053211,-0.035475,0.080942
0.054000139236450195,-4.113347,-1.211545,-12.206478,0.052416,-0.035919,0.080673
0.05900001525878906,-4.11766,-1.225018,-12.227332,0.052863,-0.035868,0.079915
0.06299996376037598,-4.125216,-1.213095,-12.214898,0.052638,-0.035915,0.080124
0.06700015068054199,-4.118634,-1.206397,-12.212281,0.052584,-0.035777,0.080225
0.07200002670288086,-4.116183,-1.222447,-12.229598,0.052554,-0.035419,0.080089
0.07599997520446777,-4.110485,-1.223448,-12.217588,0.052321,-0.03515,0.080137
0.08000016212463379,-4.095847,-1.227317,-12.235764,0.05271,-0.034862,0.080634
0.0840001106262207,-4.077218,-1.242968,-12.263698,0.052896,-0.034658,0.080495
0.08800005912780762,-4.055774,-1.239836,-12.26227,0.052606,-0.034086,0.080453
0.09200000762939453,-4.074407,-1.264249,-12.24279,0.052847,-0.034168,0.080497
0.09599995613098145,-4.073318,-1.296692,-12.220686,0.052817,-0.034766,0.080395
0.10000014305114746,-4.069652,-1.306751,-12.206632,0.053482,-0.034658,0.080211
0.10400009155273438,-4.04808,-1.317194,-12.21563,0.053822,-0.034763,0.080395
0.10800004005432129,-4.051091,-1.325092,-12.23806,0.053952,-0.034384,0.080202
0.1119999885559082,-4.043136,-1.32646,-12.222841,0.05394,-0.034085,0.080682
0.11800003051757812,-4.05564,-1.337233,-12.261498,0.054493,-0.033692,0.080822
0.12199997901916504,-4.03859,-1.323237,-12.256904,0.054385,-0.034108,0.080886
0.12600016593933105,-4.050088,-1.34422,-12.277648,0.054439,-0.033696,0.081086
0.13000011444091797,-4.053996,-1.350797,-12.278789,0.054474,-0.034065,0.080465
0.13400006294250488,-4.045335,-1.357677,-12.296098,0.054068,-0.033621,0.081326
0.1380000114440918,-4.042571,-1.368652,-12.287875,0.054317,-0.033749,0.081053
0.1419999599456787,-4.026562,-1.372175,-12.283384,0.055116,-0.03381,0.080474
0.14600014686584473,-4.032678,-1.358326,-12.268791,0.054963,-0.033629,0.080068
0.15000009536743164,-4.012491,-1.37005,-12.271252,0.054862,-0.03384,0.079469
0.1530001163482666,-4.022386,-1.368623,-12.270758,0.054457,-0.033127,0.079757
0.15700006484985352,-4.014974,-1.367312,-12.260996,0.054532,-0.033517,0.079652
0.16300010681152344,-4.006813,-1.347027,-12.267517,0.054575,-0.03362,0.079103
0.1679999828338623,-4.003659,-1.360128,-12.252552,0.054244,-0.033893,0.07938
0.17200016975402832,-3.988452,-1.355151,-12.237652,0.053974,-0.033691,0.079277
0.17600011825561523,-3.992338,-1.343338,-12.24635,0.053788,-0.033689,0.079415
0.18000006675720215,-4.001909,-1.306165,-12.233011,0.053369,-0.033045,0.079715
0.18400001525878906,-3.979084,-1.313547,-12.217501,0.053172,-0.033656,0.07938
0.18799996376037598,-3.990086,-1.285264,-12.22033,0.053208,-0.033712,0.079535
0.192000150680542,-3.972482,-1.267455,-12.207719,0.053196,-0.033598,0.079576
0.19500017166137695,-3.969697,-1.26717,-12.208272,0.052379,-0.033674,0.079782
0.19900012016296387,-3.967247,-1.239425,-12.191382,0.051813,-0.033204,0.079772
0.20300006866455078,-3.97143,-1.231876,-12.206824,0.052101,-0.033577,0.080733
0.2070000171661377,-3.957241,-1.201571,-12.207958,0.052039,-0.033134,0.080628
0.21300005912780762,-3.94743,-1.182607,-12.207354,0.05167,-0.03321,0.080495
0.21800017356872559,-3.924542,-1.163559,-12.192426,0.051392,-0.032886,0.080732
0.2220001220703125,-3.895522,-1.139976,-12.187147,0.05109,-0.032968,0.080732
0.22600007057189941,-3.890953,-1.118154,-12.180259,0.050703,-0.032365,0.080599
