Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.886975,-0.310578,-8.70106,0.048126,-0.03356,0.083745
0.019999980926513672,-3.819006,-0.306992,-8.730587,0.048102,-0.032364,0.082036
0.019999980926513672,-3.819006,-0.306992,-8.730587,0.048102,-0.032364,0.082036
0.023999929428100586,-3.793175,-0.313704,-8.753727,0.047772,-0.031985,0.082175
0.029999971389770508,-3.790198,-0.304146,-8.75779,0.047087,-0.031228,0.082447
0.03399991989135742,-3.76991,-0.317202,-8.774074,0.047614,-0.031828,0.081963
0.037999868392944336,-3.76017,-0.33195,-8.79132,0.047937,-0.031765,0.082586
0.04200005531311035,-3.774082,-0.301374,-8.831251,0.047177,-0.032904,0.082312
0.046000003814697266,-3.770268,-0.290483,-8.823993,0.047038,-0.031974,0.082214
0.04999995231628418,-3.743478,-0.280686,-8.832364,0.046594,-0.031947,0.082005
0.05500006675720215,-3.736674,-0.271965,-8.846904,0.0458,-0.031495,0.082652
0.05799984931945801,-3.726712,-0.274517,-8.873326,0.046222,-0.031768,0.081493
0.06200003623962402,-3.726283,-0.261597,-8.887656,0.04665,-0.031415,0.081706
0.06599998474121094,-3.742604,-0.260741,-8.917778,0.046555,-0.031721,0.081548
0.06999993324279785,-3.774073,-0.260131,-8.920534,0.046513,-0.031609,0.081184
0.07599997520446777,-3.766902,-0.252419,-8.906054,0.046657,-0.032279,0.08179
0.07999992370605469,-3.764399,-0.245359,-8.92419,0.046192,-0.032375,0.081451
0.0839998722076416,-3.735782,-0.234937,-8.93443,0.045857,-0.032512,0.082058
0.08800005912780762,-3.735529,-0.219846,-8.941128,0.046764,-0.032121,0.082553
0.09200000762939453,-3.728957,-0.221305,-8.953022,0.046559,-0.032007,0.082612
0.09599995613098145,-3.711381,-0.213529,-8.96244,0.046607,-0.032212,0.082735
0.0989999771118164,-3.70132,-0.187698,-8.968816,0.046831,-0.031956,0.082719
0.10299992561340332,-3.692697,-0.171477,-8.979507,0.046084,-0.031689,0.082757
0.10800004005432129,-3.659033,-0.139129,-8.988684,0.045074,-0.031046,0.083367
0.1119999885559082,-3.651139,-0.112817,-8.988272,0.045317,-0.031226,0.08293
0.11599993705749512,-3.611064,-0.063497,-9.04126,0.044724,-0.030207,0.082229
0.11999988555908203,-3.579346,-0.033053,-9.047525,0.044796,-0.030495,0.079536
0.12399983406066895,-3.623942,0.034373,-9.03402,0.043809,-0.030398,0.081755
0.12999987602233887,-3.584016,0.028103,-8.937089,0.043497,-0.030444,0.08404
0.13400006294250488,-3.585729,0.068548,-9.005684,0.042028,-0.029929,0.085494
0.1380000114440918,-3.581981,0.121203,-9.014293,0.041589,-0.030409,0.085365
0.14100003242492676,-3.570962,0.124217,-9.005662,0.041632,-0.030928,0.084896
0.14499998092651367,-3.550303,0.164276,-8.999272,0.041734,-0.030769,0.084727
0.14899992942810059,-3.519445,0.199269,-8.98785,0.040881,-0.030357,0.084921
0.1529998779296875,-3.498107,0.233499,-8.982636,0.039783,-0.029775,0.085083
0.15700006484985352,-3.473378,0.265162,-8.962824,0.038673,-0.028961,0.084639
0.16199994087219238,-3.447432,0.302095,-8.971733,0.038083,-0.028574,0.084376
0.1659998893737793,-3.423346,0.311869,-8.970926,0.038025,-0.028015,0.08403
0.1699998378753662,-3.392786,0.298359,-8.974154,0.037929,-0.027836,0.083217
0.17599987983703613,-3.393474,0.288417,-8.995254,0.038184,-0.027428,0.082792
0.18000006675720215,-3.3886,0.270199,-8.970764,0.0398,-0.028095,0.082507
0.182999849319458,-3.395049,0.2556,-8.985313,0.038898,-0.02849,0.081619
0.18700003623962402,-3.412107,0.224224,-9.019864,0.039657,-0.028168,0.082477
0.19099998474121094,-3.444773,0.177374,-9.036226,0.040063,-0.028874,0.082601
0.19499993324279785,-3.472551,0.150137,-9.040222,0.040887,-0.030241,0.081698
0.19899988174438477,-3.498077,0.127843,-9.038055,0.041284,-0.031673,0.081505
0.20300006866455078,-3.538884,0.090261,-9.055821,0.041405,-0.031455,0.080388
0.2070000171661377,-3.579579,0.067664,-9.059293,0.041392,-0.031915,0.079902
0.21199989318847656,-3.615472,0.036742,-9.07391,0.042291,-0.031881,0.079698
0.21599984169006348,-3.655104,0.009739,-9.094609,0.042646,-0.032176,0.079986
0.2200000286102295,-3.681188,-0.024916,-9.120579,0.042796,-0.032102,0.07968
0.22499990463256836,-3.713801,-0.056369,-9.1376,0.044068,-0.032113,0.08048
0.22899985313415527,-3.740623,-0.079139,-9.151424,0.045046,-0.031757,0.081328
0.2330000400543213,-3.737987,-0.097013,-9.138174,0.046269,-0.032229,0.082821
0.2369999885559082,-3.748074,-0.113403,-9.122547,0.04684,-0.032275,0.082945
0.24099993705749512,-3.74957,-0.110499,-9.132466,0.047504,-0.031176,0.084224
0.24499988555908203,-3.712621,-0.106993,-9.109515,0.047576,-0.03172,0.084564
0.24899983406066895,-3.689532,-0.107624,-9.108046,0.047066,-0.031249,0.084589
0.25300002098083496,-3.660931,-0.09189,-9.106382,0.046725,-0.030748,0.084189
0.2569999694824219,-3.606617,-0.068006,-9.084464,0.046208,-0.030165,0.084174
0.2609999179840088,-3.596958,-0.022967,-9.079648,0.04615,-0.02966,0.083325
0.2669999599456787,-3.548373,-0.001267,-9.049466,0.045678,-0.028639,0.082901
0.2709999084472656,-3.512752,0.012047,-9.033232,0.044884,-0.02901,0.081683
0.27499985694885254,-3.499121,0.062211,-9.013434,0.044531,-0.029026,0.081724
0.27900004386901855,-3.480797,0.056932,-9.022398,0.043737,-0.028247,0.081013
0.28299999237060547,-3.470711,0.079939,-9.007902,0.043401,-0.028689,0.080643
0.2869999408721924,-3.465872,0.08941,-9.010328,0.043382,-0.027999,0.079564
0.2909998893737793,-3.465566,0.093807,-9.004692,0.043419,-0.027682,0.078637
0.2949998378753662,-3.4484,0.100981,-8.984501,0.043051,-0.027615,0.078463
0.2990000247955322,-3.460828,0.117847,-8.976822,0.043098,-0.027449,0.078905
0.30299997329711914,-3.460484,0.107235,-8.974813,0.042983,-0.027513,0.079703
0.307999849319458,-3.476288,0.137844,-8.975102,0.042736,-0.027536,0.080026
0.312000036239624,-3.48905,0.14923,-8.969187,0.04275,-0.028406,0.080522
0.3169999122619629,-3.515482,0.170388,-8.959778,0.042639,-0.028514,0.081196
0.3209998607635498,-3.53164,0.179193,-8.948806,0.041777,-0.029206,0.081301
0.3250000476837158,-3.545303,0.226218,-8.940323,0.041878,-0.029497,0.081628
0.32899999618530273,-3.567456,0.253414,-8.900984,0.041912,-0.030024,0.082223
0.33299994468688965,-3.572724,0.29217,-8.889939,0.0416,-0.031023,0.082787
0.33699989318847656,-3.583668,0.335961,-8.868175,0.04108,-0.031504,0.082512
0.3409998416900635,-3.591282,0.368765,-8.841801,0.040814,-0.031375,0.082581
0.3450000286102295,-3.590956,0.419696,-8.851536,0.040882,-0.031723,0.082428
0.34999990463256836,-3.598898,0.468992,-8.830143,0.039662,-0.031189,0.082871
0.3539998531341553,-3.620657,0.51528,-8.83138,0.03914,-0.031394,0.082156
0.3580000400543213,-3.638195,0.525801,-8.833281,0.03909,-0.031587,0.083072
0.3619999885559082,-3.641762,0.575736,-8.817285,0.039154,-0.032002,0.084227
0.3659999370574951,-3.658885,0.612919,-8.806952,0.038863,-0.031854,0.083812
0.36999988555908203,-3.665325,0.639077,-8.788833,0.038337,-0.031881,0.084891
0.375,-3.660095,0.669126,-8.76692,0.038399,-0.032768,0.085253
0.3789999485015869,-3.65026,0.709505,-8.740409,0.038265,-0.032197,0.085182
0.38299989700317383,-3.639305,0.749693,-8.709637,0.037698,-0.031559,0.08496
0.38699984550476074,-3.618754,0.782485,-8.719148,0.036698,-0.031013,0.085184
0.3919999599456787,-3.603921,0.832511,-8.718481,0.035666,-0.03062,0.08466
0.3959999084472656,-3.578698,0.8638,-8.698264,0.035524,-0.030062,0.085105
0.39999985694885254,-3.546653,0.884507,-8.698515,0.035211,-0.029831,0.085942
0.40400004386901855,-3.518116,0.918199,-8.696799,0.035115,-0.029445,0.086299
0.40799999237060547,-3.497682,0.933405,-8.698837,0.034756,-0.029112,0.086725
0.4119999408721924,-3.476687,0.952045,-8.688906,0.034281,-0.028581,0.086671
0.4159998893737793,-3.459795,0.958714,-8.679928,0.034051,-0.028556,0.086658
0.4199998378753662,-3.439436,0.98827,-8.66487,0.033938,-0.02857,0.087119
0.4249999523162842,-3.41415,0.996588,-8.669862,0.034078,-0.028169,0.08727
0.4289999008178711,-3.392723,1.008638,-8.657866,0.034072,-0.027944,0.086481
0.43400001525878906,-3.386872,0.995337,-8.682227,0.034591,-0.028242,0.088031
0.437999963760376,-3.377325,1.013587,-8.621406,0.034037,-0.02822,0.086497
0.4419999122619629,-3.385691,1.047873,-8.59119,0.03413,-0.027674,0.084414
0.4459998607635498,-3.368567,1.072524,-8.54404,0.033156,-0.027919,0.082968
0.4500000476837158,-3.378488,1.081,-8.527972,0.033662,-0.028389,0.081749
0.45399999618530273,-3.39118,1.104245,-8.511396,0.032857,-0.028473,0.081335
0.45799994468688965,-3.381584,1.130488,-8.505094,0.032234,-0.028474,0.080769
0.46199989318847656,-3.41292,1.146249,-8.474661,0.032565,-0.028901,0.080895
0.4659998416900635,-3.429303,1.162214,-8.448039,0.031907,-0.028945,0.080723
0.4700000286102295,-3.448239,1.166708,-8.447341,0.031779,-0.029906,0.080576
0.4760000705718994,-3.473678,1.183398,-8.424369,0.032105,-0.030008,0.080802
0.4789998531341553,-3.476689,1.218366,-8.403483,0.031964,-0.030224,0.080898
0.48399996757507324,-3.49061,1.241725,-8.394919,0.031673,-0.030737,0.081599
0.48799991607666016,-3.500794,1.234269,-8.393707,0.031033,-0.030175,0.081809
0.49199986457824707,-3.519432,1.265785,-8.390917,0.031373,-0.03014,0.082346
0.4960000514984131,-3.509207,1.247822,-8.377919,0.031402,-0.03079,0.08345
0.5,-3.516706,1.250602,-8.369907,0.031854,-0.030489,0.08397
0.5039999485015869,-3.508644,1.266082,-8.340997,0.032265,-0.03107,0.084172
0.5079998970031738,-3.482407,1.259409,-8.332842,0.03235,-0.031039,0.084938
0.5119998455047607,-3.458903,1.270024,-8.296283,0.033196,-0.030882,0.0853
0.5169999599456787,-3.443081,1.260732,-8.238553,0.033127,-0.031431,0.085225
0.5209999084472656,-3.424401,1.275903,-8.216989,0.033185,-0.031389,0.08547
0.5249998569488525,-3.412418,1.275139,-8.201774,0.032494,-0.030904,0.085676
0.5290000438690186,-3.408867,1.275763,-8.199642,0.031511,-0.030846,0.085686
0.5339999198913574,-3.390118,1.297002,-8.193403,0.030886,-0.029976,0.085209
0.5379998683929443,-3.373161,1.33359,-8.220206,0.030866,-0.029712,0.084616
0.5420000553131104,-3.370334,1.334463,-8.215333,0.030445,-0.029517,0.083597
0.5460000038146973,-3.350435,1.332405,-8.223729,0.030061,-0.029192,0.082174
0.5499999523162842,-3.360907,1.343779,-8.205779,0.030255,-0.02962,0.081959
0.5539999008178711,-3.327347,1.35077,-8.190689,0.030493,-0.029708,0.08124
0.5590000152587891,-3.32788,1.385458,-8.188428,0.03088,-0.028784,0.080406
0.562999963760376,-3.295253,1.369555,-8.169548,0.030813,-0.028082,0.079848
0.5669999122619629,-3.304027,1.373112,-8.174747,0.030961,-0.028368,0.079976
0.5709998607635498,-3.314467,1.370242,-8.18806,0.031135,-0.027957,0.080894
0.5750000476837158,-3.309519,1.402309,-8.212765,0.029991,-0.028313,0.082289
0.5789999961853027,-3.296008,1.384582,-8.174243,0.031319,-0.02713,0.083152
0.5829999446868896,-3.278258,1.390818,-8.14937,0.031575,-0.027331,0.083754
0.5880000591278076,-3.27896,1.36284,-8.14223,0.031692,-0.027551,0.084851
0.5920000076293945,-3.282753,1.351939,-8.140486,0.03217,-0.027357,0.085588
0.5959999561309814,-3.244453,1.357698,-8.14394,0.032533,-0.027146,0.086144
0.6010000705718994,-3.240169,1.321111,-8.145537,0.031935,-0.026471,0.086575
0.6050000190734863,-3.205666,1.339726,-8.16907,0.033348,-0.026562,0.086512
0.6089999675750732,-3.193306,1.312636,-8.197017,0.032725,-0.026306,0.086973
0.6129999160766602,-3.181763,1.30883,-8.168979,0.033211,-0.02576,0.086799
0.6169998645782471,-3.147893,1.287034,-8.213737,0.033428,-0.025891,0.085914
0.6210000514984131,-3.12681,1.275524,-8.230405,0.03254,-0.02554,0.086311
0.625,-3.104106,1.269626,-8.249116,0.033662,-0.025354,0.08643
0.6289999485015869,-3.092398,1.24684,-8.252122,0.033162,-0.025482,0.085762
0.6329998970031738,-3.057392,1.241065,-8.269426,0.033272,-0.025496,0.085313
0.6380000114440918,-3.036553,1.234967,-8.297853,0.033715,-0.025283,0.083638
0.6410000324249268,-3.022961,1.208636,-8.269832,0.034475,-0.02535,0.083525
0.6449999809265137,-3.003827,1.215766,-8.22593,0.034171,-0.025458,0.082815
0.6510000228881836,-3.022896,1.211382,-8.170852,0.034161,-0.026064,0.082455
0.6549999713897705,-3.026873,1.253984,-8.270183,0.032285,-0.027836,0.081098
0.6589999198913574,-3.033012,1.201941,-8.214262,0.035837,-0.027085,0.080447
0.6629998683929443,-3.023408,1.18112,-8.092903,0.038238,-0.026239,0.081149
0.6670000553131104,-3.004076,1.193697,-8.082522,0.036059,-0.025682,0.082637
0.6710000038146973,-3.031533,1.196994,-8.102019,0.035077,-0.026171,0.083056
0.6749999523162842,-3.043573,1.231338,-8.128583,0.035394,-0.027118,0.083485
0.6789999008178711,-3.026334,1.26152,-8.171186,0.035637,-0.02677,0.083844
0.681999921798706,-3.01863,1.260108,-8.171974,0.035687,-0.026527,0.084178
0.685999870300293,-2.992504,1.293399,-8.16324,0.035272,-0.026061,0.084488
0.6909999847412109,-2.977372,1.309319,-8.140913,0.034965,-0.025218,0.085723
0.6970000267028809,-2.906079,1.330649,-8.145947,0.033697,-0.024504,0.085712
0.7009999752044678,-2.875928,1.346972,-8.148365,0.033743,-0.023755,0.085896
0.7049999237060547,-2.836448,1.363481,-8.133329,0.033133,-0.022859,0.085798
0.7089998722076416,-2.806604,1.374971,-8.077911,0.033085,-0.022326,0.086548
0.7130000591278076,-2.770784,1.379231,-8.051351,0.033258,-0.02227,0.086874
0.7170000076293945,-2.758502,1.385515,-7.985192,0.031812,-0.021566,0.087055
0.7209999561309814,-2.745602,1.40454,-7.94221,0.030984,-0.022327,0.086816
0.7239999771118164,-2.732609,1.403115,-7.892256,0.031085,-0.022149,0.086929
0.7279999256134033,-2.732173,1.402402,-7.869749,0.03114,-0.022177,0.087195
0.7319998741149902,-2.743658,1.43626,-7.812747,0.030211,-0.022557,0.086436
0.7360000610351562,-2.741775,1.436859,-7.781923,0.029404,-0.022918,0.086345
