Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.006000041961669922,-4.030197,-0.219801,-12.645526,0.044702,-0.03364,0.081608
0.019999980926513672,-4.04905,-0.224695,-12.622958,0.045047,-0.034,0.081186
0.02200007438659668,-4.057884,-0.221155,-12.61887,0.045021,-0.034277,0.081417
0.026000022888183594,-4.067244,-0.226655,-12.592094,0.044938,-0.034658,0.080942
0.029999971389770508,-4.073153,-0.2229,-12.622944,0.044822,-0.034316,0.081136
0.03399991989135742,-4.069704,-0.210706,-12.601634,0.044599,-0.034965,0.081301
0.03800010681152344,-4.086595,-0.210133,-12.599948,0.044555,-0.034256,0.081164
0.04200005531311035,-4.072251,-0.207732,-12.594262,0.044032,-0.034211,0.080586
0.046000003814697266,-4.090153,-0.196434,-12.576768,0.043791,-0.034702,0.081249
0.04999995231628418,-4.077564,-0.178713,-12.586026,0.04377,-0.034879,0.081355
0.05500006675720215,-4.064452,-0.182446,-12.577288,0.043686,-0.033912,0.08047
0.05900001525878906,-4.056058,-0.162202,-12.55957,0.043568,-0.033763,0.080887
0.06299996376037598,-4.050722,-0.16034,-12.579113,0.043356,-0.033865,0.081132
0.06800007820129395,-4.046342,-0.139415,-12.584027,0.042892,-0.033593,0.080606
0.07200002670288086,-4.038425,-0.153329,-12.597524,0.042762,-0.033598,0.080875
0.07599997520446777,-4.022167,-0.126632,-12.602752,0.043083,-0.033824,0.080093
0.07999992370605469,-4.010172,-0.132047,-12.571913,0.042914,-0.033412,0.080003
0.0840001106262207,-4.014876,-0.119447,-12.586156,0.04344,-0.033128,0.080057
0.08800005912780762,-4.012252,-0.117584,-12.590955,0.042688,-0.032877,0.080266
0.09200000762939453,-3.994682,-0.117727,-12.606427,0.042834,-0.033242,0.081231
0.0970001220703125,-4.015637,-0.12753,-12.604695,0.04329,-0.033356,0.080857
0.10100007057189941,-4.011173,-0.131312,-12.626056,0.043019,-0.033314,0.081115
0.10500001907348633,-4.040018,-0.123516,-12.618957,0.043401,-0.033612,0.081622
0.10899996757507324,-4.031218,-0.139458,-12.621265,0.043571,-0.033516,0.081454
0.11299991607666016,-4.032758,-0.13251,-12.613986,0.043723,-0.034069,0.081242
0.11800003051757812,-4.048382,-0.129598,-12.623256,0.043606,-0.034304,0.081152
0.12199997901916504,-4.026814,-0.117562,-12.609968,0.043956,-0.034297,0.081417
0.12599992752075195,-4.025145,-0.113131,-12.620933,0.043607,-0.034094,0.081433
0.13000011444091797,-4.002891,-0.09511,-12.608492,0.042988,-0.033837,0.081497
0.13400006294250488,-3.998888,-0.083754,-12.611999,0.043124,-0.033216,0.081329
0.13899993896484375,-3.973242,-0.079046,-12.611162,0.042515,-0.033172,0.081209
0.14300012588500977,-3.937753,-0.06638,-12.598882,0.042268,-0.032612,0.080902
