Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.100594,-1.077309,-11.396787,0.051283,-0.032839,0.081842
0.020999908447265625,-4.066448,-1.078924,-11.396473,0.050533,-0.032394,0.08125
0.023000001907348633,-4.079293,-1.066767,-11.385598,0.050724,-0.032395,0.081398
0.025999784469604492,-4.071037,-1.078701,-11.39794,0.050744,-0.03206,0.08136
0.029999971389770508,-4.062547,-1.064979,-11.381226,0.050768,-0.032023,0.082011
0.03399991989135742,-4.052465,-1.062258,-11.365872,0.050755,-0.032095,0.081919
0.037999868392944336,-4.065846,-1.051676,-11.374634,0.050581,-0.031923,0.08197
0.04199981689453125,-4.068797,-1.055811,-11.380052,0.050161,-0.032436,0.08218
0.046000003814697266,-4.070667,-1.046437,-11.381258,0.050352,-0.032352,0.08204
0.05099987983703613,-4.076725,-1.047697,-11.383405,0.050112,-0.032656,0.082288
0.05499982833862305,-4.089874,-1.060443,-11.385669,0.050376,-0.032616,0.082083
0.059999942779541016,-4.080121,-1.081059,-11.393627,0.050754,-0.033219,0.082565
0.06499981880187988,-4.097742,-1.076367,-11.384772,0.050946,-0.032868,0.082558
0.06799983978271484,-4.098669,-1.085378,-11.383696,0.051157,-0.033073,0.082606
0.07199978828430176,-4.1121,-1.106249,-11.391992,0.050942,-0.033059,0.082709
0.07599997520446777,-4.097014,-1.089656,-11.382932,0.050948,-0.032958,0.08246
0.07999992370605469,-4.096158,-1.082956,-11.397103,0.051179,-0.033027,0.082307
0.0839998722076416,-4.078548,-1.09705,-11.397868,0.051087,-0.033096,0.081477
0.08799982070922852,-4.080751,-1.081179,-11.393835,0.051026,-0.03282,0.082252
0.09200000762939453,-4.054271,-1.082902,-11.410376,0.051414,-0.032487,0.081849
0.09599995613098145,-4.05557,-1.09143,-11.401397,0.050875,-0.03229,0.08146
0.09999990463256836,-4.043384,-1.096295,-11.40713,0.051142,-0.032267,0.081655
0.10399985313415527,-4.03343,-1.098125,-11.410169,0.051246,-0.031962,0.081529
0.1099998950958252,-4.027165,-1.110847,-11.412017,0.050699,-0.03187,0.081333
0.11399984359741211,-4.028582,-1.098699,-11.428199,0.051395,-0.031814,0.080892
0.11799979209899902,-4.024629,-1.104982,-11.416294,0.050984,-0.031993,0.081162
0.12199997901916504,-4.018495,-1.100062,-11.43521,0.051751,-0.03182,0.081266
0.12599992752075195,-4.012299,-1.111496,-11.431672,0.051145,-0.031748,0.081837
0.12999987602233887,-4.017269,-1.103638,-11.435352,0.051182,-0.031632,0.081539
0.13399982452392578,-4.013564,-1.117038,-11.438313,0.051518,-0.031669,0.08182
0.1380000114440918,-3.998353,-1.099617,-11.446176,0.051877,-0.031678,0.0818
0.1419999599456787,-3.992732,-1.101899,-11.421759,0.051272,-0.031841,0.081577
