Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004000186920166016,-3.846901,0.624619,-8.959772,0.036081,-0.029752,0.085064
0.021000146865844727,-3.831046,0.687903,-8.98565,0.03434,-0.030222,0.085833
0.021000146865844727,-3.831046,0.687903,-8.98565,0.03434,-0.030222,0.085833
0.02500009536743164,-3.817293,0.701356,-8.989451,0.034039,-0.030022,0.085345
0.029000043869018555,-3.803871,0.698407,-8.990678,0.033578,-0.029592,0.084958
0.03299999237060547,-3.800674,0.712048,-8.995632,0.033781,-0.028962,0.085695
0.037000179290771484,-3.758542,0.723508,-9.010724,0.034122,-0.029439,0.08605
0.04200005531311035,-3.732089,0.717403,-8.99382,0.035428,-0.028016,0.086559
0.046000003814697266,-3.703206,0.700984,-8.958702,0.036308,-0.027282,0.087523
0.05000019073486328,-3.678663,0.700016,-8.976214,0.036888,-0.02655,0.087898
0.054000139236450195,-3.652832,0.677028,-8.993829,0.037945,-0.026115,0.087808
0.05800008773803711,-3.634453,0.665628,-9.006275,0.03909,-0.025436,0.088096
0.06200003623962402,-3.633327,0.639648,-9.00799,0.0398,-0.024868,0.088627
0.06600022315979004,-3.598414,0.614825,-9.023278,0.041189,-0.024896,0.088811
0.0710000991821289,-3.588028,0.595517,-9.018892,0.041609,-0.024909,0.088119
0.07500004768371582,-3.59767,0.575718,-9.053678,0.041885,-0.024791,0.088963
0.07899999618530273,-3.592838,0.547402,-9.076665,0.041863,-0.024957,0.088533
0.0840001106262207,-3.588863,0.53191,-9.116536,0.041497,-0.025474,0.087927
0.08800005912780762,-3.599562,0.514947,-9.125403,0.041474,-0.025219,0.087419
0.09200000762939453,-3.602568,0.505137,-9.123469,0.040721,-0.025132,0.087372
0.09600019454956055,-3.599381,0.49432,-9.125963,0.04048,-0.025163,0.086934
0.10000014305114746,-3.605056,0.487803,-9.12417,0.040107,-0.025299,0.086388
0.10400009155273438,-3.608435,0.479549,-9.124429,0.039857,-0.025574,0.085722
0.10800004005432129,-3.611246,0.474049,-9.126021,0.03943,-0.025962,0.084597
0.1119999885559082,-3.610739,0.476713,-9.108265,0.038591,-0.026891,0.083988
0.11700010299682617,-3.628561,0.46132,-9.097659,0.038234,-0.027012,0.083996
0.12100005149841309,-3.634412,0.452726,-9.114844,0.037862,-0.027478,0.083353
0.12600016593933105,-3.65242,0.444633,-9.102947,0.036863,-0.027546,0.082521
0.13000011444091797,-3.648353,0.444606,-9.079006,0.036915,-0.028177,0.082374
0.13400006294250488,-3.670242,0.437616,-9.076728,0.036291,-0.028203,0.083015
0.1380000114440918,-3.673639,0.443933,-9.042254,0.036506,-0.028867,0.082245
0.1420001983642578,-3.675556,0.430072,-9.017927,0.036359,-0.029272,0.082252
0.14600014686584473,-3.689137,0.431781,-8.976452,0.037768,-0.029707,0.082958
0.15000009536743164,-3.693562,0.434037,-8.947352,0.03801,-0.029956,0.083774
0.15400004386901855,-3.714513,0.44489,-8.927384,0.038235,-0.029998,0.083972
0.15799999237060547,-3.702643,0.436451,-8.882072,0.038288,-0.030659,0.084278
0.16200017929077148,-3.72716,0.451439,-8.87113,0.038101,-0.030853,0.084128
0.1680002212524414,-3.727588,0.451612,-8.851797,0.037721,-0.031243,0.083747
0.17200016975402832,-3.753634,0.456647,-8.86533,0.037312,-0.031122,0.083957
0.17600011825561523,-3.744073,0.471521,-8.867874,0.036817,-0.031206,0.083405
0.18000006675720215,-3.751167,0.485964,-8.86896,0.036562,-0.031123,0.083361
0.18400001525878906,-3.748137,0.470401,-8.863206,0.035723,-0.031337,0.083491
0.18800020217895508,-3.736048,0.485093,-8.843077,0.035821,-0.031145,0.083232
0.192000150680542,-3.713234,0.499406,-8.812468,0.035758,-0.030531,0.083433
0.1960000991821289,-3.698044,0.477901,-8.81343,0.035872,-0.030102,0.083269
0.20000004768371582,-3.678016,0.471897,-8.821812,0.035635,-0.029354,0.082605
0.20399999618530273,-3.675104,0.47302,-8.799264,0.035656,-0.028958,0.082071
0.2090001106262207,-3.62,0.472081,-8.807474,0.036298,-0.027862,0.082721
0.21400022506713867,-3.593473,0.468055,-8.809552,0.03647,-0.027669,0.082888
0.21800017356872559,-3.560547,0.449209,-8.787652,0.036672,-0.026878,0.083044
0.2220001220703125,-3.537579,0.426749,-8.802464,0.036696,-0.026408,0.083692
0.22600007057189941,-3.526156,0.410664,-8.806759,0.037118,-0.026026,0.08299
0.23000001907348633,-3.503514,0.405152,-8.816944,0.037923,-0.02532,0.08337
0.23400020599365234,-3.495614,0.385997,-8.814106,0.037972,-0.024511,0.083714
0.23800015449523926,-3.480508,0.365177,-8.813666,0.038754,-0.024378,0.08464
0.24200010299682617,-3.475604,0.35708,-8.802609,0.039417,-0.023903,0.085281
0.24600005149841309,-3.480452,0.346194,-8.771568,0.03952,-0.023705,0.086112
0.24900007247924805,-3.492017,0.347901,-8.735164,0.039737,-0.023723,0.086105
