Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004000186920166016,-3.366584,-1.2162,-13.298967,0.05434,-0.025602,0.082229
0.020000219345092773,-3.281052,-1.194092,-13.276934,0.053991,-0.02366,0.080292
0.024000167846679688,-3.266415,-1.182025,-13.286767,0.053717,-0.022404,0.080058
0.0280001163482666,-3.211841,-1.192129,-13.285038,0.053174,-0.022423,0.080017
0.03299999237060547,-3.177328,-1.176291,-13.292543,0.052956,-0.021545,0.079418
0.037000179290771484,-3.164036,-1.159204,-13.285115,0.053219,-0.020716,0.080226
0.0410001277923584,-3.154608,-1.18128,-13.300238,0.053034,-0.020839,0.080451
0.04500007629394531,-3.149512,-1.165387,-13.330568,0.053533,-0.021161,0.081639
0.04900002479553223,-3.170123,-1.20406,-13.302849,0.05386,-0.021404,0.081653
0.054000139236450195,-3.190357,-1.241417,-13.318574,0.054546,-0.021947,0.082316
0.05800008773803711,-3.224348,-1.281285,-13.28739,0.055332,-0.022637,0.082905
0.06200003623962402,-3.243116,-1.297189,-13.275702,0.05632,-0.023171,0.082662
0.06600022315979004,-3.265332,-1.32659,-13.285098,0.056735,-0.023976,0.083404
0.07000017166137695,-3.296025,-1.341338,-13.22686,0.056792,-0.024349,0.083157
0.07300019264221191,-3.302921,-1.348256,-13.230901,0.056973,-0.02473,0.083567
0.07700014114379883,-3.355809,-1.362066,-13.211314,0.056808,-0.025218,0.083012
0.08300018310546875,-3.406077,-1.377622,-13.168326,0.057367,-0.026411,0.082423
0.08700013160705566,-3.439091,-1.393921,-13.178785,0.057576,-0.026664,0.082653
0.09100008010864258,-3.453111,-1.41532,-13.148282,0.05728,-0.026676,0.081671
0.09500002861022949,-3.476802,-1.424858,-13.125259,0.057488,-0.027229,0.081042
0.09900021553039551,-3.485122,-1.423125,-13.110023,0.057659,-0.027556,0.080286
0.10400009155273438,-3.50187,-1.437327,-13.077308,0.057627,-0.027486,0.079699
0.10800004005432129,-3.499705,-1.425786,-13.041662,0.057757,-0.026893,0.079487
0.1119999885559082,-3.503767,-1.421303,-13.038925,0.057267,-0.026977,0.078888
0.11500000953674316,-3.495026,-1.419089,-13.038012,0.056917,-0.026785,0.079079
0.11900019645690918,-3.49024,-1.40868,-13.006566,0.056592,-0.026837,0.078414
0.1230001449584961,-3.478662,-1.394513,-13.01536,0.056392,-0.026672,0.078044
0.127000093460083,-3.472717,-1.385607,-13.000617,0.055804,-0.026531,0.07786
0.13300013542175293,-3.441057,-1.364403,-12.987062,0.055097,-0.025796,0.077577
0.13700008392333984,-3.419173,-1.358079,-12.978535,0.055402,-0.024697,0.077509
0.14100003242492676,-3.386251,-1.344766,-12.9823,0.055255,-0.024956,0.078083
0.14500021934509277,-3.365243,-1.335886,-12.990371,0.054409,-0.02416,0.078715
0.1490001678466797,-3.363214,-1.339959,-12.959998,0.054706,-0.023905,0.078909
0.1530001163482666,-3.358423,-1.354373,-12.970939,0.054958,-0.024074,0.080113
0.15600013732910156,-3.380883,-1.367938,-12.964629,0.055926,-0.024228,0.080582
0.16100001335144043,-3.369718,-1.393888,-12.977336,0.056605,-0.024819,0.082068
0.16500020027160645,-3.392949,-1.431389,-12.986783,0.057474,-0.025227,0.083374
0.16900014877319336,-3.395447,-1.479371,-13.006056,0.058495,-0.025652,0.085076
0.17300009727478027,-3.399906,-1.49671,-12.960127,0.058734,-0.026566,0.08548
0.1790001392364502,-3.429177,-1.516787,-12.952572,0.058739,-0.026744,0.085987
0.1830000877380371,-3.445457,-1.517498,-12.94663,0.059532,-0.027174,0.086053
0.18700003623962402,-3.447236,-1.525335,-12.925041,0.059545,-0.027846,0.08538
0.19100022315979004,-3.438251,-1.548591,-12.912993,0.058811,-0.028126,0.085521
0.19500017166137695,-3.434648,-1.53686,-12.886836,0.058755,-0.027345,0.085312
0.19800019264221191,-3.416484,-1.5309,-12.882656,0.058393,-0.027229,0.084675
0.20200014114379883,-3.40857,-1.530656,-12.886454,0.058526,-0.026474,0.084189
0.20600008964538574,-3.394591,-1.509962,-12.880614,0.057994,-0.025847,0.08352
