Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.876859,-1.606521,-13.008494,0.055068,-0.032211,0.077365
0.018999814987182617,-3.836768,-1.58578,-13.030513,0.055356,-0.031118,0.077404
0.018999814987182617,-3.836768,-1.58578,-13.030513,0.055356,-0.031118,0.077404
0.025999784469604492,-3.817102,-1.592492,-13.049265,0.05539,-0.031123,0.07739
0.029999971389770508,-3.81474,-1.585721,-13.046431,0.05532,-0.031408,0.078115
0.03399991989135742,-3.803367,-1.57517,-13.034179,0.055657,-0.031483,0.07828
0.037999868392944336,-3.793821,-1.5878,-13.039271,0.056143,-0.03115,0.079148
0.04199981689453125,-3.801591,-1.595289,-13.063656,0.055877,-0.031168,0.079246
0.04499983787536621,-3.816499,-1.602924,-13.052804,0.055432,-0.031053,0.07922
0.048999786376953125,-3.813554,-1.591533,-13.054964,0.055613,-0.031628,0.079253
0.05299997329711914,-3.823197,-1.590022,-13.051586,0.055999,-0.032059,0.079887
0.056999921798706055,-3.848106,-1.589472,-13.043838,0.056055,-0.032163,0.080084
0.06099987030029297,-3.86373,-1.616,-13.03535,0.056047,-0.032805,0.080569
0.06499981880187988,-3.893154,-1.623211,-13.021698,0.056926,-0.033177,0.080818
0.0709998607635498,-3.904102,-1.656292,-13.032454,0.057486,-0.033995,0.081737
0.07499980926513672,-3.937354,-1.666025,-13.022159,0.058103,-0.033647,0.081409
0.07999992370605469,-3.931884,-1.673578,-13.01315,0.0578,-0.033837,0.081142
0.0839998722076416,-3.940848,-1.648406,-12.993377,0.057347,-0.033777,0.08024
0.08699989318847656,-3.929928,-1.653997,-12.995532,0.05738,-0.034047,0.080815
0.09099984169006348,-3.938451,-1.656863,-13.000956,0.056929,-0.033224,0.080684
0.09499979019165039,-3.921671,-1.646053,-13.015968,0.056469,-0.033484,0.080558
0.0989999771118164,-3.911715,-1.645487,-12.985918,0.056149,-0.033363,0.079539
0.10299992561340332,-3.901192,-1.635807,-12.998464,0.05656,-0.03337,0.079634
0.10699987411499023,-3.905181,-1.637939,-13.007203,0.056806,-0.03281,0.078805
0.11099982261657715,-3.903778,-1.639158,-12.981788,0.05685,-0.033035,0.079108
0.11699986457824707,-3.918215,-1.662771,-12.978612,0.056731,-0.032817,0.078268
0.12099981307983398,-3.883088,-1.660202,-12.951808,0.056779,-0.032437,0.077792
0.125,-3.881717,-1.641904,-12.949182,0.056409,-0.03191,0.077095
