Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004999876022338867,-3.995431,-1.042374,-12.900819,0.050142,-0.027777,0.077185
0.019999980926513672,-4.251044,-1.246758,-12.81418,0.056001,-0.032527,0.080148
0.021999835968017578,-4.262907,-1.262745,-12.793788,0.056615,-0.032948,0.080213
0.026000022888183594,-4.280595,-1.307147,-12.811786,0.057084,-0.033017,0.080062
0.029999971389770508,-4.270817,-1.325007,-12.809692,0.057615,-0.032913,0.080639
0.03399991989135742,-4.258857,-1.343424,-12.846877,0.058048,-0.032792,0.080944
0.037999868392944336,-4.238633,-1.356312,-12.834636,0.057966,-0.032264,0.081601
0.04199981689453125,-4.206188,-1.357767,-12.847183,0.057188,-0.031776,0.081773
0.046000003814697266,-4.190949,-1.343944,-12.867112,0.058075,-0.031731,0.082626
0.04999995231628418,-4.18376,-1.335508,-12.887282,0.057359,-0.03154,0.082588
0.05499982833862305,-4.173622,-1.293065,-12.857908,0.056764,-0.031338,0.083076
0.05900001525878906,-4.165531,-1.25261,-12.843467,0.055629,-0.031005,0.082338
0.06299996376037598,-4.145423,-1.217157,-12.827552,0.054701,-0.030149,0.081814
0.06799983978271484,-4.120902,-1.199116,-12.835891,0.053774,-0.029529,0.080321
0.07200002670288086,-4.077153,-1.186896,-12.829867,0.053461,-0.028835,0.07872
0.07599997520446777,-4.072591,-1.1535,-12.862539,0.05367,-0.027891,0.077976
0.07999992370605469,-4.014625,-1.154567,-12.860504,0.053673,-0.026865,0.076349
0.0839998722076416,-3.975584,-1.162534,-12.886616,0.053767,-0.025453,0.075063
0.08799982070922852,-3.905538,-1.163869,-12.919176,0.054152,-0.024407,0.073936
0.09200000762939453,-3.877992,-1.188006,-12.959896,0.054374,-0.022871,0.072646
0.0969998836517334,-3.815161,-1.178781,-13.010114,0.054785,-0.021886,0.071261
0.10099983215332031,-3.788556,-1.18898,-13.045062,0.055475,-0.021567,0.069841
0.10500001907348633,-3.763047,-1.208092,-13.119615,0.05555,-0.021048,0.069307
0.10899996757507324,-3.746812,-1.212457,-13.189369,0.05604,-0.020387,0.069832
0.11299991607666016,-3.711711,-1.233094,-13.230811,0.056856,-0.020667,0.069994
0.11800003051757812,-3.714751,-1.267861,-13.2448,0.057281,-0.021044,0.07037
0.12199997901916504,-3.707219,-1.268874,-13.319368,0.057921,-0.021013,0.071082
