Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.811818,-0.560935,-13.213724,0.054107,-0.036598,0.080331
0.017999887466430664,-4.825424,-0.639881,-13.133411,0.054512,-0.036808,0.081525
0.019999980926513672,-4.803275,-0.617343,-13.138095,0.054535,-0.036178,0.081857
0.02500009536743164,-4.738184,-0.584139,-13.134739,0.053684,-0.034508,0.083067
0.029999971389770508,-4.663946,-0.538619,-13.165202,0.05291,-0.033143,0.082888
0.03399991989135742,-4.556807,-0.494233,-13.184146,0.051108,-0.031334,0.082239
0.037999868392944336,-4.475612,-0.426374,-13.155974,0.049726,-0.02935,0.080803
0.04200005531311035,-4.40667,-0.380554,-13.144554,0.048108,-0.027652,0.079611
0.046000003814697266,-4.365836,-0.305944,-13.105429,0.046134,-0.027233,0.077976
0.04999995231628418,-4.353835,-0.268133,-13.123767,0.04492,-0.027822,0.077574
0.053999900817871094,-4.370682,-0.25982,-13.163664,0.045081,-0.029107,0.077332
0.05800008773803711,-4.385412,-0.288204,-13.199348,0.045629,-0.029152,0.077636
0.06200003623962402,-4.399005,-0.315915,-13.225938,0.04729,-0.030603,0.078096
0.06699991226196289,-4.434701,-0.422712,-13.257216,0.04875,-0.030805,0.078581
0.0710000991821289,-4.476315,-0.50358,-13.281128,0.050844,-0.031868,0.078754
0.07500004768371582,-4.49612,-0.579491,-13.300144,0.053031,-0.032608,0.078603
0.07899999618530273,-4.518183,-0.65119,-13.294172,0.054615,-0.032856,0.079771
0.08299994468688965,-4.523979,-0.698029,-13.272352,0.0558,-0.032366,0.080283
0.08800005912780762,-4.525395,-0.741629,-13.254375,0.056756,-0.032093,0.082045
0.09200000762939453,-4.518041,-0.747605,-13.210523,0.056865,-0.031752,0.082617
0.09599995613098145,-4.435163,-0.737629,-13.200417,0.056158,-0.031109,0.085538
0.09999990463256836,-4.479185,-0.716914,-13.160319,0.055389,-0.031634,0.085435
0.10400009155273438,-4.470845,-0.673588,-13.159638,0.053825,-0.0308,0.084218
0.10699987411499023,-4.417279,-0.634597,-13.124518,0.052506,-0.030606,0.08414
0.11299991607666016,-4.443784,-0.55389,-13.152604,0.051489,-0.030476,0.081839
0.11700010299682617,-4.416283,-0.489948,-13.12904,0.049711,-0.029431,0.079572
0.12100005149841309,-4.384317,-0.440296,-13.128058,0.049037,-0.029186,0.078452
0.125,-4.366791,-0.406954,-13.142551,0.04867,-0.029419,0.077644
0.12899994850158691,-4.392081,-0.416146,-13.199296,0.048957,-0.029605,0.077409
0.13299989700317383,-4.380202,-0.425986,-13.260857,0.049419,-0.029479,0.07658
0.13700008392333984,-4.34783,-0.433418,-13.325654,0.050017,-0.029152,0.075644
0.14100003242492676,-4.349302,-0.425564,-13.354926,0.049947,-0.02871,0.074995
0.14599990844726562,-4.314026,-0.408355,-13.36986,0.049931,-0.029088,0.07401
0.14899992942810059,-4.293519,-0.410844,-13.37418,0.049692,-0.028366,0.073902
0.1529998779296875,-4.248345,-0.410906,-13.324408,0.050046,-0.027243,0.074246
0.15700006484985352,-4.216064,-0.413979,-13.326878,0.049964,-0.02673,0.075394
0.16299986839294434,-4.166537,-0.391273,-13.343486,0.049373,-0.025487,0.076203
0.16700005531311035,-4.114281,-0.373397,-13.348661,0.048724,-0.02477,0.077134
0.17100000381469727,-4.082549,-0.329263,-13.360702,0.048283,-0.024108,0.078716
0.17499995231628418,-4.031912,-0.303598,-13.396647,0.047355,-0.02389,0.080441
0.1789999008178711,-3.992215,-0.275215,-13.415554,0.046935,-0.023647,0.081689
0.1830000877380371,-3.985452,-0.232396,-13.439274,0.046739,-0.023099,0.083109
0.18700003623962402,-3.965734,-0.204363,-13.437879,0.046593,-0.023506,0.083465
0.19000005722045898,-3.963773,-0.194679,-13.448774,0.046383,-0.023473,0.084134
0.19499993324279785,-3.936262,-0.177654,-13.44019,0.045682,-0.022926,0.084156
0.19899988174438477,-3.93941,-0.174699,-13.445595,0.046015,-0.023345,0.083479
0.2049999237060547,-3.94853,-0.204193,-13.423201,0.047319,-0.023804,0.082696
0.2089998722076416,-4.005293,-0.243075,-13.431072,0.048496,-0.024125,0.081864
0.21300005912780762,-4.032068,-0.245766,-13.427541,0.04937,-0.024463,0.081191
0.21700000762939453,-4.058574,-0.263111,-13.419345,0.04977,-0.025704,0.080255
0.22099995613098145,-4.078123,-0.257974,-13.42706,0.049276,-0.025958,0.079163
0.22499990463256836,-4.088287,-0.238845,-13.432598,0.049066,-0.02623,0.077442
0.22900009155273438,-4.104819,-0.217522,-13.443066,0.047996,-0.026303,0.076509
0.23199987411499023,-4.103573,-0.167232,-13.434661,0.047091,-0.026528,0.076913
0.23600006103515625,-4.115557,-0.102816,-13.438332,0.045332,-0.026514,0.076546
0.24000000953674316,-4.088837,-0.032527,-13.44898,0.04348,-0.026708,0.077781
0.24399995803833008,-4.07428,0.004866,-13.472442,0.04285,-0.025833,0.078657
0.24900007247924805,-4.050611,0.04912,-13.484853,0.042005,-0.02583,0.080093
0.25499987602233887,-4.001387,0.096727,-13.476395,0.040957,-0.024868,0.082119
0.2590000629425049,-3.982368,0.111837,-13.478792,0.041442,-0.024915,0.082914
0.2630000114440918,-3.995156,0.077681,-13.478531,0.041816,-0.02499,0.0834
