Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004999876022338867,-3.939822,-1.248325,-9.425582,0.054753,-0.031921,0.082955
0.01900005340576172,-3.928802,-1.194338,-9.432978,0.053519,-0.032412,0.082141
0.020999908447265625,-3.923681,-1.180395,-9.423912,0.053267,-0.032461,0.082622
0.02500009536743164,-3.934699,-1.174237,-9.428824,0.05247,-0.031988,0.081969
0.029000043869018555,-3.926818,-1.150252,-9.411466,0.052391,-0.031932,0.081773
0.03299999237060547,-3.921381,-1.139875,-9.399956,0.051998,-0.032048,0.081755
0.03800010681152344,-3.924785,-1.120677,-9.407192,0.052132,-0.032206,0.080795
0.04200005531311035,-3.923542,-1.128941,-9.418003,0.052421,-0.031677,0.081121
0.046000003814697266,-3.915811,-1.117237,-9.410484,0.052016,-0.03175,0.081491
0.04999995231628418,-3.909992,-1.105254,-9.421152,0.052177,-0.031901,0.08154
0.05500006675720215,-3.918366,-1.103718,-9.407464,0.052253,-0.031887,0.081481
0.05900001525878906,-3.931927,-1.101553,-9.440239,0.052667,-0.033113,0.081482
0.06299996376037598,-3.931136,-1.090458,-9.445977,0.052484,-0.032782,0.081508
0.06699991226196289,-3.928386,-1.086028,-9.454825,0.052026,-0.032348,0.081388
0.0710000991821289,-3.918103,-1.078454,-9.441692,0.051948,-0.032007,0.08197
0.07500004768371582,-3.908702,-1.093358,-9.431398,0.051775,-0.031804,0.082393
0.07999992370605469,-3.905986,-1.083475,-9.44285,0.051589,-0.031478,0.08258
0.0840001106262207,-3.896404,-1.086078,-9.419754,0.051965,-0.031617,0.082664
0.08800005912780762,-3.890001,-1.104091,-9.43615,0.052305,-0.031967,0.082606
0.09200000762939453,-3.89695,-1.109443,-9.431115,0.052468,-0.031582,0.082392
0.09599995613098145,-3.88876,-1.117621,-9.427154,0.053074,-0.031664,0.08233
0.09999990463256836,-3.883412,-1.130065,-9.429205,0.053072,-0.031358,0.082572
0.10400009155273438,-3.861194,-1.128383,-9.437675,0.053163,-0.03134,0.082465
0.10899996757507324,-3.89681,-1.153702,-9.451012,0.053258,-0.030708,0.082556
0.11299991607666016,-3.878689,-1.147053,-9.47391,0.05341,-0.031251,0.082937
0.11700010299682617,-3.895786,-1.151991,-9.486761,0.054418,-0.031787,0.082768
0.12199997901916504,-3.887285,-1.135956,-9.522866,0.054194,-0.031694,0.082253
0.12599992752075195,-3.889251,-1.137255,-9.538498,0.053598,-0.031983,0.082438
0.12999987602233887,-3.870957,-1.110892,-9.552686,0.052863,-0.031681,0.082716
0.13400006294250488,-3.867945,-1.096888,-9.566752,0.052326,-0.030995,0.083597
0.1380000114440918,-3.848726,-1.077254,-9.594134,0.051845,-0.031407,0.083455
0.1419999599456787,-3.831363,-1.048412,-9.607843,0.051761,-0.030383,0.083473
0.14599990844726562,-3.810203,-1.0399,-9.625622,0.051,-0.029615,0.082986
0.15000009536743164,-3.771142,-1.039256,-9.628557,0.050796,-0.029571,0.08296
0.15400004386901855,-3.753497,-1.017543,-9.642811,0.050617,-0.028885,0.082721
0.15799999237060547,-3.724032,-0.994159,-9.668175,0.050556,-0.028705,0.081929
0.1640000343322754,-3.706277,-0.973031,-9.706384,0.050909,-0.027791,0.081789
0.1679999828338623,-3.681796,-0.966846,-9.711346,0.050302,-0.028394,0.081893
0.17199993133544922,-3.657065,-0.945556,-9.744397,0.050202,-0.028101,0.082341
0.17599987983703613,-3.648574,-0.920772,-9.746252,0.049417,-0.027148,0.082339
0.18000006675720215,-3.628998,-0.907813,-9.778291,0.04915,-0.027582,0.0821
0.18400001525878906,-3.628014,-0.88486,-9.77961,0.048975,-0.027565,0.082857
0.18799996376037598,-3.611553,-0.874299,-9.799994,0.048344,-0.027345,0.082789
0.1919999122619629,-3.605699,-0.860998,-9.81389,0.048226,-0.026482,0.08234
0.1960000991821289,-3.587978,-0.847044,-9.815091,0.047688,-0.026722,0.082504
0.20000004768371582,-3.563173,-0.86305,-9.804896,0.047557,-0.026491,0.082634
0.2049999237060547,-3.561216,-0.876641,-9.808241,0.04835,-0.026209,0.0823
0.2090001106262207,-3.564844,-0.885624,-9.811344,0.049317,-0.026316,0.082245
0.21300005912780762,-3.5629,-0.915927,-9.77922,0.049529,-0.026811,0.08293
0.21799993515014648,-3.546848,-0.928081,-9.788772,0.050485,-0.026614,0.082404
0.2219998836517334,-3.551389,-0.945986,-9.813238,0.050918,-0.026829,0.082063
0.22600007057189941,-3.561157,-0.952006,-9.824095,0.05148,-0.02693,0.081941
0.23000001907348633,-3.562872,-0.962833,-9.847116,0.051655,-0.027016,0.082086
0.23399996757507324,-3.546708,-0.953231,-9.866926,0.051713,-0.027067,0.082267
0.23799991607666016,-3.546774,-0.970514,-9.871954,0.051184,-0.027029,0.081933
0.24200010299682617,-3.531471,-0.969559,-9.872477,0.05103,-0.027371,0.081509
0.24699997901916504,-3.52872,-0.960095,-9.878036,0.050923,-0.026502,0.082308
0.25099992752075195,-3.527448,-0.957439,-9.878834,0.050937,-0.026643,0.082222
0.25499987602233887,-3.530127,-0.931502,-9.873682,0.050391,-0.026491,0.08264
0.2590000629425049,-3.530048,-0.928553,-9.850704,0.050395,-0.026999,0.082687
0.26399993896484375,-3.545442,-0.897073,-9.79544,0.050308,-0.026727,0.08315
0.26799988746643066,-3.564376,-0.890871,-9.753298,0.049712,-0.026766,0.084018
0.2720000743865967,-3.587977,-0.879202,-9.695117,0.049197,-0.027284,0.084085
0.2760000228881836,-3.624486,-0.878975,-9.626564,0.048736,-0.027654,0.084462
0.2799999713897705,-3.661955,-0.879893,-9.557066,0.04955,-0.028208,0.085132
0.2839999198913574,-3.701924,-0.906273,-9.497434,0.050196,-0.028005,0.085108
0.2869999408721924,-3.707845,-0.91505,-9.419601,0.050226,-0.028947,0.08447
0.2929999828338623,-3.765159,-0.96352,-9.343564,0.051309,-0.029619,0.084154
0.2969999313354492,-3.796888,-0.995634,-9.304797,0.052335,-0.030192,0.083542
0.30099987983703613,-3.838642,-1.02547,-9.253544,0.052511,-0.030941,0.083207
0.30500006675720215,-3.863672,-1.050734,-9.213868,0.053382,-0.031442,0.083244
0.30900001525878906,-3.897038,-1.091505,-9.187402,0.052848,-0.031841,0.082387
0.312999963760376,-3.920504,-1.122341,-9.188084,0.053556,-0.032672,0.082105
0.3169999122619629,-3.935979,-1.172977,-9.17612,0.054253,-0.033316,0.081465
0.32200002670288086,-3.956489,-1.216612,-9.169185,0.054607,-0.033313,0.081291
0.3259999752044678,-3.946577,-1.257872,-9.157638,0.055487,-0.033736,0.080839
0.32899999618530273,-3.954529,-1.282065,-9.159385,0.055606,-0.033592,0.079527
0.33500003814697266,-3.948652,-1.291455,-9.159239,0.05648,-0.033937,0.078805
0.33899998664855957,-3.95047,-1.315453,-9.160445,0.056509,-0.033802,0.079271
0.3429999351501465,-3.948889,-1.323684,-9.155714,0.056621,-0.033956,0.078802
