Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004000186920166016,-3.98916,-0.242583,-11.372859,0.043854,-0.031215,0.08182
0.018000125885009766,-3.984397,-0.232773,-11.346874,0.043463,-0.030721,0.081584
0.021000146865844727,-3.979063,-0.230086,-11.388809,0.043383,-0.031123,0.082044
0.024000167846679688,-3.984458,-0.234354,-11.357998,0.043232,-0.030621,0.081703
0.03000020980834961,-3.997724,-0.2275,-11.381025,0.043416,-0.03139,0.082038
0.03400015830993652,-4.004492,-0.23941,-11.38599,0.043323,-0.031526,0.082117
0.03800010681152344,-4.010704,-0.220054,-11.37866,0.044029,-0.031396,0.082124
0.04200005531311035,-4.015428,-0.247517,-11.375763,0.043673,-0.031888,0.082005
0.046000003814697266,-4.02358,-0.253862,-11.354313,0.043659,-0.032035,0.082069
0.05000019073486328,-4.022967,-0.263518,-11.354247,0.043105,-0.031697,0.081799
0.054000139236450195,-4.029603,-0.250185,-11.360508,0.044056,-0.031674,0.081397
0.05800008773803711,-4.033529,-0.252518,-11.37372,0.043707,-0.03187,0.081766
0.06200003623962402,-4.042133,-0.280292,-11.369444,0.044056,-0.032171,0.082004
0.06600022315979004,-4.056389,-0.271722,-11.373666,0.044868,-0.032248,0.08221
0.07000017166137695,-4.050941,-0.290543,-11.374872,0.044844,-0.032565,0.081674
0.07500004768371582,-4.067492,-0.310108,-11.361342,0.044748,-0.032037,0.081907
0.07899999618530273,-4.048327,-0.320573,-11.369363,0.044924,-0.032331,0.081815
0.08300018310546875,-4.044818,-0.308175,-11.348402,0.044531,-0.032565,0.081816
0.08800005912780762,-4.029535,-0.327778,-11.351444,0.044665,-0.032333,0.081504
0.09200000762939453,-4.027729,-0.299439,-11.369504,0.044339,-0.031942,0.081255
0.09600019454956055,-4.020633,-0.283769,-11.338035,0.044368,-0.031343,0.080789
0.10000014305114746,-3.994317,-0.289689,-11.35176,0.04366,-0.031692,0.080862
0.10400009155273438,-3.989236,-0.277415,-11.33464,0.04347,-0.031481,0.080698
0.10800004005432129,-3.988738,-0.258055,-11.354603,0.043386,-0.030788,0.081063
0.1119999885559082,-3.980719,-0.25996,-11.322672,0.043757,-0.030856,0.080761
0.11700010299682617,-3.978436,-0.250057,-11.338752,0.043103,-0.030555,0.080932
0.12100005149841309,-3.978787,-0.241821,-11.343742,0.043243,-0.030754,0.081356
0.125,-3.983774,-0.233053,-11.349314,0.043456,-0.031184,0.081755
0.13000011444091797,-3.97455,-0.23528,-11.33565,0.043109,-0.031357,0.08185
0.13300013542175293,-3.980831,-0.217458,-11.300095,0.04315,-0.031306,0.081996
0.13700008392333984,-3.983605,-0.228798,-11.311275,0.043189,-0.031662,0.081972
0.1420001983642578,-3.981464,-0.208159,-11.314008,0.043468,-0.031826,0.082201
0.14600014686584473,-3.99198,-0.209968,-11.304088,0.043143,-0.031485,0.081897
0.15000009536743164,-4.0055,-0.203575,-11.289311,0.043132,-0.031482,0.082247
0.15400004386901855,-3.990835,-0.208955,-11.289009,0.043306,-0.031968,0.082394
0.15900015830993652,-4.00849,-0.197506,-11.281154,0.043029,-0.031846,0.082248
0.16300010681152344,-4.006436,-0.203533,-11.283058,0.043059,-0.031883,0.081849
0.16700005531311035,-4.003585,-0.207918,-11.268035,0.043053,-0.031842,0.082439
0.17100000381469727,-3.99156,-0.216006,-11.278459,0.043147,-0.031796,0.081816
0.17500019073486328,-3.995517,-0.206218,-11.279161,0.043426,-0.031779,0.081907
0.1790001392364502,-4.00021,-0.217584,-11.264708,0.043024,-0.03135,0.081979
0.1830000877380371,-3.964444,-0.217589,-11.272108,0.043376,-0.031254,0.082314
0.18700003623962402,-3.965908,-0.211829,-11.266471,0.043229,-0.030947,0.082219
