Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.00599980354309082,-4.043881,-0.766559,-11.722596,0.047304,-0.031808,0.083327
0.019999980926513672,-4.015671,-0.769178,-11.706331,0.047574,-0.031786,0.083284
0.021999835968017578,-4.010089,-0.771434,-11.728367,0.047636,-0.031705,0.08311
0.02499985694885254,-3.990858,-0.756071,-11.733538,0.047836,-0.031627,0.082568
0.028999805450439453,-3.994437,-0.788462,-11.701113,0.047456,-0.031194,0.082673
0.03299999237060547,-3.98026,-0.784836,-11.722027,0.047924,-0.031337,0.082321
0.03699994087219238,-3.969013,-0.80354,-11.716992,0.047958,-0.031519,0.082904
0.04199981689453125,-3.969313,-0.803552,-11.741036,0.048455,-0.031177,0.082693
0.046000003814697266,-3.961587,-0.797229,-11.737828,0.048429,-0.031206,0.082124
0.051999807357788086,-3.945083,-0.812852,-11.740531,0.048536,-0.031138,0.082725
0.0559999942779541,-3.95132,-0.820177,-11.742506,0.048861,-0.030651,0.082426
0.059999942779541016,-3.951882,-0.830736,-11.738727,0.048313,-0.030988,0.082838
0.06399989128112793,-3.966627,-0.829412,-11.731458,0.048573,-0.030731,0.082991
0.06699991226196289,-3.973341,-0.82208,-11.719078,0.048434,-0.031307,0.0823
0.0709998607635498,-3.981381,-0.827614,-11.730551,0.048618,-0.032122,0.083274
0.07499980926513672,-4.007408,-0.828309,-11.69293,0.048547,-0.031959,0.083458
0.07899999618530273,-4.026853,-0.826075,-11.699602,0.049138,-0.033337,0.083513
0.08299994468688965,-4.045244,-0.837414,-11.687979,0.048554,-0.033048,0.083903
0.08699989318847656,-4.045007,-0.84816,-11.712454,0.048668,-0.033519,0.08432
0.09200000762939453,-4.053194,-0.856303,-11.69329,0.048889,-0.0338,0.085151
0.09799981117248535,-4.064691,-0.883325,-11.70866,0.049284,-0.034304,0.084946
0.10199999809265137,-4.067242,-0.908885,-11.714399,0.05,-0.034435,0.084979
