Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004000186920166016,-3.988162,-0.280452,-11.798696,0.047354,-0.03142,0.080674
0.019999980926513672,-4.027306,-0.321555,-11.791056,0.048507,-0.032312,0.081197
0.019999980926513672,-4.027306,-0.321555,-11.791056,0.048507,-0.032312,0.081197
0.024000167846679688,-4.005313,-0.324848,-11.785978,0.048451,-0.032679,0.080858
0.0280001163482666,-4.02417,-0.314795,-11.794388,0.048645,-0.032172,0.080668
0.03400015830993652,-4.011344,-0.327748,-11.8018,0.048374,-0.031704,0.080299
0.03800010681152344,-4.001545,-0.331096,-11.804252,0.048219,-0.032101,0.08008
0.04200005531311035,-4.00642,-0.337643,-11.805416,0.048088,-0.031603,0.07996
0.046000003814697266,-3.993234,-0.331821,-11.822658,0.048372,-0.032038,0.080087
0.05000019073486328,-4.00444,-0.342941,-11.820733,0.048163,-0.031417,0.079683
0.054000139236450195,-4.00856,-0.345353,-11.799651,0.048573,-0.031481,0.079754
0.05800008773803711,-4.000339,-0.357329,-11.78447,0.0489,-0.031422,0.079253
0.06200003623962402,-3.996329,-0.363102,-11.781221,0.04875,-0.031506,0.079546
0.06599998474121094,-4.013782,-0.366326,-11.789961,0.049241,-0.03142,0.07992
0.07000017166137695,-4.002446,-0.376317,-11.774896,0.048813,-0.031915,0.079545
0.07500004768371582,-4.026281,-0.397302,-11.781666,0.048904,-0.032017,0.079563
0.07899999618530273,-4.024181,-0.387329,-11.781136,0.04947,-0.031739,0.079547
0.08300018310546875,-4.028358,-0.395142,-11.787027,0.049037,-0.031782,0.079345
0.08800005912780762,-4.002869,-0.397019,-11.756795,0.049321,-0.031841,0.079212
0.09200000762939453,-4.010939,-0.405338,-11.76454,0.049398,-0.031954,0.079151
0.09600019454956055,-4.002775,-0.405507,-11.758887,0.049863,-0.031911,0.079124
0.10000014305114746,-3.997613,-0.419559,-11.750562,0.04956,-0.031604,0.079482
0.10400009155273438,-3.986553,-0.42562,-11.762099,0.049314,-0.031,0.078781
0.10800004005432129,-3.96397,-0.416284,-11.749821,0.049926,-0.031193,0.079235
0.1119999885559082,-3.956527,-0.430791,-11.743756,0.049409,-0.03131,0.079239
0.11700010299682617,-3.94173,-0.450519,-11.758437,0.050015,-0.030519,0.079669
0.12100005149841309,-3.937461,-0.46009,-11.756828,0.050198,-0.03053,0.079923
0.125,-3.946705,-0.462619,-11.763604,0.050894,-0.030604,0.080146
0.12900018692016602,-3.951797,-0.469057,-11.76937,0.050948,-0.031055,0.080291
0.13400006294250488,-3.967541,-0.487273,-11.76428,0.050474,-0.031537,0.08035
0.1380000114440918,-3.98107,-0.470454,-11.753942,0.050625,-0.031717,0.080504
0.1420001983642578,-3.989188,-0.47535,-11.74298,0.050853,-0.031843,0.080103
0.14600014686584473,-3.996516,-0.467924,-11.721062,0.05068,-0.031635,0.080515
0.15000009536743164,-4.000701,-0.489134,-11.733128,0.050372,-0.031839,0.080681
0.15400004386901855,-3.988484,-0.47182,-11.726707,0.050091,-0.03233,0.080517
0.15900015830993652,-4.010601,-0.47002,-11.735132,0.050225,-0.031879,0.08072
0.16300010681152344,-3.998355,-0.465782,-11.728602,0.050138,-0.032257,0.080645
0.16700005531311035,-4.011616,-0.454658,-11.737406,0.050101,-0.032061,0.080011
0.17100000381469727,-4.012715,-0.465789,-11.709895,0.049726,-0.032119,0.07974
0.17500019073486328,-4.018015,-0.455575,-11.713422,0.049997,-0.032296,0.079662
0.18000006675720215,-4.004088,-0.465046,-11.701255,0.050079,-0.032435,0.079428
0.18400001525878906,-4.01103,-0.472593,-11.69475,0.049947,-0.032045,0.079692
0.18800020217895508,-4.001691,-0.484055,-11.689742,0.050763,-0.032242,0.079356
0.192000150680542,-3.994154,-0.473764,-11.664757,0.050831,-0.03223,0.079599
0.1960000991821289,-3.998667,-0.489694,-11.688543,0.05046,-0.031615,0.079406
0.20100021362304688,-4.002517,-0.484303,-11.679449,0.050427,-0.031686,0.079415
0.2050001621246338,-4.000845,-0.500002,-11.679126,0.050752,-0.031138,0.079415
0.2090001106262207,-3.999369,-0.506802,-11.650083,0.050784,-0.031166,0.079733
0.21300005912780762,-3.983086,-0.500243,-11.670839,0.051235,-0.03118,0.079553
0.21700000762939453,-3.991281,-0.507768,-11.663411,0.051318,-0.030503,0.080255
0.22100019454956055,-3.987694,-0.495017,-11.636199,0.051587,-0.030948,0.080557
0.22500014305114746,-3.993184,-0.487282,-11.65131,0.050787,-0.030992,0.080164
0.23000001907348633,-3.990426,-0.475607,-11.646917,0.050698,-0.031209,0.079604
0.23400020599365234,-4.005368,-0.469154,-11.629517,0.050266,-0.030846,0.079973
0.23800015449523926,-4.007014,-0.455716,-11.62063,0.050133,-0.0311,0.079703
0.24200010299682617,-4.006749,-0.431547,-11.590877,0.049764,-0.031365,0.079545
0.24700021743774414,-4.017356,-0.425277,-11.579695,0.049163,-0.03141,0.079321
0.25100016593933105,-4.025316,-0.397075,-11.548108,0.04952,-0.03142,0.079595
0.25500011444091797,-4.055863,-0.384862,-11.539679,0.048705,-0.031428,0.079427
0.2590000629425049,-4.055995,-0.370429,-11.531722,0.048239,-0.032422,0.07962
0.2630000114440918,-4.080871,-0.348161,-11.536039,0.048558,-0.032475,0.079763
0.2670001983642578,-4.105691,-0.357251,-11.531329,0.048322,-0.032531,0.079725
0.2710001468658447,-4.111821,-0.367952,-11.521406,0.048177,-0.032814,0.079785
0.2760000228881836,-4.119332,-0.371401,-11.504505,0.048483,-0.033391,0.079566
0.2800002098083496,-4.117371,-0.387213,-11.513772,0.048575,-0.03414,0.079997
0.2840001583099365,-4.129936,-0.387073,-11.493158,0.049516,-0.033649,0.080414
0.2870001792907715,-4.133525,-0.419919,-11.490951,0.049433,-0.034088,0.080328
0.2910001277923584,-4.13696,-0.445021,-11.482718,0.049891,-0.033482,0.081117
0.2950000762939453,-4.1249,-0.462084,-11.463206,0.050606,-0.03407,0.081087
0.2990000247955322,-4.132185,-0.470252,-11.452776,0.051016,-0.033746,0.081155
0.30500006675720215,-4.110292,-0.488607,-11.423402,0.051742,-0.033529,0.08071
0.30900001525878906,-4.089913,-0.519531,-11.434334,0.051316,-0.033336,0.080164
0.3130002021789551,-4.069157,-0.511093,-11.431805,0.051727,-0.032426,0.08056
0.317000150680542,-4.066469,-0.519064,-11.455815,0.052082,-0.032446,0.080617
0.32200002670288086,-4.050223,-0.514585,-11.438472,0.051744,-0.032145,0.081284
0.3250000476837158,-4.046423,-0.513288,-11.440184,0.051622,-0.03203,0.081
0.32899999618530273,-4.038026,-0.510747,-11.442386,0.051515,-0.031874,0.08026
0.33300018310546875,-4.037193,-0.490055,-11.444729,0.051718,-0.031186,0.079682
0.33700013160705566,-4.028897,-0.490793,-11.446455,0.051517,-0.032221,0.08014
0.3410000801086426,-4.028693,-0.484274,-11.420732,0.051438,-0.031615,0.079521
0.3450000286102295,-4.00983,-0.471083,-11.426702,0.050926,-0.031138,0.080136
0.3490002155303955,-4.013402,-0.462853,-11.407409,0.050919,-0.031064,0.079901
0.35500001907348633,-4.020696,-0.460061,-11.421738,0.050137,-0.031067,0.07986
0.35900020599365234,-3.995838,-0.416153,-11.420526,0.050328,-0.031629,0.080298
0.36300015449523926,-4.023707,-0.410543,-11.45047,0.049841,-0.031015,0.080027
0.3660001754760742,-4.023915,-0.407174,-11.452422,0.049704,-0.031554,0.080263
0.37000012397766113,-4.050954,-0.407977,-11.449573,0.049522,-0.032558,0.080101
0.375,-4.08285,-0.396204,-11.442173,0.049624,-0.032957,0.080206
0.379000186920166,-4.105251,-0.401016,-11.447954,0.049146,-0.033361,0.080578
0.38300013542175293,-4.098528,-0.396307,-11.428176,0.049143,-0.033614,0.080743
0.38700008392333984,-4.097469,-0.399223,-11.425105,0.049898,-0.033721,0.081247
0.39100003242492676,-4.098239,-0.399055,-11.421231,0.049846,-0.033694,0.081368
0.39499998092651367,-4.107192,-0.396275,-11.426621,0.050131,-0.03367,0.081606
0.4010000228881836,-4.116642,-0.385606,-11.426187,0.04962,-0.033769,0.082156
0.4050002098083496,-4.089489,-0.388937,-11.409781,0.049727,-0.033268,0.082306
0.40799999237060547,-4.080504,-0.400911,-11.394718,0.049661,-0.033022,0.082121
0.4120001792907715,-4.068118,-0.419581,-11.396145,0.050214,-0.032977,0.082316
0.4160001277923584,-4.069392,-0.42935,-11.416166,0.050645,-0.03278,0.0826
0.42100000381469727,-4.064224,-0.449209,-11.418158,0.051171,-0.032627,0.081535
0.4250001907348633,-4.036715,-0.462918,-11.414415,0.050677,-0.032293,0.081371
0.4290001392364502,-4.013982,-0.466837,-11.422282,0.051211,-0.031728,0.081491
0.4330000877380371,-3.993226,-0.469751,-11.403231,0.051146,-0.031265,0.080691
0.437000036239624,-3.972196,-0.470169,-11.411298,0.051284,-0.030767,0.080966
0.44099998474121094,-3.957886,-0.457303,-11.41713,0.05165,-0.030147,0.079812
0.44500017166137695,-3.933173,-0.476303,-11.417628,0.051053,-0.029371,0.080053
0.4500000476837158,-3.907748,-0.469461,-11.439728,0.050851,-0.028947,0.079827
0.45399999618530273,-3.922553,-0.459338,-11.461411,0.050993,-0.029374,0.079498
0.45800018310546875,-3.921901,-0.449168,-11.450616,0.050815,-0.029799,0.07911
0.46200013160705566,-3.928012,-0.448883,-11.4558,0.050369,-0.030337,0.079553
0.46700000762939453,-3.967669,-0.42648,-11.467897,0.050462,-0.030508,0.078914
0.47100019454956055,-3.986381,-0.418622,-11.48221,0.049765,-0.031298,0.079088
0.47500014305114746,-4.018331,-0.413824,-11.48809,0.049313,-0.031359,0.07968
0.4790000915527344,-4.018245,-0.415451,-11.50507,0.049478,-0.031562,0.079891
0.4830000400543213,-4.021204,-0.418545,-11.487419,0.050131,-0.03218,0.079398
0.4869999885559082,-4.015789,-0.429696,-11.478956,0.049883,-0.032108,0.079405
0.49200010299682617,-4.03907,-0.456515,-11.472852,0.050692,-0.031789,0.079799
0.4960000514984131,-4.016799,-0.487177,-11.447746,0.050929,-0.031998,0.079125
0.5,-4.018895,-0.507923,-11.440675,0.051058,-0.031655,0.078561
0.504000186920166,-3.993672,-0.525856,-11.44599,0.051731,-0.031295,0.078891
0.5080001354217529,-3.993052,-0.548431,-11.436585,0.052258,-0.030796,0.078658
0.5120000839233398,-3.995148,-0.579625,-11.432203,0.052379,-0.030996,0.078027
