Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.036416,-0.052585,-10.286839,0.041633,-0.033069,0.083864
0.01900005340576172,-4.045298,-0.078645,-10.304882,0.042067,-0.033659,0.083744
0.020999908447265625,-4.032827,-0.099637,-10.319834,0.042141,-0.033276,0.083996
0.02500009536743164,-4.036533,-0.074714,-10.317476,0.042469,-0.033167,0.084107
0.029000043869018555,-4.030607,-0.085485,-10.311838,0.042201,-0.032999,0.08402
0.03299999237060547,-4.021345,-0.079498,-10.306862,0.042241,-0.032958,0.084314
0.03699994087219238,-4.003146,-0.079421,-10.31244,0.042313,-0.033097,0.084128
0.0409998893737793,-4.009839,-0.079587,-10.342444,0.042137,-0.032232,0.083998
0.046000003814697266,-3.988932,-0.074613,-10.326229,0.042399,-0.032311,0.083242
0.04999995231628418,-3.988047,-0.0857,-10.332032,0.042193,-0.032233,0.083916
0.05500006675720215,-3.990915,-0.079443,-10.326526,0.042506,-0.031396,0.083255
0.05900001525878906,-3.968222,-0.089145,-10.339749,0.042672,-0.03201,0.083179
0.06299996376037598,-3.971219,-0.093109,-10.346852,0.042723,-0.031947,0.083418
0.06699991226196289,-3.941054,-0.076507,-10.335722,0.0423,-0.031723,0.083346
0.0710000991821289,-3.922119,-0.077771,-10.346404,0.042589,-0.031488,0.083729
0.07500004768371582,-3.95758,-0.063824,-10.338325,0.042437,-0.031199,0.083416
0.07899999618530273,-3.962701,-0.067183,-10.357762,0.042815,-0.032063,0.083603
0.08299994468688965,-3.978477,-0.067882,-10.346064,0.042454,-0.032109,0.083543
0.08699989318847656,-3.977326,-0.080391,-10.353576,0.042354,-0.032843,0.083829
0.09100008010864258,-4.000407,-0.059653,-10.33536,0.042392,-0.032209,0.083924
0.0969998836517334,-3.988551,-0.036048,-10.320221,0.04178,-0.032775,0.084452
0.10100007057189941,-3.989821,-0.029166,-10.332052,0.041854,-0.032726,0.084142
0.10500001907348633,-3.984953,-0.022622,-10.322942,0.041317,-0.033204,0.083813
0.10899996757507324,-3.993064,-0.017403,-10.328167,0.041473,-0.032818,0.084008
0.11299991607666016,-3.998768,-0.015133,-10.322735,0.041413,-0.032982,0.084506
0.11700010299682617,-4.014258,-0.009336,-10.311041,0.041488,-0.033033,0.08463
0.12100005149841309,-4.015692,-0.014083,-10.304694,0.041249,-0.033521,0.084613
0.125,-4.0168,0.005669,-10.292985,0.041767,-0.033435,0.084781
0.12899994850158691,-4.013396,0.006053,-10.290733,0.042015,-0.033662,0.084697
0.13299989700317383,-3.996689,0.001175,-10.304046,0.041415,-0.033063,0.084978
0.1380000114440918,-3.991193,0.002191,-10.309838,0.041629,-0.032854,0.084949
0.1419999599456787,-3.968487,0.001026,-10.295118,0.041501,-0.03249,0.084451
0.14599990844726562,-3.968863,0.011925,-10.28947,0.041585,-0.032158,0.084338
0.1510000228881836,-3.946065,-0.000121,-10.291905,0.041473,-0.031951,0.084027
0.1549999713897705,-3.931478,0.006034,-10.291783,0.041149,-0.032094,0.083925
0.15899991989135742,-3.931789,0.001403,-10.300716,0.041232,-0.031809,0.083241
0.16300010681152344,-3.914868,0.007175,-10.30866,0.041508,-0.031503,0.082991
0.16700005531311035,-3.911186,-0.005299,-10.299371,0.040904,-0.031182,0.083606
0.17100000381469727,-3.907219,-0.005122,-10.304747,0.041452,-0.03112,0.083361
0.17599987983703613,-3.916418,-0.007007,-10.292192,0.041802,-0.030965,0.083302
0.18000006675720215,-3.905003,-0.007893,-10.27805,0.041542,-0.031159,0.082861
0.18400001525878906,-3.905406,-0.00325,-10.276344,0.041622,-0.030761,0.083106
0.18799996376037598,-3.890401,0.00622,-10.279217,0.04166,-0.031095,0.083218
0.1919999122619629,-3.887826,-0.014021,-10.277996,0.040918,-0.030849,0.082872
0.1960000991821289,-3.893981,0.012437,-10.292752,0.041665,-0.030952,0.083208
0.20099997520446777,-3.889492,0.001252,-10.276082,0.041579,-0.030666,0.083409
0.2049999237060547,-3.885909,-0.00208,-10.273226,0.04167,-0.030931,0.084101
0.2090001106262207,-3.901036,0.010075,-10.27142,0.041831,-0.031358,0.083894
0.21300005912780762,-3.900956,0.006909,-10.240722,0.041686,-0.031603,0.08393
0.21799993515014648,-3.916101,-0.005501,-10.252567,0.041681,-0.032001,0.08419
0.2219998836517334,-3.939665,0.001157,-10.250141,0.041786,-0.032545,0.084948
0.22600007057189941,-3.954804,0.002558,-10.23592,0.041619,-0.032935,0.084708
0.23000001907348633,-3.980708,0.009457,-10.237824,0.04165,-0.033286,0.084724
0.23399996757507324,-3.996797,0.010928,-10.236057,0.041343,-0.033348,0.085076
0.23799991607666016,-3.98567,-0.000163,-10.220403,0.041571,-0.033407,0.085355
0.24200010299682617,-4.009965,0.002649,-10.214037,0.041401,-0.033332,0.085301
0.24600005149841309,-3.996607,0.006547,-10.20786,0.041443,-0.033733,0.084815
0.25,-3.994243,0.00284,-10.170861,0.041674,-0.032823,0.084389
0.25499987602233887,-3.988087,0.001472,-10.187089,0.041356,-0.033083,0.083819
0.2590000629425049,-3.958023,0.016338,-10.188686,0.041472,-0.03266,0.083403
0.26200008392333984,-3.953185,0.015747,-10.198284,0.041639,-0.032349,0.083025
0.26799988746643066,-3.933641,-0.023145,-10.19804,0.041113,-0.0315,0.082693
0.2720000743865967,-3.915445,-0.02359,-10.204232,0.041449,-0.031333,0.082684
0.2760000228881836,-3.905935,-0.029599,-10.195901,0.04184,-0.031186,0.082749
0.2799999713897705,-3.916848,-0.057313,-10.204954,0.042057,-0.031449,0.083097
0.2839999198913574,-3.916296,-0.05708,-10.208076,0.042631,-0.031447,0.083287
0.28800010681152344,-3.907709,-0.080168,-10.211439,0.042787,-0.031174,0.083487
0.29200005531311035,-3.929785,-0.088098,-10.24194,0.042741,-0.031364,0.083586
0.2969999313354492,-3.915864,-0.084337,-10.229745,0.043165,-0.031492,0.083369
0.2999999523162842,-3.932192,-0.104244,-10.234824,0.042764,-0.031469,0.083443
0.3039999008178711,-3.916314,-0.10153,-10.249247,0.042975,-0.031829,0.083494
