Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.819745,0.136379,-15.26012,0.055439,-0.024859,0.095558
0.01900005340576172,-3.744728,0.249012,-15.151202,0.05325,-0.022626,0.092818
0.021000146865844727,-3.753365,0.262685,-15.145512,0.053137,-0.022411,0.093029
0.026000022888183594,-3.842768,0.260102,-15.104347,0.05377,-0.024033,0.093648
0.029999971389770508,-3.969987,0.22268,-15.107332,0.054819,-0.026161,0.093395
0.03400015830993652,-4.064746,0.146129,-15.058824,0.056184,-0.027876,0.092861
0.03800010681152344,-4.141745,0.094573,-14.99826,0.057622,-0.028549,0.091565
0.04200005531311035,-4.183487,0.041155,-14.954824,0.058889,-0.029191,0.09054
0.046000003814697266,-4.191873,-0.010583,-14.928465,0.058074,-0.028516,0.090514
0.04999995231628418,-4.24871,-0.059248,-14.879686,0.059218,-0.029324,0.089745
0.054000139236450195,-4.308223,-0.095474,-14.863551,0.059672,-0.030289,0.08886
0.05800008773803711,-4.32235,-0.144045,-14.835852,0.059142,-0.031897,0.088585
0.06200003623962402,-4.345943,-0.119896,-14.814836,0.058571,-0.032116,0.089179
0.06500005722045898,-4.348948,-0.098601,-14.755833,0.057795,-0.032286,0.090364
0.0690000057220459,-4.312452,-0.062858,-14.711632,0.055846,-0.031553,0.092972
0.07599997520446777,-4.250008,0.036479,-14.67463,0.053132,-0.031246,0.098287
0.08000016212463379,-4.196538,0.118152,-14.647822,0.051061,-0.031355,0.100414
0.0840001106262207,-4.109817,0.195455,-14.625494,0.048879,-0.030782,0.103374
0.08800005912780762,-4.068625,0.280644,-14.621402,0.04672,-0.030092,0.105716
0.09200000762939453,-4.036426,0.343994,-14.610488,0.045131,-0.030582,0.108376
0.09599995613098145,-4.050532,0.37993,-14.57106,0.044139,-0.030743,0.110091
0.10000014305114746,-4.053093,0.427678,-14.517388,0.04395,-0.031934,0.111639
0.10299992561340332,-4.066571,0.427491,-14.47256,0.044034,-0.0315,0.112887
0.10700011253356934,-4.070175,0.429201,-14.427004,0.044065,-0.031964,0.113743
0.11100006103515625,-4.102854,0.391572,-14.364455,0.045982,-0.031947,0.114852
0.11500000953674316,-4.106484,0.352472,-14.31639,0.048098,-0.032015,0.114631
0.11899995803833008,-4.086759,0.302732,-14.249922,0.049432,-0.030859,0.114166
0.12599992752075195,-3.998299,0.256456,-14.188143,0.051966,-0.028696,0.112172
0.13000011444091797,-3.972692,0.220742,-14.166614,0.052902,-0.026956,0.110313
0.13400006294250488,-4.002531,0.170142,-14.129569,0.054548,-0.025891,0.107613
0.1380000114440918,-4.00758,0.093383,-14.100806,0.056051,-0.025919,0.105697
0.1419999599456787,-4.034387,0.01995,-14.042197,0.057255,-0.024875,0.103589
0.14499998092651367,-4.058963,-0.019797,-13.99685,0.058509,-0.024207,0.102126
0.14899992942810059,-4.120111,-0.046897,-13.950204,0.05859,-0.023945,0.100527
0.1530001163482666,-4.231053,-0.076045,-13.923944,0.059382,-0.025913,0.10036
0.15700006484985352,-4.378319,-0.094852,-13.875603,0.059459,-0.027719,0.100508
0.16100001335144043,-4.527215,-0.063311,-13.847582,0.058433,-0.03051,0.101003
0.16499996185302734,-4.677144,-0.003365,-13.830242,0.05655,-0.033024,0.1
0.16900014877319336,-4.799081,0.098811,-13.809819,0.053348,-0.035151,0.099164
0.17600011825561523,-4.942957,0.247598,-13.806288,0.048598,-0.037218,0.097506
0.18000006675720215,-5.020884,0.373599,-13.80674,0.045688,-0.038353,0.095706
0.18400001525878906,-5.047906,0.462227,-13.772978,0.04371,-0.038274,0.094742
0.18700003623962402,-5.05253,0.52855,-13.752506,0.042015,-0.037652,0.093746
0.19099998474121094,-5.016793,0.586463,-13.708846,0.041087,-0.036922,0.092677
0.19499993324279785,-4.965254,0.636478,-13.671144,0.039713,-0.035682,0.091873
0.19900012016296387,-4.879842,0.669263,-13.612832,0.039116,-0.033943,0.090603
0.20300006866455078,-4.783299,0.680425,-13.557156,0.038801,-0.031108,0.091308
0.2070000171661377,-4.653553,0.676175,-13.489564,0.039371,-0.028795,0.09137
0.2109999656677246,-4.533411,0.642253,-13.41961,0.04007,-0.026583,0.091658
0.21500015258789062,-4.451437,0.606518,-13.342226,0.04188,-0.024758,0.09319
0.22099995613098145,-4.366171,0.468825,-13.249407,0.045871,-0.023194,0.095328
0.22600007057189941,-4.341456,0.389344,-13.16264,0.048885,-0.022714,0.097583
0.22900009155273438,-4.360712,0.27619,-13.09224,0.051191,-0.023691,0.09857
0.2330000400543213,-4.447691,0.142626,-13.017298,0.053997,-0.024403,0.100725
0.2369999885559082,-4.557745,0.029289,-12.948842,0.057575,-0.026432,0.102634
0.24099993705749512,-4.665142,-0.039408,-12.921666,0.059423,-0.027834,0.104538
0.24500012397766113,-4.756957,-0.095151,-12.854488,0.060614,-0.028687,0.105512
0.24900007247924805,-4.838476,-0.099796,-12.812288,0.060755,-0.029608,0.105545
0.25300002098083496,-4.92281,-0.077147,-12.816201,0.060044,-0.03006,0.104661
0.2569999694824219,-5.007208,-0.045319,-12.80268,0.05865,-0.031034,0.103142
0.2610001564025879,-5.10132,0.003464,-12.814231,0.057175,-0.031827,0.101915
0.2650001049041748,-5.183848,0.073744,-12.783927,0.055172,-0.03339,0.100051
0.26999998092651367,-5.273637,0.183218,-12.772317,0.05181,-0.03458,0.09627
0.2739999294281006,-5.310199,0.290321,-12.75735,0.048705,-0.034544,0.094272
0.27900004386901855,-5.292289,0.381703,-12.734089,0.045937,-0.034336,0.092166
0.28299999237060547,-5.265437,0.470427,-12.721484,0.043935,-0.033873,0.090614
0.2869999408721924,-5.234121,0.549334,-12.707654,0.041955,-0.032678,0.089818
0.2910001277923584,-5.189463,0.626712,-12.706162,0.040647,-0.032141,0.088962
0.2950000762939453,-5.106288,0.677029,-12.71643,0.039514,-0.030778,0.08782
0.2990000247955322,-5.001066,0.711304,-12.735051,0.038978,-0.028796,0.087255
0.30299997329711914,-4.905251,0.724793,-12.738324,0.038658,-0.027366,0.087355
0.30700016021728516,-4.796985,0.715834,-12.742628,0.039477,-0.025646,0.088427
0.312000036239624,-4.650467,0.663457,-12.707158,0.04035,-0.02392,0.090912
0.31599998474121094,-4.557906,0.614456,-12.722951,0.042478,-0.023038,0.093055
0.31999993324279785,-4.483976,0.541913,-12.727654,0.04484,-0.022366,0.094395
0.32400012016296387,-4.46832,0.455122,-12.719105,0.047366,-0.022538,0.097464
0.32899999618530273,-4.447262,0.370255,-12.723512,0.050034,-0.023241,0.099936
0.33299994468688965,-4.456151,0.274208,-12.71235,0.052124,-0.023511,0.102265
0.33700013160705566,-4.479352,0.228431,-12.713098,0.053763,-0.02478,0.104365
0.3410000801086426,-4.536066,0.172199,-12.708396,0.05497,-0.025712,0.105723
0.3450000286102295,-4.556443,0.125108,-12.720988,0.055899,-0.027359,0.107172
0.3489999771118164,-4.581512,0.115477,-12.715659,0.056197,-0.027739,0.108114
0.3540000915527344,-4.590989,0.14117,-12.735818,0.055379,-0.028367,0.107709
0.35899996757507324,-4.581188,0.199976,-12.733254,0.054474,-0.027322,0.106882
0.3619999885559082,-4.549879,0.24644,-12.712362,0.052836,-0.026928,0.105387
0.37000012397766113,-4.464592,0.371834,-12.665337,0.05002,-0.024551,0.100448
0.37000012397766113,-4.464592,0.371834,-12.665337,0.05002,-0.024551,0.100448
0.37400007247924805,-4.418701,0.417375,-12.648474,0.04873,-0.022935,0.098939
0.37800002098083496,-4.380061,0.471127,-12.606346,0.047996,-0.021482,0.097079
0.38300013542175293,-4.332141,0.514269,-12.564288,0.047739,-0.02065,0.095737
0.38700008392333984,-4.310051,0.534592,-12.549318,0.047367,-0.019683,0.094832
0.39100003242492676,-4.312449,0.555585,-12.544776,0.047512,-0.019115,0.094464
