Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.019043,-0.618383,-11.14552,0.046582,-0.032378,0.081931
0.020999908447265625,-4.033777,-0.636309,-11.149893,0.046736,-0.032577,0.082539
0.023000001907348633,-4.038507,-0.635339,-11.164726,0.046695,-0.032458,0.082888
0.026999950408935547,-4.033837,-0.631911,-11.147061,0.04668,-0.032229,0.082329
0.029999971389770508,-4.041409,-0.630812,-11.140122,0.046746,-0.0322,0.082388
0.03399991989135742,-4.047401,-0.627856,-11.146302,0.046471,-0.032159,0.082436
0.037999868392944336,-4.046995,-0.626487,-11.140492,0.04611,-0.032362,0.081704
0.04199981689453125,-4.031705,-0.617704,-11.145576,0.046629,-0.032444,0.08205
0.046000003814697266,-4.03708,-0.630498,-11.150373,0.046592,-0.031787,0.08231
0.04999995231628418,-4.031537,-0.615361,-11.168906,0.046691,-0.03153,0.082939
0.053999900817871094,-4.028541,-0.634966,-11.153349,0.046855,-0.031846,0.082367
0.06099987030029297,-4.032785,-0.618857,-11.129572,0.047144,-0.031621,0.081548
0.06499981880187988,-4.035203,-0.615395,-11.130786,0.046799,-0.032009,0.082074
0.0690000057220459,-4.044988,-0.60773,-11.126218,0.046692,-0.032048,0.081477
0.07199978828430176,-4.047205,-0.610336,-11.131946,0.046731,-0.032574,0.081965
0.07599997520446777,-4.056432,-0.617996,-11.120674,0.046677,-0.032362,0.081905
0.07999992370605469,-4.053156,-0.621873,-11.13097,0.046369,-0.031781,0.082047
0.0839998722076416,-4.05455,-0.619883,-11.135,0.046445,-0.032216,0.081509
0.08799982070922852,-4.048255,-0.626611,-11.12343,0.046627,-0.032382,0.081876
0.09200000762939453,-4.043078,-0.613658,-11.11303,0.046583,-0.032238,0.081566
0.09599995613098145,-4.047759,-0.620098,-11.126175,0.046397,-0.0327,0.082172
0.09999990463256836,-4.048864,-0.616276,-11.129379,0.046109,-0.032454,0.081783
0.10399985313415527,-4.042361,-0.610191,-11.125516,0.046279,-0.032615,0.081961
0.11099982261657715,-4.033544,-0.613549,-11.151415,0.046621,-0.032082,0.081672
