Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.807812,-0.145318,-8.94605,0.045371,-0.031784,0.080809
0.019999980926513672,-3.885544,-0.149342,-9.02365,0.045516,-0.033244,0.083949
0.02200007438659668,-3.878681,-0.15434,-9.054323,0.045538,-0.033351,0.083403
0.026000022888183594,-3.888231,-0.160267,-9.084914,0.045179,-0.033566,0.083221
0.029999971389770508,-3.904697,-0.161549,-9.11442,0.045115,-0.033501,0.082636
0.03399991989135742,-3.907209,-0.146571,-9.131067,0.045387,-0.033676,0.081423
0.03699994087219238,-3.896689,-0.13186,-9.121682,0.045061,-0.033206,0.08188
0.0409998893737793,-3.895542,-0.107979,-9.118451,0.04469,-0.033511,0.081976
0.04500007629394531,-3.88295,-0.080626,-9.089154,0.044257,-0.033451,0.081942
0.04900002479553223,-3.85979,-0.043371,-9.053242,0.04426,-0.033251,0.082309
0.053999900817871094,-3.814983,-0.03764,-9.014484,0.043724,-0.033155,0.081768
0.05800008773803711,-3.801442,-0.000566,-8.991826,0.043541,-0.031912,0.082025
0.06200003623962402,-3.765951,0.001218,-8.977224,0.043297,-0.029913,0.081625
0.06599998474121094,-3.712027,0.032567,-8.96669,0.043058,-0.028934,0.081791
0.07200002670288086,-3.660474,0.085899,-8.917754,0.042634,-0.025961,0.081813
0.07599997520446777,-3.616947,0.137478,-8.907019,0.042456,-0.025345,0.081948
0.07899999618530273,-3.596481,0.149016,-8.886308,0.041377,-0.024623,0.082589
0.08299994468688965,-3.567775,0.207566,-8.852862,0.041325,-0.024746,0.082448
0.08699989318847656,-3.563145,0.248888,-8.815569,0.040822,-0.024744,0.082303
0.09100008010864258,-3.563538,0.278509,-8.797145,0.040069,-0.024338,0.083764
0.09500002861022949,-3.553178,0.300152,-8.774264,0.040088,-0.024683,0.084252
0.0989999771118164,-3.558828,0.329053,-8.724902,0.04008,-0.025351,0.084238
0.10400009155273438,-3.567035,0.34678,-8.721637,0.04016,-0.026102,0.08437
0.10800004005432129,-3.594668,0.348889,-8.712989,0.039354,-0.026483,0.084001
0.1119999885559082,-3.597978,0.348664,-8.709618,0.038833,-0.02715,0.083871
0.11599993705749512,-3.616443,0.336352,-8.718506,0.0392,-0.027747,0.083994
0.12100005149841309,-3.664325,0.303619,-8.716469,0.039508,-0.029036,0.083883
0.125,-3.703122,0.258451,-8.714357,0.039962,-0.030141,0.082726
0.12899994850158691,-3.727033,0.210168,-8.69893,0.040342,-0.031425,0.082426
0.13299989700317383,-3.766986,0.180648,-8.708082,0.041378,-0.031869,0.082376
0.13700008392333984,-3.791602,0.159622,-8.687661,0.04238,-0.032692,0.081467
0.14100003242492676,-3.7923,0.113958,-8.669492,0.042924,-0.033413,0.080862
0.14499998092651367,-3.827568,0.087763,-8.648094,0.043794,-0.033241,0.080402
0.14899992942810059,-3.851443,0.072395,-8.685023,0.044449,-0.033176,0.079953
0.1529998779296875,-3.859091,0.059597,-8.669958,0.045241,-0.033455,0.079115
0.15899991989135742,-3.874601,0.054562,-8.656711,0.046209,-0.033819,0.078763
0.16299986839294434,-3.877489,0.072244,-8.675864,0.046366,-0.033856,0.079134
0.16700005531311035,-3.897907,0.066996,-8.698875,0.046174,-0.034085,0.078951
0.17100000381469727,-3.91195,0.076183,-8.672061,0.045974,-0.034461,0.079066
0.17499995231628418,-3.932316,0.098558,-8.67641,0.045271,-0.034777,0.079261
0.1789999008178711,-3.937375,0.134568,-8.663689,0.044569,-0.034867,0.080142
0.1830000877380371,-3.936525,0.173748,-8.649496,0.043648,-0.034761,0.08043
0.18700003623962402,-3.936536,0.212146,-8.620608,0.04306,-0.034592,0.080791
0.19099998474121094,-3.894543,0.256804,-8.60027,0.042767,-0.033941,0.080862
0.19499993324279785,-3.868312,0.309099,-8.60014,0.042577,-0.033647,0.0817
0.20000004768371582,-3.84605,0.361105,-8.607529,0.042545,-0.032168,0.081413
0.2049999237060547,-3.783954,0.383358,-8.601372,0.041565,-0.031602,0.082005
0.2089998722076416,-3.743905,0.41464,-8.592012,0.040514,-0.030058,0.082943
0.21300005912780762,-3.698376,0.438955,-8.582682,0.039971,-0.02936,0.083789
0.21700000762939453,-3.643618,0.455067,-8.55064,0.039754,-0.028652,0.084172
0.22099995613098145,-3.62189,0.495122,-8.548309,0.039601,-0.027686,0.084484
0.22499990463256836,-3.570169,0.499493,-8.532593,0.039878,-0.027535,0.085615
0.22900009155273438,-3.564436,0.495242,-8.531904,0.039631,-0.02674,0.085719
0.2330000400543213,-3.537499,0.510652,-8.494978,0.039552,-0.026719,0.08557
0.2369999885559082,-3.542412,0.513924,-8.511341,0.039513,-0.02648,0.086351
0.24199986457824707,-3.550215,0.505785,-8.506245,0.039628,-0.027463,0.085525
0.24600005149841309,-3.551421,0.507042,-8.512386,0.039767,-0.027523,0.08514
0.25,-3.55751,0.521239,-8.520722,0.039868,-0.027898,0.084098
0.25499987602233887,-3.592256,0.528298,-8.532734,0.038884,-0.028247,0.084218
0.2590000629425049,-3.611865,0.524974,-8.549871,0.038408,-0.028149,0.083867
0.2630000114440918,-3.616942,0.525425,-8.570434,0.037826,-0.028294,0.083446
0.2669999599456787,-3.643963,0.524022,-8.565796,0.037301,-0.02881,0.082981
0.2709999084472656,-3.645623,0.523262,-8.581627,0.037847,-0.02907,0.082881
0.27499985694885254,-3.651031,0.506761,-8.576994,0.037811,-0.028907,0.082723
0.27900004386901855,-3.66553,0.498138,-8.578096,0.038231,-0.028554,0.083005
0.2839999198913574,-3.664677,0.473002,-8.529051,0.039319,-0.028844,0.083715
0.28799986839294434,-3.669882,0.469732,-8.502263,0.040199,-0.029313,0.08394
0.29200005531311035,-3.693795,0.442516,-8.471558,0.041228,-0.029282,0.084134
0.29600000381469727,-3.690576,0.439118,-8.44972,0.042196,-0.029551,0.083218
0.2999999523162842,-3.695336,0.43107,-8.386613,0.042758,-0.029439,0.084129
0.3039999008178711,-3.699323,0.418791,-8.343559,0.043225,-0.029721,0.084277
0.30900001525878906,-3.72437,0.38945,-8.315791,0.043768,-0.029943,0.085463
0.312999963760376,-3.724695,0.372139,-8.277162,0.044195,-0.03001,0.085263
0.3169999122619629,-3.75286,0.374988,-8.232444,0.045061,-0.030735,0.085766
0.3209998607635498,-3.769311,0.375921,-8.164895,0.045024,-0.031233,0.085442
0.3259999752044678,-3.797819,0.383004,-8.123092,0.045359,-0.032591,0.085405
0.3299999237060547,-3.804688,0.412373,-8.127957,0.045445,-0.033519,0.085085
0.3339998722076416,-3.835927,0.395724,-8.139475,0.044643,-0.034592,0.085086
0.3380000591278076,-3.838143,0.391437,-8.135423,0.04419,-0.035243,0.085151
0.34200000762939453,-3.853309,0.404137,-8.180905,0.043309,-0.034722,0.084776
0.34599995613098145,-3.874374,0.401245,-8.238228,0.04251,-0.034933,0.084124
0.34999990463256836,-3.865523,0.42082,-8.321371,0.041098,-0.035022,0.083336
0.35500001907348633,-3.871386,0.427334,-8.353888,0.039696,-0.035043,0.082188
0.35899996757507324,-3.865341,0.446423,-8.409526,0.038268,-0.034436,0.081121
0.36299991607666016,-3.856778,0.468933,-8.4773,0.037325,-0.034086,0.080344
0.3680000305175781,-3.831042,0.476727,-8.526312,0.036008,-0.033448,0.079745
0.37199997901916504,-3.824726,0.482977,-8.548889,0.034895,-0.032281,0.079171
0.37599992752075195,-3.807229,0.492761,-8.557606,0.034477,-0.030468,0.078882
0.37999987602233887,-3.780338,0.504491,-8.51623,0.034012,-0.02997,0.077699
0.3840000629425049,-3.771231,0.532829,-8.51752,0.033335,-0.029482,0.077005
0.3880000114440918,-3.761244,0.528699,-8.498144,0.033753,-0.029502,0.076342
0.3919999599456787,-3.755576,0.552548,-8.447647,0.033786,-0.029072,0.076218
0.3959999084472656,-3.739388,0.556359,-8.399632,0.034115,-0.029084,0.076455
0.39999985694885254,-3.735318,0.558207,-8.35837,0.034983,-0.028972,0.076418
0.40400004386901855,-3.723919,0.554519,-8.270304,0.035947,-0.028645,0.07726
0.40799999237060547,-3.720054,0.568274,-8.256577,0.036849,-0.028431,0.078353
0.4140000343322754,-3.71933,0.562122,-8.172922,0.038838,-0.028726,0.079585
0.4179999828338623,-3.741293,0.566499,-8.147393,0.039656,-0.02842,0.081421
0.4219999313354492,-3.73544,0.551198,-8.134253,0.039997,-0.029014,0.08305
0.42599987983703613,-3.761467,0.55264,-8.13203,0.040671,-0.028679,0.085245
0.43000006675720215,-3.785529,0.53148,-8.175231,0.040825,-0.029471,0.086421
0.43400001525878906,-3.803874,0.52578,-8.16179,0.040798,-0.030947,0.087577
0.437999963760376,-3.803417,0.529937,-8.197409,0.041349,-0.031809,0.088517
0.4419999122619629,-3.829458,0.50997,-8.25971,0.041532,-0.031879,0.089309
0.4459998607635498,-3.817225,0.511197,-8.310307,0.041661,-0.032554,0.089059
0.44899988174438477,-3.818464,0.507875,-8.349799,0.041752,-0.032812,0.089249
0.4530000686645508,-3.794625,0.514958,-8.383942,0.041505,-0.032816,0.088961
0.45799994468688965,-3.784911,0.514157,-8.406937,0.041442,-0.032311,0.088739
0.46199989318847656,-3.748651,0.504059,-8.454734,0.040818,-0.03162,0.08869
0.4660000801086426,-3.716053,0.510178,-8.476612,0.039893,-0.030603,0.087681
0.4719998836517334,-3.639635,0.516616,-8.454936,0.039001,-0.029241,0.084829
0.4760000705718994,-3.629459,0.532519,-8.436502,0.038718,-0.027327,0.082693
0.48000001907348633,-3.579009,0.533005,-8.442957,0.038346,-0.026941,0.080975
0.48399996757507324,-3.538985,0.547491,-8.414748,0.03765,-0.026176,0.079063
0.48799991607666016,-3.513605,0.557284,-8.390323,0.037452,-0.026108,0.078458
0.4909999370574951,-3.49331,0.56366,-8.356444,0.036601,-0.025649,0.078117
0.49499988555908203,-3.473521,0.565381,-8.319657,0.036562,-0.025319,0.078716
0.49900007247924805,-3.470481,0.565066,-8.277342,0.03645,-0.025236,0.079382
0.503000020980835,-3.497381,0.545253,-8.233906,0.037082,-0.025139,0.079877
0.5079998970031738,-3.499138,0.540061,-8.182292,0.037765,-0.025762,0.080524
0.5139999389648438,-3.510093,0.541335,-8.143881,0.039332,-0.026464,0.080954
0.5179998874664307,-3.510185,0.529683,-8.092017,0.039988,-0.02704,0.081405
0.5220000743865967,-3.519041,0.512969,-8.095871,0.04008,-0.027524,0.082285
0.5260000228881836,-3.538454,0.496798,-8.083873,0.040132,-0.027809,0.08302
0.5299999713897705,-3.530571,0.482059,-8.080789,0.041106,-0.02825,0.083937
0.5329999923706055,-3.529635,0.453679,-8.096228,0.04151,-0.027759,0.083326
0.5369999408721924,-3.535402,0.447923,-8.137147,0.041753,-0.027896,0.083479
0.5409998893737793,-3.518003,0.43411,-8.150649,0.041888,-0.02821,0.083108
0.5450000762939453,-3.541394,0.423016,-8.190451,0.041783,-0.028041,0.084258
0.5490000247955322,-3.543516,0.424035,-8.198542,0.042042,-0.027887,0.08599
0.5529999732971191,-3.567829,0.43377,-8.209761,0.041903,-0.027683,0.086834
0.5580000877380371,-3.575161,0.457685,-8.202469,0.041716,-0.02831,0.087319
