Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.776769,-0.643147,-3.799112,0.068802,-0.153966,0.055074
0.019999980926513672,-4.80786,-0.584347,-7.774976,0.08294,-0.124407,0.060236
0.02200007438659668,-4.679939,-0.695078,-8.464953,0.072336,-0.138504,0.061422
0.026000022888183594,-4.58851,-0.549086,-9.083352,0.089683,-0.157604,0.061777
0.029999971389770508,-4.719099,-0.518007,-8.913612,0.10478,-0.141425,0.064999
0.03399991989135742,-4.693908,-0.645388,-8.717788,0.111786,-0.138377,0.068535
0.037999868392944336,-4.606032,-0.817193,-8.852957,0.114306,-0.154434,0.072479
0.04200005531311035,-4.677959,-0.858265,-9.176888,0.125273,-0.161043,0.071512
0.046000003814697266,-4.565923,-0.881961,-9.622116,0.135361,-0.173927,0.07027
0.04999995231628418,-4.380071,-0.953536,-10.424034,0.133051,-0.191585,0.068116
0.05500006675720215,-4.457155,-1.016029,-11.143122,0.138373,-0.159763,0.066086
0.05900001525878906,-4.382904,-0.92357,-11.486295,0.160683,-0.136956,0.067296
0.06299996376037598,-4.296812,-0.968862,-11.91381,0.176652,-0.119567,0.068036
0.06699991226196289,-4.330247,-0.946303,-12.232234,0.203819,-0.093605,0.068539
0.07200002670288086,-4.241765,-0.950392,-12.815542,0.229687,-0.078651,0.070216
0.07599997520446777,-4.097012,-1.142751,-14.101747,0.234692,-0.068578,0.072113
0.07999992370605469,-3.955067,-1.241499,-15.304576,0.220019,-0.054033,0.070156
0.0839998722076416,-3.833184,-1.14922,-16.662704,0.227227,-0.022596,0.066379
0.08800005912780762,-3.663156,-1.127783,-17.9278,0.225422,0.013326,0.064527
0.09200000762939453,-3.545171,-1.117733,-19.128412,0.220117,0.051895,0.064036
0.0969998836517334,-3.460166,-1.099567,-20.993008,0.219236,0.106577,0.063807
0.10100007057189941,-3.217428,-1.058623,-22.01498,0.218753,0.134942,0.064362
0.10500001907348633,-3.032283,-1.095044,-23.127484,0.21354,0.153397,0.0639
0.10899996757507324,-3.035027,-1.184669,-22.923656,0.190604,0.19193,0.062893
0.11299991607666016,-2.930586,-1.126791,-22.985986,0.201349,0.199721,0.061969
0.11699986457824707,-2.923194,-1.258684,-22.998796,0.192122,0.203854,0.060965
0.12100005149841309,-2.89061,-1.360357,-22.808128,0.185358,0.205086,0.059917
0.125,-2.817085,-1.429548,-21.894022,0.175588,0.189246,0.058886
0.12999987602233887,-2.896658,-1.413784,-21.603376,0.186322,0.178029,0.059254
0.13400006294250488,-2.915435,-1.409453,-21.255782,0.20872,0.16925,0.057154
0.13899993896484375,-2.92598,-1.18119,-22.728016,0.270912,0.197736,0.063888
0.14299988746643066,-2.317361,-1.440908,-23.501362,0.257269,0.143325,0.063155
0.14700007438659668,-2.70862,-1.610584,-25.203872,0.237651,0.161537,0.060348
0.1510000228881836,-2.928823,-1.213348,-27.109496,0.264062,0.251268,0.070153
