Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.911754,-1.210558,-12.317628,0.055344,-0.028713,0.079126
0.019999980926513672,-3.900822,-1.181277,-12.288281,0.054499,-0.028921,0.079699
0.021000146865844727,-3.893352,-1.184067,-12.299782,0.054679,-0.028988,0.079415
0.02500009536743164,-3.897834,-1.195059,-12.287305,0.054408,-0.028609,0.079508
0.029000043869018555,-3.908399,-1.172058,-12.287586,0.054707,-0.029376,0.080046
0.03299999237060547,-3.910093,-1.174377,-12.275375,0.054337,-0.029218,0.079729
0.03699994087219238,-3.924497,-1.183591,-12.278441,0.054467,-0.029318,0.080093
0.04200005531311035,-3.944057,-1.183678,-12.280706,0.054602,-0.029367,0.080659
0.046000003814697266,-3.94764,-1.182176,-12.266993,0.054589,-0.030211,0.080412
0.04999995231628418,-3.970364,-1.190197,-12.262593,0.0544,-0.029856,0.079612
0.054000139236450195,-3.965069,-1.174866,-12.267902,0.054636,-0.030099,0.079838
0.05800008773803711,-3.995036,-1.193306,-12.246904,0.054418,-0.030468,0.07965
0.06100010871887207,-3.974503,-1.205393,-12.247907,0.054317,-0.030912,0.079175
0.06700015068054199,-3.976627,-1.213816,-12.25193,0.054924,-0.030539,0.079316
0.0710000991821289,-3.977713,-1.216302,-12.258558,0.054781,-0.030186,0.079239
0.07500004768371582,-3.988794,-1.215771,-12.260012,0.055308,-0.030821,0.079619
0.07899999618530273,-3.992073,-1.235704,-12.256294,0.055526,-0.030487,0.079285
0.08299994468688965,-3.985438,-1.252559,-12.257859,0.055381,-0.030142,0.079142
0.08700013160705566,-3.97294,-1.245259,-12.258265,0.055802,-0.030183,0.079138
0.09200000762939453,-3.969327,-1.253188,-12.279873,0.055856,-0.029577,0.078682
0.09599995613098145,-3.966406,-1.267335,-12.254241,0.056012,-0.029834,0.078465
0.10000014305114746,-3.953916,-1.267256,-12.282624,0.056073,-0.029597,0.078622
0.10300016403198242,-3.948857,-1.264119,-12.2889,0.056179,-0.02941,0.07886
0.10899996757507324,-3.93195,-1.28105,-12.271984,0.056656,-0.029602,0.078633
0.11300015449523926,-3.928417,-1.28155,-12.289716,0.056602,-0.029569,0.078944
0.11700010299682617,-3.927566,-1.265793,-12.303273,0.056595,-0.029333,0.079199
0.12100005149841309,-3.903172,-1.286329,-12.299309,0.056452,-0.029272,0.07885
0.125,-3.914785,-1.292204,-12.302696,0.056134,-0.029068,0.079442
0.12899994850158691,-3.917552,-1.264395,-12.299279,0.056618,-0.02892,0.079307
0.13300013542175293,-3.927568,-1.259132,-12.298594,0.056115,-0.029126,0.079402
0.13700008392333984,-3.919244,-1.25075,-12.270482,0.055747,-0.028867,0.078843
0.14100003242492676,-3.92379,-1.245875,-12.269393,0.055118,-0.029511,0.079201
0.14499998092651367,-3.918291,-1.233892,-12.267124,0.055341,-0.029235,0.079238
0.1490001678466797,-3.918383,-1.212252,-12.263844,0.055192,-0.029002,0.07918
0.1530001163482666,-3.912946,-1.218842,-12.246123,0.05428,-0.029492,0.079111
0.15900015830993652,-3.911458,-1.192043,-12.247664,0.054135,-0.02872,0.079348
0.16300010681152344,-3.908979,-1.188857,-12.251639,0.05474,-0.028985,0.079426
0.16700005531311035,-3.89828,-1.189247,-12.250002,0.054204,-0.029115,0.079682
0.17100000381469727,-3.907272,-1.178866,-12.242094,0.053829,-0.029528,0.07843
0.17499995231628418,-3.906621,-1.192814,-12.240616,0.054153,-0.028979,0.079392
0.1790001392364502,-3.913086,-1.194645,-12.234187,0.054642,-0.028664,0.079111
0.1830000877380371,-3.907659,-1.209929,-12.251218,0.054493,-0.029438,0.079291
0.18600010871887207,-3.894744,-1.203279,-12.245962,0.054785,-0.029122,0.079395
0.19000005722045898,-3.908492,-1.202241,-12.239446,0.055005,-0.029705,0.0796
0.1940000057220459,-3.914525,-1.210769,-12.242329,0.0551,-0.029417,0.079343
0.19900012016296387,-3.902297,-1.219535,-12.255348,0.054886,-0.029528,0.079855
0.20300006866455078,-3.912019,-1.208843,-12.242536,0.055295,-0.029357,0.079367
0.2090001106262207,-3.895096,-1.216314,-12.231053,0.054843,-0.029517,0.078904
0.21300005912780762,-3.899693,-1.200203,-12.245473,0.0554,-0.029235,0.079214
0.21700000762939453,-3.888472,-1.204123,-12.233628,0.055171,-0.029369,0.078894
0.22099995613098145,-3.888335,-1.173308,-12.224905,0.054888,-0.029421,0.07906
0.22500014305114746,-3.878326,-1.180974,-12.242215,0.054889,-0.028916,0.078956
0.22800016403198242,-3.864109,-1.179593,-12.224679,0.05479,-0.028839,0.078418
0.23200011253356934,-3.87369,-1.173905,-12.225561,0.054927,-0.028738,0.078204
0.23600006103515625,-3.853719,-1.168934,-12.224264,0.054249,-0.029162,0.079023
0.24000000953674316,-3.855381,-1.148706,-12.220781,0.054293,-0.028819,0.078918
0.24399995803833008,-3.848962,-1.146848,-12.219694,0.054487,-0.028502,0.079171
0.25,-3.828403,-1.138283,-12.206956,0.054203,-0.028293,0.078932
0.25500011444091797,-3.819135,-1.119572,-12.213552,0.053981,-0.028034,0.079348
0.2590000629425049,-3.808936,-1.123568,-12.208506,0.053956,-0.027761,0.079002
0.2630000114440918,-3.784013,-1.095056,-12.212337,0.054119,-0.027975,0.079064
0.2669999599456787,-3.797933,-1.097135,-12.199562,0.053601,-0.027503,0.079059
0.26999998092651367,-3.795203,-1.092575,-12.186869,0.052889,-0.027303,0.07909
0.2740001678466797,-3.776414,-1.072509,-12.17527,0.052686,-0.027352,0.079077
0.2780001163482666,-3.779049,-1.060652,-12.183904,0.05289,-0.027559,0.079008
0.2820000648498535,-3.776814,-1.06071,-12.188498,0.052749,-0.027068,0.078652
0.28600001335144043,-3.771628,-1.031325,-12.1834,0.052695,-0.02768,0.078396
0.28999996185302734,-3.768162,-1.003769,-12.186307,0.052194,-0.027343,0.079143
0.29600000381469727,-3.775694,-1.012466,-12.195709,0.052446,-0.02743,0.079519
0.2999999523162842,-3.778947,-1.005593,-12.177105,0.052679,-0.028471,0.079498
0.3040001392364502,-3.786491,-0.997989,-12.183347,0.052567,-0.02811,0.079551
0.30900001525878906,-3.794192,-1.000322,-12.170086,0.052396,-0.028454,0.079427
0.312000036239624,-3.80773,-1.003977,-12.1602,0.052723,-0.027944,0.079798
0.31599998474121094,-3.805018,-0.998936,-12.161272,0.052502,-0.028745,0.079623
0.31999993324279785,-3.818284,-0.991359,-12.160149,0.052723,-0.028842,0.079885
0.32400012016296387,-3.826969,-0.980338,-12.155167,0.052446,-0.028446,0.080189
0.3280000686645508,-3.840441,-0.975736,-12.148377,0.052386,-0.028672,0.079862
0.3320000171661377,-3.83281,-0.968466,-12.166525,0.052741,-0.028936,0.080416
