Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.911795,-0.924278,-12.007094,0.048683,-0.03255,0.082137
0.019999980926513672,-3.877247,-0.913603,-12.0341,0.049951,-0.032316,0.082293
0.023999929428100586,-3.885987,-0.92802,-12.037488,0.05026,-0.032167,0.082243
0.029999971389770508,-3.872922,-0.945311,-12.053517,0.050773,-0.032284,0.08267
0.03299999237060547,-3.883497,-0.961773,-12.059622,0.050744,-0.031924,0.082269
0.03699994087219238,-3.882542,-0.955017,-12.04577,0.051018,-0.032039,0.082585
0.0409998893737793,-3.89038,-0.96337,-12.058864,0.050972,-0.032101,0.082501
0.04500007629394531,-3.906457,-0.980398,-12.063973,0.050955,-0.032056,0.082279
0.04999995231628418,-3.906264,-0.996527,-12.081908,0.051252,-0.031851,0.081785
0.053999900817871094,-3.900816,-0.972894,-12.065516,0.051508,-0.032243,0.082384
0.05800008773803711,-3.90072,-0.982638,-12.059871,0.051106,-0.032135,0.082146
0.06200003623962402,-3.904217,-0.969765,-12.066702,0.051089,-0.032211,0.081361
0.06599998474121094,-3.920261,-0.96946,-12.053514,0.050855,-0.032085,0.081566
0.06999993324279785,-3.915739,-0.974048,-12.067504,0.050182,-0.032431,0.081613
0.07500004768371582,-3.935957,-0.951857,-12.055448,0.050222,-0.032727,0.081505
0.07899999618530273,-3.943294,-0.935203,-12.045176,0.049784,-0.032425,0.081444
0.08299994468688965,-3.929727,-0.934972,-12.033304,0.049582,-0.032968,0.081513
0.08699989318847656,-3.939576,-0.903994,-12.008821,0.049548,-0.033035,0.081071
0.09100008010864258,-3.963102,-0.894782,-12.009319,0.048803,-0.03285,0.081286
0.09599995613098145,-3.967819,-0.888964,-12.018985,0.048611,-0.032734,0.081217
0.09999990463256836,-3.967772,-0.886155,-12.008335,0.049137,-0.033367,0.081433
0.10400009155273438,-3.997155,-0.890085,-12.011036,0.048863,-0.033402,0.081194
0.10800004005432129,-3.977793,-0.88755,-12.004778,0.048879,-0.033957,0.081607
0.1119999885559082,-4.002038,-0.889988,-11.994158,0.048865,-0.033942,0.081988
0.11700010299682617,-4.002432,-0.887448,-11.995164,0.049307,-0.033944,0.081593
0.12100005149841309,-4.003457,-0.904722,-12.00242,0.049114,-0.033694,0.082627
0.125,-4.006771,-0.89306,-11.99903,0.049394,-0.033853,0.081901
0.12899994850158691,-4.005421,-0.913598,-11.996765,0.049804,-0.033767,0.082263
0.13299989700317383,-4.009077,-0.904138,-12.02006,0.049857,-0.033458,0.082997
0.13700008392333984,-3.991177,-0.899279,-12.01777,0.049823,-0.033361,0.082572
0.14100003242492676,-3.99358,-0.907635,-12.025613,0.050022,-0.033025,0.083201
0.14599990844726562,-4.000802,-0.913117,-12.027468,0.049832,-0.033253,0.082849
0.15000009536743164,-3.991486,-0.902619,-12.034634,0.05003,-0.03297,0.08261
0.15400004386901855,-3.991237,-0.909588,-12.045934,0.049682,-0.033274,0.082308
0.15899991989135742,-3.991129,-0.901432,-12.042246,0.049677,-0.032913,0.082038
0.16300010681152344,-3.990683,-0.914197,-12.052431,0.04988,-0.032939,0.082245
0.16700005531311035,-3.992683,-0.926665,-12.031699,0.049898,-0.03331,0.081933
0.17100000381469727,-4.012707,-0.92181,-12.029262,0.050087,-0.033145,0.082025
0.17499995231628418,-4.010065,-0.917458,-12.036756,0.049641,-0.033606,0.0817
0.1789999008178711,-4.010911,-0.92439,-12.032643,0.04996,-0.034267,0.081801
0.1830000877380371,-4.019984,-0.922443,-12.041357,0.049683,-0.033305,0.081337
0.18700003623962402,-4.027039,-0.935026,-12.008788,0.049429,-0.033298,0.081077
0.19099998474121094,-4.012597,-0.919822,-12.016648,0.049567,-0.033958,0.08048
0.1960000991821289,-3.995666,-0.910234,-12.021898,0.049666,-0.03373,0.080898
0.20099997520446777,-4.008534,-0.912703,-12.006846,0.049429,-0.033257,0.080956
0.2049999237060547,-3.992167,-0.918897,-12.009027,0.049489,-0.033703,0.081367
0.2090001106262207,-3.995873,-0.928466,-12.012581,0.049357,-0.032944,0.080802
0.21300005912780762,-3.986503,-0.918284,-12.003903,0.049485,-0.033099,0.081309
0.21700000762939453,-3.985691,-0.909525,-12.012996,0.049686,-0.032969,0.081283
0.22099995613098145,-3.982518,-0.92474,-12.000506,0.049214,-0.033187,0.081447
0.22499990463256836,-3.988918,-0.910931,-12.015191,0.04943,-0.033216,0.081475
0.22900009155273438,-3.986492,-0.905247,-12.003118,0.049567,-0.033083,0.08168
0.2330000400543213,-3.97754,-0.917688,-12.021504,0.049081,-0.033143,0.081684
0.2369999885559082,-3.983224,-0.90504,-12.024609,0.04946,-0.033312,0.081806
0.24300003051757812,-3.977017,-0.90661,-11.992588,0.049264,-0.033082,0.082198
0.24699997901916504,-3.971548,-0.900045,-12.017212,0.04903,-0.03341,0.08221
0.25099992752075195,-3.972597,-0.874123,-12.008888,0.048903,-0.033124,0.082121
0.25500011444091797,-3.966191,-0.862899,-11.998918,0.048594,-0.033212,0.082064
0.2590000629425049,-3.943228,-0.842958,-12.006357,0.048283,-0.033062,0.082405
0.2630000114440918,-3.935128,-0.847027,-11.988366,0.048311,-0.03325,0.082418
0.2669999599456787,-3.937494,-0.829512,-11.982029,0.048114,-0.032631,0.082268
0.2709999084472656,-3.92318,-0.815879,-11.968849,0.04817,-0.032402,0.081995
0.27500009536743164,-3.933243,-0.816895,-11.956716,0.047464,-0.031863,0.081775
0.27900004386901855,-3.925514,-0.806062,-11.961645,0.047329,-0.032381,0.082364
0.2820000648498535,-3.917017,-0.786621,-11.968845,0.04753,-0.031715,0.082388
0.28800010681152344,-3.894689,-0.783492,-11.958689,0.046799,-0.032201,0.082437
0.2929999828338623,-3.890501,-0.762879,-11.951093,0.046829,-0.031847,0.082622
0.2969999313354492,-3.887674,-0.763445,-11.95894,0.046789,-0.03195,0.082891
0.30100011825561523,-3.890295,-0.775157,-11.956772,0.046718,-0.03211,0.082921
0.30500006675720215,-3.887799,-0.768442,-11.958422,0.047186,-0.031873,0.083103
0.30900001525878906,-3.854752,-0.778061,-11.97947,0.047403,-0.03216,0.083061
0.312999963760376,-3.872061,-0.810753,-11.990148,0.048056,-0.03203,0.083164
0.3169999122619629,-3.867549,-0.831522,-11.980732,0.04859,-0.031835,0.083349
0.3210000991821289,-3.874207,-0.866306,-12.001386,0.049087,-0.03216,0.083644
0.32400012016296387,-3.870438,-0.87727,-12.023352,0.049338,-0.032444,0.083377
0.3280000686645508,-3.896051,-0.912321,-12.022364,0.050432,-0.031906,0.083925
0.3320000171661377,-3.87182,-0.945543,-12.033533,0.050988,-0.032448,0.083751
0.3380000591278076,-3.876638,-0.983791,-12.027999,0.051162,-0.032334,0.082997
0.3429999351501465,-3.860753,-0.988853,-12.015029,0.051162,-0.032319,0.08254
0.3469998836517334,-3.847522,-0.992,-12.012964,0.050989,-0.031646,0.082151
0.3510000705718994,-3.842467,-0.995138,-12.024661,0.051298,-0.031532,0.081865
0.35500001907348633,-3.808554,-0.972315,-12.022802,0.050648,-0.03105,0.080993
0.35899996757507324,-3.787064,-0.963881,-12.006096,0.050342,-0.030778,0.080653
0.36299991607666016,-3.781404,-0.946639,-12.00734,0.050246,-0.02997,0.080271
0.3659999370574951,-3.756168,-0.947632,-11.995703,0.049722,-0.030054,0.079793
0.36999988555908203,-3.747884,-0.933757,-11.96925,0.049135,-0.029774,0.079932
0.37400007247924805,-3.728435,-0.914678,-11.956542,0.049136,-0.029354,0.079373
0.37800002098083496,-3.713449,-0.909137,-11.95024,0.048755,-0.029135,0.079697
0.3819999694824219,-3.697915,-0.911907,-11.950474,0.048751,-0.028776,0.080307
0.3880000114440918,-3.680068,-0.902128,-11.926357,0.048934,-0.029498,0.080188
0.39299988746643066,-3.696818,-0.891504,-11.937616,0.049018,-0.029462,0.081021
0.3970000743865967,-3.690805,-0.911939,-11.920678,0.048959,-0.029468,0.081219
0.4010000228881836,-3.708444,-0.929852,-11.929841,0.048963,-0.029736,0.082282
0.4049999713897705,-3.705143,-0.92371,-11.924746,0.049505,-0.030293,0.082738
0.40799999237060547,-3.714738,-0.937194,-11.929926,0.049672,-0.030378,0.082946
0.4119999408721924,-3.725378,-0.952188,-11.931262,0.049708,-0.030595,0.083206
0.4159998893737793,-3.723999,-0.955485,-11.937995,0.050253,-0.030864,0.082679
0.4200000762939453,-3.757256,-0.960323,-11.94809,0.050295,-0.031025,0.083142
0.4240000247955322,-3.76707,-0.985795,-11.942195,0.050565,-0.032006,0.083215
0.42799997329711914,-3.788578,-1.0097,-11.943144,0.050725,-0.031993,0.083269
0.43199992179870605,-3.79592,-1.00139,-11.938216,0.051117,-0.032566,0.083367
0.437999963760376,-3.808401,-0.998204,-11.940622,0.051161,-0.032493,0.083894
0.44300007820129395,-3.818224,-0.983183,-11.934886,0.050754,-0.03216,0.083699
0.44700002670288086,-3.805275,-0.984083,-11.922158,0.050585,-0.032536,0.083676
0.4500000476837158,-3.795163,-0.952824,-11.925984,0.050643,-0.032067,0.083864
0.45399999618530273,-3.783278,-0.955582,-11.921497,0.049904,-0.031899,0.082982
0.45799994468688965,-3.769793,-0.916208,-11.907295,0.050199,-0.031336,0.082155
0.46199989318847656,-3.731606,-0.919504,-11.90572,0.049551,-0.03132,0.081717
0.4660000801086426,-3.710301,-0.901799,-11.902416,0.048847,-0.030665,0.081677
0.4700000286102295,-3.703592,-0.883758,-11.889909,0.048285,-0.029994,0.081309
0.4739999771118164,-3.686725,-0.881018,-11.893535,0.048517,-0.029859,0.080834
0.4779999256134033,-3.684049,-0.874651,-11.896567,0.048621,-0.029564,0.080637
0.48200011253356934,-3.682336,-0.885542,-11.896755,0.04886,-0.029783,0.081128
