Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004000186920166016,-4.165312,-1.250777,-13.434444,0.057558,-0.026727,0.082375
0.019999980926513672,-3.84834,-1.060277,-13.500304,0.053722,-0.021613,0.08374
0.02200007438659668,-3.820369,-1.028586,-13.503898,0.052827,-0.022077,0.083446
0.026000022888183594,-3.764063,-0.961666,-13.524902,0.051994,-0.02117,0.083503
0.029999971389770508,-3.74214,-0.9036,-13.569774,0.050548,-0.02102,0.083532
0.03400015830993652,-3.705063,-0.84987,-13.580295,0.049497,-0.021016,0.083904
0.03800010681152344,-3.705973,-0.791763,-13.61533,0.050085,-0.021535,0.084376
0.04200005531311035,-3.701355,-0.780905,-13.631647,0.049251,-0.021234,0.084603
0.046000003814697266,-3.691317,-0.745737,-13.663682,0.049287,-0.022311,0.084523
0.05000019073486328,-3.739007,-0.781155,-13.718278,0.050056,-0.022836,0.084653
0.054000139236450195,-3.778142,-0.802737,-13.726557,0.050744,-0.024273,0.085076
0.05900001525878906,-3.839375,-0.854244,-13.745168,0.05223,-0.026774,0.085466
0.06400012969970703,-3.894639,-0.874996,-13.720783,0.052871,-0.028269,0.085556
0.06800007820129395,-3.955177,-0.880131,-13.742527,0.053708,-0.029532,0.085134
0.07200002670288086,-4.009297,-0.901989,-13.753047,0.053424,-0.03068,0.084101
0.07599997520446777,-4.050735,-0.90962,-13.790988,0.054028,-0.031396,0.082688
0.08000016212463379,-4.074164,-0.933728,-13.818883,0.054192,-0.031549,0.081301
0.0840001106262207,-4.090398,-0.938112,-13.842586,0.05502,-0.031652,0.081216
0.08800005912780762,-4.092095,-0.957022,-13.846486,0.055331,-0.031295,0.080503
0.09200000762939453,-4.072889,-0.964984,-13.857215,0.055571,-0.030816,0.080042
0.09600019454956055,-4.031403,-0.987142,-13.849526,0.055987,-0.029342,0.079888
0.0989999771118164,-4.010988,-1.002279,-13.873066,0.056802,-0.028638,0.078891
0.10400009155273438,-3.980672,-1.03543,-13.858725,0.0572,-0.027074,0.078664
0.10800004005432129,-3.973328,-1.068826,-13.838742,0.057992,-0.026413,0.078583
0.11400008201599121,-3.941519,-1.077689,-13.829804,0.058248,-0.026192,0.079057
0.11800003051757812,-3.940531,-1.062034,-13.831002,0.057992,-0.025734,0.078424
0.12199997901916504,-3.946084,-1.066019,-13.82657,0.057598,-0.025599,0.07787
0.12600016593933105,-3.976486,-1.047736,-13.828244,0.057323,-0.026089,0.078529
0.13000011444091797,-3.980425,-1.031967,-13.787526,0.056554,-0.025796,0.078662
0.13400006294250488,-3.976815,-1.006593,-13.752949,0.055673,-0.025906,0.07877
0.1380000114440918,-3.967281,-0.970323,-13.750577,0.055197,-0.025686,0.079592
0.14100003242492676,-3.964411,-0.955206,-13.76816,0.054673,-0.024636,0.080131
0.14499998092651367,-3.94882,-0.938324,-13.768595,0.054403,-0.024592,0.080488
0.1490001678466797,-3.941959,-0.895544,-13.791932,0.053705,-0.024707,0.080477
0.1530001163482666,-3.964452,-0.848892,-13.804866,0.051811,-0.024671,0.081078
0.15799999237060547,-3.94345,-0.818518,-13.811163,0.051083,-0.02566,0.081227
0.1640000343322754,-3.912232,-0.79299,-13.839002,0.050285,-0.024765,0.080479
0.1679999828338623,-4.274296,-0.80445,-13.98292,0.044246,0.011242,0.083248
0.17200016975402832,-4.887495,-0.633737,-14.244146,0.018397,0.222332,0.100527
0.17600011825561523,-3.804954,-0.451427,-14.452182,0.019415,0.225627,0.104189
0.18000006675720215,-2.803062,-0.589115,-14.571114,0.03659,0.1295,0.091504
0.1830000877380371,-2.834734,-0.725851,-14.812193,0.041927,0.100921,0.08375
0.18700003623962402,-3.087249,-0.433814,-15.938632,0.067941,0.136797,0.084337
0.19099998474121094,-3.39474,-0.445645,-17.302122,0.03078,0.272827,0.095471
0.19500017166137695,-1.444796,-0.513159,-15.429861,0.043662,0.125053,0.088527
0.19900012016296387,-1.826898,-0.84058,-15.417848,0.056791,0.062875,0.073961
0.20300006866455078,-3.030964,-0.942671,-15.418413,0.039635,0.185521,0.083183
0.2090001106262207,-2.336869,-0.790952,-14.787089,0.024048,0.253293,0.100083
0.21399998664855957,-2.334606,-0.790066,-15.320429,0.049705,0.26688,0.101814
0.21800017356872559,-2.523837,-0.78263,-16.977426,0.058645,0.270224,0.104297
0.2220001220703125,-2.48456,-0.079171,-22.025818,0.093766,0.312413,0.116813
0.22500014305114746,-2.401971,0.048595,-23.879516,0.077937,0.369009,0.12389
0.22900009155273438,-0.966663,0.094426,-21.719886,0.061027,0.29779,0.123186
0.2330000400543213,-0.086049,-0.304276,-20.953394,0.035318,0.143035,0.114026
0.2369999885559082,-1.462605,-0.445696,-21.690968,0.023398,0.214135,0.12296
0.24100017547607422,-2.143528,-0.370776,-21.458924,0.013459,0.353276,0.144094
0.24500012397766113,-1.707667,-0.394568,-20.779508,0.012042,0.372599,0.150859
0.24900007247924805,-1.83862,-0.419815,-20.31905,0.026439,0.394555,0.150147
0.25300002098083496,-1.839095,-0.509703,-20.594808,0.032721,0.380296,0.146787
0.2590000629425049,-1.332916,-0.479533,-19.997052,0.014712,0.33643,0.146462
0.26400017738342285,-1.422471,-0.454016,-19.811944,0.010328,0.34687,0.145386
0.2669999599456787,-1.645949,-0.32317,-19.039382,0.032333,0.380907,0.145768
0.2710001468658447,-1.581212,-0.401556,-18.288548,0.044555,0.394813,0.148286
