Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.035614,-0.655166,-11.2553,0.049102,-0.032253,0.081037
0.020999908447265625,-4.020592,-0.652507,-11.252171,0.048949,-0.031633,0.081943
0.020999908447265625,-4.020592,-0.652507,-11.252171,0.048949,-0.031633,0.081943
0.023999929428100586,-4.012419,-0.657793,-11.263886,0.049345,-0.032119,0.081217
0.0279998779296875,-4.016797,-0.639638,-11.265378,0.04936,-0.032247,0.081758
0.03299999237060547,-4.026803,-0.634672,-11.270905,0.048841,-0.031917,0.082173
0.03699994087219238,-4.013945,-0.650693,-11.254036,0.048982,-0.032174,0.081866
0.04200005531311035,-4.00287,-0.643421,-11.247119,0.048762,-0.032123,0.082312
0.046000003814697266,-4.017758,-0.631,-11.265094,0.048841,-0.032089,0.081793
0.04999995231628418,-4.012552,-0.640092,-11.253953,0.048495,-0.032005,0.082284
0.053999900817871094,-4.004421,-0.626622,-11.243008,0.048517,-0.031739,0.082101
0.05800008773803711,-3.999077,-0.620582,-11.233601,0.048514,-0.031426,0.082083
0.06200003623962402,-3.991962,-0.616465,-11.243237,0.048489,-0.031616,0.081977
0.06599998474121094,-3.983549,-0.610239,-11.249653,0.048251,-0.031687,0.081275
0.06999993324279785,-3.975454,-0.620881,-11.245186,0.048054,-0.031339,0.081467
0.07399988174438477,-3.965484,-0.617584,-11.256112,0.048138,-0.03127,0.081545
0.07899999618530273,-3.949333,-0.621448,-11.255254,0.048252,-0.031281,0.081916
0.0840001106262207,-3.939534,-0.604436,-11.272428,0.04853,-0.031539,0.081715
0.08800005912780762,-3.93291,-0.606579,-11.255474,0.048392,-0.031119,0.081686
0.09200000762939453,-3.930691,-0.603938,-11.258332,0.0486,-0.03076,0.081973
0.09599995613098145,-3.902637,-0.593458,-11.240305,0.048567,-0.031286,0.082678
0.09999990463256836,-3.919067,-0.600335,-11.235432,0.048138,-0.030543,0.082814
0.10400009155273438,-3.905795,-0.596975,-11.244102,0.048052,-0.030246,0.082561
0.10800004005432129,-3.892622,-0.605506,-11.232887,0.048036,-0.030602,0.082719
0.1119999885559082,-3.891259,-0.607956,-11.24382,0.048164,-0.030549,0.082033
0.11599993705749512,-3.861429,-0.59608,-11.248367,0.048365,-0.03062,0.082816
0.11999988555908203,-3.862162,-0.596839,-11.255841,0.048617,-0.030743,0.082443
0.125,-3.855643,-0.592133,-11.240887,0.04822,-0.03036,0.082485
0.12899994850158691,-3.841249,-0.590425,-11.238748,0.048399,-0.030499,0.082925
0.13400006294250488,-3.852613,-0.593088,-11.234944,0.048135,-0.029984,0.082723
0.1380000114440918,-3.851046,-0.585144,-11.247327,0.048759,-0.030285,0.083182
0.1419999599456787,-3.853384,-0.598323,-11.23326,0.048453,-0.030707,0.082457
0.14599990844726562,-3.855824,-0.589384,-11.244772,0.048307,-0.030336,0.083239
0.15000009536743164,-3.855893,-0.610001,-11.226786,0.048151,-0.030622,0.083206
0.15400004386901855,-3.852362,-0.603709,-11.21974,0.048555,-0.03083,0.082971
0.15799999237060547,-3.858306,-0.606718,-11.208956,0.048819,-0.030519,0.082829
0.16199994087219238,-3.848257,-0.615371,-11.214612,0.048349,-0.030311,0.08204
0.16700005531311035,-3.856199,-0.615124,-11.201497,0.048749,-0.031037,0.082203
0.17100000381469727,-3.862999,-0.616345,-11.19668,0.048386,-0.0309,0.081464
0.17499995231628418,-3.873896,-0.6302,-11.177632,0.048849,-0.031053,0.081737
0.1789999008178711,-3.878427,-0.611163,-11.181143,0.048881,-0.030886,0.081725
0.1830000877380371,-3.872766,-0.625975,-11.177634,0.049076,-0.031246,0.080832
0.18799996376037598,-3.880044,-0.641912,-11.186733,0.0489,-0.031244,0.081104
0.1919999122619629,-3.877188,-0.643918,-11.173606,0.048989,-0.031128,0.080553
0.1960000991821289,-3.863645,-0.633814,-11.185998,0.049023,-0.031037,0.080601
0.20000004768371582,-3.874582,-0.644149,-11.186471,0.048911,-0.030913,0.08047
0.20399999618530273,-3.868316,-0.658444,-11.200921,0.048923,-0.030915,0.080415
0.2090001106262207,-3.861574,-0.653296,-11.183354,0.049336,-0.031076,0.080565
0.21300005912780762,-3.864966,-0.670454,-11.17349,0.049836,-0.03021,0.081208
0.21700000762939453,-3.857514,-0.685809,-11.182862,0.049711,-0.030066,0.080953
0.22099995613098145,-3.848063,-0.676241,-11.174919,0.049494,-0.030593,0.081366
0.22499990463256836,-3.841336,-0.698734,-11.18223,0.049681,-0.030678,0.081577
0.22900009155273438,-3.858218,-0.690485,-11.174616,0.050368,-0.030503,0.08174
0.2330000400543213,-3.857788,-0.707826,-11.162538,0.049734,-0.030431,0.081698
0.23799991607666016,-3.873566,-0.7038,-11.169633,0.05015,-0.030457,0.081731
0.24200010299682617,-3.866665,-0.707603,-11.157033,0.050481,-0.030566,0.082575
0.24600005149841309,-3.871584,-0.717146,-11.157866,0.05014,-0.03074,0.082218
0.25099992752075195,-3.89989,-0.718636,-11.147608,0.050352,-0.030954,0.082071
0.25499987602233887,-3.882359,-0.723611,-11.13114,0.050242,-0.031128,0.082535
0.2590000629425049,-3.886611,-0.71821,-11.144588,0.050296,-0.030836,0.082393
