Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.107102,1.175051,-12.346714,0.029258,-0.023779,0.082995
0.019999980926513672,-3.272498,0.957006,-12.114426,0.033881,-0.026396,0.079461
0.019999980926513672,-3.272498,0.957006,-12.114426,0.033881,-0.026396,0.079461
0.023999929428100586,-3.301445,0.908494,-12.088694,0.03471,-0.02692,0.078769
0.0279998779296875,-3.334242,0.848944,-12.063896,0.035108,-0.027125,0.078562
0.031999826431274414,-3.368683,0.803885,-12.058364,0.036007,-0.027255,0.07814
0.03699994087219238,-3.417955,0.745053,-12.040051,0.037627,-0.027836,0.077422
0.0409998893737793,-3.453098,0.711885,-12.036616,0.039235,-0.027734,0.076491
0.046000003814697266,-3.492309,0.680325,-12.028601,0.038765,-0.028507,0.075524
0.04999995231628418,-3.533144,0.656754,-12.006958,0.039041,-0.028964,0.074963
0.053999900817871094,-3.584826,0.654957,-12.005298,0.039215,-0.029638,0.074331
0.05799984931945801,-3.609832,0.654887,-12.013487,0.038945,-0.030587,0.074336
0.06199979782104492,-3.630972,0.681403,-11.978076,0.038637,-0.030458,0.074951
0.06599998474121094,-3.650558,0.691553,-12.004221,0.037869,-0.030831,0.07628
0.06999993324279785,-3.663457,0.722554,-11.983949,0.037312,-0.030486,0.077449
0.07399988174438477,-3.672716,0.748849,-11.999305,0.036265,-0.03061,0.078923
0.07899999618530273,-3.659256,0.792874,-12.008111,0.034945,-0.02987,0.081355
0.08299994468688965,-3.67013,0.831402,-12.03267,0.033792,-0.030147,0.083789
0.08699989318847656,-3.684391,0.84786,-12.033089,0.032809,-0.030248,0.08591
0.09099984169006348,-3.684847,0.864354,-12.036951,0.032228,-0.030629,0.087823
0.09599995613098145,-3.683847,0.859425,-12.053045,0.03172,-0.030801,0.090526
0.09999990463256836,-3.687491,0.857109,-12.041624,0.032551,-0.03044,0.092882
0.10399985313415527,-3.705434,0.814918,-12.056076,0.03406,-0.030472,0.09419
0.10799980163574219,-3.726414,0.768966,-12.047016,0.035944,-0.030519,0.094057
0.1119999885559082,-3.798348,0.726266,-12.006678,0.036771,-0.030159,0.091778
0.11599993705749512,-3.848189,0.672311,-11.938843,0.038377,-0.03073,0.088723
0.12099981307983398,-3.916857,0.619198,-11.82819,0.039791,-0.031497,0.085008
0.125,-3.974025,0.593269,-11.747707,0.041004,-0.031881,0.083332
0.12899994850158691,-4.025675,0.587126,-11.655491,0.041534,-0.032134,0.080263
0.13299989700317383,-4.073296,0.61241,-11.59664,0.041171,-0.032954,0.078312
0.13699984550476074,-4.122401,0.643477,-11.563452,0.040584,-0.033105,0.07643
0.14099979400634766,-4.18804,0.693436,-11.528806,0.038661,-0.034294,0.075387
0.14599990844726562,-4.241327,0.760335,-11.50459,0.037374,-0.0349,0.074693
0.14999985694885254,-4.277484,0.823389,-11.434276,0.035827,-0.036371,0.07349
0.15399980545043945,-4.337735,0.878936,-11.404097,0.034592,-0.036986,0.074214
0.15799999237060547,-4.364287,0.928679,-11.37688,0.033435,-0.038022,0.074022
0.16299986839294434,-4.397361,1.003654,-11.359027,0.031496,-0.039139,0.075305
0.16699981689453125,-4.425166,1.050913,-11.353857,0.030231,-0.039845,0.076822
0.17100000381469727,-4.431056,1.060428,-11.326093,0.028626,-0.040046,0.078384
0.17499995231628418,-4.421683,1.075794,-11.3048,0.028504,-0.039843,0.080603
0.1789999008178711,-4.413144,1.090908,-11.305694,0.028205,-0.039195,0.082815
0.182999849319458,-4.372858,1.07549,-11.316551,0.027931,-0.038484,0.08474
0.18699979782104492,-4.339038,1.080526,-11.342466,0.02755,-0.03845,0.086503
0.1919999122619629,-4.323033,1.062274,-11.372898,0.028115,-0.037394,0.087826
0.1959998607635498,-4.277478,1.005968,-11.41432,0.028519,-0.03748,0.088233
0.19999980926513672,-4.267344,0.948969,-11.447541,0.029602,-0.036617,0.089229
0.2049999237060547,-4.250813,0.817297,-11.444762,0.032701,-0.035696,0.087769
0.2089998722076416,-4.26537,0.718241,-11.400265,0.036179,-0.035181,0.086296
0.21299982070922852,-4.266423,0.627802,-11.3414,0.03882,-0.035182,0.084522
0.21700000762939453,-4.250752,0.568112,-11.316865,0.040641,-0.03434,0.082643
0.22099995613098145,-4.261678,0.508976,-11.316612,0.041608,-0.034349,0.081063
0.22499990463256836,-4.261977,0.47657,-11.271564,0.042035,-0.033637,0.078955
0.22899985313415527,-4.266462,0.460153,-11.240527,0.042455,-0.033429,0.078385
0.2329998016357422,-4.276032,0.455703,-11.21364,0.043136,-0.033496,0.077852
0.2369999885559082,-4.303446,0.455886,-11.206181,0.042169,-0.033894,0.077698
0.24199986457824707,-4.322997,0.508067,-11.187658,0.041423,-0.034288,0.077787
0.24699997901916504,-4.344872,0.539453,-11.163723,0.040002,-0.035738,0.077803
0.25099992752075195,-4.376158,0.588681,-11.142551,0.038294,-0.036211,0.079025
0.25499987602233887,-4.403342,0.606093,-11.114867,0.036731,-0.037281,0.078765
0.2589998245239258,-4.410402,0.640639,-11.104174,0.0361,-0.037712,0.080245
0.2630000114440918,-4.412239,0.650638,-11.114186,0.034976,-0.038386,0.082045
0.2669999599456787,-4.399307,0.649696,-11.123428,0.034869,-0.038701,0.08323
0.2709999084472656,-4.386532,0.639395,-11.148966,0.03418,-0.038261,0.083923
0.27499985694885254,-4.345987,0.643083,-11.176712,0.034,-0.038193,0.085234
0.27899980545043945,-4.317956,0.619074,-11.243516,0.033731,-0.038064,0.086183
0.28299999237060547,-4.258015,0.59609,-11.269706,0.034401,-0.037373,0.088254
0.28600001335144043,-4.213462,0.563632,-11.302364,0.034086,-0.036931,0.090078
0.2909998893737793,-4.163482,0.508318,-11.349842,0.035214,-0.035252,0.091464
0.2969999313354492,-4.102618,0.403502,-11.405778,0.037951,-0.033247,0.091777
0.30099987983703613,-4.043935,0.337794,-11.409524,0.038989,-0.032396,0.091105
0.30499982833862305,-4.038464,0.311811,-11.440026,0.040693,-0.031457,0.090518
0.30900001525878906,-4.002356,0.275268,-11.464411,0.041406,-0.031037,0.088617
0.312999963760376,-3.96475,0.231544,-11.497435,0.041889,-0.030266,0.08646
0.3169999122619629,-3.97144,0.197564,-11.509887,0.04285,-0.030115,0.083613
0.3209998607635498,-3.979642,0.165004,-11.524012,0.043944,-0.029917,0.080797
0.3249998092651367,-3.994462,0.125661,-11.541655,0.044737,-0.030802,0.078686
0.3279998302459717,-4.017572,0.091286,-11.536616,0.045618,-0.031352,0.077243
0.3319997787475586,-4.052908,0.052914,-11.541393,0.046338,-0.032381,0.076342
0.3359999656677246,-4.100107,0.030527,-11.540678,0.047006,-0.03287,0.075406
0.3409998416900635,-4.12253,0.027291,-11.527104,0.047582,-0.034169,0.075305
0.3469998836517334,-4.161528,0.045972,-11.507039,0.046034,-0.034746,0.076307
0.3509998321533203,-4.166827,0.074207,-11.47918,0.045571,-0.03576,0.077241
0.3549997806549072,-4.157073,0.075387,-11.418027,0.044662,-0.036078,0.077399
0.35899996757507324,-4.154323,0.091412,-11.363023,0.044451,-0.036154,0.078808
0.36299991607666016,-4.125543,0.098741,-11.304036,0.043371,-0.036496,0.079908
0.36699986457824707,-4.117689,0.126572,-11.29697,0.041876,-0.036166,0.081289
0.36999988555908203,-4.083032,0.152261,-11.266174,0.041481,-0.035272,0.082295
0.37399983406066895,-4.040413,0.178188,-11.236138,0.040595,-0.034661,0.083218
0.37799978256225586,-4.00908,0.186477,-11.2167,0.040431,-0.033637,0.083925
0.3819999694824219,-3.961733,0.183354,-11.199083,0.04127,-0.032243,0.084432
0.38699984550476074,-3.955001,0.18898,-11.16078,0.042122,-0.031282,0.084016
0.39299988746643066,-3.953471,0.195815,-11.080463,0.042212,-0.031034,0.082019
0.3969998359680176,-3.977644,0.244454,-11.042475,0.041865,-0.031248,0.080737
0.4009997844696045,-3.998969,0.27601,-10.981378,0.040905,-0.030842,0.079568
0.4049999713897705,-4.012073,0.329714,-10.95334,0.041015,-0.032148,0.078403
0.4089999198913574,-4.045407,0.363846,-10.906774,0.040482,-0.031984,0.078023
0.4119999408721924,-4.066575,0.389133,-10.879453,0.039073,-0.032712,0.077629
0.4159998893737793,-4.104699,0.424117,-10.84928,0.039367,-0.033532,0.0766
0.4199998378753662,-4.119953,0.503271,-10.860371,0.037487,-0.03366,0.076789
0.4239997863769531,-4.123813,0.544028,-10.863119,0.036402,-0.033631,0.078141
0.42799997329711914,-4.153986,0.581552,-10.865321,0.035592,-0.035014,0.07832
0.43199992179870605,-4.136052,0.615255,-10.835924,0.035429,-0.035372,0.079369
0.4369997978210449,-4.143924,0.627756,-10.823871,0.034635,-0.035614,0.080861
0.44299983978271484,-4.124159,0.6293,-10.796988,0.03459,-0.03542,0.082242
0.44699978828430176,-4.06471,0.616512,-10.814945,0.034933,-0.035879,0.083671
0.4509999752044678,-4.039855,0.606025,-10.844963,0.035281,-0.035247,0.084463
0.45399999618530273,-3.995633,0.594712,-10.849712,0.035415,-0.034659,0.08536
0.45799994468688965,-3.945182,0.551851,-10.875616,0.036576,-0.03361,0.086484
0.46199989318847656,-3.883866,0.499163,-10.845772,0.037811,-0.032411,0.087704
0.4659998416900635,-3.805849,0.46549,-10.826178,0.03954,-0.030769,0.088573
0.4699997901916504,-3.7543,0.42627,-10.821962,0.040607,-0.029725,0.089002
0.4739999771118164,-3.720546,0.410692,-10.82542,0.041517,-0.02868,0.088662
0.4779999256134033,-3.691719,0.417409,-10.796196,0.041139,-0.027107,0.088244
0.48199987411499023,-3.694092,0.435251,-10.767511,0.041195,-0.027271,0.086316
0.4869999885559082,-3.697358,0.444977,-10.76153,0.04133,-0.027189,0.084968
0.4909999370574951,-3.721612,0.479522,-10.727145,0.040336,-0.02675,0.083145
0.495999813079834,-3.738968,0.538862,-10.685711,0.039265,-0.02816,0.081247
0.5,-3.784213,0.580499,-10.665732,0.038705,-0.028734,0.079327
0.5039999485015869,-3.827081,0.620165,-10.648598,0.037377,-0.030496,0.07846
0.5079998970031738,-3.880692,0.672946,-10.633037,0.036323,-0.031911,0.078022
0.5119998455047607,-3.924286,0.703385,-10.618237,0.03513,-0.032442,0.078024
0.5159997940063477,-3.947356,0.695034,-10.640233,0.03442,-0.033698,0.07839
0.5199999809265137,-3.943012,0.707206,-10.651654,0.034297,-0.034022,0.079429
0.5239999294281006,-3.927406,0.708285,-10.659169,0.034344,-0.034204,0.079611
0.5279998779296875,-3.906646,0.665658,-10.713901,0.034275,-0.033914,0.080659
0.5339999198913574,-3.873868,0.637529,-10.77335,0.035565,-0.032863,0.080434
0.5379998683929443,-3.842362,0.58589,-10.803282,0.036447,-0.032366,0.080569
0.5419998168945312,-3.814348,0.527229,-10.884541,0.037399,-0.031592,0.080448
0.5460000038146973,-3.77807,0.458585,-10.925085,0.03878,-0.03216,0.080274
0.5499999523162842,-3.752649,0.41673,-10.992711,0.039783,-0.03088,0.080802
0.5539999008178711,-3.712392,0.370951,-11.056304,0.040428,-0.030344,0.081688
0.557999849319458,-3.675748,0.323693,-11.112198,0.042043,-0.029798,0.08328
0.5619997978210449,-3.648406,0.308536,-11.153145,0.04254,-0.029275,0.084229
0.5659999847412109,-3.648926,0.305791,-11.211336,0.042562,-0.02885,0.085099
0.5699999332427979,-3.622711,0.29689,-11.234024,0.04255,-0.028366,0.084616
0.5749998092651367,-3.618043,0.302694,-11.308216,0.042572,-0.029108,0.084401
0.5789999961853027,-3.622598,0.311198,-11.314186,0.042339,-0.028508,0.083703
0.5829999446868896,-3.614364,0.312566,-11.362915,0.042614,-0.028551,0.084173
0.5879998207092285,-3.628709,0.304832,-11.400275,0.042971,-0.028763,0.083198
0.5920000076293945,-3.633824,0.29245,-11.45717,0.043029,-0.028862,0.081934
0.5959999561309814,-3.646139,0.295926,-11.513522,0.043153,-0.029219,0.0809
0.5999999046325684,-3.654166,0.297156,-11.56844,0.042108,-0.029553,0.080032
0.6039998531341553,-3.723463,0.37116,-11.656527,0.047107,-0.026804,0.078272
0.6079998016357422,-5.231164,1.196967,-12.333752,0.161298,0.203096,0.074369
0.6119999885559082,-5.016988,0.861188,-12.196825,0.141528,0.342738,0.079673
0.6169998645782471,-2.65604,0.148281,-12.254016,0.048449,0.095021,0.088959
0.620999813079834,-2.45391,0.070131,-13.031707,0.064614,0.020189,0.077537
0.625,-2.985264,0.420989,-13.581424,0.122604,0.087201,0.063423
0.6289999485015869,-3.326788,0.39755,-13.678803,0.136881,0.182419,0.057668
0.6339998245239258,-3.114672,0.104459,-13.7988,0.106567,0.194888,0.062842
0.6380000114440918,-2.744296,0.040983,-14.162132,0.100366,0.148855,0.068716
0.6419999599456787,-2.641649,0.120712,-14.769034,0.117308,0.126707,0.068531
0.6459999084472656,-2.720827,0.126818,-15.472873,0.126733,0.143972,0.067642
0.6499998569488525,-2.777812,0.082306,-16.290477,0.117976,0.171649,0.069386
0.6539998054504395,-2.713953,0.040664,-17.01028,0.107967,0.178449,0.071867
0.6589999198913574,-2.572541,0.037897,-17.655072,0.103194,0.166741,0.074212
0.6629998683929443,-2.523874,0.052766,-17.589594,0.100827,0.159986,0.074849
0.6669998168945312,-2.641489,0.096673,-17.791526,0.11255,0.17891,0.074911
0.6710000038146973,-2.66029,-0.031296,-16.648805,0.0994,0.193332,0.076174
0.6749999523162842,-2.385028,-0.127758,-14.947242,0.091393,0.147883,0.077877
0.679999828338623,-2.338298,-0.384449,-14.319628,0.08865,0.099306,0.075728
0.6840000152587891,-3.187845,-0.205087,-14.14287,0.131472,0.173061,0.070887
0.687999963760376,-3.357875,0.105011,-14.730093,0.2192,0.203114,0.073818
0.6919999122619629,-2.773077,-0.246847,-15.741648,0.190449,0.129734,0.081116
0.6959998607635498,-2.438387,-0.2872,-19.349312,0.218621,0.062923,0.083721
0.6999998092651367,-2.466306,-0.350589,-22.113776,0.170043,0.074489,0.080036
0.7049999237060547,-2.38334,0.018454,-22.180844,0.134765,0.120351,0.074151
0.7089998722076416,-2.507776,-0.253549,-19.439188,0.043402,0.206392,0.071469
0.7129998207092285,-1.668972,-0.087719,-17.72101,0.066237,0.115874,0.078939
0.7170000076293945,-1.699704,-0.521402,-16.92414,0.118279,0.022734,0.082914
0.7209999561309814,-3.028907,-0.534266,-17.222452,0.201378,0.10204,0.080641
0.7259998321533203,-3.660732,-0.42105,-17.304736,0.270682,0.182007,0.08209
0.7299997806549072,-3.127564,-0.751246,-16.905744,0.252915,0.127885,0.088574
0.7339999675750732,-2.69578,-0.92101,-17.4116,0.241897,0.0449,0.090865
0.7379999160766602,-2.57657,-0.889885,-17.761166,0.216962,0.024066,0.086297
0.7419998645782471,-2.791135,-0.659942,-17.879592,0.217986,0.0771,0.081078
