Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004999876022338867,-3.883906,0.550737,-13.508816,0.03811,-0.025056,0.079309
0.019999980926513672,-3.910926,0.347015,-13.434758,0.043286,-0.022733,0.080435
0.021999835968017578,-3.927554,0.309417,-13.431384,0.044698,-0.023248,0.080271
0.026000022888183594,-4.012245,0.246613,-13.398816,0.046721,-0.024373,0.079192
0.029999971389770508,-4.078145,0.197581,-13.374278,0.047828,-0.02479,0.07877
0.03399991989135742,-4.134638,0.141024,-13.347096,0.048329,-0.026213,0.078221
0.037999868392944336,-4.205502,0.116718,-13.316001,0.049476,-0.026889,0.077118
0.04199981689453125,-4.284526,0.102878,-13.237983,0.049506,-0.027854,0.075748
0.04699993133544922,-4.336417,0.093859,-13.176231,0.048951,-0.028883,0.074937
0.05099987983703613,-4.367417,0.121799,-13.144531,0.047956,-0.029631,0.073709
0.05499982833862305,-4.367008,0.165882,-13.101305,0.046531,-0.02998,0.073765
0.05900001525878906,-4.345687,0.223493,-13.104322,0.045027,-0.029475,0.074422
0.06299996376037598,-4.339736,0.282957,-13.101305,0.043871,-0.029483,0.075005
0.06699991226196289,-4.328926,0.329819,-13.0821,0.042188,-0.029345,0.075312
0.07200002670288086,-4.323741,0.387378,-13.062133,0.041169,-0.02981,0.076268
0.07599997520446777,-4.317482,0.4339,-13.038553,0.039329,-0.030219,0.076039
0.07999992370605469,-4.346175,0.448025,-13.001582,0.038956,-0.030717,0.076575
0.0839998722076416,-4.411771,0.399907,-12.978691,0.040005,-0.031407,0.077286
0.08899998664855957,-4.513204,0.293933,-12.883882,0.042306,-0.032998,0.077878
0.09299993515014648,-4.602578,0.208004,-12.823129,0.044702,-0.034389,0.077592
0.0969998836517334,-4.653123,0.154239,-12.743511,0.045748,-0.035422,0.076151
0.10099983215332031,-4.714179,0.104163,-12.69624,0.046504,-0.036285,0.075785
0.10500001907348633,-4.747871,0.081729,-12.664491,0.047679,-0.036533,0.075346
0.10899996757507324,-4.778593,0.045618,-12.627045,0.049047,-0.037156,0.074501
0.11299991607666016,-4.805664,0.009426,-12.58614,0.049128,-0.036897,0.07473
