Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.442522,-2.077433,-6.028492,0.290491,-0.01453,0.07873
0.020999908447265625,-4.200382,-1.805439,-5.118933,0.242041,-0.115301,0.083659
0.020999908447265625,-4.200382,-1.805439,-5.118933,0.242041,-0.115301,0.083659
0.026000022888183594,-4.265264,-1.64935,-5.44598,0.232359,-0.134562,0.083866
0.029999971389770508,-4.334167,-1.595929,-5.697586,0.219321,-0.133359,0.084229
0.03399991989135742,-4.262091,-1.589025,-6.213434,0.198165,-0.138349,0.086325
0.037999868392944336,-4.125454,-1.395233,-6.530011,0.191508,-0.157072,0.087761
0.04199981689453125,-4.342301,-1.230869,-6.635143,0.180726,-0.145886,0.087422
0.046000003814697266,-4.238674,-1.077407,-6.832677,0.16947,-0.139226,0.090052
0.04999995231628418,-3.930128,-1.012579,-7.082117,0.152747,-0.165423,0.09149
0.053999900817871094,-4.198388,-0.824103,-7.304756,0.142061,-0.142935,0.088121
0.05900001525878906,-3.937072,-0.741895,-8.000935,0.122061,-0.144574,0.089878
0.06299996376037598,-3.905665,-0.557229,-9.059622,0.099066,-0.136464,0.088655
0.06799983978271484,-3.885879,-0.092423,-9.34308,0.110827,-0.123699,0.081275
0.07200002670288086,-4.010632,0.187866,-9.251388,0.120534,-0.070049,0.086894
0.07599997520446777,-3.614427,0.069589,-9.446456,0.109015,-0.064613,0.090464
0.07999992370605469,-3.415631,0.148724,-9.736174,0.097282,-0.065514,0.091791
0.0839998722076416,-3.518086,0.337755,-10.013148,0.096142,-0.04975,0.088823
0.08799982070922852,-3.40456,0.382801,-10.381686,0.08484,-0.048282,0.088291
0.09200000762939453,-3.472039,0.494698,-10.742881,0.092941,-0.020656,0.087274
0.09599995613098145,-3.483309,0.311349,-11.179425,0.074944,-0.000544,0.085973
0.09999990463256836,-3.62183,0.232296,-11.896894,0.063609,0.044647,0.086398
0.10399985313415527,-3.370816,0.2329,-12.40547,0.059013,0.052266,0.088659
0.1099998950958252,-3.396134,0.185561,-12.988814,0.044223,0.075087,0.084246
0.11399984359741211,-3.404114,0.143241,-13.304657,0.042724,0.091834,0.081184
0.11800003051757812,-3.378371,0.021806,-13.524804,0.035297,0.109893,0.07758
0.12199997901916504,-3.305064,-0.086984,-13.774665,0.038035,0.121415,0.075515
