Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.59609,-1.38743,-11.66262,0.054271,-0.028321,0.082978
0.020999908447265625,-3.567242,-1.350154,-11.635283,0.053681,-0.027708,0.082963
0.020999908447265625,-3.567242,-1.350154,-11.635283,0.053681,-0.027708,0.082963
0.026000022888183594,-3.548096,-1.354165,-11.662783,0.053172,-0.027956,0.082943
0.029999971389770508,-3.547307,-1.351142,-11.656824,0.053269,-0.027098,0.083095
0.03399991989135742,-3.543466,-1.355961,-11.672575,0.053296,-0.027363,0.082883
0.03800010681152344,-3.52925,-1.339049,-11.65952,0.05324,-0.027401,0.082775
0.04200005531311035,-3.49773,-1.358125,-11.645748,0.053563,-0.027528,0.0823
0.046000003814697266,-3.49643,-1.347457,-11.637092,0.053665,-0.027573,0.08247
0.04999995231628418,-3.470912,-1.354992,-11.62371,0.053184,-0.027322,0.081227
0.053999900817871094,-3.468696,-1.351786,-11.613103,0.053371,-0.026225,0.081357
0.05800008773803711,-3.440487,-1.340389,-11.636024,0.053288,-0.025754,0.081389
0.06299996376037598,-3.430468,-1.356303,-11.649284,0.053174,-0.02501,0.081103
0.06800007820129395,-3.453455,-1.384367,-11.643811,0.053942,-0.025737,0.081839
0.07200002670288086,-3.474067,-1.40267,-11.662746,0.054477,-0.026129,0.082463
0.07599997520446777,-3.524105,-1.416223,-11.664414,0.055006,-0.02676,0.08267
0.07999992370605469,-3.544816,-1.425645,-11.661561,0.055108,-0.028118,0.082559
0.0840001106262207,-3.586718,-1.432994,-11.603128,0.055193,-0.028683,0.082018
0.08800005912780762,-3.597497,-1.444347,-11.578131,0.05578,-0.028957,0.081532
0.09200000762939453,-3.599663,-1.444087,-11.555622,0.055267,-0.029453,0.080645
0.09599995613098145,-3.598707,-1.43345,-11.53171,0.05545,-0.029732,0.081204
0.09999990463256836,-3.605462,-1.426099,-11.513176,0.054914,-0.029469,0.080718
0.10400009155273438,-3.593468,-1.41125,-11.490264,0.054606,-0.029466,0.080957
0.1099998950958252,-3.596605,-1.388025,-11.488442,0.053753,-0.028997,0.081904
0.11400008201599121,-3.57538,-1.392667,-11.497933,0.05393,-0.028766,0.082092
0.11800003051757812,-3.595268,-1.398152,-11.499704,0.053517,-0.028184,0.083037
0.12199997901916504,-3.596917,-1.417108,-11.505985,0.054037,-0.028215,0.083754
0.12599992752075195,-3.613415,-1.44603,-11.533712,0.054736,-0.028437,0.084748
0.13000011444091797,-3.633128,-1.474981,-11.504258,0.055682,-0.028327,0.08526
0.13400006294250488,-3.664838,-1.500002,-11.497428,0.056409,-0.029321,0.08609
0.1380000114440918,-3.697809,-1.534175,-11.491424,0.056892,-0.029123,0.086601
0.1419999599456787,-3.721501,-1.553468,-11.467642,0.057004,-0.029759,0.086513
